# 2022-03-17_12.02.34
# shape = sech2
# FWHM_ps = 0.27
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.0
# propa_len = 0.2
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-97.101456
1000.582480	-97.008749
1000.916545	-96.914746
1001.250832	-96.817499
1001.585343	-96.718106
1001.920077	-96.617676
1002.255035	-96.517221
1002.590218	-96.417601
1002.925624	-96.319517
1003.261255	-96.223540
1003.597111	-96.130151
1003.933192	-96.039775
1004.269497	-95.952770
1004.606029	-95.869380
1004.942785	-95.789657
1005.279768	-95.713379
1005.616977	-95.640024
1005.954412	-95.568797
1006.292074	-95.498737
1006.629962	-95.428869
1006.968077	-95.358342
1007.306420	-95.286516
1007.644990	-95.212943
1007.983787	-95.137279
1008.322813	-95.059164
1008.662067	-94.978155
1009.001549	-94.893739
1009.341259	-94.805453
1009.681199	-94.713044
1010.021367	-94.616614
1010.361765	-94.516686
1010.702392	-94.414164
1011.043250	-94.310196
1011.384337	-94.205999
1011.725654	-94.102688
1012.067202	-94.001161
1012.408980	-93.902050
1012.750989	-93.805727
1013.093230	-93.712361
1013.435702	-93.621996
1013.778405	-93.534618
1014.121341	-93.450186
1014.464508	-93.368591
1014.807908	-93.289552
1015.151540	-93.212505
1015.495405	-93.136561
1015.839503	-93.060588
1016.183835	-92.983419
1016.528400	-92.904110
1016.873198	-92.822144
1017.218231	-92.737477
1017.563498	-92.650418
1017.908999	-92.561423
1018.254735	-92.470915
1018.600707	-92.379240
1018.946913	-92.286740
1019.293354	-92.193898
1019.640032	-92.101418
1019.986945	-92.010198
1020.334094	-91.921201
1020.681480	-91.835294
1021.029102	-91.753109
1021.376961	-91.674971
1021.725058	-91.600863
1022.073391	-91.530411
1022.421962	-91.462895
1022.770772	-91.397288
1023.119819	-91.332355
1023.469104	-91.266807
1023.818628	-91.199464
1024.168391	-91.129370
1024.518393	-91.055823
1024.868634	-90.978320
1025.219115	-90.896476
1025.569836	-90.809996
1025.920796	-90.718752
1026.271997	-90.622948
1026.623438	-90.523303
1026.975121	-90.421113
1027.327044	-90.318115
1027.679208	-90.216179
1028.031614	-90.116924
1028.384262	-90.021435
1028.737152	-89.930192
1029.090284	-89.843232
1029.443659	-89.760449
1029.797276	-89.681842
1030.151137	-89.607568
1030.505240	-89.537748
1030.859587	-89.472121
1031.214178	-89.409757
1031.569013	-89.349013
1031.924093	-89.287810
1032.279417	-89.224147
1032.634985	-89.156602
1032.990799	-89.084596
1033.346858	-89.008277
1033.703162	-88.928122
1034.059712	-88.844466
1034.416509	-88.757246
1034.773551	-88.666086
1035.130841	-88.570689
1035.488377	-88.471296
1035.846160	-88.368947
1036.204190	-88.265358
1036.562468	-88.162447
1036.920994	-88.061749
1037.279768	-87.964025
1037.638790	-87.869272
1037.998061	-87.777131
1038.357581	-87.687455
1038.717350	-87.600713
1039.077368	-87.517985
1039.437636	-87.440553
1039.798154	-87.369325
1040.158922	-87.304423
1040.519940	-87.245160
1040.881209	-87.190369
1041.242729	-87.138846
1041.604501	-87.089596
1041.966524	-87.041731
1042.328798	-86.994103
1042.691325	-86.944956
1043.054103	-86.891869
1043.417135	-86.832090
1043.780419	-86.763144
1044.143956	-86.683406
1044.507746	-86.592400
1044.871791	-86.490705
1045.236088	-86.379620
1045.600641	-86.260824
1045.965447	-86.136234
1046.330508	-86.008070
1046.695824	-85.878943
1047.061395	-85.751791
1047.427222	-85.629546
1047.793304	-85.514654
1048.159642	-85.408667
1048.526237	-85.312113
1048.893088	-85.224663
1049.260196	-85.145476
1049.627561	-85.073511
1049.995183	-85.007668
1050.363063	-84.946782
1050.731201	-84.889584
1051.099597	-84.834735
1051.468251	-84.780961
1051.837164	-84.727196
1052.206336	-84.672639
1052.575767	-84.616715
1052.945458	-84.558984
1053.315409	-84.499068
1053.685619	-84.436605
1054.056090	-84.371182
1054.426821	-84.302249
1054.797814	-84.229018
1055.169067	-84.150463
1055.540582	-84.065424
1055.912359	-83.972824
1056.284398	-83.871887
1056.656698	-83.762298
1057.029262	-83.644280
1057.402088	-83.518652
1057.775177	-83.386905
1058.148530	-83.251277
1058.522146	-83.114737
1058.896027	-82.980786
1059.270171	-82.853051
1059.644580	-82.734791
1060.019254	-82.628461
1060.394193	-82.535453
1060.769397	-82.456044
1061.144867	-82.389455
1061.520602	-82.333971
1061.896604	-82.287076
1062.272872	-82.245637
1062.649407	-82.206181
1063.026210	-82.165229
1063.403279	-82.119632
1063.780616	-82.066833
1064.158221	-82.005021
1064.536094	-81.933186
1064.914235	-81.851092
1065.292645	-81.759188
1065.671325	-81.658485
1066.050273	-81.550379
1066.429491	-81.436461
1066.808979	-81.318283
1067.188738	-81.197121
1067.568766	-81.073787
1067.949066	-80.948565
1068.329636	-80.821353
1068.710478	-80.691975
1069.091592	-80.560555
1069.472977	-80.427797
1069.854635	-80.295052
1070.236565	-80.164166
1070.618768	-80.037189
1071.001243	-79.916071
1071.383993	-79.802430
1071.767016	-79.697442
1072.150313	-79.601833
1072.533884	-79.515920
1072.917730	-79.439656
1073.301850	-79.372638
1073.686246	-79.314085
1074.070917	-79.262808
1074.455864	-79.217210
1074.841087	-79.175320
1075.226586	-79.134862
1075.612362	-79.093351
1075.998415	-79.048224
1076.384745	-78.997033
1076.771353	-78.937682
1077.158238	-78.868652
1077.545401	-78.789150
1077.932843	-78.699116
1078.320564	-78.599082
1078.708564	-78.489943
1079.096842	-78.372719
1079.485401	-78.248396
1079.874240	-78.117864
1080.263358	-77.981961
1080.652757	-77.841553
1081.042438	-77.697631
1081.432399	-77.551380
1081.822641	-77.404205
1082.213166	-77.257678
1082.603972	-77.113396
1082.995061	-76.972776
1083.386433	-76.836872
1083.778087	-76.706311
1084.170025	-76.581408
1084.562246	-76.462409
1084.954751	-76.349743
1085.347541	-76.244141
1085.740615	-76.146543
1086.133973	-76.057824
1086.527617	-75.978471
1086.921546	-75.908321
1087.315761	-75.846451
1087.710262	-75.791165
1088.105050	-75.740069
1088.500124	-75.690197
1088.895485	-75.638230
1089.291134	-75.580856
1089.687070	-75.515245
1090.083294	-75.439569
1090.479806	-75.353369
1090.876607	-75.257637
1091.273696	-75.154547
1091.671075	-75.046906
1092.068744	-74.937481
1092.466702	-74.828359
1092.864950	-74.720483
1093.263489	-74.613440
1093.662319	-74.505557
1094.061440	-74.394323
1094.460852	-74.277052
1094.860555	-74.151664
1095.260551	-74.017351
1095.660840	-73.874948
1096.061421	-73.726899
1096.462295	-73.576869
1096.863462	-73.429116
1097.264923	-73.287780
1097.666678	-73.156220
1098.068727	-73.036473
1098.471071	-72.928954
1098.873710	-72.832448
1099.276644	-72.744449
1099.679874	-72.661781
1100.083400	-72.581355
1100.487222	-72.500839
1100.891340	-72.419055
1101.295756	-72.336027
1101.700468	-72.252721
1102.105478	-72.170569
1102.510787	-72.090926
1102.916393	-72.014562
1103.322298	-71.941310
1103.728502	-71.869959
1104.135005	-71.798415
1104.541807	-71.724086
1104.948909	-71.644366
1105.356312	-71.557099
1105.764015	-71.460907
1106.172019	-71.355371
1106.580324	-71.241059
1106.988931	-71.119388
1107.397840	-70.992326
1107.807051	-70.861956
1108.216564	-70.730013
1108.626380	-70.597553
1109.036500	-70.464863
1109.446923	-70.331647
1109.857649	-70.197360
1110.268680	-70.061545
1110.680016	-69.924069
1111.091657	-69.785204
1111.503602	-69.645635
1111.915854	-69.506415
1112.328411	-69.368911
1112.741275	-69.234685
1113.154445	-69.105320
1113.567922	-68.982183
1113.981706	-68.866194
1114.395798	-68.757627
1114.810198	-68.656034
1115.224906	-68.560332
1115.639923	-68.469053
1116.055249	-68.380716
1116.470884	-68.294177
1116.886829	-68.208807
1117.303084	-68.124418
1117.719650	-68.040994
1118.136526	-67.958393
1118.553713	-67.876201
1118.971212	-67.793789
1119.389022	-67.710528
1119.807145	-67.625976
1120.225580	-67.539927
1120.644328	-67.452273
1121.063389	-67.362773
1121.482763	-67.270865
1121.902452	-67.175647
1122.322454	-67.076068
