# 2022-03-21_23.36.10
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-148.222438
600.163550	-149.074885
600.283723	-150.318446
600.403943	-152.056458
600.524212	-154.283878
600.644529	-156.158427
600.764895	-155.366717
600.885308	-152.490073
601.005770	-149.662400
601.126280	-147.378621
601.246839	-145.592132
601.367446	-144.206589
601.488101	-143.145451
601.608804	-142.352544
601.729557	-141.785813
601.850357	-141.412487
601.971206	-141.206325
602.092104	-141.146605
602.213050	-141.218440
602.334045	-141.413996
602.455089	-141.734148
602.576181	-142.190352
602.697322	-142.806968
602.818511	-143.624659
602.939749	-144.706608
603.061036	-146.152183
603.182372	-148.129535
603.303757	-150.960270
603.425191	-155.346613
603.546673	-161.527842
603.668204	-157.673061
603.789785	-152.259722
603.911414	-148.834392
604.033092	-146.475889
604.154820	-144.752917
604.276596	-143.452759
604.398422	-142.454356
604.520297	-141.680354
604.642220	-141.076847
604.764193	-140.604132
604.886216	-140.232451
605.008287	-139.940114
605.130408	-139.712782
605.252578	-139.543163
605.374798	-139.430830
605.497066	-139.381915
605.619385	-139.408550
605.741752	-139.528220
605.864169	-139.763374
605.986636	-140.141522
606.109152	-140.696009
606.231718	-141.467631
606.354333	-142.506539
606.476998	-143.870546
606.599712	-145.601194
606.722476	-147.595313
606.845290	-149.158562
606.968154	-148.887590
607.091067	-146.914228
607.214030	-144.635465
607.337043	-142.648052
607.460106	-141.025892
607.583219	-139.724820
607.706381	-138.691177
607.829594	-137.881381
607.952856	-137.263001
608.076169	-136.812852
608.199531	-136.515173
608.322944	-136.360239
608.446407	-136.343297
608.569920	-136.463555
608.693483	-136.722851
608.817096	-137.123407
608.940759	-137.663585
609.064473	-138.329588
609.188237	-139.079635
609.312051	-139.818438
609.435916	-140.374750
609.559831	-140.533946
609.683796	-140.171686
609.807812	-139.366371
609.931878	-138.322479
610.055995	-137.223507
610.180162	-136.177479
610.304380	-135.233172
610.428648	-134.407018
610.552967	-133.700888
610.677337	-133.111361
610.801757	-132.634025
610.926228	-132.265190
611.050750	-132.002398
611.175323	-131.844470
611.299946	-131.791471
611.424620	-131.844674
611.549345	-132.006507
611.674121	-132.280592
611.798948	-132.671927
611.923826	-133.187179
612.048755	-133.834940
612.173734	-134.625928
612.298765	-135.573088
612.423847	-136.691306
612.548980	-137.996031
612.674165	-139.498895
612.799400	-141.194996
612.924687	-143.028629
613.050025	-144.817657
613.175414	-146.173324
613.300854	-146.670789
613.426346	-146.333113
613.551889	-145.602388
613.677484	-144.855016
613.803130	-144.255535
613.928827	-143.833308
614.054576	-143.542350
614.180377	-143.282364
614.306229	-142.919343
614.432132	-142.340845
614.558087	-141.529312
614.684094	-140.577308
614.810153	-139.625941
614.936263	-138.800646
615.062425	-138.190397
615.188639	-137.856192
615.314904	-137.846632
615.441222	-138.212338
615.567591	-139.019369
615.694012	-140.362852
615.820486	-142.368111
615.947011	-145.048742
616.073588	-147.257230
616.200217	-146.079869
616.326898	-143.089731
616.453632	-140.527015
616.580417	-138.638548
616.707255	-137.294012
616.834144	-136.368089
616.961086	-135.769198
617.088081	-135.430592
617.215127	-135.302433
617.342226	-135.347262
617.469378	-135.537045
617.596581	-135.849643
617.723837	-136.262565
617.851146	-136.742505
617.978507	-137.231502
618.105920	-137.637115
618.233386	-137.845008
618.360905	-137.769400
618.488476	-137.412049
618.616100	-136.864175
618.743777	-136.248283
618.871506	-135.664491
618.999288	-135.174052
619.127123	-134.806154
619.255011	-134.569726
619.382951	-134.463097
619.510945	-134.480766
619.638991	-134.618156
619.767090	-134.874979
619.895243	-135.257532
620.023448	-135.779958
620.151706	-136.464394
620.280017	-137.339241
620.408382	-138.432524
620.536799	-139.749955
620.665270	-141.207136
620.793794	-142.469613
620.922371	-142.869097
621.051002	-142.042783
621.179686	-140.511970
621.308423	-138.911418
621.437213	-137.522082
621.566057	-136.412552
621.694954	-135.578390
621.823905	-134.994454
621.952909	-134.628628
622.081967	-134.442250
622.211079	-134.386299
622.340244	-134.397902
622.469462	-134.402458
622.598735	-134.327097
622.728061	-134.124425
622.857441	-133.791902
622.986874	-133.369545
623.116361	-132.917861
623.245903	-132.494544
623.375498	-132.142565
623.505147	-131.888984
623.634850	-131.748875
623.764606	-131.730222
623.894417	-131.838041
624.024282	-132.077360
624.154201	-132.455072
624.284174	-132.980868
624.414202	-133.667444
624.544283	-134.530163
624.674419	-135.586177
624.804609	-136.852492
624.934853	-138.340791
625.065151	-140.042126
625.195504	-141.882679
625.325911	-143.618761
625.456373	-144.731297
625.586889	-144.730950
625.717460	-143.794948
625.848085	-142.490899
625.978764	-141.183654
626.109498	-140.002297
626.240287	-138.970397
626.371131	-138.078028
626.502029	-137.310069
626.632982	-136.657675
626.763989	-136.123188
626.895052	-135.720977
627.026169	-135.475042
627.157341	-135.414630
627.288568	-135.568918
627.419850	-135.960069
627.551187	-136.590497
