# 2022-03-21_23.40.57
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.965532
600.163550	-88.199914
600.283723	-94.942818
600.403943	-89.167376
600.524212	-86.725692
600.644529	-91.216984
600.764895	-102.908479
600.885308	-81.152870
601.005770	-78.715788
601.126280	-81.695699
601.246839	-90.202612
601.367446	-80.812690
601.488101	-83.846111
601.608804	-85.322547
601.729557	-95.131454
601.850357	-83.508179
601.971206	-81.323573
602.092104	-83.164342
602.213050	-90.089803
602.334045	-82.169239
602.455089	-80.770352
602.576181	-83.243824
602.697322	-86.491292
602.818511	-83.313847
602.939749	-84.437414
603.061036	-84.949464
603.182372	-91.287710
603.303757	-86.906867
603.425191	-80.603373
603.546673	-77.843281
603.668204	-86.641911
603.789785	-85.762169
603.911414	-80.928446
604.033092	-81.871849
604.154820	-88.030984
604.276596	-85.779453
604.398422	-90.882412
604.520297	-82.260643
604.642220	-81.799715
604.764193	-92.306052
604.886216	-87.273265
605.008287	-82.998436
605.130408	-80.349723
605.252578	-84.196642
605.374798	-85.036311
605.497066	-78.189784
605.619385	-76.953969
605.741752	-81.668167
605.864169	-87.486345
605.986636	-85.193281
606.109152	-85.539781
606.231718	-77.795170
606.354333	-80.361041
606.476998	-90.801082
606.599712	-83.296254
606.722476	-80.667908
606.845290	-86.088166
606.968154	-81.200980
607.091067	-82.804316
607.214030	-78.854665
607.337043	-77.218640
607.460106	-79.521601
607.583219	-84.873434
607.706381	-86.955393
607.829594	-84.206916
607.952856	-79.976295
608.076169	-79.525660
608.199531	-84.393918
608.322944	-88.893109
608.446407	-80.330902
608.569920	-79.536349
608.693483	-81.017948
608.817096	-85.568651
608.940759	-82.022151
609.064473	-78.995955
609.188237	-76.915695
609.312051	-78.655057
609.435916	-78.794379
609.559831	-85.813133
609.683796	-86.680048
609.807812	-81.707732
609.931878	-78.848840
610.055995	-82.551412
610.180162	-84.866433
610.304380	-80.708468
610.428648	-80.634032
610.552967	-81.024927
610.677337	-81.602936
610.801757	-80.016531
610.926228	-81.382211
611.050750	-77.143336
611.175323	-78.132624
611.299946	-77.093132
611.424620	-77.833162
611.549345	-86.184075
611.674121	-86.483307
611.798948	-78.004826
611.923826	-81.312000
612.048755	-79.852879
612.173734	-80.622859
612.298765	-80.929094
612.423847	-81.036384
612.548980	-79.596722
