# 2022-03-21_14.19.51
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-22.260532
1000.582480	-22.355754
1000.916545	-22.259840
1001.250832	-22.209266
1001.585343	-22.279683
1001.920077	-22.272856
1002.255035	-22.161168
1002.590218	-22.191406
1002.925624	-22.224251
1003.261255	-22.134121
1003.597111	-22.082507
1003.933192	-22.133357
1004.269497	-22.082718
1004.606029	-21.980215
1004.942785	-22.008508
1005.279768	-21.989793
1005.616977	-21.894853
1005.954412	-21.856117
1006.292074	-21.866479
1006.629962	-21.807278
1006.968077	-21.706280
1007.306420	-21.724249
1007.644990	-21.700636
1007.983787	-21.586751
1008.322813	-21.574367
1008.662067	-21.584310
1009.001549	-21.498639
1009.341259	-21.429733
1009.681199	-21.479592
1010.021367	-21.417029
1010.361765	-21.338412
1010.702392	-21.366631
1011.043250	-21.362919
1011.384337	-21.284942
1011.725654	-21.268755
1012.067202	-21.336451
1012.408980	-21.248380
1012.750989	-21.220028
1013.093230	-21.295862
1013.435702	-21.253796
1013.778405	-21.193887
1014.121341	-21.261790
1014.464508	-21.273161
1014.807908	-21.185000
1015.151540	-21.242215
1015.495405	-21.280052
1015.839503	-21.203686
1016.183835	-21.217976
1016.528400	-21.275258
1016.873198	-21.235786
1017.218231	-21.184058
1017.563498	-21.279059
1017.908999	-21.234628
1018.254735	-21.179738
1018.600707	-21.243636
1018.946913	-21.240445
1019.293354	-21.172457
1019.640032	-21.198849
1019.986945	-21.242511
1020.334094	-21.149361
1020.681480	-21.172770
1021.029102	-21.206187
1021.376961	-21.151743
1021.725058	-21.127270
1022.073391	-21.171867
1022.421962	-21.151108
1022.770772	-21.077902
1023.119819	-21.142448
1023.469104	-21.121972
1023.818628	-21.057977
1024.168391	-21.078945
1024.518393	-21.117660
1024.868634	-21.012948
1025.219115	-21.032447
1025.569836	-21.087768
1025.920796	-20.968692
1026.271997	-20.991554
1026.623438	-21.029967
1026.975121	-20.948150
1027.327044	-20.914460
1027.679208	-20.994822
1028.031614	-20.882464
1028.384262	-20.872059
1028.737152	-20.912849
1029.090284	-20.843105
1029.443659	-20.802072
1029.797276	-20.837820
1030.151137	-20.790748
1030.505240	-20.726212
1030.859587	-20.767010
1031.214178	-20.715196
1031.569013	-20.674969
1031.924093	-20.662441
1032.279417	-20.672028
1032.634985	-20.580963
1032.990799	-20.597197
1033.346858	-20.584717
1033.703162	-20.525499
1034.059712	-20.502706
1034.416509	-20.521841
1034.773551	-20.447856
1035.130841	-20.426760
1035.488377	-20.444681
1035.846160	-20.385337
1036.204190	-20.349727
1036.562468	-20.371706
1036.920994	-20.326411
1037.279768	-20.273257
1037.638790	-20.309133
1037.998061	-20.269130
1038.357581	-20.207639
1038.717350	-20.251696
1039.077368	-20.213877
1039.437636	-20.154262
1039.798154	-20.200101
1040.158922	-20.165963
1040.519940	-20.116146
1040.881209	-20.143781
1041.242729	-20.136764
1041.604501	-20.074333
1041.966524	-20.108101
1042.328798	-20.106112
1042.691325	-20.047656
1043.054103	-20.068697
1043.417135	-20.091284
1043.780419	-20.015917
1044.143956	-20.049348
1044.507746	-20.068745
1044.871791	-20.000796
1045.236088	-20.022729
1045.600641	-20.060329
1045.965447	-19.979513
1046.330508	-20.006113
1046.695824	-20.049019
1047.061395	-19.958992
1047.427222	-19.993625
1047.793304	-20.036175
1048.159642	-19.935521
1048.526237	-19.985222
1048.893088	-20.007847
1049.260196	-19.923021
1049.627561	-19.959811
1049.995183	-19.990737
1050.363063	-19.887418
1050.731201	-19.945313
1051.099597	-19.945392
1051.468251	-19.865311
1051.837164	-19.907138
1052.206336	-19.905231
1052.575767	-19.825397
1052.945458	-19.864583
1053.315409	-19.852220
1053.685619	-19.781843
