# 2022-03-21_14.47.36
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-24.795934
1000.582480	-24.641513
1000.916545	-24.641111
1001.250832	-24.734741
1001.585343	-24.547041
1001.920077	-24.461467
1002.255035	-24.669948
1002.590218	-24.674408
1002.925624	-24.504639
1003.261255	-24.484755
1003.597111	-24.429036
1003.933192	-24.400668
1004.269497	-24.504251
1004.606029	-24.419398
1004.942785	-24.311644
1005.279768	-24.453760
1005.616977	-24.407462
1005.954412	-24.155149
1006.292074	-24.206675
1006.629962	-24.340294
1006.968077	-24.283479
1007.306420	-24.266517
1007.644990	-24.208699
1007.983787	-24.092885
1008.322813	-24.171740
1008.662067	-24.190227
1009.001549	-24.029897
1009.341259	-24.132441
1009.681199	-24.274983
1010.021367	-24.084194
1010.361765	-23.969183
1010.702392	-24.033470
1011.043250	-24.044562
1011.384337	-24.116783
1011.725654	-24.140133
1012.067202	-23.967931
1012.408980	-23.973046
1012.750989	-24.055013
1013.093230	-23.912462
1013.435702	-23.908703
1013.778405	-24.060296
1014.121341	-23.975079
1014.464508	-23.867154
1014.807908	-23.880125
1015.151540	-23.803860
1015.495405	-23.824234
1015.839503	-23.908673
1016.183835	-23.796347
1016.528400	-23.762003
1016.873198	-23.797883
1017.218231	-23.639600
1017.563498	-23.599484
1017.908999	-23.749301
1018.254735	-23.705416
1018.600707	-23.604625
1018.946913	-23.596106
1019.293354	-23.509778
1019.640032	-23.523402
1019.986945	-23.595013
1020.334094	-23.488277
1020.681480	-23.483503
1021.029102	-23.560833
1021.376961	-23.412239
1021.725058	-23.323880
1022.073391	-23.425135
1022.421962	-23.426970
1022.770772	-23.403553
1023.119819	-23.377819
1023.469104	-23.249775
1023.818628	-23.279732
1024.168391	-23.350709
1024.518393	-23.227479
1024.868634	-23.239373
1025.219115	-23.331802
1025.569836	-23.205569
1025.920796	-23.120881
1026.271997	-23.155196
1026.623438	-23.153857
1026.975121	-23.222105
1027.327044	-23.208134
1027.679208	-23.040456
1028.031614	-23.072715
1028.384262	-23.157501
1028.737152	-23.081298
1029.090284	-23.121361
1029.443659	-23.158451
1029.797276	-23.056602
1030.151137	-23.061842
1030.505240	-23.069504
1030.859587	-23.043220
1031.214178	-23.145398
1031.569013	-23.127575
1031.924093	-23.005784
1032.279417	-23.054033
1032.634985	-23.056626
1032.990799	-23.016391
1033.346858	-23.123073
1033.703162	-23.095869
1034.059712	-22.980131
1034.416509	-23.004241
1034.773551	-22.985813
1035.130841	-22.994090
1035.488377	-23.061774
1035.846160	-22.964084
1036.204190	-22.915962
1036.562468	-22.960084
1036.920994	-22.874975
1037.279768	-22.886011
1037.638790	-22.977489
1037.998061	-22.891378
1038.357581	-22.823011
1038.717350	-22.806263
1039.077368	-22.772067
1039.437636	-22.856547
1039.798154	-22.849249
1040.158922	-22.714277
1040.519940	-22.739944
1040.881209	-22.739223
1041.242729	-22.663191
1041.604501	-22.718287
1041.966524	-22.709204
1042.328798	-22.641334
1042.691325	-22.623209
1043.054103	-22.530431
1043.417135	-22.546663
1043.780419	-22.632433
1044.143956	-22.526056
1044.507746	-22.470667
1044.871791	-22.477489
1045.236088	-22.401561
1045.600641	-22.442594
1045.965447	-22.465927
1046.330508	-22.373326
1046.695824	-22.370891
1047.061395	-22.321394
1047.427222	-22.274604
1047.793304	-22.372940
1048.159642	-22.344190
1048.526237	-22.265359
1048.893088	-22.285561
1049.260196	-22.232459
1049.627561	-22.246937
1049.995183	-22.318458
1050.363063	-22.257338
1050.731201	-22.238198
1051.099597	-22.212606
1051.468251	-22.162465
1051.837164	-22.268750
1052.206336	-22.277577
1052.575767	-22.180802
1052.945458	-22.205127
1053.315409	-22.174977
1053.685619	-22.175211
1054.056090	-22.254675
1054.426821	-22.190399
1054.797814	-22.161340
1055.169067	-22.163775
1055.540582	-22.101701
1055.912359	-22.178205
1056.284398	-22.197149
1056.656698	-22.102298
1057.029262	-22.116995
1057.402088	-22.076786
1057.775177	-22.072067
1058.148530	-22.154662
1058.522146	-22.062945
1058.896027	-22.007342
1059.270171	-22.020146
1059.644580	-21.961773
1060.019254	-22.020942
1060.394193	-22.015529
1060.769397	-21.897950
1061.144867	-21.904232
1061.520602	-21.872161
1061.896604	-21.856888
1062.272872	-21.892370
1062.649407	-21.786956
1063.026210	-21.740140
1063.403279	-21.731186
1063.780616	-21.684135
1064.158221	-21.735149
1064.536094	-21.665630
1064.914235	-21.559251
1065.292645	-21.585611
1065.671325	-21.537039
1066.050273	-21.541818
1066.429491	-21.546706
1066.808979	-21.411689
1067.188738	-21.413359
1067.568766	-21.422140
1067.949066	-21.374801
1068.329636	-21.413967
1068.710478	-21.329989
1069.091592	-21.271166
1069.472977	-21.310680
1069.854635	-21.263532
1070.236565	-21.289885
1070.618768	-21.262581
1071.001243	-21.160135
1071.383993	-21.211818
1071.767016	-21.217043
1072.150313	-21.203069
1072.533884	-21.205930
1072.917730	-21.114450
1073.301850	-21.148162
1073.686246	-21.171396
1074.070917	-21.116403
1074.455864	-21.153270
1074.841087	-21.087958
1075.226586	-21.056044
1075.612362	-21.118105
1075.998415	-21.088339
1076.384745	-21.104092
1076.771353	-21.039749
1077.158238	-20.978548
1077.545401	-21.086059
1077.932843	-21.043289
1078.320564	-20.987225
1078.708564	-20.992710
1079.096842	-20.928033
1079.485401	-20.983606
1079.874240	-20.967352
1080.263358	-20.887351
1080.652757	-20.893258
1081.042438	-20.812963
1081.432399	-20.836939
1081.822641	-20.857190
1082.213166	-20.737012
1082.603972	-20.732565
1082.995061	-20.700844
1083.386433	-20.695436
1083.778087	-20.712016
1084.170025	-20.589478
1084.562246	-20.588428
1084.954751	-20.568274
1085.347541	-20.510397
1085.740615	-20.553193
1086.133973	-20.443858
1086.527617	-20.394292
1086.921546	-20.413623
1087.315761	-20.352930
1087.710262	-20.369892
1088.105050	-20.271363
1088.500124	-20.210657
1088.895485	-20.265981
1089.291134	-20.197580
1089.687070	-20.197502
1090.083294	-20.156062
1090.479806	-20.103116
1090.876607	-20.176199
1091.273696	-20.121346
1091.671075	-20.101727
1092.068744	-20.093214
1092.466702	-20.041807
1092.864950	-20.104806
1093.263489	-20.060414
1093.662319	-20.027146
1094.061440	-20.021412
1094.460852	-19.967822
1094.860555	-20.023298
1095.260551	-19.955855
1095.660840	-19.898432
1096.061421	-19.917593
1096.462295	-19.853787
1096.863462	-19.897495
1097.264923	-19.855418
1097.666678	-19.796373
1098.068727	-19.839848
1098.471071	-19.789276
1098.873710	-19.810172
1099.276644	-19.777638
1099.679874	-19.729462
1100.083400	-19.766966
1100.487222	-19.707697
1100.891340	-19.723063
1101.295756	-19.663698
1101.700468	-19.587140
1102.105478	-19.629622
1102.510787	-19.523716
1102.916393	-19.472543
1103.322298	-19.424099
1103.728502	-19.346709
1104.135005	-19.346716
1104.541807	-19.245016
1104.948909	-19.213107
1105.356312	-19.153774
1105.764015	-19.094868
1106.172019	-19.127566
1106.580324	-19.015687
1106.988931	-19.012829
1107.397840	-19.020215
1107.807051	-18.972667
1108.216564	-19.012824
1108.626380	-18.932255
1109.036500	-18.940555
1109.446923	-18.952060
1109.857649	-18.903295
1110.268680	-18.917806
1110.680016	-18.834777
1111.091657	-18.854352
1111.503602	-18.833536
1111.915854	-18.754131
1112.328411	-18.754788
1112.741275	-18.666435
1113.154445	-18.665581
1113.567922	-18.623090
1113.981706	-18.563275
1114.395798	-18.561300
1114.810198	-18.495264
1115.224906	-18.541679
1115.639923	-18.489679
1116.055249	-18.444339
1116.470884	-18.495742
1116.886829	-18.463004
1117.303084	-18.500422
1117.719650	-18.474804
1118.136526	-18.495620
1118.553713	-18.525619
1118.971212	-18.487051
1119.389022	-18.529400
1119.807145	-18.460713
1120.225580	-18.473028
1120.644328	-18.473470
1121.063389	-18.396365
1121.482763	-18.384267
1121.902452	-18.299734
1122.322454	-18.291119
1122.742771	-18.194562
1123.163404	-18.105007
1123.584351	-18.082175
1124.005614	-17.975756
1124.427193	-17.957473
1124.849089	-17.855060
1125.271301	-17.802944
1125.693830	-17.778181
1126.116677	-17.696801
1126.539842	-17.689569
1126.963324	-17.611973
1127.387126	-17.631496
1127.811246	-17.614577
1128.235685	-17.571472
1128.660444	-17.593590
1129.085522	-17.552114
1129.510922	-17.592486
1129.936641	-17.554219
1130.362682	-17.553077
1130.789044	-17.574294
1131.215728	-17.546037
1131.642734	-17.570274
1132.070063	-17.504013
1132.497714	-17.518262
1132.925689	-17.492497
1133.353987	-17.454300
1133.782610	-17.438173
1134.211556	-17.379080
1134.640827	-17.398072
1135.070424	-17.316061
1135.500345	-17.290186
1135.930593	-17.254941
1136.361166	-17.212193
1136.792067	-17.210306
1137.223294	-17.135556
1137.654848	-17.153920
1138.086730	-17.113085
1138.518940	-17.102791
1138.951479	-17.078659
1139.384346	-17.048508
1139.817543	-17.086715
1140.251069	-17.039980
1140.684925	-17.064250
1141.119111	-17.040691
1141.553628	-17.053674
1141.988475	-17.049251
1142.423655	-17.008468
1142.859166	-17.038894
1143.295009	-17.000394
1143.731185	-17.016180
1144.167694	-16.966648
1144.604536	-16.953803
1145.041711	-16.933192
1145.479221	-16.875035
1145.917065	-16.858050
1146.355245	-16.789486
1146.793759	-16.788747
1147.232609	-16.706618
1147.671795	-16.666171
1148.111317	-16.616613
1148.551177	-16.553594
1148.991373	-16.518586
1149.431907	-16.433584
1149.872779	-16.431494
1150.313989	-16.353969
1150.755538	-16.323196
1151.197426	-16.268678
1151.639653	-16.226073
1152.082220	-16.214942
1152.525128	-16.146957
1152.968376	-16.157656
1153.411966	-16.112109
1153.855897	-16.113039
1154.300169	-16.072966
1154.744784	-16.062886
1155.189742	-16.072363
1155.635042	-16.042791
1156.080687	-16.064368
1156.526674	-16.039653
1156.973007	-16.070646
1157.419683	-16.039677
1157.866705	-16.049959
1158.314072	-16.055672
1158.761786	-16.057704
1159.209845	-16.068826
1159.658251	-16.044055
1160.107004	-16.075983
1160.556104	-16.035208
1161.005553	-16.046878
1161.455349	-16.018279
1161.905494	-16.027944
1162.355989	-16.005072
1162.806832	-15.969142
1163.258026	-15.965523
1163.709570	-15.911459
1164.161464	-15.903108
1164.613710	-15.839973
1165.066307	-15.838460
1165.519256	-15.779509
1165.972558	-15.741139
1166.426212	-15.693163
1166.880219	-15.646466
1167.334580	-15.610833
1167.789295	-15.545933
1168.244364	-15.528934
1168.699788	-15.463795
1169.155567	-15.431551
1169.611702	-15.365400
1170.068193	-15.344595
1170.525041	-15.295891
1170.982245	-15.259713
1171.439807	-15.229808
1171.897726	-15.192744
1172.356004	-15.164732
1172.814640	-15.117641
1173.273635	-15.116560
1173.732989	-15.080535
1174.192703	-15.074433
1174.652778	-15.041525
1175.113213	-15.040992
1175.574009	-15.013909
1176.035167	-15.002614
1176.496687	-15.003476
1176.958569	-14.994842
1177.420814	-14.994564
1177.883422	-14.971120
1178.346394	-14.987689
1178.809730	-14.960216
1179.273430	-14.975015
1179.737496	-14.961443
1180.201927	-14.975455
1180.666723	-14.952990
1181.131886	-14.949435
1181.597416	-14.946581
1182.063312	-14.932623
1182.529576	-14.935297
1182.996209	-14.911848
1183.463209	-14.920013
1183.930579	-14.871742
1184.398317	-14.876364
1184.866426	-14.838674
1185.334904	-14.839635
1185.803754	-14.793595
1186.272974	-14.783925
1186.742566	-14.741703
1187.212529	-14.707214
1187.682865	-14.679284
1188.153574	-14.645985
1188.624656	-14.621600
1189.096112	-14.568433
1189.567942	-14.549984
1190.040147	-14.493392
1190.512726	-14.475454
1190.985681	-14.430059
1191.459012	-14.418840
1191.932720	-14.367996
1192.406804	-14.342252
1192.881265	-14.310165
1193.356104	-14.283942
1193.831322	-14.263218
1194.306918	-14.237535
1194.782893	-14.227030
1195.259248	-14.181277
1195.735982	-14.181998
1196.213097	-14.145756
1196.690593	-14.155945
1197.168471	-14.114919
1197.646730	-14.127717
1198.125371	-14.082198
1198.604395	-14.089569
1199.083803	-14.060943
1199.563594	-14.075164
1200.043769	-14.045160
1200.524329	-14.045342
1201.005273	-14.026188
1201.486604	-14.018528
1201.968320	-14.012743
1202.450422	-14.008233
1202.932912	-14.006681
1203.415789	-13.982420
1203.899054	-13.990437
1204.382707	-13.966724
1204.866748	-13.983456
1205.351179	-13.960588
1205.836000	-13.979598
1206.321211	-13.939852
1206.806812	-13.959764
1207.292805	-13.932351
1207.779189	-13.955668
1208.265965	-13.923885
1208.753134	-13.940273
1209.240696	-13.904426
1209.728651	-13.912987
1210.217000	-13.895275
1210.705744	-13.899979
1211.194883	-13.878618
1211.684417	-13.865923
1212.174347	-13.855284
1212.664673	-13.830842
1213.155396	-13.839362
1213.646516	-13.805741
1214.138034	-13.814574
1214.629951	-13.757537
1215.122266	-13.786754
1215.614980	-13.722287
1216.108095	-13.766352
1216.601609	-13.686347
1217.095524	-13.732871
1217.589841	-13.634838
1218.084559	-13.702687
1218.579679	-13.602376
1219.075202	-13.673991
1219.571128	-13.560119
1220.067458	-13.630737
1220.564191	-13.514945
1221.061330	-13.596884
1221.558874	-13.490436
1222.056823	-13.554829
1222.555178	-13.449145
1223.053940	-13.506484
1223.553109	-13.423213
1224.052686	-13.470672
1224.552671	-13.405517
1225.053065	-13.421271
1225.553867	-13.375618
