# 2022-03-21_16.47.51
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-94.123334
600.163550	-93.452349
600.283723	-92.637530
600.403943	-91.871205
600.524212	-91.258331
600.644529	-90.837738
600.764895	-90.608875
600.885308	-90.544914
601.005770	-90.595600
601.126280	-90.687374
601.246839	-90.730808
601.367446	-90.644720
601.488101	-90.391553
601.608804	-89.996688
601.729557	-89.532030
601.850357	-89.080823
601.971206	-88.712290
602.092104	-88.474188
602.213050	-88.395660
602.334045	-88.492321
602.455089	-88.769710
602.576181	-89.223876
602.697322	-89.838550
602.818511	-90.578517
602.939749	-91.380354
603.061036	-92.147293
603.182372	-92.764408
603.303757	-93.146892
603.425191	-93.294414
603.546673	-93.293863
603.668204	-93.267404
603.789785	-93.322605
603.911414	-93.535373
604.033092	-93.954424
604.154820	-94.609832
604.276596	-95.516185
604.398422	-96.663406
604.520297	-97.982460
604.642220	-99.269848
604.764193	-100.123961
604.886216	-100.151857
605.008287	-99.418780
605.130408	-98.350128
605.252578	-97.284006
605.374798	-96.365971
605.497066	-95.632646
605.619385	-95.077547
605.741752	-94.679759
605.864169	-94.413655
605.986636	-94.250683
606.109152	-94.158100
606.231718	-94.097092
606.354333	-94.022488
606.476998	-93.886629
606.599712	-93.648799
606.722476	-93.287528
606.845290	-92.808378
606.968154	-92.241150
607.091067	-91.628355
607.214030	-91.012571
607.337043	-90.428407
607.460106	-89.899786
607.583219	-89.440496
607.706381	-89.055966
607.829594	-88.745089
607.952856	-88.501707
608.076169	-88.315840
608.199531	-88.174831
608.322944	-88.064672
608.446407	-87.971607
608.569920	-87.883952
608.693483	-87.793846
608.817096	-87.698458
608.940759	-87.600280
609.064473	-87.506405
609.188237	-87.427079
609.312051	-87.373977
609.435916	-87.358605
609.559831	-87.391107
609.683796	-87.479479
609.807812	-87.629071
609.931878	-87.842235
610.055995	-88.117989
610.180162	-88.451600
610.304380	-88.834038
610.428648	-89.251457
610.552967	-89.684883
610.677337	-90.110514
610.801757	-90.501146
610.926228	-90.829129
611.050750	-91.070638
611.175323	-91.210217
611.299946	-91.243934
611.424620	-91.179821
611.549345	-91.035609
611.674121	-90.835022
611.798948	-90.604102
611.923826	-90.368447
612.048755	-90.151479
612.173734	-89.973454
612.298765	-89.850886
612.423847	-89.796142
612.548980	-89.816907
612.674165	-89.915277
612.799400	-90.086470
612.924687	-90.317066
613.050025	-90.583279
613.175414	-90.850526
613.300854	-91.076458
613.426346	-91.219568
613.551889	-91.252347
613.677484	-91.172673
613.803130	-91.005579
613.928827	-90.794125
614.054576	-90.586155
614.180377	-90.424363
614.306229	-90.342116
614.432132	-90.363476
614.558087	-90.505077
614.684094	-90.778263
614.810153	-91.190798
614.936263	-91.747974
615.062425	-92.453124
615.188639	-93.307416
615.314904	-94.308835
615.441222	-95.449935
615.567591	-96.713708
615.694012	-98.066539
615.820486	-99.447315
615.947011	-100.753923
616.073588	-101.836314
616.200217	-102.519237
616.326898	-102.673607
616.453632	-102.294931
616.580417	-101.502890
616.707255	-100.465087
616.834144	-99.329360
616.961086	-98.201172
617.088081	-97.148118
617.215127	-96.211092
617.342226	-95.414103
617.469378	-94.771172
617.596581	-94.290692
617.723837	-93.978111
617.851146	-93.837464
617.978507	-93.871908
618.105920	-94.083280
618.233386	-94.470380
618.360905	-95.024903
618.488476	-95.723479
618.616100	-96.514085
618.743777	-97.298985
618.871506	-97.931176
618.999288	-98.260030
619.127123	-98.228109
619.255011	-97.921568
619.382951	-97.504945
619.510945	-97.128682
619.638991	-96.893795
619.767090	-96.860271
619.895243	-97.065054
620.023448	-97.535986
620.151706	-98.300407
620.280017	-99.389745
620.408382	-100.839036
620.536799	-102.671877
620.665270	-104.834941
620.793794	-106.993647
620.922371	-108.303413
621.051002	-108.221732
621.179686	-107.493292
621.308423	-106.982459
621.437213	-107.083950
621.566057	-108.040831
621.694954	-110.280774
621.823905	-115.186980
621.952909	-135.446872
622.081967	-114.152085
622.211079	-107.651499
622.340244	-103.852318
622.469462	-101.244522
622.598735	-99.354005
622.728061	-97.970239
622.857441	-96.982846
622.986874	-96.329061
623.116361	-95.972709
623.245903	-95.894861
623.375498	-96.089684
623.505147	-96.563072
623.634850	-97.333269
623.764606	-98.433197
623.894417	-99.913557
624.024282	-101.840558
624.154201	-104.252507
624.284174	-106.897071
624.414202	-108.448550
624.544283	-107.531943
624.674419	-105.575303
624.804609	-103.881211
624.934853	-102.697808
625.065151	-101.997046
625.195504	-101.729630
625.325911	-101.869138
625.456373	-102.418772
625.586889	-103.417218
625.717460	-104.953831
625.848085	-107.204082
625.978764	-110.488550
626.109498	-114.957767
626.240287	-116.107716
626.371131	-111.948084
626.502029	-108.596155
626.632982	-106.391072
626.763989	-104.978714
626.895052	-104.154790
627.026169	-103.816465
627.157341	-103.918775
627.288568	-104.452368
627.419850	-105.424659
627.551187	-106.811279
627.682579	-108.379051
627.814026	-109.284964
627.945528	-108.485419
628.077085	-106.504378
628.208697	-104.434280
628.340364	-102.694985
628.472087	-101.345323
628.603865	-100.358558
628.735698	-99.701202
628.867586	-99.350078
628.999530	-99.295169
629.131529	-99.540333
629.263584	-100.105695
629.395694	-101.033605
629.527859	-102.401844
629.660080	-104.353513
629.792357	-107.170802
629.924689	-111.457579
630.057077	-117.505190
630.189520	-115.106953
630.322019	-110.008398
630.454574	-106.884394
630.587184	-104.927001
630.719851	-103.715732
630.852573	-103.056834
630.985351	-102.859925
631.118185	-103.092484
631.251075	-103.766200
631.384021	-104.942513
631.517023	-106.764097
631.650081	-109.555495
631.783195	-114.219994
631.916365	-125.286324
632.049592	-120.212150
632.182874	-112.751114
632.316213	-109.112882
632.449608	-106.917003
632.583059	-105.536193
632.716567	-104.715591
632.850131	-104.327910
632.983751	-104.298701
633.117428	-104.572290
633.251161	-105.085599
633.384951	-105.736308
633.518797	-106.347447
633.652700	-106.673508
633.786660	-106.525989
633.920676	-105.938402
634.054749	-105.127651
634.188879	-104.314365
634.323065	-103.636412
634.457308	-103.161813
634.591608	-102.921680
634.725965	-102.933066
634.860379	-103.211537
634.994850	-103.779111
635.129377	-104.671182
635.263962	-105.945828
635.398604	-107.698812
635.533303	-110.084061
