# 2022-03-22_13.37.28
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-145.841217
600.163550	-145.624068
600.283723	-145.599843
600.403943	-145.787471
600.524212	-146.205527
600.644529	-146.866334
600.764895	-147.767148
600.885308	-148.871425
601.005770	-150.075936
601.126280	-151.181902
601.246839	-151.948003
601.367446	-152.278279
601.488101	-152.333876
601.608804	-152.385867
601.729557	-152.646349
601.850357	-153.240830
601.971206	-154.249323
602.092104	-155.756371
602.213050	-157.916582
602.334045	-161.095054
602.455089	-166.253754
602.576181	-171.914307
602.697322	-164.991037
602.818511	-159.891857
602.939749	-156.672953
603.061036	-154.499233
603.182372	-153.043140
603.303757	-152.156309
603.425191	-151.760548
603.546673	-151.804580
603.668204	-152.238107
603.789785	-152.983919
603.911414	-153.897161
604.033092	-154.717860
604.154820	-155.081058
604.276596	-154.689808
604.398422	-153.539497
604.520297	-151.885824
604.642220	-150.035936
604.764193	-148.224330
604.886216	-146.595465
605.008287	-145.226555
605.130408	-144.153875
605.252578	-143.391534
605.374798	-142.942445
605.497066	-142.803724
605.619385	-142.968285
605.741752	-143.423302
605.864169	-144.145252
605.986636	-145.091177
606.109152	-146.186794
606.231718	-147.316211
606.354333	-148.324709
606.476998	-149.042218
606.599712	-149.314742
606.722476	-149.038007
606.845290	-148.217498
606.968154	-147.005925
607.091067	-145.630927
607.214030	-144.285685
607.337043	-143.086485
607.460106	-142.085230
607.583219	-141.292586
607.706381	-140.694201
607.829594	-140.259825
607.952856	-139.949460
608.076169	-139.720612
608.199531	-139.538766
608.322944	-139.389304
608.446407	-139.285394
608.569920	-139.267178
608.693483	-139.393805
608.817096	-139.735163
608.940759	-140.369304
609.064473	-141.388545
609.188237	-142.917581
609.312051	-145.154980
609.435916	-148.476335
609.559831	-153.672367
609.683796	-159.394993
609.807812	-154.756908
609.931878	-150.794781
610.055995	-148.703911
610.180162	-147.679645
610.304380	-147.282207
610.428648	-147.182917
610.552967	-147.096932
610.677337	-146.866434
610.801757	-146.549901
610.926228	-146.355391
611.050750	-146.510417
611.175323	-147.221590
611.299946	-148.726041
611.424620	-151.410456
611.549345	-155.876434
611.674121	-158.579861
611.798948	-153.530812
611.923826	-149.579196
612.048755	-147.183974
612.173734	-145.813430
612.298765	-145.193337
612.423847	-145.165939
612.548980	-145.585658
612.674165	-146.212238
612.799400	-146.619464
612.924687	-146.369025
613.050025	-145.483186
613.175414	-144.391992
613.300854	-143.456486
613.426346	-142.836544
613.551889	-142.574124
613.677484	-142.660098
613.803130	-143.058110
613.928827	-143.703879
614.054576	-144.493559
614.180377	-145.279114
614.306229	-145.903452
614.432132	-146.286131
614.558087	-146.483779
614.684094	-146.647390
614.810153	-146.936511
614.936263	-147.479252
615.062425	-148.381473
615.188639	-149.758025
615.314904	-151.780110
615.441222	-154.762347
615.567591	-159.276385
615.694012	-163.717175
