# 2022-03-21_14.52.44
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-73.209492
1000.582480	-74.498481
1000.916545	-76.651433
1001.250832	-79.458717
1001.585343	-81.800785
1001.920077	-81.940649
1002.255035	-80.517141
1002.590218	-78.704468
1002.925624	-76.848638
1003.261255	-75.232511
1003.597111	-74.126178
1003.933192	-73.691142
1004.269497	-74.005557
1004.606029	-75.088866
1004.942785	-76.844155
1005.279768	-78.789245
1005.616977	-79.772857
1005.954412	-79.244479
1006.292074	-78.090153
1006.629962	-76.946696
1006.968077	-75.970051
1007.306420	-75.263548
1007.644990	-74.979847
1007.983787	-75.282699
1008.322813	-76.318671
1008.662067	-78.196583
1009.001549	-80.825190
1009.341259	-82.972441
1009.681199	-82.206273
1010.021367	-79.834392
1010.361765	-77.705952
1010.702392	-76.137215
1011.043250	-75.159574
1011.384337	-74.832651
1011.725654	-75.261373
1012.067202	-76.614935
1012.408980	-79.189702
1012.750989	-83.651895
1013.093230	-92.593868
1013.435702	-98.636693
1013.778405	-88.216554
1014.121341	-83.492962
1014.464508	-79.777030
1014.807908	-76.910391
1015.151540	-75.054185
1015.495405	-74.264701
1015.839503	-74.605819
1016.183835	-76.267566
1016.528400	-79.659546
1016.873198	-84.452903
1017.218231	-83.452248
1017.563498	-80.150632
1017.908999	-79.052023
1018.254735	-80.079466
1018.600707	-83.016154
1018.946913	-83.972350
1019.293354	-80.238263
1019.640032	-77.596108
1019.986945	-76.840690
1020.334094	-77.960254
1020.681480	-81.540666
1021.029102	-88.965199
1021.376961	-84.943595
1021.725058	-79.775333
1022.073391	-77.747261
1022.421962	-77.631519
1022.770772	-79.054673
1023.119819	-81.877425
1023.469104	-85.379420
1023.818628	-87.089143
1024.168391	-87.169667
1024.518393	-86.887161
1024.868634	-83.932398
1025.219115	-79.864085
1025.569836	-76.825816
1025.920796	-75.021662
1026.271997	-74.310690
1026.623438	-74.551134
1026.975121	-75.486171
1027.327044	-76.399007
1027.679208	-76.199388
1028.031614	-74.884390
1028.384262	-73.318555
1028.737152	-71.881964
1029.090284	-70.589780
1029.443659	-69.461220
1029.797276	-68.609413
1030.151137	-68.175590
1030.505240	-68.265454
