# 2022-03-22_10.19.37
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.542304
600.163550	-89.747104
600.283723	-84.200446
600.403943	-83.037100
600.524212	-84.147392
600.644529	-80.376848
600.764895	-82.111913
600.885308	-82.334056
601.005770	-83.341273
601.126280	-99.205107
601.246839	-89.721412
601.367446	-85.823375
601.488101	-80.314499
601.608804	-81.258538
601.729557	-80.376011
601.850357	-77.797337
601.971206	-80.433790
602.092104	-81.065319
602.213050	-82.720255
602.334045	-86.996507
602.455089	-85.697809
602.576181	-82.009063
602.697322	-76.622210
602.818511	-77.321719
602.939749	-78.836029
603.061036	-77.157858
603.182372	-81.768247
603.303757	-92.207676
603.425191	-92.342822
603.546673	-79.905923
603.668204	-77.069665
603.789785	-82.129645
603.911414	-80.599653
604.033092	-81.093903
604.154820	-105.742621
604.276596	-84.655956
604.398422	-90.774016
604.520297	-79.664780
604.642220	-79.841876
604.764193	-87.304192
604.886216	-83.353937
605.008287	-96.912738
605.130408	-83.977034
605.252578	-82.845850
605.374798	-82.488845
605.497066	-79.550927
605.619385	-82.147919
605.741752	-86.421282
605.864169	-90.125467
605.986636	-93.947604
606.109152	-85.946331
606.231718	-83.184291
606.354333	-81.812257
606.476998	-81.011361
606.599712	-80.365232
606.722476	-85.840146
606.845290	-88.457043
606.968154	-91.904531
607.091067	-84.702532
607.214030	-81.285633
607.337043	-85.393301
607.460106	-79.625779
607.583219	-81.914314
607.706381	-86.676876
607.829594	-80.846692
607.952856	-93.626321
608.076169	-81.154984
608.199531	-83.966174
608.322944	-85.968930
608.446407	-82.774027
608.569920	-88.658843
608.693483	-78.363226
608.817096	-84.227623
608.940759	-82.646582
609.064473	-80.157264
609.188237	-93.829380
609.312051	-78.683471
609.435916	-83.867251
609.559831	-81.632926
609.683796	-80.000824
609.807812	-89.550346
609.931878	-81.554499
610.055995	-87.986473
610.180162	-77.960962
610.304380	-78.798963
610.428648	-86.166889
610.552967	-80.298291
610.677337	-87.288691
610.801757	-90.797588
610.926228	-96.106914
611.050750	-80.770909
611.175323	-79.017876
611.299946	-80.585839
611.424620	-77.735005
611.549345	-78.638923
611.674121	-79.738212
611.798948	-81.996751
611.923826	-89.133116
612.048755	-85.063780
612.173734	-79.634207
612.298765	-78.295392
612.423847	-76.742849
612.548980	-75.852539
612.674165	-79.101336
612.799400	-81.935744
612.924687	-84.735544
613.050025	-79.891312
613.175414	-78.942561
613.300854	-77.165951
613.426346	-73.760630
613.551889	-77.762959
613.677484	-81.569704
613.803130	-80.615820
613.928827	-79.114148
614.054576	-78.257650
614.180377	-78.018296
614.306229	-72.847066
614.432132	-75.731521
614.558087	-83.795198
614.684094	-80.268894
614.810153	-78.616828
614.936263	-76.412962
615.062425	-78.637994
615.188639	-72.501473
615.314904	-73.807185
615.441222	-83.158567
615.567591	-81.041376
615.694012	-79.664227
615.820486	-75.834326
615.947011	-78.249859
616.073588	-73.966284
