# 2022-03-22_08.17.02
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-92.112443
600.163550	-92.922585
600.283723	-92.354495
600.403943	-94.531291
600.524212	-90.718497
600.644529	-94.606708
600.764895	-91.861174
600.885308	-92.816551
601.005770	-92.191829
601.126280	-93.234817
601.246839	-91.808903
601.367446	-93.235008
601.488101	-91.768378
601.608804	-93.107383
601.729557	-92.457240
601.850357	-91.821823
601.971206	-92.841582
602.092104	-92.741675
602.213050	-91.390497
602.334045	-92.689997
602.455089	-92.780016
602.576181	-91.371124
602.697322	-92.240720
602.818511	-92.691078
602.939749	-91.811103
603.061036	-91.533287
603.182372	-92.562890
603.303757	-92.095553
603.425191	-91.641886
603.546673	-91.402042
603.668204	-92.959570
603.789785	-91.578073
603.911414	-90.777134
604.033092	-93.096375
604.154820	-91.542020
604.276596	-90.515215
604.398422	-92.702268
604.520297	-92.019780
604.642220	-90.711965
604.764193	-92.172686
604.886216	-91.320699
605.008287	-92.067312
605.130408	-90.827457
605.252578	-91.437179
605.374798	-91.802871
605.497066	-91.611618
605.619385	-89.842862
605.741752	-93.200661
605.864169	-90.597185
605.986636	-90.892513
606.109152	-91.271431
606.231718	-91.831070
606.354333	-90.658885
606.476998	-91.237992
606.599712	-90.675791
606.722476	-92.181224
606.845290	-90.262006
606.968154	-90.488528
607.091067	-92.032678
607.214030	-90.593900
607.337043	-89.796522
607.460106	-91.572073
607.583219	-91.288640
607.706381	-89.887743
607.829594	-90.681870
607.952856	-91.054376
608.076169	-91.281948
608.199531	-89.060538
608.322944	-92.026852
608.446407	-90.277881
608.569920	-90.247195
608.693483	-89.884020
608.817096	-92.306967
608.940759	-88.720883
609.064473	-91.779953
609.188237	-89.385187
609.312051	-91.376448
609.435916	-89.267521
609.559831	-91.080638
609.683796	-89.241864
609.807812	-91.765894
609.931878	-88.231129
610.055995	-92.088127
610.180162	-88.949785
610.304380	-91.110185
610.428648	-88.535986
610.552967	-91.670493
610.677337	-88.975607
610.801757	-90.633671
610.926228	-87.888970
611.050750	-93.100774
611.175323	-87.915431
611.299946	-90.166612
611.424620	-89.027764
611.549345	-91.279210
611.674121	-87.367937
611.798948	-91.192115
611.923826	-88.652988
612.048755	-90.857876
612.173734	-87.482666
612.298765	-91.035645
612.423847	-88.696422
612.548980	-90.208902
612.674165	-87.630068
612.799400	-90.614204
612.924687	-88.623141
613.050025	-89.818871
613.175414	-87.156963
613.300854	-91.308503
613.426346	-88.359013
613.551889	-88.882135
613.677484	-88.271948
613.803130	-90.225477
613.928827	-87.748995
614.054576	-89.284471
614.180377	-88.421075
614.306229	-89.824415
614.432132	-87.079179
614.558087	-89.815727
614.684094	-88.867093
614.810153	-88.305967
614.936263	-87.703045
615.062425	-89.499464
615.188639	-88.334711
615.314904	-88.429113
615.441222	-87.596649
615.567591	-89.263920
615.694012	-88.494763
615.820486	-87.965154
615.947011	-87.631278
616.073588	-89.056313
616.200217	-88.584484
616.326898	-87.294496
616.453632	-87.823330
616.580417	-89.004364
616.707255	-87.576507
616.834144	-87.759926
616.961086	-88.274482
617.088081	-87.870020
617.215127	-87.767782
617.342226	-87.869903
617.469378	-88.064642
617.596581	-87.418718
617.723837	-87.399002
617.851146	-88.480270
617.978507	-87.637026
618.105920	-87.088709
618.233386	-86.913105
618.360905	-89.203976
618.488476	-87.331446
618.616100	-86.211645
618.743777	-87.379286
618.871506	-89.041468
618.999288	-86.576806
619.127123	-86.629225
619.255011	-87.134343
619.382951	-88.897913
619.510945	-86.421186
619.638991	-86.974776
619.767090	-86.675194
619.895243	-88.437661
620.023448	-86.716579
620.151706	-86.780833
620.280017	-86.773839
620.408382	-87.305414
620.536799	-86.726979
620.665270	-87.764681
620.793794	-86.096760
620.922371	-86.186521
621.051002	-87.471764
621.179686	-87.871100
621.308423	-85.445192
621.437213	-85.824849
621.566057	-88.009015
621.694954	-86.808670
621.823905	-86.132101
621.952909	-85.422359
622.081967	-87.554184
622.211079	-86.635279
622.340244	-86.443148
622.469462	-85.007646
622.598735	-87.720558
622.728061	-85.936823
622.857441	-86.312333
622.986874	-85.681358
623.116361	-87.536582
623.245903	-84.558111
623.375498	-86.686816
623.505147	-86.241484
623.634850	-86.983206
623.764606	-83.965715
623.894417	-86.806086
624.024282	-86.049114
624.154201	-86.526574
624.284174	-84.482799
624.414202	-86.722688
624.544283	-85.101046
624.674419	-85.718622
624.804609	-85.997061
624.934853	-86.072707
625.065151	-84.326099
625.195504	-85.261799
625.325911	-86.628359
625.456373	-85.725991
625.586889	-84.529042
625.717460	-84.478286
625.848085	-86.243983
625.978764	-86.143409
626.109498	-84.932260
626.240287	-83.861160
626.371131	-85.429016
626.502029	-85.862498
626.632982	-85.932413
626.763989	-83.805706
626.895052	-84.415659
627.026169	-85.181467
627.157341	-86.428607
627.288568	-84.246135
627.419850	-84.278454
627.551187	-84.323739
627.682579	-85.744464
627.814026	-84.654264
627.945528	-84.573063
628.077085	-84.585745
628.208697	-84.415255
628.340364	-84.175966
628.472087	-85.088393
628.603865	-85.061907
628.735698	-83.704198
628.867586	-84.033540
628.999530	-84.333738
629.131529	-85.138059
629.263584	-83.946158
629.395694	-84.520031
629.527859	-83.403795
629.660080	-83.920826
629.792357	-84.685788
629.924689	-85.436010
630.057077	-82.589748
630.189520	-83.018676
630.322019	-84.732090
630.454574	-85.144957
630.587184	-82.947962
630.719851	-83.334440
630.852573	-84.143556
630.985351	-83.600165
631.118185	-83.510042
631.251075	-84.413371
631.384021	-83.687959
631.517023	-82.297007
631.650081	-83.821982
631.783195	-84.087665
631.916365	-83.965350
632.049592	-82.327839
632.182874	-83.586873
632.316213	-82.993782
632.449608	-84.148113
632.583059	-83.281161
632.716567	-83.454924
632.850131	-81.815223
632.983751	-83.497446
633.117428	-83.434881
633.251161	-84.311592
633.384951	-82.132650
633.518797	-82.379793
633.652700	-82.262026
633.786660	-84.326614
633.920676	-83.169276
634.054749	-82.289556
634.188879	-81.895791
634.323065	-83.486832
634.457308	-83.070598
634.591608	-82.425577
634.725965	-82.149796
634.860379	-82.287312
634.994850	-83.017934
635.129377	-83.018505
635.263962	-82.478074
635.398604	-81.417707
635.533303	-82.574389
635.668058	-82.470974
635.802872	-82.485755
635.937742	-81.984119
636.072669	-83.048778
636.207654	-81.641051
636.342696	-82.070329
636.477796	-81.609667
636.612953	-82.387767
636.748167	-81.713255
636.883439	-82.834367
637.018768	-81.639791
637.154155	-81.994993
637.289599	-81.753577
637.425101	-81.870534
637.560660	-81.097264
637.696277	-81.726217
637.831952	-81.954297
637.967685	-82.042631
638.103475	-81.913114
638.239324	-81.453285
638.375230	-81.120657
638.511194	-81.124795
638.647215	-81.136650
638.783295	-81.202515
638.919433	-82.688495
639.055629	-81.726485
639.191883	-80.728298
639.328195	-80.498858
639.464565	-81.685824
639.600994	-80.763414
639.737481	-80.717322
639.874025	-80.645271
640.010629	-82.216975
640.147290	-82.390491
640.284010	-80.931129
640.420789	-79.405659
640.557625	-79.805032
640.694521	-80.357605
640.831474	-81.200226
640.968487	-82.247555
641.105558	-81.887041
641.242687	-80.241991
641.379876	-79.788947
641.517123	-79.784074
641.654429	-80.128732
641.791793	-80.346959
641.929216	-80.396587
642.066699	-81.485644
642.204240	-82.127439
642.341840	-80.280228
642.479499	-78.948782
642.617217	-79.148088
642.754994	-79.453897
642.892830	-80.383873
643.030726	-80.787511
643.168680	-81.570444
643.306694	-80.994293
643.444767	-79.621540
643.582899	-78.285652
643.721091	-79.027981
643.859342	-79.608923
643.997652	-80.508427
644.136022	-80.734925
644.274451	-80.955168
644.412940	-79.677766
644.551488	-78.840486
644.690096	-77.946251
644.828763	-79.174095
644.967490	-80.715326
645.106277	-81.299928
645.245124	-79.833014
645.384030	-78.503019
645.522997	-77.661998
645.662023	-78.447387
645.801109	-80.173040
645.940255	-81.569361
646.079460	-80.151809
646.218726	-78.183634
646.358052	-77.744118
646.497438	-78.124149
646.636884	-79.166602
646.776391	-80.079930
646.915957	-80.173460
647.055584	-79.092940
647.195271	-78.479297
647.335019	-77.808450
647.474826	-78.634984
647.614695	-79.082418
647.754623	-79.608009
647.894612	-78.858823
648.034662	-78.333575
648.174772	-78.050336
648.314943	-78.880694
648.455174	-78.492636
648.595466	-78.584805
648.735819	-78.296903
648.876233	-79.299320
649.016707	-78.625814
649.157242	-77.924907
649.297838	-77.528414
649.438495	-78.426261
649.579213	-78.423973
649.719992	-78.258036
649.860832	-77.744187
650.001733	-78.648260
650.142695	-78.951628
650.283718	-78.227808
650.424803	-76.909700
650.565949	-76.603102
650.707156	-78.149855
650.848424	-79.618008
650.989754	-78.764523
651.131145	-76.745228
651.272597	-76.537363
651.414111	-77.117534
651.555687	-78.646683
651.697324	-78.205093
651.839022	-78.244259
651.980782	-77.112188
652.122604	-77.591492
652.264488	-76.816143
652.406433	-77.207920
652.548441	-76.887767
652.690510	-77.918495
652.832640	-77.923799
652.974833	-77.621777
653.117088	-76.828112
653.259405	-76.897776
653.401784	-76.843481
