# 2022-03-21_22.41.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.129398
600.163550	-78.298656
600.283723	-78.597455
600.403943	-78.856144
600.524212	-77.336415
600.644529	-77.577513
600.764895	-82.682515
600.885308	-91.736380
601.005770	-81.950674
601.126280	-80.671960
601.246839	-79.516917
601.367446	-76.831075
601.488101	-76.099153
601.608804	-77.812332
601.729557	-80.025188
601.850357	-79.735704
601.971206	-79.852281
602.092104	-83.288344
602.213050	-85.485133
602.334045	-80.948489
602.455089	-79.133634
602.576181	-77.793680
602.697322	-76.060767
602.818511	-75.730347
602.939749	-77.697959
603.061036	-82.469638
603.182372	-92.745410
603.303757	-87.682881
603.425191	-81.541119
603.546673	-78.320967
603.668204	-76.637577
603.789785	-76.114926
603.911414	-76.936595
604.033092	-79.153358
604.154820	-81.379778
604.276596	-83.394954
604.398422	-86.696786
604.520297	-83.812460
604.642220	-79.819464
604.764193	-78.212006
604.886216	-77.508517
605.008287	-76.133571
605.130408	-74.983228
605.252578	-75.668714
605.374798	-78.078799
605.497066	-79.967396
605.619385	-82.562938
605.741752	-94.116458
605.864169	-81.429574
605.986636	-76.904781
606.109152	-76.249562
606.231718	-76.618371
606.354333	-76.314338
606.476998	-76.842078
606.599712	-80.469311
606.722476	-88.324594
606.845290	-83.342108
606.968154	-82.818848
607.091067	-81.733507
607.214030	-76.825027
607.337043	-75.670696
607.460106	-77.772845
607.583219	-79.470083
607.706381	-79.240879
607.829594	-82.132506
607.952856	-84.918472
608.076169	-78.601089
608.199531	-76.451066
608.322944	-77.430009
608.446407	-77.540133
608.569920	-76.066624
608.693483	-77.726430
608.817096	-84.080115
