# 2022-03-22_00.51.10
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-94.312626
600.163550	-100.523960
600.283723	-97.702609
600.403943	-96.430692
600.524212	-90.148899
600.644529	-94.657958
600.764895	-90.637966
600.885308	-93.005368
601.005770	-90.443941
601.126280	-91.904802
601.246839	-105.286213
601.367446	-117.800795
601.488101	-100.170934
601.608804	-103.427793
601.729557	-94.035184
601.850357	-89.124851
601.971206	-87.465629
602.092104	-89.842173
602.213050	-90.008512
602.334045	-89.633009
602.455089	-89.461280
602.576181	-90.595092
602.697322	-91.343502
602.818511	-90.376359
602.939749	-90.694250
603.061036	-92.298965
603.182372	-96.416392
603.303757	-89.309434
603.425191	-88.513490
603.546673	-89.006066
603.668204	-92.261196
603.789785	-85.979582
603.911414	-85.971996
604.033092	-87.106572
604.154820	-90.038401
604.276596	-93.439150
604.398422	-92.179249
604.520297	-94.808812
604.642220	-96.115323
604.764193	-96.217564
604.886216	-104.727103
605.008287	-99.199318
605.130408	-97.847261
605.252578	-95.953105
605.374798	-95.273922
605.497066	-96.961665
605.619385	-92.102446
605.741752	-99.018368
605.864169	-95.871685
605.986636	-96.539321
606.109152	-107.682956
606.231718	-95.007659
606.354333	-93.015081
606.476998	-101.819468
606.599712	-93.515429
606.722476	-95.383777
606.845290	-91.837385
606.968154	-97.137137
607.091067	-94.155707
607.214030	-89.105684
607.337043	-88.534950
607.460106	-88.669862
607.583219	-86.103252
607.706381	-85.556549
607.829594	-84.332806
607.952856	-92.071979
608.076169	-89.879187
608.199531	-92.862120
608.322944	-90.950443
608.446407	-91.554365
608.569920	-87.707696
608.693483	-87.500957
608.817096	-88.549785
608.940759	-89.929418
609.064473	-88.815473
609.188237	-88.266278
609.312051	-92.748859
609.435916	-95.943668
609.559831	-109.723676
609.683796	-90.912410
609.807812	-110.316145
609.931878	-87.226718
610.055995	-92.419020
610.180162	-89.504756
610.304380	-94.366834
610.428648	-95.309041
610.552967	-102.668231
610.677337	-95.535935
610.801757	-91.965830
610.926228	-87.285376
611.050750	-86.876576
611.175323	-89.226076
611.299946	-89.121883
611.424620	-88.694232
611.549345	-94.220220
611.674121	-92.879535
611.798948	-87.601917
611.923826	-96.327192
612.048755	-87.189079
612.173734	-93.014993
612.298765	-87.541717
612.423847	-86.925277
612.548980	-91.966053
612.674165	-86.800584
612.799400	-91.086554
612.924687	-87.616240
613.050025	-91.223934
613.175414	-86.955421
613.300854	-91.765158
613.426346	-91.743350
613.551889	-88.268045
613.677484	-92.309980
613.803130	-84.447794
613.928827	-96.525595
614.054576	-94.218504
614.180377	-88.768931
614.306229	-90.617449
614.432132	-86.650101
614.558087	-87.551969
614.684094	-87.578711
614.810153	-92.064067
614.936263	-90.787227
615.062425	-106.193762
615.188639	-98.999228
615.314904	-84.963481
615.441222	-83.998572
615.567591	-84.410052
615.694012	-85.593349
615.820486	-85.839635
615.947011	-86.589126
616.073588	-96.403346
616.200217	-95.856424
616.326898	-86.800977
616.453632	-88.770544
616.580417	-87.403543
616.707255	-86.671633
616.834144	-86.094017
616.961086	-89.899128
617.088081	-89.279920
617.215127	-91.382064
617.342226	-87.921829
617.469378	-85.987405
617.596581	-100.468580
617.723837	-87.476900
617.851146	-94.808041
617.978507	-87.907202
618.105920	-85.265117
618.233386	-96.526243
618.360905	-87.990935
618.488476	-112.445980
618.616100	-90.935779
