# 2022-03-21_14.04.56
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-24.534061
1000.582480	-24.406172
1000.916545	-24.318025
1001.250832	-24.369198
1001.585343	-24.426426
1001.920077	-24.374166
1002.255035	-24.245927
1002.590218	-24.199023
1002.925624	-24.261992
1003.261255	-24.286129
1003.597111	-24.206898
1003.933192	-24.093557
1004.269497	-24.081544
1004.606029	-24.132366
1004.942785	-24.126020
1005.279768	-24.032677
1005.616977	-23.944611
1005.954412	-23.956858
1006.292074	-23.996831
1006.629962	-23.958640
1006.968077	-23.855379
1007.306420	-23.791948
1007.644990	-23.821317
1007.983787	-23.851022
1008.322813	-23.798949
1008.662067	-23.691292
1009.001549	-23.636706
1009.341259	-23.674028
1009.681199	-23.696902
1010.021367	-23.645008
1010.361765	-23.537726
1010.702392	-23.492036
1011.043250	-23.519622
1011.384337	-23.544153
1011.725654	-23.493595
1012.067202	-23.391973
1012.408980	-23.349197
1012.750989	-23.372019
1013.093230	-23.398536
1013.435702	-23.344174
1013.778405	-23.252453
1014.121341	-23.213015
1014.464508	-23.234279
1014.807908	-23.255256
1015.151540	-23.202272
1015.495405	-23.122956
1015.839503	-23.082386
1016.183835	-23.100668
1016.528400	-23.120891
1016.873198	-23.075943
1017.218231	-23.002296
1017.563498	-22.952075
1017.908999	-22.970804
1018.254735	-22.992437
1018.600707	-22.963692
1018.946913	-22.888636
1019.293354	-22.833203
1019.640032	-22.847027
1019.986945	-22.869926
1020.334094	-22.853377
1020.681480	-22.777022
1021.029102	-22.726395
1021.376961	-22.727622
1021.725058	-22.755428
1022.073391	-22.746263
1022.421962	-22.680906
1022.770772	-22.620730
1023.119819	-22.604795
1023.469104	-22.640040
1023.818628	-22.648497
1024.168391	-22.599217
1024.518393	-22.523460
1024.868634	-22.491233
1025.219115	-22.520329
1025.569836	-22.544876
1025.920796	-22.520205
1026.271997	-22.443749
1026.623438	-22.394575
1026.975121	-22.400458
1027.327044	-22.437349
1027.679208	-22.435139
1028.031614	-22.373240
1028.384262	-22.309192
1028.737152	-22.290471
1029.090284	-22.325488
1029.443659	-22.342002
1029.797276	-22.306494
1030.151137	-22.232294
1030.505240	-22.189882
1030.859587	-22.205094
1031.214178	-22.236235
1031.569013	-22.229858
1031.924093	-22.162326
1032.279417	-22.101130
1032.634985	-22.080043
1032.990799	-22.112233
1033.346858	-22.124323
1033.703162	-22.088335
1034.059712	-22.012766
1034.416509	-21.964787
1034.773551	-21.970221
1035.130841	-21.991803
1035.488377	-21.984956
1035.846160	-21.918930
1036.204190	-21.855898
1036.562468	-21.821250
1036.920994	-21.840825
1037.279768	-21.844852
1037.638790	-21.814578
1037.998061	-21.740383
1038.357581	-21.685811
1038.717350	-21.672737
1039.077368	-21.685524
1039.437636	-21.680620
1039.798154	-21.626079
1040.158922	-21.559895
1040.519940	-21.510505
1040.881209	-21.513422
1041.242729	-21.514614
1041.604501	-21.500891
1041.966524	-21.434818
1042.328798	-21.374301
1042.691325	-21.338380
1043.054103	-21.339459
1043.417135	-21.339894
1043.780419	-21.307290
1044.143956	-21.244872
1044.507746	-21.186964
1044.871791	-21.163175
1045.236088	-21.161108
1045.600641	-21.159774
1045.965447	-21.114606
1046.330508	-21.060416
1046.695824	-21.004665
1047.061395	-20.989502
1047.427222	-20.989744
1047.793304	-20.979412
1048.159642	-20.942829
1048.526237	-20.885831
1048.893088	-20.846546
1049.260196	-20.832232
1049.627561	-20.836435
1049.995183	-20.825576
1050.363063	-20.794501
1050.731201	-20.744353
1051.099597	-20.719942
1051.468251	-20.706570
1051.837164	-20.719342
1052.206336	-20.708671
1052.575767	-20.684250
1052.945458	-20.645236
1053.315409	-20.627513
1053.685619	-20.622437
1054.056090	-20.636671
1054.426821	-20.634869
1054.797814	-20.613102
1055.169067	-20.586053
1055.540582	-20.569200
1055.912359	-20.574032
1056.284398	-20.584684
1056.656698	-20.592455
1057.029262	-20.572930
1057.402088	-20.555876
1057.775177	-20.537446
1058.148530	-20.547511
1058.522146	-20.553332
1058.896027	-20.568101
1059.270171	-20.550638
1059.644580	-20.536260
1060.019254	-20.515780
1060.394193	-20.525416
1060.769397	-20.528245
1061.144867	-20.537559
1061.520602	-20.523986
1061.896604	-20.507897
1062.272872	-20.482962
1062.649407	-20.478191
1063.026210	-20.479581
1063.403279	-20.479932
1063.780616	-20.462845
1064.158221	-20.435269
1064.536094	-20.407669
1064.914235	-20.384452
1065.292645	-20.373836
1065.671325	-20.359359
1066.050273	-20.339441
1066.429491	-20.298204
1066.808979	-20.258690
1067.188738	-20.217864
1067.568766	-20.194160
1067.949066	-20.163505
1068.329636	-20.134729
1068.710478	-20.084319
1069.091592	-20.035795
1069.472977	-19.978901
1069.854635	-19.941777
1070.236565	-19.899966
1070.618768	-19.865775
1071.001243	-19.810301
1071.383993	-19.758470
1071.767016	-19.695182
1072.150313	-19.649651
1072.533884	-19.600724
1072.917730	-19.566704
1073.301850	-19.516116
1073.686246	-19.468294
1074.070917	-19.405605
1074.455864	-19.360027
1074.841087	-19.313262
1075.226586	-19.284439
1075.612362	-19.242256
1075.998415	-19.204597
1076.384745	-19.152089
1076.771353	-19.115124
1077.158238	-19.076332
1077.545401	-19.055795
1077.932843	-19.025421
1078.320564	-19.003414
1078.708564	-18.966668
1079.096842	-18.941375
1079.485401	-18.911067
1079.874240	-18.900421
1080.263358	-18.884558
1080.652757	-18.879312
1081.042438	-18.858832
1081.432399	-18.846244
1081.822641	-18.824580
1082.213166	-18.820055
1082.603972	-18.812076
1082.995061	-18.816732
1083.386433	-18.808880
1083.778087	-18.807196
1084.170025	-18.792833
1084.562246	-18.790513
1084.954751	-18.782317
1085.347541	-18.786854
1085.740615	-18.780808
1086.133973	-18.781325
1086.527617	-18.768149
1086.921546	-18.763917
1087.315761	-18.750897
1087.710262	-18.749667
1088.105050	-18.737964
1088.500124	-18.732633
1088.895485	-18.713828
1089.291134	-18.701736
1089.687070	-18.681081
1090.083294	-18.670014
1090.479806	-18.652164
1090.876607	-18.639051
1091.273696	-18.617119
1091.671075	-18.596241
1092.068744	-18.570624
1092.466702	-18.548005
1092.864950	-18.526478
1093.263489	-18.504348
1093.662319	-18.483469
1094.061440	-18.456023
1094.460852	-18.432217
1094.860555	-18.402152
1095.260551	-18.381324
1095.660840	-18.353740
1096.061421	-18.335604
1096.462295	-18.305933
1096.863462	-18.284485
1097.264923	-18.252036
1097.666678	-18.230244
1098.068727	-18.200394
1098.471071	-18.181223
1098.873710	-18.154557
1099.276644	-18.133336
1099.679874	-18.103797
1100.083400	-18.080346
1100.487222	-18.051004
1100.891340	-18.028008
1101.295756	-18.001249
1101.700468	-17.978670
1102.105478	-17.951873
1102.510787	-17.927696
1102.916393	-17.901134
1103.322298	-17.875099
1103.728502	-17.850439
1104.135005	-17.823830
1104.541807	-17.802408
1104.948909	-17.774800
1105.356312	-17.756241
1105.764015	-17.727284
1106.172019	-17.709578
1106.580324	-17.680171
1106.988931	-17.663890
1107.397840	-17.636767
1107.807051	-17.621777
1108.216564	-17.598824
1108.626380	-17.582158
1109.036500	-17.562097
1109.446923	-17.543225
1109.857649	-17.526759
1110.268680	-17.506371
1110.680016	-17.494232
1111.091657	-17.474205
1111.503602	-17.464169
1111.915854	-17.443426
1112.328411	-17.433235
1112.741275	-17.414160
1113.154445	-17.403965
1113.567922	-17.386665
1113.981706	-17.373861
1114.395798	-17.357184
1114.810198	-17.341410
1115.224906	-17.327309
1115.639923	-17.311690
1116.055249	-17.301128
1116.470884	-17.282959
1116.886829	-17.269541
1117.303084	-17.244650
1117.719650	-17.228707
1118.136526	-17.206041
1118.553713	-17.194362
1118.971212	-17.177392
1119.389022	-17.162325
1119.807145	-17.140189
1120.225580	-17.111917
1120.644328	-17.087195
1121.063389	-17.060434
1121.482763	-17.048607
1121.902452	-17.030081
1122.322454	-17.018392
1122.742771	-16.989503
1123.163404	-16.961328
1123.584351	-16.927264
1124.005614	-16.903354
1124.427193	-16.889403
1124.849089	-16.877446
1125.271301	-16.867520
1125.693830	-16.840631
1126.116677	-16.814219
1126.539842	-16.778660
1126.963324	-16.760225
1127.387126	-16.745431
1127.811246	-16.742257
1128.235685	-16.732562
1128.660444	-16.713614
1129.085522	-16.689963
1129.510922	-16.660619
1129.936641	-16.647172
1130.362682	-16.633981
1130.789044	-16.635017
1131.215728	-16.624882
1131.642734	-16.613045
1132.070063	-16.592976
1132.497714	-16.571291
1132.925689	-16.560912
1133.353987	-16.548122
1133.782610	-16.548479
1134.211556	-16.535472
1134.640827	-16.526048
1135.070424	-16.506546
1135.500345	-16.489203
1135.930593	-16.477142
1136.361166	-16.462605
1136.792067	-16.457322
1137.223294	-16.439773
1137.654848	-16.427324
1138.086730	-16.405190
1138.518940	-16.387208
1138.951479	-16.370662
1139.384346	-16.352547
1139.817543	-16.339976
1140.251069	-16.317475
1140.684925	-16.300823
1141.119111	-16.275005
1141.553628	-16.255493
1141.988475	-16.234192
1142.423655	-16.212805
1142.859166	-16.195198
1143.295009	-16.168956
1143.731185	-16.150726
1144.167694	-16.123117
1144.604536	-16.103219
1145.041711	-16.080273
1145.479221	-16.056638
1145.917065	-16.038411
1146.355245	-16.010834
1146.793759	-15.993883
1147.232609	-15.967926
1147.671795	-15.948306
1148.111317	-15.928081
1148.551177	-15.903264
1148.991373	-15.887493
1149.431907	-15.861747
1149.872779	-15.846374
1150.313989	-15.825276
1150.755538	-15.805654
1151.197426	-15.789600
1151.639653	-15.766062
1152.082220	-15.752086
1152.525128	-15.730552
1152.968376	-15.715409
1153.411966	-15.699251
1153.855897	-15.680447
1154.300169	-15.666775
1154.744784	-15.645711
1155.189742	-15.631939
1155.635042	-15.613977
1156.080687	-15.598700
1156.526674	-15.585330
1156.973007	-15.566746
1157.419683	-15.554454
1157.866705	-15.534240
1158.314072	-15.520175
1158.761786	-15.504188
1159.209845	-15.487121
1159.658251	-15.476094
1160.107004	-15.455944
1160.556104	-15.443527
1161.005553	-15.424823
1161.455349	-15.406813
1161.905494	-15.394565
1162.355989	-15.373564
1162.806832	-15.363019
1163.258026	-15.343816
1163.709570	-15.325892
1164.161464	-15.311783
1164.613710	-15.288367
1165.066307	-15.276896
1165.519256	-15.257248
1165.972558	-15.240178
1166.426212	-15.226264
1166.880219	-15.201891
1167.334580	-15.188410
1167.789295	-15.166969
1168.244364	-15.148800
1168.699788	-15.135170
1169.155567	-15.111663
1169.611702	-15.097814
1170.068193	-15.075561
1170.525041	-15.055216
1170.982245	-15.040294
1171.439807	-15.016720
1171.897726	-15.003253
1172.356004	-14.982142
1172.814640	-14.961106
1173.273635	-14.945336
1173.732989	-14.920629
1174.192703	-14.906208
1174.652778	-14.886706
1175.113213	-14.866015
1175.574009	-14.851553
1176.035167	-14.826597
1176.496687	-14.810658
1176.958569	-14.792216
1177.420814	-14.771148
1177.883422	-14.758681
1178.346394	-14.735801
1178.809730	-14.719115
1179.273430	-14.702249
1179.737496	-14.680214
1180.201927	-14.668304
1180.666723	-14.648799
1181.131886	-14.632096
1181.597416	-14.617965
1182.063312	-14.596204
1182.529576	-14.583389
1182.996209	-14.566549
1183.463209	-14.549659
1183.930579	-14.538412
1184.398317	-14.518713
1184.866426	-14.505036
1185.334904	-14.490057
1185.803754	-14.472297
1186.272974	-14.462460
1186.742566	-14.445489
1187.212529	-14.431475
1187.682865	-14.418804
1188.153574	-14.399983
1188.624656	-14.389649
1189.096112	-14.374857
1189.567942	-14.359825
1190.040147	-14.349862
1190.512726	-14.331284
1190.985681	-14.318444
1191.459012	-14.305889
1191.932720	-14.288515
1192.406804	-14.279395
1192.881265	-14.263431
1193.356104	-14.247119
1193.831322	-14.236388
1194.306918	-14.217628
1194.782893	-14.205729
1195.259248	-14.193526
1195.735982	-14.174997
1196.213097	-14.164081
1196.690593	-14.147094
1197.168471	-14.130483
1197.646730	-14.120177
1198.125371	-14.102199
1198.604395	-14.088653
1199.083803	-14.075429
1199.563594	-14.055939
1200.043769	-14.044472
1200.524329	-14.029222
1201.005273	-14.012425
1201.486604	-14.001958
1201.968320	-13.983647
1202.450422	-13.968641
1202.932912	-13.957059
1203.415789	-13.938642
1203.899054	-13.927421
1204.382707	-13.914132
1204.866748	-13.895698
1205.351179	-13.885562
1205.836000	-13.870012
1206.321211	-13.854564
1206.806812	-13.845758
1207.292805	-13.828882
1207.779189	-13.815180
1208.265965	-13.805261
1208.753134	-13.788034
1209.240696	-13.777459
1209.728651	-13.767038
1210.217000	-13.750108
1210.705744	-13.740873
1211.194883	-13.728308
1211.684417	-13.712903
1212.174347	-13.705461
1212.664673	-13.691964
1213.155396	-13.678009
1213.646516	-13.670181
1214.138034	-13.655222
1214.629951	-13.643629
1215.122266	-13.636020
1215.614980	-13.620619
1216.108095	-13.610438
1216.601609	-13.601243
1217.095524	-13.585880
1217.589841	-13.577698
1218.084559	-13.567763
1218.579679	-13.552814
1219.075202	-13.545065
1219.571128	-13.533617
1220.067458	-13.519650
1220.564191	-13.512880
1221.061330	-13.500751
1221.558874	-13.487353
1222.056823	-13.480293
1222.555178	-13.467266
1223.053940	-13.455178
1223.553109	-13.448409
1224.052686	-13.434738
1224.552671	-13.423141
1225.053065	-13.415931
1225.553867	-13.401979
1226.055079	-13.391539
1226.556702	-13.384071
1227.058735	-13.369618
1227.561179	-13.359576
1228.064035	-13.351643
1228.567303	-13.337284
1229.070983	-13.327884
1229.575077	-13.319516
1230.079585	-13.304709
1230.584506	-13.295434
1231.089842	-13.286794
1231.595594	-13.272101
1232.101761	-13.262849
1232.608345	-13.253616
1233.115345	-13.238568
1233.622762	-13.229146
1234.130597	-13.219688
1234.638851	-13.204561
1235.147523	-13.194704
1235.656615	-13.184539
1236.166126	-13.169171
1236.676058	-13.158995
1237.186411	-13.148578
1237.697185	-13.132818
1238.208381	-13.121926
1238.719999	-13.111026
1239.232040	-13.095166
1239.744505	-13.083842
1240.257394	-13.072583
1240.770708	-13.056191
1241.284446	-13.044145
1241.798610	-13.032823
1242.313201	-13.016253
1242.828218	-13.003514
1243.343662	-12.991883
1243.859534	-12.975007
1244.375834	-12.961594
1244.892563	-12.950063
1245.409721	-12.933100
1245.927309	-12.918648
1246.445327	-12.906855
1246.963777	-12.890138
1247.482657	-12.875030
1248.001970	-12.863010
1248.521716	-12.846250
1249.041894	-12.830270
1249.562506	-12.818064
1250.083553	-12.801738
1250.605034	-12.784947
1251.126950	-12.772090
1251.649302	-12.755857
1252.172091	-12.738520
1252.695316	-12.725320
1253.218979	-12.709364
1253.743079	-12.691057
1254.267619	-12.677036
1254.792597	-12.661534
1255.318015	-12.642782
1255.843874	-12.627811
1256.370173	-12.612455
1256.896913	-12.593078
1257.424095	-12.577075
1257.951720	-12.562219
1258.479787	-12.542725
1259.008298	-12.525104
1259.537254	-12.510145
1260.066654	-12.491136
1260.596499	-12.472425
1261.126790	-12.457077
1261.657527	-12.438535
1262.188711	-12.418729
1262.720342	-12.402928
1263.252422	-12.385481
1263.784950	-12.365146
1264.317928	-12.348154
1264.851355	-12.331618
1265.385232	-12.311663
1265.919560	-12.293890
1266.454340	-12.278031
1266.989572	-12.258733
1267.525256	-12.240070
1268.061394	-12.224952
1268.597985	-12.207267
1269.135031	-12.187982
1269.672531	-12.172570
1270.210487	-12.156765
1270.748899	-12.138176
1271.287768	-12.122251
1271.827094	-12.107800
1272.366877	-12.090362
1272.907119	-12.074079
1273.447820	-12.060795
1273.988981	-12.045169
1274.530601	-12.028533
1275.072683	-12.015390
1275.615226	-12.002075
1276.158230	-11.986146
1276.701697	-11.972575
1277.245627	-11.960689
1277.790021	-11.946161
1278.334879	-11.932344
1278.880202	-11.921487
1279.425991	-11.908674
1279.972245	-11.894389
1280.518966	-11.883637
1281.066155	-11.873326
1281.613811	-11.859631
1282.161936	-11.847433
1282.710529	-11.838535
1283.259593	-11.827181
1283.809126	-11.814230
1284.359131	-11.804765
1284.909607	-11.795680
1285.460555	-11.783506
1286.011976	-11.772921
1286.563870	-11.765042
1287.116237	-11.754796
1287.669080	-11.743218
1288.222397	-11.735150
1288.776191	-11.727417
1289.330460	-11.716429
1289.885207	-11.706833
1290.440431	-11.700297
1290.996133	-11.691757
1291.552314	-11.681470
1292.108975	-11.674194
1292.666115	-11.667870
1293.223737	-11.658724
1293.781839	-11.650298
1294.340424	-11.644752
1294.899491	-11.637726
1295.459041	-11.628757
1296.019075	-11.622633
1296.579593	-11.617698
1297.140597	-11.609798
1297.702086	-11.602029
1298.264061	-11.597608
1298.826524	-11.592325
1299.389474	-11.584089
1299.952912	-11.577998
1300.516839	-11.574360
1301.081255	-11.568158
1301.646162	-11.560514
1302.211559	-11.555960
1302.777448	-11.552123
1303.343829	-11.545233
1303.910702	-11.538713
1304.478069	-11.535249
1305.045930	-11.530642
1305.614285	-11.523549
1306.183136	-11.518485
1306.752483	-11.515552
1307.322326	-11.510090
1307.892666	-11.503401
1308.463504	-11.499808
1309.034841	-11.496867
1309.606677	-11.490837
1310.179012	-11.485068
1310.751849	-11.482543
1311.325186	-11.479367
1311.899025	-11.473206
1312.473366	-11.468520
1313.048211	-11.466791
1313.623559	-11.463166
1314.199412	-11.457295
1314.775770	-11.453867
1315.352634	-11.452331
1315.930004	-11.448328
1316.507881	-11.443006
1317.086266	-11.440508
1317.665159	-11.438980
1318.244562	-11.434558
1318.824474	-11.429767
1319.404897	-11.428085
1319.985831	-11.426302
1320.567276	-11.421437
1321.149234	-11.417222
1321.731706	-11.415969
1322.314691	-11.413783
1322.898190	-11.408730
1323.482205	-11.404839
1324.066736	-11.403701
1324.651783	-11.401257
1325.237347	-11.396015
1325.823430	-11.392271
1326.410031	-11.391175
1326.997151	-11.388302
1327.584791	-11.383012
1328.172952	-11.379541
1328.761634	-11.378116
1329.350839	-11.374802
1329.940566	-11.369628
1330.530817	-11.366254
1331.121592	-11.364522
1331.712891	-11.360822
1332.304716	-11.355564
1332.897068	-11.352238
1333.489946	-11.350337
1334.083352	-11.346165
1334.677287	-11.340616
1335.271750	-11.337301
1335.866744	-11.335092
1336.462268	-11.330541
1337.058323	-11.324715
1337.654910	-11.321003
1338.252029	-11.318437
1338.849682	-11.313706
1339.447869	-11.307469
1340.046591	-11.303162
1340.645848	-11.300239
1341.245641	-11.295218
1341.845972	-11.288635
1342.446840	-11.283909
