# 2022-03-22_13.08.23
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-89.560577
600.163550	-88.997326
600.283723	-89.155774
600.403943	-87.240787
600.524212	-89.461974
600.644529	-91.072938
600.764895	-89.659386
600.885308	-97.467323
601.005770	-87.891184
601.126280	-96.110083
601.246839	-93.364133
601.367446	-89.308733
601.488101	-93.737146
601.608804	-89.319557
601.729557	-92.286583
601.850357	-87.477975
601.971206	-89.857175
602.092104	-92.813960
602.213050	-87.628248
602.334045	-92.896804
602.455089	-89.487096
602.576181	-88.285704
602.697322	-91.630299
602.818511	-86.835418
602.939749	-91.626875
603.061036	-86.879402
603.182372	-87.627333
603.303757	-87.396036
603.425191	-87.455029
603.546673	-90.144637
603.668204	-85.349618
603.789785	-87.464553
603.911414	-87.890486
604.033092	-85.375414
604.154820	-88.691263
604.276596	-86.525492
604.398422	-88.894602
604.520297	-85.264446
604.642220	-88.095031
604.764193	-87.382065
604.886216	-85.338467
605.008287	-92.480191
605.130408	-90.333172
605.252578	-92.732614
605.374798	-89.877938
605.497066	-91.884496
605.619385	-95.700900
605.741752	-90.916314
605.864169	-103.717786
605.986636	-91.474142
606.109152	-91.983591
606.231718	-97.598396
606.354333	-92.268721
606.476998	-93.365810
606.599712	-91.594076
606.722476	-88.759072
606.845290	-91.607524
606.968154	-88.838946
607.091067	-95.049854
607.214030	-86.020442
607.337043	-90.736523
607.460106	-89.120557
607.583219	-85.586625
607.706381	-89.013669
607.829594	-89.438627
607.952856	-88.679714
608.076169	-85.368177
608.199531	-92.738052
608.322944	-88.135336
608.446407	-87.427561
608.569920	-88.388844
608.693483	-88.611365
608.817096	-91.070215
608.940759	-86.013305
609.064473	-91.806140
609.188237	-87.249244
609.312051	-90.172782
609.435916	-90.449526
609.559831	-95.478796
609.683796	-98.005328
609.807812	-91.905494
609.931878	-89.561834
610.055995	-90.717803
610.180162	-93.690384
610.304380	-86.474708
610.428648	-94.030217
610.552967	-89.191775
610.677337	-99.539804
610.801757	-87.678626
610.926228	-94.628532
611.050750	-87.248308
611.175323	-88.059239
611.299946	-88.092335
611.424620	-89.476996
611.549345	-88.898168
611.674121	-84.272283
611.798948	-91.057078
611.923826	-87.488300
612.048755	-89.188630
612.173734	-89.499148
612.298765	-90.057155
612.423847	-111.760561
612.548980	-94.879095
612.674165	-93.497147
612.799400	-98.812190
612.924687	-92.393660
613.050025	-99.459249
613.175414	-87.725937
613.300854	-95.330087
613.426346	-92.142329
613.551889	-87.202620
