# 2022-03-21_14.44.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-24.140724
1000.582480	-24.198226
1000.916545	-24.105502
1001.250832	-23.983882
1001.585343	-24.022160
1001.920077	-24.061186
1002.255035	-23.911053
1002.590218	-23.851204
1002.925624	-23.943557
1003.261255	-23.854469
1003.597111	-23.777763
1003.933192	-23.721189
1004.269497	-23.812622
1004.606029	-23.708918
1004.942785	-23.576884
1005.279768	-23.650691
1005.616977	-23.619808
1005.954412	-23.560446
1006.292074	-23.422810
1006.629962	-23.532330
1006.968077	-23.480819
1007.306420	-23.319556
1007.644990	-23.364277
1007.983787	-23.364463
1008.322813	-23.300867
1008.662067	-23.167553
1009.001549	-23.268534
1009.341259	-23.242628
1009.681199	-23.098646
1010.021367	-23.131259
1010.361765	-23.145950
1010.702392	-23.103252
1011.043250	-23.023052
1011.384337	-23.031618
1011.725654	-23.110644
1012.067202	-22.955465
1012.408980	-22.952833
1012.750989	-23.030943
1013.093230	-22.955661
1013.435702	-22.916499
1013.778405	-22.882013
1014.121341	-22.967458
1014.464508	-22.851612
1014.807908	-22.817511
1015.151540	-22.864837
1015.495405	-22.830356
1015.839503	-22.739856
1016.183835	-22.736072
1016.528400	-22.776949
1016.873198	-22.694668
1017.218231	-22.600741
1017.563498	-22.664023
1017.908999	-22.620052
1018.254735	-22.530267
1018.600707	-22.501256
1018.946913	-22.542293
1019.293354	-22.459827
1019.640032	-22.367129
1019.986945	-22.419532
1020.334094	-22.394553
1020.681480	-22.278757
1021.029102	-22.274764
1021.376961	-22.289216
1021.725058	-22.221379
1022.073391	-22.125980
1022.421962	-22.170307
1022.770772	-22.141091
1023.119819	-22.013887
1023.469104	-22.006774
1023.818628	-22.017568
1024.168391	-21.936335
1024.518393	-21.848610
1024.868634	-21.852121
1025.219115	-21.838530
1025.569836	-21.694185
1025.920796	-21.694613
1026.271997	-21.682894
1026.623438	-21.591711
1026.975121	-21.522452
1027.327044	-21.510521
1027.679208	-21.494916
1028.031614	-21.367977
1028.384262	-21.360203
1028.737152	-21.398283
1029.090284	-21.254608
1029.443659	-21.250500
1029.797276	-21.254392
1030.151137	-21.229197
1030.505240	-21.141680
1030.859587	-21.155972
1031.214178	-21.209007
1031.569013	-21.080732
1031.924093	-21.103426
1032.279417	-21.161810
1032.634985	-21.103239
1032.990799	-21.083754
1033.346858	-21.123411
1033.703162	-21.155350
1034.059712	-21.075585
1034.416509	-21.109110
1034.773551	-21.194851
1035.130841	-21.113356
1035.488377	-21.123178
1035.846160	-21.203112
1036.204190	-21.168653
1036.562468	-21.142137
1036.920994	-21.199715
1037.279768	-21.236606
1037.638790	-21.169819
1037.998061	-21.185925
1038.357581	-21.275020
1038.717350	-21.175786
1039.077368	-21.179752
1039.437636	-21.253132
1039.798154	-21.192652
1040.158922	-21.148102
1040.519940	-21.189553
1040.881209	-21.177720
1041.242729	-21.093232
1041.604501	-21.082740
1041.966524	-21.110012
1042.328798	-21.017760
1042.691325	-20.944434
1043.054103	-20.985175
1043.417135	-20.886191
1043.780419	-20.795515
1044.143956	-20.814267
1044.507746	-20.752912
1044.871791	-20.640935
1045.236088	-20.610232
1045.600641	-20.591226
1045.965447	-20.486944
1046.330508	-20.408540
1046.695824	-20.433501
1047.061395	-20.319001
1047.427222	-20.241342
1047.793304	-20.265141
1048.159642	-20.179808
1048.526237	-20.110615
1048.893088	-20.107936
1049.260196	-20.073507
1049.627561	-20.003085
1049.995183	-19.963655
1050.363063	-20.001217
1050.731201	-19.914862
1051.099597	-19.881762
1051.468251	-19.929053
1051.837164	-19.849646
1052.206336	-19.846068
1052.575767	-19.872098
1052.945458	-19.841366
