# 2022-03-21_17.00.34
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2388888888888889
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.574387
600.163550	-81.358892
600.283723	-81.115847
600.403943	-80.887591
600.524212	-80.712950
600.644529	-80.625924
600.764895	-80.641506
600.885308	-80.751191
601.005770	-80.933501
601.126280	-81.159969
601.246839	-81.396656
601.367446	-81.604414
601.488101	-81.754930
601.608804	-81.820920
601.729557	-81.798678
601.850357	-81.721219
601.971206	-81.633496
602.092104	-81.575962
602.213050	-81.579144
602.334045	-81.669687
602.455089	-81.866610
602.576181	-82.181815
602.697322	-82.608546
602.818511	-83.109512
602.939749	-83.636994
603.061036	-84.128282
603.182372	-84.506179
603.303757	-84.712415
603.425191	-84.734635
603.546673	-84.626027
603.668204	-84.479161
603.789785	-84.381208
603.911414	-84.391444
604.033092	-84.541692
604.154820	-84.846058
604.276596	-85.316784
604.398422	-85.956255
604.520297	-86.733715
604.642220	-87.592151
604.764193	-88.437910
604.886216	-89.097442
605.008287	-89.407234
605.130408	-89.350858
605.252578	-89.092080
605.374798	-88.823446
605.497066	-88.689658
605.619385	-88.771744
605.741752	-89.118342
605.864169	-89.776568
605.986636	-90.741262
606.109152	-91.915491
606.231718	-92.967451
606.354333	-93.288470
606.476998	-92.548614
606.599712	-91.175367
606.722476	-89.700193
606.845290	-88.400881
606.968154	-87.362197
607.091067	-86.575034
607.214030	-86.021922
607.337043	-85.681850
607.460106	-85.504965
607.583219	-85.424548
607.706381	-85.354291
607.829594	-85.206939
607.952856	-84.923896
608.076169	-84.486887
608.199531	-83.911391
608.322944	-83.250394
608.446407	-82.574033
608.569920	-81.945112
608.693483	-81.412615
608.817096	-80.981756
608.940759	-80.636785
609.064473	-80.370979
609.188237	-80.168118
609.312051	-80.006065
609.435916	-79.866200
609.559831	-79.714150
609.683796	-79.523343
609.807812	-79.273999
609.931878	-78.959418
610.055995	-78.596190
610.180162	-78.214539
610.304380	-77.840752
610.428648	-77.494899
610.552967	-77.188921
610.677337	-76.929322
610.801757	-76.727642
610.926228	-76.583779
611.050750	-76.483818
611.175323	-76.411104
611.299946	-76.349063
611.424620	-76.283825
611.549345	-76.203196
611.674121	-76.101903
611.798948	-75.973108
611.923826	-75.819723
612.048755	-75.653210
612.173734	-75.482215
612.298765	-75.319178
612.423847	-75.174776
612.548980	-75.060657
612.674165	-74.983876
612.799400	-74.943779
612.924687	-74.936712
613.050025	-74.950992
613.175414	-74.969613
613.300854	-74.980256
613.426346	-74.972043
613.551889	-74.939653
613.677484	-74.885771
613.803130	-74.811386
613.928827	-74.725370
614.054576	-74.641698
614.180377	-74.571435
614.306229	-74.523821
614.432132	-74.506375
614.558087	-74.523148
614.684094	-74.576664
614.810153	-74.665892
614.936263	-74.785251
615.062425	-74.930708
615.188639	-75.089740
615.314904	-75.248278
615.441222	-75.392576
615.567591	-75.516089
615.694012	-75.621500
615.820486	-75.709174
615.947011	-75.783896
616.073588	-75.856389
616.200217	-75.943443
616.326898	-76.062857
616.453632	-76.218947
616.580417	-76.411837
616.707255	-76.642137
616.834144	-76.913100
616.961086	-77.228942
617.088081	-77.576739
617.215127	-77.940042
617.342226	-78.315853
617.469378	-78.689414
617.596581	-79.044250
617.723837	-79.369505
617.851146	-79.671282
617.978507	-79.966995
618.105920	-80.276329
618.233386	-80.620282
618.360905	-81.025402
618.488476	-81.512257
618.616100	-82.097044
618.743777	-82.786144
618.871506	-83.586342
618.999288	-84.494489
619.127123	-85.503533
619.255011	-86.574112
619.382951	-87.640814
619.510945	-88.538412
619.638991	-89.095115
619.767090	-89.238018
619.895243	-88.962395
620.023448	-88.417058
620.151706	-87.763747
620.280017	-87.108018
620.408382	-86.479044
620.536799	-85.833616
620.665270	-85.143935
620.793794	-84.397397
620.922371	-83.615249
621.051002	-82.811663
621.179686	-81.996935
621.308423	-81.193011
621.437213	-80.416496
621.566057	-79.684969
621.694954	-79.002252
621.823905	-78.371354
621.952909	-77.798525
622.081967	-77.288096
622.211079	-76.841968
622.340244	-76.454324
622.469462	-76.115909
622.598735	-75.815234
622.728061	-75.540455
622.857441	-75.276949
622.986874	-75.014518
623.116361	-74.750683
623.245903	-74.477984
623.375498	-74.193981
623.505147	-73.904203
623.634850	-73.613234
623.764606	-73.328090
623.894417	-73.053059
624.024282	-72.789890
624.154201	-72.545803
624.284174	-72.331009
624.414202	-72.147980
624.544283	-71.997721
624.674419	-71.877924
624.804609	-71.784969
624.934853	-71.714370
625.065151	-71.652036
625.195504	-71.589893
625.325911	-71.523097
625.456373	-71.446682
625.586889	-71.358729
625.717460	-71.256876
625.848085	-71.146277
625.978764	-71.036934
626.109498	-70.933363
626.240287	-70.839123
626.371131	-70.756887
626.502029	-70.695812
626.632982	-70.665072
626.763989	-70.670881
626.895052	-70.709390
627.026169	-70.773714
627.157341	-70.863835
627.288568	-70.975338
627.419850	-71.095842
627.551187	-71.212825
627.682579	-71.318177
627.814026	-71.413922
627.945528	-71.498518
628.077085	-71.571113
628.208697	-71.635034
628.340364	-71.699862
628.472087	-71.778154
628.603865	-71.875252
628.735698	-71.995881
628.867586	-72.148004
628.999530	-72.339973
