# 2022-03-22_12.45.38
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-95.316277
600.163550	-94.714981
600.283723	-94.250244
600.403943	-93.904359
600.524212	-93.646027
600.644529	-93.465758
600.764895	-93.342104
600.885308	-93.249354
601.005770	-93.133956
601.126280	-92.958693
601.246839	-92.703224
601.367446	-92.384538
601.488101	-92.046819
601.608804	-91.735452
601.729557	-91.473954
601.850357	-91.291079
601.971206	-91.211882
602.092104	-91.218841
602.213050	-91.279720
602.334045	-91.381294
602.455089	-91.493086
602.576181	-91.587004
602.697322	-91.651600
602.818511	-91.659197
602.939749	-91.622759
603.061036	-91.564264
603.182372	-91.493331
603.303757	-91.437381
603.425191	-91.440677
603.546673	-91.522064
603.668204	-91.696328
603.789785	-91.971816
603.911414	-92.335600
604.033092	-92.740500
604.154820	-93.164731
604.276596	-93.574885
604.398422	-93.924415
604.520297	-94.154991
604.642220	-94.234342
604.764193	-94.130475
604.886216	-93.852012
605.008287	-93.436189
605.130408	-92.973271
605.252578	-92.531862
605.374798	-92.125494
605.497066	-91.789631
605.619385	-91.564250
605.741752	-91.427338
605.864169	-91.356157
605.986636	-91.342441
606.109152	-91.358760
606.231718	-91.355905
606.354333	-91.286317
606.476998	-91.140107
606.599712	-90.937623
606.722476	-90.683186
606.845290	-90.408673
606.968154	-90.151721
607.091067	-89.900823
607.214030	-89.680629
607.337043	-89.519062
607.460106	-89.399667
607.583219	-89.307370
607.706381	-89.231766
607.829594	-89.171709
607.952856	-89.117635
608.076169	-89.059886
608.199531	-89.010281
608.322944	-88.988346
608.446407	-88.985194
608.569920	-89.007158
608.693483	-89.085212
608.817096	-89.245217
608.940759	-89.494190
609.064473	-89.815056
609.188237	-90.176873
609.312051	-90.573654
609.435916	-90.991252
609.559831	-91.410394
609.683796	-91.784024
609.807812	-92.110195
609.931878	-92.410978
610.055995	-92.640268
610.180162	-92.749083
610.304380	-92.750456
610.428648	-92.618737
610.552967	-92.343044
610.677337	-91.937426
610.801757	-91.474399
610.926228	-91.026941
611.050750	-90.608681
611.175323	-90.232651
611.299946	-89.899130
611.424620	-89.610472
611.549345	-89.389851
611.674121	-89.235324
611.798948	-89.163110
611.923826	-89.176518
612.048755	-89.243131
612.173734	-89.366086
612.298765	-89.565315
612.423847	-89.875577
612.548980	-90.271085
612.674165	-90.710471
612.799400	-91.194813
612.924687	-91.724851
613.050025	-92.238022
613.175414	-92.697115
