# 2022-03-22_09.34.51
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.519441
600.163550	-81.211324
600.283723	-80.981461
600.403943	-80.848474
600.524212	-80.823473
600.644529	-80.908344
600.764895	-81.095629
600.885308	-81.368065
601.005770	-81.698434
601.126280	-82.051200
601.246839	-82.387837
601.367446	-82.676508
601.488101	-82.903225
601.608804	-83.078294
601.729557	-83.233617
601.850357	-83.412796
601.971206	-83.660191
602.092104	-84.013263
602.213050	-84.498374
602.334045	-85.127449
602.455089	-85.892197
602.576181	-86.753010
602.697322	-87.623290
602.818511	-88.363115
602.939749	-88.816559
603.061036	-88.905182
603.182372	-88.692179
603.303757	-88.330646
603.425191	-87.966822
603.546673	-87.694437
603.668204	-87.556808
603.789785	-87.560713
603.911414	-87.685123
604.033092	-87.883160
604.154820	-88.082057
604.276596	-88.190435
604.398422	-88.122740
604.520297	-87.836274
604.642220	-87.352753
604.764193	-86.742512
604.886216	-86.088055
605.008287	-85.457321
605.130408	-84.895697
605.252578	-84.428877
605.374798	-84.068163
605.497066	-83.814443
605.619385	-83.660077
605.741752	-83.589099
605.864169	-83.576556
605.986636	-83.588364
606.109152	-83.583670
606.231718	-83.521665
606.354333	-83.372512
606.476998	-83.127838
606.599712	-82.804111
606.722476	-82.436355
606.845290	-82.066685
606.968154	-81.734261
607.091067	-81.469873
607.214030	-81.294548
607.337043	-81.220159
607.460106	-81.250428
607.583219	-81.381483
607.706381	-81.601764
607.829594	-81.891505
607.952856	-82.222581
608.076169	-82.559999
608.199531	-82.866520
608.322944	-83.110772
608.446407	-83.276401
608.569920	-83.367385
608.693483	-83.405983
608.817096	-83.424672
608.940759	-83.456916
609.064473	-83.530661
609.188237	-83.665410
609.312051	-83.871779
609.435916	-84.152063
609.559831	-84.500892
609.683796	-84.905588
609.807812	-85.346307
609.931878	-85.796421
610.055995	-86.223967
610.180162	-86.595099
610.304380	-86.879876
610.428648	-87.059240
610.552967	-87.130270
610.677337	-87.106862
610.801757	-87.015411
610.926228	-86.887936
611.050750	-86.755790
611.175323	-86.645626
611.299946	-86.577639
611.424620	-86.565243
611.549345	-86.615379
611.674121	-86.729032
611.798948	-86.901798
611.923826	-87.124652
612.048755	-87.385176
612.173734	-87.669488
612.298765	-87.964867
612.423847	-88.262634
612.548980	-88.560382
612.674165	-88.862553
612.799400	-89.178997
612.924687	-89.521864
613.050025	-89.901749
613.175414	-90.323921
613.300854	-90.785192
613.426346	-91.271877
613.551889	-91.759684
613.677484	-92.216815
613.803130	-92.611124
613.928827	-92.919939
614.054576	-93.137935
614.180377	-93.277888
614.306229	-93.363653
614.432132	-93.420055
614.558087	-93.465269
614.684094	-93.508299
614.810153	-93.551231
614.936263	-93.594486
615.062425	-93.642661
615.188639	-93.708587
615.314904	-93.814104
615.441222	-93.987586
615.567591	-94.259378
615.694012	-94.656186
615.820486	-95.193704
615.947011	-95.864241
616.073588	-96.614340
616.200217	-97.312904
616.326898	-97.742992
616.453632	-97.697824
616.580417	-97.160497
616.707255	-96.326639
616.834144	-95.433668
616.961086	-94.642826
617.088081	-94.036750
617.215127	-93.652367
617.342226	-93.506392
617.469378	-93.609491
617.596581	-93.973858
617.723837	-94.618192
617.851146	-95.572658
617.978507	-96.886191
