# 2022-03-21_21.11.26
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-84.128480
600.163550	-81.664465
600.283723	-82.658966
600.403943	-86.092655
600.524212	-81.686076
600.644529	-81.487316
600.764895	-84.972724
600.885308	-83.852967
601.005770	-80.361697
601.126280	-81.075718
601.246839	-86.479694
601.367446	-82.570127
601.488101	-82.047703
601.608804	-85.892127
601.729557	-81.798166
601.850357	-78.972165
601.971206	-80.228507
602.092104	-92.090400
602.213050	-82.748743
602.334045	-79.696752
602.455089	-83.455682
602.576181	-82.391048
602.697322	-79.269526
602.818511	-80.913246
602.939749	-97.054314
603.061036	-80.527281
603.182372	-77.487325
603.303757	-81.836544
603.425191	-85.198809
603.546673	-80.657580
603.668204	-82.985850
603.789785	-87.907634
603.911414	-79.226980
604.033092	-77.324128
604.154820	-82.546927
604.276596	-88.021071
604.398422	-80.756444
604.520297	-83.398793
604.642220	-84.402226
604.764193	-78.610169
604.886216	-78.113600
605.008287	-84.685027
605.130408	-86.559717
605.252578	-79.312237
605.374798	-80.795113
605.497066	-84.166695
605.619385	-79.303754
605.741752	-80.108611
605.864169	-89.200565
605.986636	-81.512591
606.109152	-77.791275
606.231718	-80.003759
606.354333	-87.154970
606.476998	-80.171189
606.599712	-81.109212
606.722476	-88.328674
606.845290	-79.936867
606.968154	-78.503312
607.091067	-81.868872
607.214030	-84.865825
607.337043	-80.173164
607.460106	-81.043872
607.583219	-86.398123
607.706381	-80.063886
607.829594	-79.109821
607.952856	-83.166153
608.076169	-82.832790
608.199531	-81.398190
608.322944	-82.772181
608.446407	-82.094081
608.569920	-79.418453
608.693483	-79.378978
608.817096	-85.535192
608.940759	-83.524153
609.064473	-80.557470
609.188237	-81.798953
609.312051	-79.754496
609.435916	-79.818245
609.559831	-84.390190
609.683796	-83.764558
609.807812	-79.588197
609.931878	-79.638564
610.055995	-82.004015
610.180162	-80.816465
610.304380	-81.544266
610.428648	-85.888283
610.552967	-79.992306
610.677337	-78.440092
610.801757	-81.627528
610.926228	-82.221819
611.050750	-81.339121
611.175323	-83.296820
611.299946	-81.135608
611.424620	-78.783825
611.549345	-79.689702
611.674121	-83.588088
611.798948	-82.037512
611.923826	-81.306209
612.048755	-82.022050
612.173734	-78.781927
612.298765	-78.790775
612.423847	-84.591836
612.548980	-82.957698
612.674165	-79.012520
612.799400	-80.416929
612.924687	-81.205047
613.050025	-79.257123
613.175414	-81.455425
613.300854	-85.341320
613.426346	-78.734992
613.551889	-77.969004
613.677484	-82.918548
613.803130	-81.086417
613.928827	-79.429648
614.054576	-83.965116
614.180377	-80.659211
614.306229	-77.684051
614.432132	-80.108650
614.558087	-83.177799
614.684094	-80.301315
614.810153	-81.242470
614.936263	-81.321185
615.062425	-78.301042
615.188639	-78.798610
615.314904	-83.449661
615.441222	-82.276312
615.567591	-79.523116
615.694012	-79.230737
615.820486	-79.168317
615.947011	-80.471860
616.073588	-83.204549
616.200217	-81.351446
616.326898	-78.477891
616.453632	-78.272584
616.580417	-80.535343
616.707255	-82.675022
616.834144	-80.970431
616.961086	-79.452036
617.088081	-78.938767
617.215127	-79.610904
617.342226	-81.404751
617.469378	-80.815665
617.596581	-80.276788
617.723837	-80.281612
617.851146	-78.575090
617.978507	-78.947569
618.105920	-82.539056
618.233386	-80.211168
618.360905	-78.942380
