# 2022-03-22_00.49.28
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-90.791305
600.163550	-100.286583
600.283723	-101.879287
600.403943	-100.675517
600.524212	-93.170032
600.644529	-92.674209
600.764895	-100.858425
600.885308	-90.380272
601.005770	-86.775984
601.126280	-92.775112
601.246839	-86.646748
601.367446	-86.213697
601.488101	-89.675343
601.608804	-88.052079
601.729557	-85.493478
601.850357	-90.873799
601.971206	-89.788830
602.092104	-86.987007
602.213050	-92.474964
602.334045	-90.173109
602.455089	-86.661709
602.576181	-92.855488
602.697322	-90.179849
602.818511	-89.613739
602.939749	-95.256828
603.061036	-92.355242
603.182372	-92.762458
603.303757	-100.236215
603.425191	-97.492346
603.546673	-96.404832
603.668204	-95.860602
603.789785	-97.576671
603.911414	-107.755222
604.033092	-95.202257
604.154820	-96.168016
604.276596	-100.529547
604.398422	-101.116940
604.520297	-93.923127
604.642220	-94.180102
604.764193	-100.073553
604.886216	-99.763783
605.008287	-90.006796
605.130408	-97.296161
605.252578	-94.624029
605.374798	-95.346313
605.497066	-94.283787
605.619385	-105.599184
605.741752	-92.524496
605.864169	-94.976236
605.986636	-107.623970
606.109152	-112.033513
606.231718	-93.372982
606.354333	-94.065473
606.476998	-95.603526
606.599712	-92.415037
606.722476	-98.447950
606.845290	-104.043296
606.968154	-94.328350
607.091067	-95.404669
607.214030	-108.354071
607.337043	-92.674526
607.460106	-91.841382
607.583219	-101.917362
607.706381	-88.553118
607.829594	-90.290504
607.952856	-104.229633
608.076169	-92.408121
608.199531	-86.946447
608.322944	-89.163676
608.446407	-93.501176
608.569920	-86.965401
608.693483	-89.143433
608.817096	-102.203783
608.940759	-95.822827
609.064473	-90.068386
609.188237	-91.190970
609.312051	-97.509689
609.435916	-96.582984
609.559831	-94.231377
609.683796	-87.535836
609.807812	-89.919398
609.931878	-89.711206
610.055995	-86.214598
610.180162	-88.264245
610.304380	-92.804545
610.428648	-89.554276
610.552967	-89.176076
610.677337	-89.356144
610.801757	-87.416853
610.926228	-88.355619
611.050750	-93.762774
611.175323	-91.918630
611.299946	-90.719358
611.424620	-94.056411
611.549345	-89.969229
611.674121	-87.932371
611.798948	-92.448536
611.923826	-91.286608
612.048755	-86.736617
612.173734	-90.611324
612.298765	-97.603452
612.423847	-88.893873
612.548980	-91.756015
612.674165	-101.195706
612.799400	-89.638740
612.924687	-97.782036
613.050025	-96.369756
613.175414	-98.596360
613.300854	-87.571123
613.426346	-91.545294
613.551889	-90.490478
613.677484	-90.481009
613.803130	-113.198077
613.928827	-96.234905
614.054576	-96.854966
614.180377	-109.158605
614.306229	-99.170256
614.432132	-99.138733
614.558087	-88.972949
614.684094	-92.450946
614.810153	-88.168757
614.936263	-86.150057
615.062425	-92.334498
615.188639	-91.256202
615.314904	-88.203803
615.441222	-88.889560
615.567591	-93.650267
615.694012	-92.650238
615.820486	-91.856202
615.947011	-105.480444
616.073588	-88.130701
616.200217	-90.142614
616.326898	-91.374098
616.453632	-88.257384
616.580417	-90.756900
616.707255	-92.064221
616.834144	-95.702610
616.961086	-86.812891
617.088081	-85.242859
617.215127	-88.286306
617.342226	-86.444050
617.469378	-81.836647
617.596581	-81.742007
617.723837	-83.583883
617.851146	-81.966664
617.978507	-82.646931
618.105920	-87.317719
618.233386	-86.760591
618.360905	-85.880793
618.488476	-86.044604
618.616100	-88.327526
618.743777	-87.533069
618.871506	-91.512612
618.999288	-95.938689
619.127123	-97.760228
619.255011	-87.837147
619.382951	-86.170078
619.510945	-88.251113
619.638991	-90.496349
619.767090	-92.705394
619.895243	-90.427668
620.023448	-97.578962
620.151706	-99.430045
620.280017	-101.882749
620.408382	-96.623482
620.536799	-88.772325
620.665270	-92.358207
620.793794	-94.317128
620.922371	-100.388833
621.051002	-88.439076
621.179686	-84.910907
621.308423	-89.645644
621.437213	-99.657581
621.566057	-95.548724
621.694954	-90.933421
621.823905	-88.594021
621.952909	-98.072066
622.081967	-109.614058
622.211079	-93.382040
622.340244	-96.917215
622.469462	-94.712911
622.598735	-88.475555
622.728061	-89.435312
622.857441	-86.852456
622.986874	-85.607606
623.116361	-89.329110
623.245903	-93.012224
623.375498	-92.274123
623.505147	-89.452003
623.634850	-99.681925
623.764606	-107.885302
623.894417	-110.219120
624.024282	-103.454270
624.154201	-112.432798
624.284174	-92.133446
624.414202	-88.640724
624.544283	-93.123092
624.674419	-93.669187
624.804609	-93.478085
624.934853	-91.625117
625.065151	-92.348750
625.195504	-96.314501
625.325911	-93.359849
625.456373	-88.432289
625.586889	-92.207564
625.717460	-92.295169
625.848085	-96.243986
625.978764	-106.130529
626.109498	-99.147311
626.240287	-87.158353
626.371131	-87.192709
626.502029	-89.033020
626.632982	-94.039723
626.763989	-88.527813
626.895052	-88.909742
627.026169	-88.169769
627.157341	-88.957993
627.288568	-87.115005
627.419850	-93.942586
627.551187	-94.526152
627.682579	-101.307473
627.814026	-101.691788
627.945528	-101.206642
628.077085	-87.656812
628.208697	-96.036065
628.340364	-94.631716
628.472087	-94.345313
628.603865	-95.253174
628.735698	-87.167539
628.867586	-83.975432
628.999530	-86.209829
629.131529	-87.125338
629.263584	-85.546610
629.395694	-85.319741
629.527859	-83.252195
629.660080	-86.202387
629.792357	-99.529641
629.924689	-89.134122
630.057077	-84.902461
630.189520	-94.188344
630.322019	-88.805053
630.454574	-91.809865
630.587184	-91.518222
630.719851	-85.105256
630.852573	-82.888781
630.985351	-88.769995
631.118185	-86.101932
631.251075	-83.025643
631.384021	-84.797433
631.517023	-89.511259
631.650081	-87.164366
631.783195	-89.577289
631.916365	-89.607739
632.049592	-86.565261
632.182874	-86.300022
632.316213	-87.703473
632.449608	-81.847391
632.583059	-80.205048
632.716567	-80.889034
632.850131	-82.896374
632.983751	-81.653589
633.117428	-83.250671
633.251161	-82.474223
633.384951	-82.646352
633.518797	-81.223143
633.652700	-85.379153
633.786660	-86.123014
633.920676	-89.803773
634.054749	-89.667562
634.188879	-88.767228
634.323065	-91.678990
634.457308	-94.668958
634.591608	-95.638739
634.725965	-87.387591
634.860379	-86.685442
634.994850	-85.209554
635.129377	-86.035385
635.263962	-82.999658
635.398604	-84.602779
635.533303	-86.024486
635.668058	-91.251329
635.802872	-87.403460
635.937742	-94.548998
636.072669	-96.466082
636.207654	-89.140297
636.342696	-92.452018
636.477796	-89.020298
636.612953	-85.448106
636.748167	-82.482347
636.883439	-87.346389
637.018768	-84.846066
637.154155	-82.727512
637.289599	-83.593914
637.425101	-87.252845
637.560660	-85.899755
637.696277	-92.387058
637.831952	-99.172937
637.967685	-88.587337
638.103475	-84.320906
638.239324	-87.680900
638.375230	-90.770756
638.511194	-88.713614
638.647215	-90.068954
638.783295	-88.804913
638.919433	-89.468441
639.055629	-88.378885
639.191883	-107.076874
639.328195	-86.201365
639.464565	-83.828890
639.600994	-85.053268
639.737481	-84.017009
639.874025	-82.021659
640.010629	-80.826365
640.147290	-80.509630
640.284010	-82.373686
640.420789	-85.028664
640.557625	-86.892795
640.694521	-92.469800
640.831474	-90.539579
640.968487	-91.766402
641.105558	-85.270492
641.242687	-84.096257
641.379876	-82.162573
641.517123	-83.559248
641.654429	-83.305742
641.791793	-85.372756
641.929216	-85.287443
642.066699	-86.490604
642.204240	-83.516437
642.341840	-86.666537
642.479499	-87.359683
642.617217	-82.339839
642.754994	-83.524577
642.892830	-87.712797
643.030726	-90.494337
643.168680	-108.185427
643.306694	-86.527577
643.444767	-80.887379
643.582899	-81.535297
643.721091	-88.457142
643.859342	-84.518128
643.997652	-79.984327
644.136022	-81.248512
644.274451	-82.593091
644.412940	-80.554407
644.551488	-81.993298
644.690096	-87.406013
644.828763	-90.548341
644.967490	-85.917258
645.106277	-84.609712
645.245124	-93.188904
645.384030	-91.208557
645.522997	-101.691928
645.662023	-88.522836
645.801109	-85.538819
645.940255	-83.735732
646.079460	-81.222081
646.218726	-78.461030
646.358052	-78.799588
646.497438	-85.719204
646.636884	-84.144199
646.776391	-83.981812
646.915957	-82.403742
647.055584	-79.424584
647.195271	-78.427725
647.335019	-81.742091
647.474826	-89.116551
647.614695	-92.521800
647.754623	-88.432563
647.894612	-86.538810
648.034662	-83.216593
648.174772	-82.013793
648.314943	-83.623261
648.455174	-86.437367
648.595466	-82.039595
648.735819	-80.344698
648.876233	-78.246011
649.016707	-76.861695
649.157242	-75.962952
649.297838	-76.930786
649.438495	-78.944424
649.579213	-83.521148
649.719992	-85.499104
649.860832	-79.686530
650.001733	-77.244174
650.142695	-76.865301
650.283718	-78.361425
650.424803	-80.612298
650.565949	-84.935682
650.707156	-93.103259
650.848424	-93.579769
650.989754	-91.981555
651.131145	-85.079243
651.272597	-81.681651
651.414111	-79.776226
651.555687	-78.228846
651.697324	-77.852908
651.839022	-80.946842
651.980782	-86.692834
652.122604	-88.417698
652.264488	-83.274408
652.406433	-86.429937
652.548441	-84.611036
652.690510	-86.257426
652.832640	-84.780904
652.974833	-86.958925
653.117088	-82.611147
653.259405	-82.222978
653.401784	-85.435203
653.544224	-84.193032
653.686727	-80.576442
653.829293	-81.519854
653.971920	-83.720886
654.114609	-78.364935
654.257361	-76.680528
654.400175	-76.901404
654.543052	-79.564596
654.685991	-86.119254
654.828992	-86.397784
654.972056	-87.824263
