# 2022-02-06_18.10.15
# shape = sech2
# FWHM_ps = 0.12
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 5000
# GDD = 0.0
# propa_len = 0.05
# untap_len = 0.01
# taper_len = 0.05
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-124.230061
1000.582480	-124.104769
1000.916545	-123.982362
1001.250832	-123.859941
1001.585343	-123.737507
1001.920077	-123.615058
1002.255035	-123.492595
1002.590218	-123.370117
1002.925624	-123.247625
1003.261255	-123.125119
1003.597111	-123.002598
1003.933192	-122.880062
1004.269497	-122.757511
1004.606029	-122.634946
1004.942785	-122.512366
1005.279768	-122.389771
1005.616977	-122.267161
1005.954412	-122.144536
1006.292074	-122.021897
1006.629962	-121.899242
1006.968077	-121.776573
1007.306420	-121.653889
1007.644990	-121.531189
1007.983787	-121.408475
1008.322813	-121.285745
1008.662067	-121.163000
1009.001549	-121.040239
1009.341259	-120.917463
1009.681199	-120.794670
1010.021367	-120.671860
1010.361765	-120.549034
1010.702392	-120.426191
1011.043250	-120.303329
1011.384337	-120.180450
1011.725654	-120.057552
1012.067202	-119.934634
1012.408980	-119.811697
1012.750989	-119.688740
1013.093230	-119.565761
1013.435702	-119.442761
1013.778405	-119.319739
1014.121341	-119.196695
1014.464508	-119.073628
1014.807908	-118.950538
1015.151540	-118.827423
1015.495405	-118.704285
1015.839503	-118.581122
1016.183835	-118.457935
1016.528400	-118.334723
1016.873198	-118.211486
1017.218231	-118.088225
1017.563498	-117.964938
1017.908999	-117.841626
1018.254735	-117.718289
1018.600707	-117.594928
1018.946913	-117.471542
1019.293354	-117.348132
1019.640032	-117.224698
1019.986945	-117.101239
1020.334094	-116.977757
1020.681480	-116.854252
1021.029102	-116.730723
1021.376961	-116.607172
1021.725058	-116.483598
1022.073391	-116.360001
1022.421962	-116.236382
1022.770772	-116.112740
