# 2022-03-21_22.57.53
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-97.087815
600.163550	-96.414663
600.283723	-96.057222
600.403943	-95.966903
600.524212	-96.093206
600.644529	-96.372524
600.764895	-96.720283
600.885308	-97.033343
601.005770	-97.214353
601.126280	-97.214439
601.246839	-97.059901
601.367446	-96.833485
601.488101	-96.630454
601.608804	-96.527524
601.729557	-96.574427
601.850357	-96.797067
601.971206	-97.201433
602.092104	-97.772929
602.213050	-98.468834
602.334045	-99.204264
602.455089	-99.841274
602.576181	-100.209912
602.697322	-100.186923
602.818511	-99.777968
602.939749	-99.100733
603.061036	-98.294105
603.182372	-97.458950
603.303757	-96.653272
603.425191	-95.908214
603.546673	-95.242402
603.668204	-94.669705
603.789785	-94.202025
603.911414	-93.849383
604.033092	-93.618753
604.154820	-93.512250
604.276596	-93.524633
604.398422	-93.639930
604.520297	-93.827387
604.642220	-94.038495
604.764193	-94.209505
604.886216	-94.275301
605.008287	-94.194472
605.130408	-93.971153
605.252578	-93.654785
605.374798	-93.318272
605.497066	-93.033722
605.619385	-92.859695
605.741752	-92.839690
605.864169	-93.005889
605.986636	-93.383651
606.109152	-93.994569
606.231718	-94.856491
606.354333	-95.977085
606.476998	-97.331638
606.599712	-98.805662
606.722476	-100.097117
606.845290	-100.734969
606.968154	-100.505889
607.091067	-99.751122
607.214030	-98.936234
607.337043	-98.325941
607.460106	-98.027156
607.583219	-98.084807
607.706381	-98.534470
607.829594	-99.429414
607.952856	-100.860771
608.076169	-102.969460
608.199531	-105.826715
608.322944	-108.238353
608.446407	-106.705821
608.569920	-103.259502
608.693483	-100.357370
608.817096	-98.149885
608.940759	-96.472843
609.064473	-95.198361
609.188237	-94.244503
609.312051	-93.559960
609.435916	-93.113044
609.559831	-92.884938
609.683796	-92.865281
609.807812	-93.048535
609.931878	-93.429449
610.055995	-93.995136
610.180162	-94.709420
610.304380	-95.483963
610.428648	-96.141927
610.552967	-96.428383
610.677337	-96.157097
610.801757	-95.388630
610.926228	-94.366171
611.050750	-93.316475
611.175323	-92.370418
611.299946	-91.584663
611.424620	-90.976648
611.549345	-90.546022
611.674121	-90.284728
611.798948	-90.180894
611.923826	-90.219634
612.048755	-90.382202
612.173734	-90.644187
612.298765	-90.973425
612.423847	-91.328780
612.548980	-91.661836
