# 2022-03-22_00.12.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-155.282164
600.163550	-155.337230
600.283723	-154.989336
600.403943	-154.299954
600.524212	-153.440188
600.644529	-152.591806
600.764895	-151.891403
600.885308	-151.428462
601.005770	-151.263135
601.126280	-151.443719
601.246839	-152.020677
601.367446	-153.060374
601.488101	-154.665027
601.608804	-157.013972
601.729557	-160.476864
601.850357	-166.054830
601.971206	-178.441720
602.092104	-172.075332
602.213050	-166.320357
602.334045	-163.729843
602.455089	-162.068941
602.576181	-160.530690
602.697322	-158.942756
602.818511	-157.509477
602.939749	-156.481067
603.061036	-156.036638
603.182372	-156.336033
603.303757	-157.632212
603.425191	-160.536541
603.546673	-167.460302
603.668204	-174.041085
603.789785	-161.224031
603.911414	-156.326049
604.033092	-153.509898
604.154820	-151.792815
604.276596	-150.809770
604.398422	-150.364663
604.520297	-150.303807
604.642220	-150.455438
604.764193	-150.606235
604.886216	-150.546695
605.008287	-150.181771
605.130408	-149.577570
605.252578	-148.871013
605.374798	-148.168144
605.497066	-147.521711
605.619385	-146.956345
605.741752	-146.495873
605.864169	-146.175268
605.986636	-146.038209
606.109152	-146.127804
606.231718	-146.475864
606.354333	-147.090009
606.476998	-147.933702
606.599712	-148.898759
606.722476	-149.798719
606.845290	-150.454629
606.968154	-150.862298
607.091067	-151.225927
607.214030	-151.790980
607.337043	-152.660066
607.460106	-153.585569
607.583219	-153.774914
607.706381	-152.671421
607.829594	-150.948713
607.952856	-149.418132
608.076169	-148.398798
608.199531	-147.970586
608.322944	-148.163414
608.446407	-149.027820
608.569920	-150.676174
608.693483	-153.351832
608.817096	-157.630993
608.940759	-165.094800
609.064473	-168.358845
609.188237	-162.320478
609.312051	-160.111457
609.435916	-160.022708
609.559831	-161.164022
609.683796	-161.766889
609.807812	-159.867858
609.931878	-157.208663
610.055995	-155.240412
610.180162	-154.125414
610.304380	-153.754629
610.428648	-153.972964
610.552967	-154.549883
610.677337	-155.136901
610.801757	-155.420274
610.926228	-155.461594
611.050750	-155.698197
611.175323	-156.667550
611.299946	-159.080956
611.424620	-164.982853
611.549345	-176.489583
611.674121	-160.388158
611.798948	-154.977482
611.923826	-151.900025
612.048755	-150.030113
612.173734	-148.986256
612.298765	-148.601079
612.423847	-148.796887
612.548980	-149.544456
612.674165	-150.846756
612.799400	-152.730375
612.924687	-155.233097
613.050025	-158.361054
613.175414	-161.923973
613.300854	-165.042567
613.426346	-165.929465
613.551889	-164.157075
613.677484	-161.210548
613.803130	-158.227094
613.928827	-155.622792
614.054576	-153.460440
614.180377	-151.681537
614.306229	-150.200069
614.432132	-148.939180
614.558087	-147.847954
614.684094	-146.906787
614.810153	-146.122556
614.936263	-145.517156
615.062425	-145.115098
615.188639	-144.933492
615.314904	-144.974220
615.441222	-145.216475
615.567591	-145.609460
615.694012	-146.070327
615.820486	-146.498666
615.947011	-146.812903
616.073588	-146.984589
616.200217	-147.031456
616.326898	-146.974970
616.453632	-146.814840
616.580417	-146.552560
616.707255	-146.237821
616.834144	-145.983530
616.961086	-145.937838
617.088081	-146.252989
617.215127	-147.080668
617.342226	-148.589330
617.469378	-150.958485
617.596581	-154.009522
617.723837	-155.238299
617.851146	-152.815270
617.978507	-150.159962
618.105920	-148.368482
618.233386	-147.308567
618.360905	-146.733860
618.488476	-146.395506
618.616100	-146.076992
618.743777	-145.675263
618.871506	-145.242853
618.999288	-144.918826
619.127123	-144.829149
619.255011	-145.037038
619.382951	-145.525275
619.510945	-146.170234
619.638991	-146.714576
619.767090	-146.843628
619.895243	-146.436275
620.023448	-145.681895
620.151706	-144.865554
620.280017	-144.181979
620.408382	-143.727387
620.536799	-143.541944
620.665270	-143.631072
620.793794	-143.957424
620.922371	-144.409544
621.051002	-144.777033
621.179686	-144.821355
621.308423	-144.475785
621.437213	-143.926807
621.566057	-143.440041
621.694954	-143.201420
621.823905	-143.297163
621.952909	-143.741979
622.081967	-144.495792
622.211079	-145.466645
622.340244	-146.525361
622.469462	-147.566246
622.598735	-148.597537
622.728061	-149.768557
622.857441	-151.304976
622.986874	-153.442024
623.116361	-156.402863
623.245903	-160.346118
623.375498	-164.995530
623.505147	-168.749651
623.634850	-168.908312
623.764606	-164.289913
623.894417	-159.274116
624.024282	-155.542616
624.154201	-153.002324
624.284174	-151.453222
624.414202	-150.777210
624.544283	-150.937939
624.674419	-151.982031
624.804609	-154.069228
624.934853	-157.552692
625.065151	-162.903271
625.195504	-166.135910
625.325911	-163.061175
625.456373	-161.482713
625.586889	-161.532024
625.717460	-160.761255
625.848085	-157.360420
625.978764	-153.708894
626.109498	-150.949187
626.240287	-149.085217
626.371131	-147.989133
626.502029	-147.568652
626.632982	-147.774298
626.763989	-148.592014
626.895052	-150.039277
627.026169	-152.156685
627.157341	-154.900360
627.288568	-157.319089
627.419850	-156.456031
627.551187	-153.070841
627.682579	-149.725879
627.814026	-146.909942
627.945528	-144.590179
628.077085	-142.701945
628.208697	-141.194186
628.340364	-140.026432
628.472087	-139.165010
628.603865	-138.580599
628.735698	-138.246017
628.867586	-138.133957
628.999530	-138.215094
629.131529	-138.457578
629.263584	-138.829112
629.395694	-139.302268
629.527859	-139.861936
629.660080	-140.511260
629.792357	-141.271377
629.924689	-142.172859
630.057077	-143.241601
630.189520	-144.486249
630.322019	-145.897705
630.454574	-147.471420
630.587184	-149.244153
630.719851	-151.275559
630.852573	-153.366258
630.985351	-154.350728
631.118185	-153.237770
631.251075	-151.487257
631.384021	-150.402810
631.517023	-150.428712
631.650081	-151.886542
631.783195	-155.007000
631.916365	-155.537699
632.049592	-150.412429
632.182874	-146.328422
632.316213	-143.704560
632.449608	-142.150174
632.583059	-141.450530
632.716567	-141.506941
632.850131	-142.287946
632.983751	-143.803686
633.117428	-146.074047
633.251161	-149.005694
633.384951	-151.876758
633.518797	-152.734836
633.652700	-151.141616
633.786660	-148.744249
633.920676	-146.385532
634.054749	-144.373689
634.188879	-142.855296
634.323065	-141.885225
634.457308	-141.465098
634.591608	-141.562763
634.725965	-142.105323
634.860379	-142.946591
634.994850	-143.834964
635.129377	-144.476898
635.263962	-144.748478
635.398604	-144.787954
635.533303	-144.796881
635.668058	-144.857662
635.802872	-144.925998
635.937742	-144.908862
636.072669	-144.744732
636.207654	-144.435127
636.342696	-144.029337
636.477796	-143.606387
636.612953	-143.267946
636.748167	-143.126055
636.883439	-143.282905
637.018768	-143.809223
637.154155	-144.713432
637.289599	-145.878119
637.425101	-146.976722
637.560660	-147.577307
637.696277	-147.598991
637.831952	-147.412268
637.967685	-147.365898
638.103475	-147.562842
638.239324	-147.937582
638.375230	-148.400113
638.511194	-148.961813
638.647215	-149.739071
638.783295	-150.789258
638.919433	-151.817628
639.055629	-152.062386
639.191883	-151.270222
639.328195	-150.244405
639.464565	-149.682550
639.600994	-149.798021
639.737481	-150.446790
639.874025	-150.985294
640.010629	-150.435122
640.147290	-148.826838
640.284010	-147.031379
640.420789	-145.503232
640.557625	-144.299420
640.694521	-143.366800
640.831474	-142.660601
640.968487	-142.167365
641.105558	-141.888423
641.242687	-141.815683
641.379876	-141.920644
641.517123	-142.168006
641.654429	-142.552074
641.791793	-143.133257
641.929216	-144.047097
642.066699	-145.487172
642.204240	-147.664132
642.341840	-150.520207
642.479499	-152.183974
642.617217	-150.313787
642.754994	-147.716577
642.892830	-145.902416
643.030726	-144.874644
643.168680	-144.454741
643.306694	-144.473400
643.444767	-144.767150
643.582899	-145.160128
643.721091	-145.460472
643.859342	-145.499411
643.997652	-145.216091
644.136022	-144.699779
644.274451	-144.116315
644.412940	-143.600803
644.551488	-143.207902
644.690096	-142.914176
644.828763	-142.646353
644.967490	-142.329490
645.106277	-141.940741
645.245124	-141.531095
645.384030	-141.199771
645.522997	-141.054662
645.662023	-141.192389
645.801109	-141.699915
645.940255	-142.664266
646.079460	-144.170644
646.218726	-146.219157
646.358052	-148.272198
646.497438	-148.581888
646.636884	-146.796554
646.776391	-144.784124
646.915957	-143.398771
647.055584	-142.793109
647.195271	-143.043139
647.335019	-144.350324
647.474826	-147.288069
647.614695	-154.054058
647.754623	-159.850305
647.894612	-148.475053
648.034662	-143.904643
648.174772	-141.446619
648.314943	-140.153490
648.455174	-139.661055
648.595466	-139.758201
648.735819	-140.258465
648.876233	-140.938875
649.016707	-141.525018
649.157242	-141.756512
649.297838	-141.524726
649.438495	-140.950629
649.579213	-140.304934
649.719992	-139.873618
649.860832	-139.893064
650.001733	-140.554925
650.142695	-142.015958
650.283718	-144.242795
650.424803	-146.068412
650.565949	-145.152549
650.707156	-142.921283
650.848424	-141.297677
650.989754	-140.574268
651.131145	-140.646470
651.272597	-141.343117
651.414111	-142.437180
651.555687	-143.669616
651.697324	-144.857057
651.839022	-145.823618
651.980782	-145.943703
652.122604	-144.586869
652.264488	-142.514304
652.406433	-140.765571
652.548441	-139.763880
652.690510	-139.642139
652.832640	-140.487533
652.974833	-142.355580
653.117088	-144.731945
653.259405	-145.031268
653.401784	-142.761078
653.544224	-140.751995
653.686727	-139.837883
653.829293	-140.085521
653.971920	-141.597403
654.114609	-144.612559
654.257361	-148.219353
654.400175	-146.443474
654.543052	-142.608727
654.685991	-140.034225
654.828992	-138.412888
654.972056	-137.302984
655.115183	-136.403571
655.258372	-135.592010
655.401623	-134.907727
655.544937	-134.457248
655.688314	-134.327062
655.831754	-134.552425
655.975256	-135.120470
656.118822	-135.987212
656.262450	-137.109859
656.406141	-138.496832
656.549894	-140.259213
656.693711	-142.650871
656.837591	-146.142755
656.981534	-151.555628
657.125540	-155.960718
657.269610	-151.508683
657.413742	-148.477943
657.557938	-147.341682
657.702196	-147.472717
657.846519	-148.390848
657.990904	-149.128558
658.135353	-148.219473
658.279866	-145.907222
658.424441	-143.480960
658.569081	-141.457824
658.713784	-139.914987
658.858550	-138.837271
659.003381	-138.198811
659.148274	-137.967452
659.293232	-138.089145
659.438253	-138.460194
659.583339	-138.895548
659.728488	-139.140585
659.873701	-138.998516
660.018978	-138.485609
660.164318	-137.788387
660.309723	-137.097805
660.455192	-136.536814
660.600725	-136.179757
660.746323	-136.087957
660.891984	-136.335190
661.037710	-137.028546
661.183500	-138.342038
661.329354	-140.605126
661.475272	-144.627120
661.621255	-153.808396
661.767303	-152.516586
661.913415	-144.266852
662.059591	-140.601452
662.205833	-138.666412
662.352138	-137.745516
662.498509	-137.528302
662.644944	-137.808812
662.791443	-138.383491
662.938008	-139.009320
663.084638	-139.424505
663.231332	-139.448437
663.378091	-139.092458
663.524915	-138.555761
663.671804	-138.112935
663.818759	-138.018990
663.965778	-138.491216
664.112863	-139.742306
664.260012	-142.009167
664.407227	-145.244878
664.554507	-146.733182
664.701853	-144.077276
664.849264	-141.417870
664.996740	-139.904503
665.144282	-139.399038
665.291889	-139.751646
665.439561	-140.898177
665.587300	-142.868772
665.735103	-145.845534
665.882973	-150.377813
666.030908	-158.181313
666.178909	-160.857121
666.326976	-154.036406
666.475109	-150.491449
666.623307	-147.762443
666.771571	-145.036072
666.919902	-142.472157
667.068298	-140.427261
667.216761	-139.109237
667.365289	-138.636682
667.513884	-139.157700
667.662545	-140.999329
667.811272	-145.129339
667.960065	-157.600600
668.108925	-150.015393
668.257851	-142.825609
668.406843	-139.733808
668.555902	-138.382633
668.705027	-138.191572
668.854219	-138.951790
669.003478	-140.488087
669.152803	-142.081893
669.302195	-141.861145
669.451653	-139.703161
669.601179	-137.459516
669.750771	-135.847169
669.900430	-134.912761
670.050156	-134.556003
670.199949	-134.605443
670.349808	-134.803814
670.499735	-134.880409
670.649729	-134.759377
670.799790	-134.633536
670.949918	-134.757034
671.100114	-135.233576
671.250377	-135.892311
671.400707	-136.238080
671.551104	-135.845380
671.701569	-134.958702
671.852101	-134.125292
672.002700	-133.655593
672.153368	-133.628155
672.304102	-134.018022
672.454905	-134.769672
672.605775	-135.835726
672.756713	-137.202892
672.907718	-138.912725
673.058791	-141.098594
673.209933	-144.109931
673.361142	-148.982243
673.512419	-157.803204
673.663764	-149.734743
673.815177	-143.598942
673.966658	-140.013517
674.118207	-137.659618
674.269825	-136.000345
674.421510	-134.679171
674.573264	-133.425970
674.725086	-132.120230
674.876977	-130.820984
675.028936	-129.674632
675.180963	-128.808838
675.333059	-128.297482
675.485224	-128.170920
675.637457	-128.433637
675.789758	-129.077122
675.942129	-130.089268
676.094568	-131.465682
676.247075	-133.230576
676.399652	-135.476436
676.552298	-138.419896
676.705012	-142.230898
676.857795	-144.092494
677.010648	-140.148216
677.163569	-135.983183
677.316560	-132.857512
677.469619	-130.540428
677.622748	-128.860995
677.775946	-127.730568
677.929214	-127.099377
678.082551	-126.930333
678.235957	-127.182524
678.389432	-127.799170
678.542977	-128.702543
678.696592	-129.805976
678.850276	-131.047491
679.004030	-132.416779
679.157853	-133.920152
679.311746	-135.466464
679.465709	-136.777398
679.619742	-137.592758
679.773844	-138.066516
679.928017	-138.591811
680.082259	-139.260225
680.236571	-139.577640
680.390954	-138.891547
680.545406	-137.419839
680.699929	-135.822862
680.854522	-134.403949
681.009185	-133.207916
681.163918	-132.246806
681.318722	-131.570011
681.473596	-131.242150
681.628540	-131.305375
681.783555	-131.753635
681.938641	-132.512920
682.093797	-133.427504
682.249023	-134.286507
682.404321	-134.931101
682.559689	-135.367772
682.715128	-135.744495
682.870637	-136.240089
683.026218	-136.997069
683.181869	-138.082977
683.337591	-139.399141
683.493385	-140.549605
683.649249	-141.057036
683.805185	-141.068789
683.961191	-141.227324
684.117269	-141.946959
684.273418	-143.160396
684.429639	-144.195780
684.585930	-144.270838
684.742294	-143.517599
684.898728	-142.014866
685.055234	-139.427284
685.211812	-136.296961
685.368461	-133.437270
685.525182	-131.171278
685.681975	-129.531680
685.838839	-128.469023
685.995775	-127.923128
686.152783	-127.841962
686.309863	-128.185951
686.467014	-128.928985
686.624238	-130.059948
686.781534	-131.587294
686.938902	-133.547974
687.096342	-136.010861
687.253854	-138.978082
687.411438	-141.602323
687.569095	-141.153303
687.726824	-138.313943
687.884626	-135.589618
688.042499	-133.493894
688.200446	-131.993255
688.358465	-131.021978
688.516556	-130.535502
688.674720	-130.503974
688.832957	-130.900662
688.991266	-131.684144
689.149649	-132.757442
689.308104	-133.879695
689.466632	-134.593119
689.625233	-134.495451
689.783906	-133.757997
689.942653	-132.903008
690.101473	-132.280404
690.260367	-131.981562
690.419333	-131.901329
690.578372	-131.770422
690.737485	-131.273190
690.896672	-130.310786
691.055931	-129.077391
691.215264	-127.830402
691.374671	-126.733298
691.534151	-125.867319
691.693704	-125.280853
691.853332	-125.019305
692.013033	-125.138264
692.172807	-125.712671
692.332656	-126.853141
692.492578	-128.745893
692.652575	-131.767543
692.812645	-136.923278
692.972789	-147.470136
693.133007	-140.520680
693.293300	-134.814349
693.453666	-131.894071
693.614107	-130.085563
693.774622	-128.761619
693.935211	-127.604865
694.095875	-126.473989
694.256613	-125.354925
694.417426	-124.304392
694.578313	-123.400302
694.739274	-122.717330
694.900311	-122.320813
695.061421	-122.267242
695.222607	-122.606997
695.383868	-123.389700
695.545203	-124.673837
695.706613	-126.544769
695.868098	-129.150915
696.029658	-132.740754
696.191293	-136.973697
696.353003	-136.509776
696.514789	-132.101447
696.676649	-128.451930
696.838585	-125.655835
697.000596	-123.451234
697.162682	-121.696423
697.324844	-120.328126
697.487081	-119.326205
697.649394	-118.693318
697.811782	-118.441983
697.974246	-118.586631
698.136786	-119.139815
698.299401	-120.111618
698.462092	-121.511600
698.624859	-123.352142
698.787702	-125.637625
698.950621	-128.227590
699.113616	-130.162842
699.276686	-129.523735
699.439833	-127.072099
699.603056	-124.647256
699.766355	-122.756268
699.929731	-121.418986
700.093183	-120.583616
700.256711	-120.202309
700.420315	-120.241744
700.583996	-120.683382
700.747754	-121.519912
700.911588	-122.744991
701.075499	-124.324865
701.239486	-126.115821
701.403550	-127.668455
701.567691	-128.152370
701.731909	-127.218796
701.896203	-125.549124
702.060575	-123.830899
702.225024	-122.358869
702.389549	-121.233318
702.554152	-120.494983
702.718832	-120.173728
702.883589	-120.307933
703.048424	-120.957118
703.213335	-122.214067
703.378324	-124.209923
703.543391	-127.027554
703.708535	-129.909828
703.873757	-129.802546
704.039056	-127.222916
704.204433	-124.886207
704.369887	-123.201653
704.535420	-122.017630
704.701030	-121.193799
704.866718	-120.646188
705.032484	-120.323886
705.198328	-120.187045
705.364250	-120.200515
705.530250	-120.340290
705.696328	-120.599465
705.862485	-120.980799
