# 2022-03-21_14.43.54
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14444444444444446
# untap_len = 0.01
# taper_len = 0.08444444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-88.256123
1000.582480	-83.537168
1000.916545	-79.270920
1001.250832	-76.282420
1001.585343	-74.482512
1001.920077	-73.703625
1002.255035	-73.834176
1002.590218	-74.804200
1002.925624	-76.553353
1003.261255	-78.983450
1003.597111	-81.917507
1003.933192	-85.041910
1004.269497	-86.617732
1004.606029	-83.777973
1004.942785	-79.824015
1005.279768	-76.789587
1005.616977	-74.735479
1005.954412	-73.498444
1006.292074	-72.937305
1006.629962	-72.924669
1006.968077	-73.320660
1007.306420	-73.972093
1007.644990	-74.722015
1007.983787	-75.365109
1008.322813	-75.568875
1008.662067	-75.053766
1009.001549	-73.998294
1009.341259	-72.894531
1009.681199	-72.115902
1010.021367	-71.818929
1010.361765	-72.010139
1010.702392	-72.593427
1011.043250	-73.371770
1011.384337	-74.037836
1011.725654	-74.245707
1012.067202	-73.813322
1012.408980	-72.873421
1012.750989	-71.765536
1013.093230	-70.823274
1013.435702	-70.272404
1013.778405	-70.234103
1014.121341	-70.760506
1014.464508	-71.852764
1014.807908	-73.424338
1015.151540	-75.177227
1015.495405	-76.435753
1015.839503	-76.385947
1016.183835	-74.978512
1016.528400	-72.941149
1016.873198	-70.945479
1017.218231	-69.354579
1017.563498	-68.334601
1017.908999	-67.969630
1018.254735	-68.323598
1018.600707	-69.470756
1018.946913	-71.521371
1019.293354	-74.661229
1019.640032	-79.212975
1019.986945	-85.131403
1020.334094	-85.203326
1020.681480	-80.070790
1021.029102	-76.034761
1021.376961	-73.160094
1021.725058	-71.315515
1022.073391	-70.433031
1022.421962	-70.481900
1022.770772	-71.475596
1023.119819	-73.478033
1023.469104	-76.555873
1023.818628	-80.374475
1024.168391	-82.954575
1024.518393	-83.244254
1024.868634	-83.717056
1025.219115	-84.885750
1025.569836	-84.286678
1025.920796	-81.554534
1026.271997	-79.273692
1026.623438	-78.163668
1026.975121	-78.215935
1027.327044	-79.279725
1027.679208	-80.656360
1028.031614	-80.517022
1028.384262	-78.547788
1028.737152	-76.360828
1029.090284	-74.521378
1029.443659	-73.007673
1029.797276	-71.833729
1030.151137	-71.099071
1030.505240	-70.863728
1030.859587	-71.045255
1031.214178	-71.378023
1031.569013	-71.568330
1031.924093	-71.668852
1032.279417	-72.119251
1032.634985	-73.341707
1032.990799	-75.011315
1033.346858	-74.520594
1033.703162	-71.418364
1034.059712	-68.559069
1034.416509	-66.643802
1034.773551	-65.540286
1035.130841	-65.030367
1035.488377	-64.895209
1035.846160	-64.940089
1036.204190	-65.053484
1036.562468	-65.253477
1036.920994	-65.649681
1037.279768	-66.338819
1037.638790	-67.272426
1037.998061	-68.083318
1038.357581	-68.129651
1038.717350	-67.252200
1039.077368	-66.023912
1039.437636	-64.935633
1039.798154	-64.127377
1040.158922	-63.552728
1040.519940	-63.113128
1040.881209	-62.729079
1041.242729	-62.368155
1041.604501	-62.038743
1041.966524	-61.772392
1042.328798	-61.613120
1042.691325	-61.611014
1043.054103	-61.810430
1043.417135	-62.229399
1043.780419	-62.830043
1044.143956	-63.481079
1044.507746	-63.938120
1044.871791	-63.927258
1045.236088	-63.355545
1045.600641	-62.393845
1045.965447	-61.304335
1046.330508	-60.284559
1046.695824	-59.447317
1047.061395	-58.850301
1047.427222	-58.520282
1047.793304	-58.466085
