# 2022-03-21_14.51.51
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3666666666666667
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-62.465936
1000.582480	-62.444055
1000.916545	-62.263762
1001.250832	-61.887599
1001.585343	-61.357961
1001.920077	-60.755972
1002.255035	-60.161132
1002.590218	-59.634717
1002.925624	-59.222216
1003.261255	-58.961076
1003.597111	-58.886007
1003.933192	-59.032676
1004.269497	-59.442034
1004.606029	-60.165588
1004.942785	-61.274128
1005.279768	-62.874822
1005.616977	-65.135555
1005.954412	-68.246948
1006.292074	-71.517710
1006.629962	-70.781323
1006.968077	-67.164581
1007.306420	-64.109302
1007.644990	-61.847796
1007.983787	-60.174259
1008.322813	-58.942048
1008.662067	-58.064734
1009.001549	-57.492037
1009.341259	-57.196150
1009.681199	-57.164681
1010.021367	-57.396261
1010.361765	-57.899747
1010.702392	-58.697530
1011.043250	-59.831455
1011.384337	-61.374175
1011.725654	-63.453641
1012.067202	-66.287534
1012.408980	-70.059379
1012.750989	-72.843191
1013.093230	-70.202298
1013.435702	-66.566867
1013.778405	-63.874464
1014.121341	-61.943706
1014.464508	-60.552772
1014.807908	-59.566129
1015.151540	-58.903373
1015.495405	-58.514510
1015.839503	-58.368148
1016.183835	-58.447835
1016.528400	-58.749933
1016.873198	-59.282729
1017.218231	-60.070361
1017.563498	-61.160286
1017.908999	-62.631113
1018.254735	-64.600955
1018.600707	-67.203604
1018.946913	-70.207644
1019.293354	-71.309766
1019.640032	-68.887903
1019.986945	-65.982142
1020.334094	-63.734046
1020.681480	-62.117928
1021.029102	-61.006772
1021.376961	-60.304960
1021.725058	-59.948329
1022.073391	-59.895541
1022.421962	-60.119339
1022.770772	-60.600649
1023.119819	-61.327242
1023.469104	-62.290726
1023.818628	-63.473780
1024.168391	-64.825063
1024.518393	-66.218085
1024.868634	-67.402952
1025.219115	-68.055135
1025.569836	-68.039297
1025.920796	-67.563234
1026.271997	-66.936803
1026.623438	-66.355132
1026.975121	-65.889500
1027.327044	-65.528388
1027.679208	-65.204554
1028.031614	-64.823879
1028.384262	-64.305601
1028.737152	-63.622562
1029.090284	-62.817037
1029.443659	-61.976035
1029.797276	-61.188374
1030.151137	-60.521037
1030.505240	-60.020816
1030.859587	-59.723510
1031.214178	-59.660094
1031.569013	-59.861997
1031.924093	-60.368891
1032.279417	-61.238712
1032.634985	-62.560531
1032.990799	-64.471808
1033.346858	-67.140255
1033.703162	-70.248657
1034.059712	-70.662582
1034.416509	-67.410439
1034.773551	-64.178131
1035.130841	-61.710735
1035.488377	-59.859860
1035.846160	-58.473519
1036.204190	-57.455949
1036.562468	-56.749772
1036.920994	-56.321205
1037.279768	-56.151641
1037.638790	-56.232736
1037.998061	-56.563801
1038.357581	-57.151824
1038.717350	-58.014006
1039.077368	-59.181342
1039.437636	-60.700187
1039.798154	-62.619733
1040.158922	-64.899418
1040.519940	-66.979142
1040.881209	-67.235016
1041.242729	-65.332027
1041.604501	-62.939858
1041.966524	-60.850341
1042.328798	-59.158938
1042.691325	-57.816939
1043.054103	-56.767864
1043.417135	-55.966975
1043.780419	-55.380656
1044.143956	-54.984507
1044.507746	-54.762435
1044.871791	-54.706359
1045.236088	-54.816425
1045.600641	-55.101956
1045.965447	-55.582953
1046.330508	-56.291785
1046.695824	-57.274964
1047.061395	-58.593845
1047.427222	-60.314805
1047.793304	-62.436930
1048.159642	-64.544080
1048.526237	-65.170624
1048.893088	-63.564922
1049.260196	-61.258723
1049.627561	-59.210149
1049.995183	-57.568406
1050.363063	-56.286667
1050.731201	-55.301428
1051.099597	-54.562925
1051.468251	-54.036505
1051.837164	-53.699540
1052.206336	-53.537915
1052.575767	-53.542405
1052.945458	-53.705087
1053.315409	-54.016117
1053.685619	-54.461046
1054.056090	-55.018218
1054.426821	-55.655352
1054.797814	-56.325148
1055.169067	-56.962547
1055.540582	-57.489904
1055.912359	-57.835144
1056.284398	-57.955031
1056.656698	-57.842654
1057.029262	-57.512716
1057.402088	-56.987237
1057.775177	-56.300136
1058.148530	-55.507267
1058.522146	-54.680777
1058.896027	-53.890728
1059.270171	-53.191198
1059.644580	-52.618041
1060.019254	-52.193349
1060.394193	-51.929882
1060.769397	-51.832624
1061.144867	-51.898172
1061.520602	-52.114087
1061.896604	-52.460008
1062.272872	-52.910861
1062.649407	-53.440032
1063.026210	-54.018661
1063.403279	-54.608883
1063.780616	-55.154558
1064.158221	-55.579099
1064.536094	-55.799644
1064.914235	-55.755705
1065.292645	-55.436024
1065.671325	-54.886518
1066.050273	-54.195928
1066.429491	-53.468380
1066.808979	-52.796615
1067.188738	-52.245793
1067.568766	-51.848949
1067.949066	-51.609802
1068.329636	-51.509367
1068.710478	-51.515296
1069.091592	-51.593539
1069.472977	-51.720155
1069.854635	-51.888990
1070.236565	-52.112202
1070.618768	-52.414780
1071.001243	-52.826792
1071.383993	-53.375279
1071.767016	-54.073190
1072.150313	-54.897769
1072.533884	-55.749532
1072.917730	-56.407324
1073.301850	-56.581020
1073.686246	-56.153790
1074.070917	-55.323744
1074.455864	-54.393128
1074.841087	-53.559276
1075.226586	-52.896401
1075.612362	-52.403243
1075.998415	-52.039561
1076.384745	-51.747704
1076.771353	-51.470114
1077.158238	-51.167927
1077.545401	-50.835945
1077.932843	-50.504740
1078.320564	-50.228309
1078.708564	-50.066570
1079.096842	-50.072652
1079.485401	-50.287718
1079.874240	-50.740298
1080.263358	-51.445101
1080.652757	-52.394752
1081.042438	-53.533885
1081.432399	-54.704367
1081.822641	-55.594776
1082.213166	-55.862586
1082.603972	-55.476727
1082.995061	-54.755814
1083.386433	-54.023076
1083.778087	-53.432886
1084.170025	-52.999643
1084.562246	-52.649025
1084.954751	-52.257081
1085.347541	-51.705949
1085.740615	-50.954465
1086.133973	-50.064752
1086.527617	-49.156157
1086.921546	-48.343134
1087.315761	-47.707477
1087.710262	-47.300075
1088.105050	-47.151419
1088.500124	-47.279977
1088.895485	-47.695045
1089.291134	-48.391188
1089.687070	-49.326726
1090.083294	-50.372797
1090.479806	-51.243225
1090.876607	-51.547340
1091.273696	-51.136924
1091.671075	-50.298152
1092.068744	-49.420009
1092.466702	-48.735729
1092.864950	-48.335279
1093.263489	-48.227770
1093.662319	-48.364979
1094.061440	-48.628590
1094.460852	-48.810102
1094.860555	-48.658493
1095.260551	-48.050718
1095.660840	-47.106892
1096.061421	-46.066890
1096.462295	-45.124784
1096.863462	-44.389141
1097.264923	-43.911245
1097.666678	-43.714904
1098.068727	-43.812868
1098.471071	-44.211977
1098.873710	-44.907352
1099.276644	-45.857711
1099.679874	-46.923275
1100.083400	-47.772005
1100.487222	-47.939652
1100.891340	-47.279534
1101.295756	-46.161937
1101.700468	-45.018680
1102.105478	-44.077234
1102.510787	-43.416793
1102.916393	-43.052231
1103.322298	-42.972851
1103.728502	-43.151394
1104.135005	-43.535546
1104.541807	-44.026178
1104.948909	-44.454548
1105.356312	-44.604713
1105.764015	-44.333269
1106.172019	-43.692447
1106.580324	-42.879069
1106.988931	-42.088595
1107.397840	-41.447846
1107.807051	-41.024930
1108.216564	-40.855790
1108.626380	-40.963124
1109.036500	-41.366429
1109.446923	-42.085326
1109.857649	-43.134089
1110.268680	-44.493547
1110.680016	-46.018640
1111.091657	-47.241373
1111.503602	-47.411365
1111.915854	-46.406116
1112.328411	-44.931542
1112.741275	-43.547045
1113.154445	-42.449551
1113.567922	-41.675201
1113.981706	-41.215048
1114.395798	-41.052123
1114.810198	-41.168743
1115.224906	-41.541719
1115.639923	-42.127613
1116.055249	-42.834695
1116.470884	-43.486770
1116.886829	-43.828689
1117.303084	-43.662675
1117.719650	-43.029219
1118.136526	-42.160791
1118.553713	-41.286039
1118.971212	-40.542440
1119.389022	-39.993954
1119.807145	-39.665556
1120.225580	-39.564408
1120.644328	-39.688077
1121.063389	-40.023316
1121.482763	-40.535529
1121.902452	-41.146692
1122.322454	-41.706337
1122.742771	-41.993105
1123.163404	-41.817505
1123.584351	-41.179594
1124.005614	-40.264965
1124.427193	-39.285617
1124.849089	-38.381546
1125.271301	-37.621596
1125.693830	-37.032696
1126.116677	-36.621970
1126.539842	-36.388300
1126.963324	-36.327003
1127.387126	-36.430525
1127.811246	-36.686348
1128.235685	-37.072156
1128.660444	-37.547979
1129.085522	-38.046783
1129.510922	-38.470389
1129.936641	-38.705578
1130.362682	-38.669970
1130.789044	-38.360573
1131.215728	-37.853713
1131.642734	-37.256287
1132.070063	-36.659985
1132.497714	-36.125518
1132.925689	-35.686500
1133.353987	-35.358000
1133.782610	-35.143438
1134.211556	-35.038730
1134.640827	-35.033964
1135.070424	-35.113465
1135.500345	-35.255484
1135.930593	-35.432415
1136.361166	-35.612014
1136.792067	-35.760566
1137.223294	-35.848914
1137.654848	-35.859806
1138.086730	-35.792364
1138.518940	-35.661200
1138.951479	-35.491564
1139.384346	-35.313054
1139.817543	-35.153762
1140.251069	-35.036605
1140.684925	-34.978620
1141.119111	-34.991702
1141.553628	-35.082666
1141.988475	-35.252426
1142.423655	-35.495365
1142.859166	-35.798686
1143.295009	-36.140398
1143.731185	-36.486623
1144.167694	-36.792151
1144.604536	-37.007451
1145.041711	-37.090665
1145.479221	-37.020064
1145.917065	-36.802115
1146.355245	-36.469677
1146.793759	-36.069257
1147.232609	-35.645959
1147.671795	-35.235756
1148.111317	-34.865055
1148.551177	-34.551794
1148.991373	-34.305589
1149.431907	-34.128632
1149.872779	-34.018084
1150.313989	-33.967799
1150.755538	-33.967669
1151.197426	-34.002241
1151.639653	-34.051260
1152.082220	-34.091923
1152.525128	-34.100503
1152.968376	-34.053448
1153.411966	-33.930886
1153.855897	-33.722574
1154.300169	-33.431242
1154.744784	-33.070207
1155.189742	-32.658532
1155.635042	-32.217756
1156.080687	-31.769652
1156.526674	-31.333380
1156.973007	-30.923144
1157.419683	-30.548232
1157.866705	-30.214813
1158.314072	-29.927247
1158.761786	-29.687946
1159.209845	-29.496945
1159.658251	-29.352463
1160.107004	-29.252062
1160.556104	-29.193085
1161.005553	-29.171960
1161.455349	-29.183427
1161.905494	-29.220765
1162.355989	-29.276718
1162.806832	-29.343942
1163.258026	-29.414603
1163.709570	-29.480096
1164.161464	-29.531880
1164.613710	-29.562998
1165.066307	-29.568949
1165.519256	-29.547474
1165.972558	-29.498199
1166.426212	-29.422931
1166.880219	-29.326084
1167.334580	-29.214232
1167.789295	-29.094780
1168.244364	-28.974817
1168.699788	-28.860841
1169.155567	-28.759011
1169.611702	-28.675091
1170.068193	-28.613913
1170.525041	-28.578842
1170.982245	-28.571781
1171.439807	-28.593542
1171.897726	-28.644066
1172.356004	-28.722134
1172.814640	-28.824833
1173.273635	-28.947239
1173.732989	-29.082521
1174.192703	-29.222200
1174.652778	-29.356270
1175.113213	-29.473309
1175.574009	-29.561057
1176.035167	-29.607791
1176.496687	-29.604174
1176.958569	-29.544782
1177.420814	-29.428720
1177.883422	-29.259375
1178.346394	-29.043703
1178.809730	-28.791282
1179.273430	-28.513111
1179.737496	-28.220238
1180.201927	-27.922529
1180.666723	-27.627942
1181.131886	-27.342369
1181.597416	-27.069871
1182.063312	-26.813029
1182.529576	-26.573234
1182.996209	-26.350886
1183.463209	-26.145546
1183.930579	-25.956062
1184.398317	-25.780672
1184.866426	-25.617054
1185.334904	-25.462384
