# 2022-03-22_00.31.33
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-92.349329
600.163550	-93.013454
600.283723	-93.852423
600.403943	-94.792771
600.524212	-95.672808
600.644529	-96.227525
600.764895	-96.214497
600.885308	-95.646044
601.005770	-94.773484
601.126280	-93.855548
601.246839	-93.046367
601.367446	-92.412235
601.488101	-91.967707
601.608804	-91.699886
601.729557	-91.583892
601.850357	-91.586402
601.971206	-91.653336
602.092104	-91.714434
602.213050	-91.694299
602.334045	-91.527765
602.455089	-91.187026
602.576181	-90.691361
602.697322	-90.094608
602.818511	-89.467224
602.939749	-88.871716
603.061036	-88.349639
603.182372	-87.923880
603.303757	-87.608366
603.425191	-87.411614
603.546673	-87.335347
603.668204	-87.375367
603.789785	-87.518883
603.911414	-87.742546
604.033092	-88.016407
604.154820	-88.306186
604.276596	-88.567246
604.398422	-88.751744
604.520297	-88.824151
604.642220	-88.768379
604.764193	-88.595588
604.886216	-88.337220
605.008287	-88.034547
605.130408	-87.728020
605.252578	-87.453343
605.374798	-87.229427
605.497066	-87.060666
605.619385	-86.940232
605.741752	-86.853565
605.864169	-86.777498
605.986636	-86.685344
606.109152	-86.552341
606.231718	-86.360663
606.354333	-86.103075
606.476998	-85.789736
606.599712	-85.439088
606.722476	-85.069199
606.845290	-84.698210
606.968154	-84.347616
607.091067	-84.035681
607.214030	-83.773997
607.337043	-83.565939
607.460106	-83.410827
607.583219	-83.305530
607.706381	-83.244701
607.829594	-83.221284
607.952856	-83.226925
608.076169	-83.251370
608.199531	-83.284961
608.322944	-83.321584
608.446407	-83.355453
608.569920	-83.379621
608.693483	-83.387843
608.817096	-83.376434
608.940759	-83.347407
609.064473	-83.304692
609.188237	-83.252446
609.312051	-83.193817
609.435916	-83.133987
609.559831	-83.074950
609.683796	-83.013527
609.807812	-82.944795
609.931878	-82.868013
610.055995	-82.785409
610.180162	-82.696462
610.304380	-82.598603
610.428648	-82.491355
610.552967	-82.376179
610.677337	-82.254607
610.801757	-82.129211
610.926228	-82.003142
611.050750	-81.881416
611.175323	-81.766512
611.299946	-81.658910
611.424620	-81.556829
611.549345	-81.461734
611.674121	-81.374814
611.798948	-81.294398
611.923826	-81.221031
612.048755	-81.157857
612.173734	-81.105741
612.298765	-81.064426
612.423847	-81.035260
612.548980	-81.021903
612.674165	-81.029224
612.799400	-81.060470
612.924687	-81.115394
613.050025	-81.191459
613.175414	-81.282722
613.300854	-81.379736
613.426346	-81.470572
613.551889	-81.542903
613.677484	-81.585400
613.803130	-81.589585
613.928827	-81.552255
614.054576	-81.472081
614.180377	-81.350893
614.306229	-81.198014
614.432132	-81.026771
614.558087	-80.850080
614.684094	-80.679549
614.810153	-80.526589
614.936263	-80.399562
615.062425	-80.301979
615.188639	-80.235308
615.314904	-80.199726
615.441222	-80.190973
615.567591	-80.202076
615.694012	-80.224031
615.820486	-80.249629
615.947011	-80.270994
616.073588	-80.277661
616.200217	-80.262729
616.326898	-80.225098
616.453632	-80.167656
616.580417	-80.092683
616.707255	-80.006507
616.834144	-79.921929
616.961086	-79.850562
617.088081	-79.797921
617.215127	-79.770128
617.342226	-79.776664
617.469378	-79.822943
617.596581	-79.904278
617.723837	-80.011767
617.851146	-80.140530
617.978507	-80.283106
618.105920	-80.419108
618.233386	-80.524785
618.360905	-80.586477
618.488476	-80.595751
618.616100	-80.541318
618.743777	-80.420683
618.871506	-80.248484
618.999288	-80.045175
619.127123	-79.828183
619.255011	-79.615606
619.382951	-79.427252
619.510945	-79.279531
619.638991	-79.181500
619.767090	-79.136426
619.895243	-79.146887
620.023448	-79.214928
620.151706	-79.337506
620.280017	-79.510090
620.408382	-79.727318
620.536799	-79.975960
620.665270	-80.235245
620.793794	-80.485811
620.922371	-80.708379
621.051002	-80.877005
621.179686	-80.970299
621.308423	-80.986686
621.437213	-80.931312
621.566057	-80.809099
621.694954	-80.638151
621.823905	-80.451614
621.952909	-80.275569
622.081967	-80.123428
622.211079	-80.007926
622.340244	-79.944210
622.469462	-79.938398
622.598735	-79.988694
622.728061	-80.093616
622.857441	-80.254442
622.986874	-80.464075
623.116361	-80.703647
623.245903	-80.950781
623.375498	-81.185284
623.505147	-81.384067
623.634850	-81.521057
623.764606	-81.580652
623.894417	-81.563881
624.024282	-81.477225
624.154201	-81.332225
624.284174	-81.155528
624.414202	-80.978559
624.544283	-80.819988
624.674419	-80.692728
624.804609	-80.609687
624.934853	-80.582856
625.065151	-80.615741
625.195504	-80.711678
625.325911	-80.874056
625.456373	-81.104132
625.586889	-81.394733
625.717460	-81.727551
625.848085	-82.085590
625.978764	-82.442058
626.109498	-82.757614
626.240287	-82.989764
626.371131	-83.109764
626.502029	-83.098390
626.632982	-82.953981
626.763989	-82.700078
