# 2022-03-22_13.06.28
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-84.727348
600.163550	-84.861320
600.283723	-86.718179
600.403943	-87.294787
600.524212	-92.222319
600.644529	-98.528895
600.764895	-104.494241
600.885308	-98.473673
601.005770	-99.016772
601.126280	-95.202549
601.246839	-95.185751
601.367446	-95.169696
601.488101	-92.936893
601.608804	-93.686001
601.729557	-91.158930
601.850357	-91.378753
601.971206	-92.043448
602.092104	-93.851366
602.213050	-103.271030
602.334045	-97.622274
602.455089	-94.290995
602.576181	-90.538262
602.697322	-91.667517
602.818511	-94.044143
602.939749	-94.641299
603.061036	-104.179990
603.182372	-105.409395
603.303757	-98.193619
603.425191	-92.428077
603.546673	-92.121559
603.668204	-90.377229
603.789785	-92.512636
603.911414	-92.335073
604.033092	-91.348789
604.154820	-92.324350
604.276596	-91.210773
604.398422	-90.367285
604.520297	-89.914621
604.642220	-89.349798
604.764193	-89.615042
604.886216	-90.611880
605.008287	-90.529275
605.130408	-90.998459
605.252578	-90.445406
605.374798	-93.124550
605.497066	-92.890956
605.619385	-91.273840
605.741752	-91.660387
605.864169	-89.794689
605.986636	-90.140690
606.109152	-90.580684
606.231718	-89.481624
606.354333	-91.153564
606.476998	-90.109055
606.599712	-91.061787
606.722476	-91.363993
606.845290	-91.963140
606.968154	-96.121953
607.091067	-95.868017
607.214030	-99.077719
607.337043	-107.238706
607.460106	-99.058288
607.583219	-99.554226
607.706381	-99.049174
607.829594	-94.392287
607.952856	-98.399166
608.076169	-93.119919
608.199531	-92.038022
608.322944	-92.850541
608.446407	-89.832093
608.569920	-91.417699
608.693483	-90.953380
608.817096	-89.791210
608.940759	-90.279326
609.064473	-89.800594
609.188237	-89.597773
609.312051	-90.033072
609.435916	-89.851750
609.559831	-88.935805
609.683796	-87.791293
609.807812	-86.968111
609.931878	-88.018655
610.055995	-88.887806
610.180162	-88.409972
610.304380	-88.758120
610.428648	-91.540458
610.552967	-91.090927
610.677337	-98.580815
610.801757	-95.768543
610.926228	-94.202979
611.050750	-93.879794
611.175323	-100.720015
611.299946	-95.381424
611.424620	-91.565072
611.549345	-92.559662
611.674121	-89.566943
611.798948	-89.208707
611.923826	-91.813788
612.048755	-89.616585
612.173734	-90.846187
612.298765	-93.766340
612.423847	-93.043189
612.548980	-93.396571
612.674165	-90.278151
612.799400	-92.945435
612.924687	-91.469968
613.050025	-92.885262
613.175414	-94.737452
