# 2022-03-22_10.31.38
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-91.241610
600.163550	-91.029319
600.283723	-90.594226
600.403943	-90.048872
600.524212	-89.505066
600.644529	-89.034171
600.764895	-88.667019
600.885308	-88.410017
601.005770	-88.253155
601.126280	-88.175943
601.246839	-88.150500
601.367446	-88.136342
601.488101	-88.085475
601.608804	-87.957318
601.729557	-87.728294
601.850357	-87.396912
601.971206	-86.988542
602.092104	-86.541487
602.213050	-86.095139
602.334045	-85.682713
602.455089	-85.327417
602.576181	-85.039387
602.697322	-84.815840
602.818511	-84.647187
602.939749	-84.516683
603.061036	-84.401438
603.182372	-84.275780
603.303757	-84.117382
603.425191	-83.911691
603.546673	-83.651272
603.668204	-83.340830
603.789785	-82.997095
603.911414	-82.640983
604.033092	-82.291763
604.154820	-81.966178
604.276596	-81.676902
604.398422	-81.432064
604.520297	-81.233776
604.642220	-81.077303
604.764193	-80.952805
604.886216	-80.846962
605.008287	-80.746369
605.130408	-80.639469
605.252578	-80.518593
605.374798	-80.378939
605.497066	-80.217903
605.619385	-80.038362
605.741752	-79.846913
605.864169	-79.650178
605.986636	-79.455793
606.109152	-79.271289
606.231718	-79.103183
606.354333	-78.956062
606.476998	-78.831515
606.599712	-78.728407
606.722476	-78.642824
606.845290	-78.568362
606.968154	-78.497964
607.091067	-78.425745
607.214030	-78.347514
607.337043	-78.258917
607.460106	-78.156239
607.583219	-78.038109
607.706381	-77.905849
607.829594	-77.763606
607.952856	-77.616736
608.076169	-77.471448
608.199531	-77.333846
608.322944	-77.207932
608.446407	-77.097544
608.569920	-77.005521
608.693483	-76.931011
608.817096	-76.870505
608.940759	-76.819403
609.064473	-76.774164
609.188237	-76.731728
609.312051	-76.687194
609.435916	-76.635936
609.559831	-76.574680
609.683796	-76.502575
609.807812	-76.421291
609.931878	-76.334871
610.055995	-76.248233
610.180162	-76.165063
610.304380	-76.089383
610.428648	-76.024258
610.552967	-75.969633
610.677337	-75.924452
610.801757	-75.887519
610.926228	-75.857373
611.050750	-75.833597
611.175323	-75.813908
611.299946	-75.794702
611.424620	-75.774265
611.549345	-75.750068
611.674121	-75.719342
611.798948	-75.681700
611.923826	-75.635936
612.048755	-75.582347
612.173734	-75.524186
612.298765	-75.463926
612.423847	-75.404475
612.548980	-75.348749
612.674165	-75.299146
612.799400	-75.257994
612.924687	-75.226690
613.050025	-75.205776
613.175414	-75.195090
613.300854	-75.193435
613.426346	-75.198600
613.551889	-75.208674
613.677484	-75.222060
613.803130	-75.236501
613.928827	-75.250538
614.054576	-75.263764
614.180377	-75.275162
614.306229	-75.284023
614.432132	-75.290523
614.558087	-75.297651
614.684094	-75.308011
614.810153	-75.321120
614.936263	-75.336526
615.062425	-75.354830
615.188639	-75.375430
615.314904	-75.396481
615.441222	-75.416822
615.567591	-75.437399
615.694012	-75.458947
615.820486	-75.480531
615.947011	-75.501889
616.073588	-75.523932
616.200217	-75.546323
616.326898	-75.568862
616.453632	-75.592086
616.580417	-75.615863
616.707255	-75.639739
616.834144	-75.663363
616.961086	-75.687826
617.088081	-75.714519
617.215127	-75.743396
617.342226	-75.776466
617.469378	-75.815608
617.596581	-75.859302
617.723837	-75.906493
617.851146	-75.957445
617.978507	-76.013223
618.105920	-76.073613
618.233386	-76.137675
618.360905	-76.205625
618.488476	-76.274952
618.616100	-76.340483
618.743777	-76.400741
618.871506	-76.456986
618.999288	-76.509496
619.127123	-76.557956
619.255011	-76.601529
619.382951	-76.639203
619.510945	-76.669197
619.638991	-76.689727
619.767090	-76.701449
619.895243	-76.707522
620.023448	-76.711730
620.151706	-76.715925
620.280017	-76.721456
620.408382	-76.732548
620.536799	-76.753582
620.665270	-76.787557
620.793794	-76.835180
620.922371	-76.897051
621.051002	-76.973196
621.179686	-77.059721
621.308423	-77.151628
621.437213	-77.244754
621.566057	-77.335574
621.694954	-77.419901
621.823905	-77.492096
621.952909	-77.548414
622.081967	-77.587557
622.211079	-77.608086
622.340244	-77.611494
622.469462	-77.601766
622.598735	-77.583828
622.728061	-77.561640
622.857441	-77.536702
622.986874	-77.513868
623.116361	-77.499539
623.245903	-77.497102
623.375498	-77.509685
623.505147	-77.540854
623.634850	-77.591559
623.764606	-77.656596
623.894417	-77.731823
624.024282	-77.816355
624.154201	-77.906202
624.284174	-77.994081
624.414202	-78.073537
624.544283	-78.140585
624.674419	-78.189923
624.804609	-78.217720
624.934853	-78.229709
625.065151	-78.232482
625.195504	-78.229572
625.325911	-78.224096
625.456373	-78.221426
625.586889	-78.228167
625.717460	-78.249332
625.848085	-78.288640
625.978764	-78.348239
626.109498	-78.428255
626.240287	-78.526345
626.371131	-78.639383
626.502029	-78.763972
626.632982	-78.895759
626.763989	-79.028737
626.895052	-79.156056
627.026169	-79.272705
627.157341	-79.375803
627.288568	-79.460768
627.419850	-79.526285
627.551187	-79.575545
627.682579	-79.611968
627.814026	-79.635815
627.945528	-79.654003
628.077085	-79.679825
628.208697	-79.720582
628.340364	-79.779758
628.472087	-79.863771
628.603865	-79.977976
628.735698	-80.123418
628.867586	-80.296904
628.999530	-80.500112
629.131529	-80.732873
629.263584	-80.984927
629.395694	-81.243441
629.527859	-81.498276
629.660080	-81.737610
629.792357	-81.947741
629.924689	-82.122650
630.057077	-82.258759
630.189520	-82.354875
630.322019	-82.413824
630.454574	-82.446048
630.587184	-82.463476
630.719851	-82.476996
630.852573	-82.496539
630.985351	-82.533696
631.118185	-82.598636
631.251075	-82.700294
631.384021	-82.846579
631.517023	-83.042458
631.650081	-83.292107
631.783195	-83.597557
631.916365	-83.958370
632.049592	-84.372161
632.182874	-84.837157
632.316213	-85.345217
632.449608	-85.882332
632.583059	-86.432386
632.716567	-86.969893
632.850131	-87.465395
632.983751	-87.896334
633.117428	-88.252302
633.251161	-88.524264
633.384951	-88.705245
633.518797	-88.812755
633.652700	-88.878116
633.786660	-88.931097
633.920676	-88.999663
634.054749	-89.105643
634.188879	-89.262278
634.323065	-89.472181
634.457308	-89.743365
634.591608	-90.086011
634.725965	-90.508877
634.860379	-91.014718
634.994850	-91.604995
635.129377	-92.275473
635.263962	-93.017071
635.398604	-93.824443
635.533303	-94.682654
635.668058	-95.552108
635.802872	-96.390242
635.937742	-97.173546
636.072669	-97.877223
636.207654	-98.479734
636.342696	-98.965196
636.477796	-99.358527
636.612953	-99.682070
636.748167	-99.911839
636.883439	-99.985702
637.018768	-99.828995
637.154155	-99.376968
637.289599	-98.630041
637.425101	-97.653205
637.560660	-96.546895
637.696277	-95.394328
637.831952	-94.264496
637.967685	-93.194454
638.103475	-92.202769
638.239324	-91.297155
638.375230	-90.491666
638.511194	-89.786155
638.647215	-89.172153
638.783295	-88.645178
638.919433	-88.206968
639.055629	-87.854985
639.191883	-87.585976
639.328195	-87.395014
639.464565	-87.280296
639.600994	-87.235978
639.737481	-87.252993
639.874025	-87.322201
640.010629	-87.435830
640.147290	-87.578738
640.284010	-87.728736
640.420789	-87.860141
640.557625	-87.948773
640.694521	-87.973394
640.831474	-87.917577
640.968487	-87.767749
641.105558	-87.533467
641.242687	-87.234694
