# 2022-03-22_10.34.47
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.140109
600.163550	-81.058900
600.283723	-80.970257
600.403943	-80.866596
600.524212	-80.743340
600.644529	-80.598331
600.764895	-80.431699
600.885308	-80.246947
601.005770	-80.049298
601.126280	-79.845834
601.246839	-79.643113
601.367446	-79.447265
601.488101	-79.262571
601.608804	-79.091601
601.729557	-78.934277
601.850357	-78.789135
601.971206	-78.652961
602.092104	-78.521937
602.213050	-78.391931
602.334045	-78.259574
602.455089	-78.122416
602.576181	-77.980069
602.697322	-77.833572
602.818511	-77.685731
602.939749	-77.540464
603.061036	-77.402448
603.182372	-77.276161
603.303757	-77.165633
603.425191	-77.073952
603.546673	-77.003150
603.668204	-76.953887
603.789785	-76.925368
603.911414	-76.915607
604.033092	-76.921703
604.154820	-76.939756
604.276596	-76.965397
604.398422	-76.994050
604.520297	-77.021653
604.642220	-77.044819
604.764193	-77.061119
604.886216	-77.069288
605.008287	-77.069190
605.130408	-77.061998
605.252578	-77.049649
605.374798	-77.034725
605.497066	-77.019703
605.619385	-77.007247
605.741752	-76.999429
605.864169	-76.998106
605.986636	-77.004356
606.109152	-77.018734
606.231718	-77.040874
606.354333	-77.070138
606.476998	-77.104802
606.599712	-77.143190
606.722476	-77.183159
606.845290	-77.222140
606.968154	-77.257674
607.091067	-77.287211
607.214030	-77.308015
607.337043	-77.317549
607.460106	-77.313588
607.583219	-77.294335
607.706381	-77.258484
607.829594	-77.205209
607.952856	-77.134304
608.076169	-77.045872
608.199531	-76.940672
608.322944	-76.819888
608.446407	-76.685145
608.569920	-76.538708
608.693483	-76.383001
608.817096	-76.220970
608.940759	-76.055528
609.064473	-75.889635
609.188237	-75.726532
609.312051	-75.569170
609.435916	-75.420209
609.559831	-75.282127
609.683796	-75.156975
609.807812	-75.046339
609.931878	-74.951291
610.055995	-74.872419
610.180162	-74.809882
610.304380	-74.763414
610.428648	-74.732325
610.552967	-74.715782
610.677337	-74.712626
610.801757	-74.721700
610.926228	-74.741614
611.050750	-74.771298
611.175323	-74.809653
611.299946	-74.855685
611.424620	-74.908969
611.549345	-74.969057
611.674121	-75.036025
611.798948	-75.109889
611.923826	-75.190827
612.048755	-75.279335
612.173734	-75.375600
612.298765	-75.479823
612.423847	-75.591993
