# 2022-03-16_11.39.53
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4500
# GDD = 0.0
# propa_len = 0.15
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.01
# untap_scale = 1.0
# waist_scale = 0.25
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-47.444730
1000.582480	-47.390980
1000.916545	-47.339144
1001.250832	-47.286129
1001.585343	-47.231725
1001.920077	-47.175336
1002.255035	-47.117870
1002.590218	-47.062523
1002.925624	-47.011975
1003.261255	-46.965379
1003.597111	-46.918841
1003.933192	-46.868787
1004.269497	-46.814642
1004.606029	-46.758347
1004.942785	-46.702072
1005.279768	-46.647322
1005.616977	-46.595561
1005.954412	-46.547922
1006.292074	-46.503813
1006.629962	-46.460367
1006.968077	-46.413588
1007.306420	-46.359841
1007.644990	-46.296853
1007.983787	-46.224447
1008.322813	-46.145299
1008.662067	-46.064888
1009.001549	-45.989241
1009.341259	-45.921981
1009.681199	-45.863196
1010.021367	-45.810153
1010.361765	-45.758360
1010.702392	-45.703002
1011.043250	-45.641394
1011.384337	-45.574476
1011.725654	-45.505779
1012.067202	-45.439340
1012.408980	-45.378287
1012.750989	-45.323980
1013.093230	-45.275913
1013.435702	-45.231873
1013.778405	-45.188006
1014.121341	-45.140463
1014.464508	-45.088338
1014.807908	-45.034187
1015.151540	-44.981216
1015.495405	-44.931038
1015.839503	-44.883775
1016.183835	-44.838631
1016.528400	-44.793865
1016.873198	-44.746642
1017.218231	-44.694239
1017.563498	-44.636555
1017.908999	-44.577363
1018.254735	-44.521715
1018.600707	-44.471757
1018.946913	-44.425974
1019.293354	-44.381945
1019.640032	-44.338280
1019.986945	-44.293734
1020.334094	-44.246473
1020.681480	-44.195675
1021.029102	-44.143641
1021.376961	-44.094774
1021.725058	-44.051570
1022.073391	-44.012263
1022.421962	-43.972779
1022.770772	-43.930249
1023.119819	-43.883953
1023.469104	-43.833846
1023.818628	-43.780030
1024.168391	-43.724174
1024.518393	-43.669302
1024.868634	-43.617328
1025.219115	-43.567383
1025.569836	-43.516294
1025.920796	-43.461096
1026.271997	-43.401353
1026.623438	-43.338452
1026.975121	-43.273926
1027.327044	-43.209483
1027.679208	-43.146954
1028.031614	-43.087631
1028.384262	-43.031726
1028.737152	-42.978142
1029.090284	-42.925441
1029.443659	-42.873224
1029.797276	-42.822142
1030.151137	-42.773212
1030.505240	-42.727125
1030.859587	-42.684045
1031.214178	-42.643977
1031.569013	-42.606729
1031.924093	-42.571865
1032.279417	-42.538764
1032.634985	-42.506561
1032.990799	-42.474699
1033.346858	-42.443032
1033.703162	-42.411072
1034.059712	-42.378037
1034.416509	-42.343347
1034.773551	-42.307035
1035.130841	-42.269707
1035.488377	-42.231212
1035.846160	-42.190272
1036.204190	-42.145984
1036.562468	-42.098432
1036.920994	-42.048569
1037.279768	-41.997334
1037.638790	-41.945046
1037.998061	-41.892223
1038.357581	-41.839190
1038.717350	-41.785178
1039.077368	-41.729016
1039.437636	-41.670189
1039.798154	-41.609821
1040.158922	-41.550549
1040.519940	-41.494566
1040.881209	-41.442825
1041.242729	-41.395096
1041.604501	-41.349698
1041.966524	-41.304120
1042.328798	-41.256395
1042.691325	-41.206425
1043.054103	-41.156264
1043.417135	-41.108932
1043.780419	-41.066736
1044.143956	-41.029684
1044.507746	-40.995519
1044.871791	-40.961076
1045.236088	-40.923658
1045.600641	-40.882799
1045.965447	-40.840612
1046.330508	-40.799886
1046.695824	-40.762734
1047.061395	-40.729558
1047.427222	-40.698546
1047.793304	-40.666947
1048.159642	-40.632413
1048.526237	-40.594093
1048.893088	-40.553355
1049.260196	-40.512423
1049.627561	-40.472546
1049.995183	-40.433695
1050.363063	-40.394669
1050.731201	-40.354015
1051.099597	-40.311397
1051.468251	-40.267475
1051.837164	-40.223566
1052.206336	-40.181065
1052.575767	-40.140005
1052.945458	-40.099134
1053.315409	-40.056771
1053.685619	-40.011651
1054.056090	-39.964267
1054.426821	-39.916403
1054.797814	-39.869626
1055.169067	-39.824440
1055.540582	-39.779895
1055.912359	-39.734270
1056.284398	-39.686311
1056.656698	-39.635877
1057.029262	-39.583957
1057.402088	-39.532018
1057.775177	-39.481224
1058.148530	-39.431759
1058.522146	-39.383094
1058.896027	-39.334777
1059.270171	-39.286798
1059.644580	-39.239630
1060.019254	-39.193701
1060.394193	-39.148810
1060.769397	-39.104306
1061.144867	-39.059628
1061.520602	-39.014914
1061.896604	-38.971389
1062.272872	-38.930623
1062.649407	-38.893276
1063.026210	-38.858624
1063.403279	-38.824575
1063.780616	-38.788925
1064.158221	-38.750877
1064.536094	-38.711397
1064.914235	-38.672820
1065.292645	-38.637026
1065.671325	-38.603890
1066.050273	-38.571463
1066.429491	-38.537089
1066.808979	-38.499383
1067.188738	-38.459096
1067.568766	-38.418395
1067.949066	-38.379558
1068.329636	-38.342926
1068.710478	-38.306283
1069.091592	-38.266305
1069.472977	-38.220937
1069.854635	-38.171358
1070.236565	-38.121138
1070.618768	-38.073484
1071.001243	-38.029036
1071.383993	-37.985638
1071.767016	-37.940259
1072.150313	-37.891181
1072.533884	-37.838876
1072.917730	-37.785755
1073.301850	-37.734792
1073.686246	-37.687564
1074.070917	-37.643150
1074.455864	-37.598959
1074.841087	-37.553070
1075.226586	-37.505901
1075.612362	-37.459604
1075.998415	-37.416022
1076.384745	-37.375275
1076.771353	-37.335759
1077.158238	-37.295500
1077.545401	-37.253730
1077.932843	-37.211187
1078.320564	-37.169340
1078.708564	-37.129001
1079.096842	-37.089550
1079.485401	-37.049620
1079.874240	-37.008227
1080.263358	-36.965591
1080.652757	-36.922828
1081.042438	-36.880530
1081.432399	-36.837895
1081.822641	-36.793192
1082.213166	-36.745087
1082.603972	-36.694106
1082.995061	-36.642554
1083.386433	-36.592889
1083.778087	-36.545542
1084.170025	-36.498340
1084.562246	-36.448385
1084.954751	-36.394210
1085.347541	-36.337273
1085.740615	-36.281135
1086.133973	-36.228909
1086.527617	-36.181054
1086.921546	-36.134867
1087.315761	-36.087113
1087.710262	-36.036700
1088.105050	-35.985662
1088.500124	-35.937410
1088.895485	-35.893800
1089.291134	-35.853849
1089.687070	-35.814324
1090.083294	-35.772436
1090.479806	-35.728016
1090.876607	-35.683661
1091.273696	-35.642171
1091.671075	-35.603778
1092.068744	-35.566060
1092.466702	-35.525939
1092.864950	-35.482178
1093.263489	-35.436185
1093.662319	-35.390894
1094.061440	-35.347781
1094.460852	-35.304959
1094.860555	-35.258791
1095.260551	-35.207180
1095.660840	-35.151678
1096.061421	-35.096057
1096.462295	-35.043004
1096.863462	-34.991935
1097.264923	-34.939362
1097.666678	-34.882028
1098.068727	-34.819757
1098.471071	-34.756076
1098.873710	-34.695751
1099.276644	-34.640360
1099.679874	-34.587065
1100.083400	-34.531541
1100.487222	-34.472267
1100.891340	-34.411607
1101.295756	-34.353971
