# 2022-03-21_23.24.49
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.393874
600.163550	-79.472192
600.283723	-79.514851
600.403943	-79.517363
600.524212	-79.486021
600.644529	-79.432443
600.764895	-79.370576
600.885308	-79.315326
601.005770	-79.279533
601.126280	-79.271922
601.246839	-79.297173
601.367446	-79.355210
601.488101	-79.440530
601.608804	-79.542738
601.729557	-79.648088
601.850357	-79.742073
601.971206	-79.811907
602.092104	-79.849156
602.213050	-79.851401
602.334045	-79.822133
602.455089	-79.771167
602.576181	-79.712111
602.697322	-79.660109
602.818511	-79.627814
602.939749	-79.624281
603.061036	-79.654611
603.182372	-79.718547
603.303757	-79.810715
603.425191	-79.922530
603.546673	-80.041992
603.668204	-80.155892
603.789785	-80.250709
603.911414	-80.314342
604.033092	-80.341155
604.154820	-80.332139
604.276596	-80.295230
604.398422	-80.243778
604.520297	-80.191892
604.642220	-80.152964
604.764193	-80.137102
604.886216	-80.151397
605.008287	-80.198572
605.130408	-80.275757
605.252578	-80.376676
605.374798	-80.490517
605.497066	-80.604754
605.619385	-80.708898
605.741752	-80.792716
605.864169	-80.848134
605.986636	-80.872090
606.109152	-80.868903
606.231718	-80.848126
606.354333	-80.820820
606.476998	-80.799661
606.599712	-80.794946
606.722476	-80.813906
606.845290	-80.860792
606.968154	-80.936040
607.091067	-81.036021
607.214030	-81.153902
607.337043	-81.280105
607.460106	-81.404026
607.583219	-81.513242
607.706381	-81.596303
607.829594	-81.646708
607.952856	-81.664334
608.076169	-81.652202
608.199531	-81.615634
608.322944	-81.564480
608.446407	-81.511470
608.569920	-81.469844
608.693483	-81.450080
608.817096	-81.458159
608.940759	-81.496950
609.064473	-81.565848
609.188237	-81.657031
609.312051	-81.759349
609.435916	-81.862941
609.559831	-81.957617
609.683796	-82.034284
609.807812	-82.089686
609.931878	-82.120595
610.055995	-82.126322
610.180162	-82.115392
610.304380	-82.099961
610.428648	-82.089584
610.552967	-82.091991
610.677337	-82.112814
610.801757	-82.154196
610.926228	-82.216719
611.050750	-82.297578
611.175323	-82.388657
611.299946	-82.480887
611.424620	-82.566644
611.549345	-82.638425
611.674121	-82.688557
611.798948	-82.709310
611.923826	-82.698123
612.048755	-82.660274
612.173734	-82.604518
612.298765	-82.537532
612.423847	-82.464125
612.548980	-82.390942
612.674165	-82.328890
612.799400	-82.286065
612.924687	-82.262010
613.050025	-82.255255
613.175414	-82.263909
613.300854	-82.283903
613.426346	-82.313002
613.551889	-82.344847
613.677484	-82.370681
613.803130	-82.386351
613.928827	-82.390539
614.054576	-82.384327
614.180377	-82.370572
614.306229	-82.347914
614.432132	-82.319418
614.558087	-82.292187
614.684094	-82.264750
614.810153	-82.237466
614.936263	-82.213816
615.062425	-82.192619
615.188639	-82.173360
615.314904	-82.156145
615.441222	-82.136368
615.567591	-82.110639
615.694012	-82.077369
615.820486	-82.036133
615.947011	-81.991876
616.073588	-81.949404
616.200217	-81.911504
616.326898	-81.883694
616.453632	-81.868477
616.580417	-81.864420
616.707255	-81.870410
616.834144	-81.885473
616.961086	-81.906772
617.088081	-81.930944
617.215127	-81.956256
617.342226	-81.979148
617.469378	-81.994954
617.596581	-82.000917
617.723837	-81.998655
617.851146	-81.989589
617.978507	-81.976692
618.105920	-81.963171
618.233386	-81.951363
618.360905	-81.942469
618.488476	-81.935983
618.616100	-81.935731
618.743777	-81.945818
618.871506	-81.964652
618.999288	-81.990167
619.127123	-82.021299
619.255011	-82.049582
619.382951	-82.069471
619.510945	-82.077778
619.638991	-82.069467
619.767090	-82.044886
619.895243	-82.002253
620.023448	-81.943357
620.151706	-81.875193
620.280017	-81.803303
620.408382	-81.734472
620.536799	-81.679052
620.665270	-81.643399
620.793794	-81.629068
620.922371	-81.637334
621.051002	-81.666694
621.179686	-81.713265
621.308423	-81.772315
621.437213	-81.837073
621.566057	-81.897380
621.694954	-81.942856
621.823905	-81.961795
621.952909	-81.946135
622.081967	-81.893934
622.211079	-81.807775
622.340244	-81.695580
622.469462	-81.569928
622.598735	-81.440545
622.728061	-81.316332
622.857441	-81.206545
622.986874	-81.116395
623.116361	-81.052718
623.245903	-81.020546
623.375498	-81.022551
623.505147	-81.058865
623.634850	-81.126589
623.764606	-81.218598
623.894417	-81.321801
624.024282	-81.422282
624.154201	-81.509059
624.284174	-81.572270
624.414202	-81.602183
624.544283	-81.591346
624.674419	-81.537500
624.804609	-81.444867
624.934853	-81.325048
625.065151	-81.190118
625.195504	-81.053449
625.325911	-80.927325
625.456373	-80.821801
625.586889	-80.744746
625.717460	-80.700613
625.848085	-80.693705
625.978764	-80.723248
626.109498	-80.784184
626.240287	-80.870155
626.371131	-80.975101
626.502029	-81.091280
626.632982	-81.205742
626.763989	-81.307484
626.895052	-81.387330
627.026169	-81.434435
627.157341	-81.441900
627.288568	-81.413102
627.419850	-81.356033
627.551187	-81.274901
627.682579	-81.178404
627.814026	-81.078338
627.945528	-80.988622
628.077085	-80.917282
628.208697	-80.869592
628.340364	-80.853610
628.472087	-80.870879
628.603865	-80.917856
628.735698	-80.992792
628.867586	-81.095114
628.999530	-81.216621
629.131529	-81.340447
629.263584	-81.452275
629.395694	-81.542688
629.527859	-81.599348
629.660080	-81.612838
629.792357	-81.582054
629.924689	-81.512192
630.057077	-81.409733
630.189520	-81.281596
630.322019	-81.142074
630.454574	-81.007488
630.587184	-80.888411
630.719851	-80.790337
630.852573	-80.719385
630.985351	-80.684162
631.118185	-80.688823
631.251075	-80.728668
631.384021	-80.801431
631.517023	-80.908959
631.650081	-81.047206
631.783195	-81.203702
631.916365	-81.365263
632.049592	-81.522470
632.182874	-81.663389
632.316213	-81.770216
632.449608	-81.832142
632.583059	-81.848391
632.716567	-81.822023
632.850131	-81.752843
632.983751	-81.646594
633.117428	-81.521611
633.251161	-81.394908
633.384951	-81.276480
633.518797	-81.175407
633.652700	-81.105520
633.786660	-81.075048
633.920676	-81.085120
634.054749	-81.137693
634.188879	-81.235971
634.323065	-81.375491
634.457308	-81.548078
634.591608	-81.747310
634.725965	-81.967590
634.860379	-82.197962
634.994850	-82.425878
635.129377	-82.638670
635.263962	-82.816023
635.398604	-82.939551
635.533303	-83.003272
635.668058	-83.011665
635.802872	-82.968020
635.937742	-82.879373
636.072669	-82.756313
636.207654	-82.615759
636.342696	-82.474991
636.477796	-82.348656
636.612953	-82.250954
636.748167	-82.190779
636.883439	-82.172587
637.018768	-82.196404
637.154155	-82.263715
637.289599	-82.376760
637.425101	-82.536955
637.560660	-82.743697
637.696277	-82.989753
637.831952	-83.264701
637.967685	-83.557564
638.103475	-83.857911
638.239324	-84.149907
638.375230	-84.412568
638.511194	-84.631979
638.647215	-84.799345
638.783295	-84.905860
638.919433	-84.946572
639.055629	-84.931535
639.191883	-84.875508
639.328195	-84.789745
639.464565	-84.691551
639.600994	-84.602654
639.737481	-84.536910
639.874025	-84.503122
640.010629	-84.512549
640.147290	-84.575374
640.284010	-84.693728
640.420789	-84.870681
640.557625	-85.110453
640.694521	-85.411545
640.831474	-85.768441
640.968487	-86.179991
641.105558	-86.648249
641.242687	-87.162718
641.379876	-87.706392
641.517123	-88.263260
641.654429	-88.814234
641.791793	-89.333129
641.929216	-89.796322
642.066699	-90.182535
642.204240	-90.475195
642.341840	-90.666170
642.479499	-90.763482
642.617217	-90.791541
642.754994	-90.771050
642.892830	-90.726356
643.030726	-90.680592
643.168680	-90.649378
643.306694	-90.642073
643.444767	-90.677245
643.582899	-90.746159
643.721091	-90.847828
643.859342	-90.979073
643.997652	-91.124511
644.136022	-91.270122
644.274451	-91.403811
644.412940	-91.518602
644.551488	-91.602236
644.690096	-91.647355
644.828763	-91.646875
644.967490	-91.601314
645.106277	-91.517236
645.245124	-91.401517
645.384030	-91.265950
645.522997	-91.118394
645.662023	-90.969136
645.801109	-90.833186
645.940255	-90.726249
646.079460	-90.635867
646.218726	-90.552676
646.358052	-90.473442
646.497438	-90.390050
646.636884	-90.288905
646.776391	-90.149202
646.915957	-89.963695
647.055584	-89.707050
647.195271	-89.368970
647.335019	-88.953993
647.474826	-88.462453
647.614695	-87.893050
647.754623	-87.264383
647.894612	-86.600085
648.034662	-85.920063
648.174772	-85.232638
648.314943	-84.551021
648.455174	-83.884659
648.595466	-83.240193
648.735819	-82.624306
648.876233	-82.046120
649.016707	-81.511625
649.157242	-81.021193
