# 2022-03-22_10.22.59
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.556926
600.163550	-84.538752
600.283723	-85.121520
600.403943	-88.144129
600.524212	-87.316569
600.644529	-83.122122
600.764895	-80.953611
600.885308	-80.958034
601.005770	-83.372397
601.126280	-88.541407
601.246839	-85.866455
601.367446	-80.431929
601.488101	-77.886954
601.608804	-77.355271
601.729557	-78.335525
601.850357	-80.821955
601.971206	-85.356602
602.092104	-93.015778
602.213050	-99.767892
602.334045	-90.302487
602.455089	-84.316842
602.576181	-80.494405
602.697322	-78.308368
602.818511	-77.497636
602.939749	-78.100619
603.061036	-80.238850
603.182372	-83.218329
603.303757	-82.776546
603.425191	-79.998945
603.546673	-78.357112
603.668204	-78.165821
603.789785	-79.071714
603.911414	-80.542353
604.033092	-82.110442
604.154820	-83.956192
604.276596	-86.836812
604.398422	-88.827601
604.520297	-84.846094
604.642220	-80.987120
604.764193	-78.868804
604.886216	-78.530057
605.008287	-80.151271
605.130408	-84.162052
605.252578	-90.631731
605.374798	-87.650729
605.497066	-83.916997
605.619385	-82.590059
605.741752	-82.087645
605.864169	-81.394268
605.986636	-80.553649
606.109152	-80.384752
606.231718	-81.638664
606.354333	-84.840843
606.476998	-86.148745
606.599712	-81.726368
606.722476	-78.631404
606.845290	-77.559041
606.968154	-78.329039
607.091067	-80.871509
607.214030	-85.146560
607.337043	-89.844984
607.460106	-88.910198
607.583219	-85.259912
607.706381	-81.817152
607.829594	-78.971882
607.952856	-77.094148
608.076169	-76.456106
608.199531	-77.153089
608.322944	-79.166298
608.446407	-81.510917
608.569920	-80.935492
608.693483	-78.795060
608.817096	-77.688681
608.940759	-77.812716
609.064473	-78.668756
609.188237	-79.678290
609.312051	-80.589225
609.435916	-81.129522
609.559831	-80.839549
609.683796	-79.479625
609.807812	-77.400928
609.931878	-75.757562
610.055995	-75.090051
610.180162	-75.605813
610.304380	-77.623621
610.428648	-81.542494
610.552967	-88.129339
610.677337	-93.576975
610.801757	-88.668492
610.926228	-83.839357
611.050750	-80.190790
611.175323	-77.980690
611.299946	-77.149244
611.424620	-77.622491
611.549345	-79.224169
611.674121	-81.261076
611.798948	-82.092507
611.923826	-81.558119
612.048755	-81.594841
612.173734	-83.230517
612.298765	-84.630791
612.423847	-82.544551
612.548980	-80.549912
612.674165	-80.688642
612.799400	-82.880079
612.924687	-83.233612
613.050025	-79.683082
613.175414	-77.198014
613.300854	-76.429504
613.426346	-77.185540
613.551889	-79.612250
613.677484	-83.716795
613.803130	-87.349335
613.928827	-88.769544
614.054576	-90.679954
614.180377	-86.414329
614.306229	-80.463978
614.432132	-77.106971
614.558087	-75.714419
614.684094	-75.862839
614.810153	-76.967619
614.936263	-77.211037
615.062425	-75.892820
615.188639	-74.890212
615.314904	-75.129243
615.441222	-76.724512
615.567591	-79.034928
615.694012	-79.922353
615.820486	-78.958476
615.947011	-77.499946
616.073588	-75.591604
616.200217	-73.614660
616.326898	-72.140748
616.453632	-71.525838
616.580417	-71.945645
616.707255	-73.462960
616.834144	-76.141085
616.961086	-79.863706
617.088081	-83.672541
617.215127	-84.398257
617.342226	-80.769519
617.469378	-76.522073
617.596581	-73.556009
617.723837	-72.136205
617.851146	-72.149946
617.978507	-73.394329
618.105920	-74.885423
618.233386	-75.254186
618.360905	-75.648740
618.488476	-77.624111
618.616100	-82.736578
618.743777	-100.604565
618.871506	-85.375341
618.999288	-81.954884
619.127123	-82.199512
619.255011	-83.461695
619.382951	-80.799715
619.510945	-77.195043
619.638991	-75.296724
619.767090	-74.781983
619.895243	-75.090737
620.023448	-75.298377
620.151706	-74.492637
620.280017	-73.638857
620.408382	-73.873771
620.536799	-75.688192
620.665270	-79.475485
620.793794	-85.680156
620.922371	-98.411952
621.051002	-89.931312
621.179686	-80.414031
621.308423	-75.040908
621.437213	-71.975019
621.566057	-70.674719
621.694954	-70.742568
621.823905	-71.879740
621.952909	-73.579702
622.081967	-75.085099
622.211079	-76.758833
622.340244	-80.010689
622.469462	-87.962162
622.598735	-84.307795
622.728061	-77.606530
622.857441	-74.957173
622.986874	-74.088594
623.116361	-73.739270
623.245903	-72.974358
623.375498	-72.195014
623.505147	-72.501192
623.634850	-74.545538
623.764606	-79.235900
623.894417	-88.419191
624.024282	-82.186119
624.154201	-78.276923
624.284174	-77.478383
624.414202	-76.562748
624.544283	-74.071062
624.674419	-72.415900
624.804609	-72.458817
624.934853	-74.248087
625.065151	-77.481948
625.195504	-77.922489
625.325911	-76.981253
625.456373	-78.929943
625.586889	-80.672772
625.717460	-76.017437
625.848085	-72.423282
625.978764	-71.102974
626.109498	-71.730203
626.240287	-73.886562
626.371131	-76.002306
626.502029	-76.174181
626.632982	-76.410309
626.763989	-79.209396
626.895052	-82.056137
627.026169	-76.260196
627.157341	-73.175955
627.288568	-72.826857
627.419850	-73.807464
627.551187	-73.773466
627.682579	-72.165431
627.814026	-71.577082
627.945528	-73.552248
628.077085	-79.112473
628.208697	-81.013684
628.340364	-76.029483
628.472087	-74.378307
628.603865	-75.247804
628.735698	-75.920493
628.867586	-74.059426
628.999530	-73.120349
629.131529	-74.398646
629.263584	-77.009930
629.395694	-76.181311
629.527859	-73.231336
629.660080	-72.128801
629.792357	-73.301162
629.924689	-74.891598
630.057077	-73.312483
630.189520	-72.040328
630.322019	-73.023465
630.454574	-75.830434
630.587184	-76.716841
630.719851	-74.341671
630.852573	-73.093846
630.985351	-73.415871
631.118185	-73.581481
631.251075	-71.910457
631.384021	-70.736801
631.517023	-71.308919
631.650081	-73.244145
631.783195	-74.556609
631.916365	-73.668973
632.049592	-73.094902
632.182874	-74.257482
632.316213	-76.562321
632.449608	-75.244780
632.583059	-72.678285
632.716567	-71.988559
632.850131	-72.057190
632.983751	-71.336118
633.117428	-70.676971
633.251161	-71.125638
633.384951	-72.537795
633.518797	-74.345786
633.652700	-75.351721
633.786660	-75.080981
633.920676	-75.786856
634.054749	-76.707842
634.188879	-74.095357
634.323065	-71.380834
634.457308	-70.341752
634.591608	-70.316843
634.725965	-70.423022
634.860379	-70.810063
634.994850	-71.960341
635.129377	-74.259940
635.263962	-76.284658
635.398604	-74.627629
635.533303	-72.145270
635.668058	-70.735612
635.802872	-70.068917
635.937742	-69.878201
636.072669	-70.246642
636.207654	-71.092214
636.342696	-72.429548
636.477796	-74.169566
636.612953	-75.317485
636.748167	-74.580501
636.883439	-72.639103
637.018768	-70.699382
637.154155	-69.344582
637.289599	-68.812351
637.425101	-69.001477
637.560660	-69.686108
637.696277	-70.852853
637.831952	-72.502862
637.967685	-74.351563
638.103475	-75.379310
638.239324	-75.368557
638.375230	-74.484694
638.511194	-72.409534
638.647215	-70.463892
638.783295	-69.489311
638.919433	-69.391254
639.055629	-69.735699
639.191883	-70.265951
639.328195	-71.019605
639.464565	-72.199252
639.600994	-73.320285
639.737481	-73.167158
639.874025	-72.590583
640.010629	-72.821154
640.147290	-73.031937
640.284010	-71.903319
640.420789	-70.304002
