# 2022-03-22_08.40.33
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-145.586892
600.163550	-144.819852
600.283723	-144.216996
600.403943	-143.767854
600.524212	-143.460807
600.644529	-143.281726
600.764895	-143.213879
600.885308	-143.237581
601.005770	-143.329903
601.126280	-143.464883
601.246839	-143.614852
601.367446	-143.753420
601.488101	-143.860092
601.608804	-143.925347
601.729557	-143.954005
601.850357	-143.965142
601.971206	-143.988654
602.092104	-144.060336
602.213050	-144.217497
602.334045	-144.495903
602.455089	-144.927337
602.576181	-145.535385
602.697322	-146.324268
602.818511	-147.249839
602.939749	-148.158546
603.061036	-148.723776
603.182372	-148.567611
603.303757	-147.648874
603.425191	-146.316996
603.546673	-144.926401
603.668204	-143.658540
603.789785	-142.572413
603.911414	-141.671571
604.033092	-140.938629
604.154820	-140.349702
604.276596	-139.880585
604.398422	-139.510159
604.520297	-139.222900
604.642220	-139.010819
604.764193	-138.874509
604.886216	-138.823020
605.008287	-138.872685
605.130408	-139.045359
605.252578	-139.366529
605.374798	-139.863319
605.497066	-140.561284
605.619385	-141.476329
605.741752	-142.591876
605.864169	-143.799992
605.986636	-144.795917
606.109152	-145.082939
606.231718	-144.418663
606.354333	-143.149339
606.476998	-141.749808
606.599712	-140.473020
606.722476	-139.398170
606.845290	-138.529665
606.968154	-137.846079
607.091067	-137.318509
607.214030	-136.917059
607.337043	-136.613556
607.460106	-136.383364
607.583219	-136.207085
607.706381	-136.071933
607.829594	-135.972258
607.952856	-135.908911
608.076169	-135.887520
608.199531	-135.916161
608.322944	-136.003030
608.446407	-136.154478
608.569920	-136.373560
608.693483	-136.659004
608.817096	-137.004582
608.940759	-137.398950
609.064473	-137.826239
609.188237	-138.267832
609.312051	-138.705566
609.435916	-139.125927
609.559831	-139.523878
609.683796	-139.904342
609.807812	-140.279923
609.931878	-140.664685
610.055995	-141.064747
610.180162	-141.466359
610.304380	-141.822965
610.428648	-142.048152
610.552967	-142.031664
610.677337	-141.692105
610.801757	-141.035416
610.926228	-140.155456
611.050750	-139.176551
611.175323	-138.201527
611.299946	-137.295875
611.424620	-136.494052
611.549345	-135.810299
611.674121	-135.247019
611.798948	-134.800043
611.923826	-134.461728
612.048755	-134.222822
612.173734	-134.073695
612.298765	-134.005191
612.423847	-134.009211
612.548980	-134.078991
612.674165	-134.209017
612.799400	-134.394487
612.924687	-134.630289
613.050025	-134.909558
613.175414	-135.222002
613.300854	-135.552365
613.426346	-135.879683
613.551889	-136.178164
613.677484	-136.420439
613.803130	-136.583007
613.928827	-136.652105
614.054576	-136.627154
614.180377	-136.519928
614.306229	-136.350241
614.432132	-136.140822
614.558087	-135.913686
614.684094	-135.688658
614.810153	-135.483392
614.936263	-135.313877
615.062425	-135.194682
615.188639	-135.138685
615.314904	-135.156311
615.441222	-135.254353
615.567591	-135.434417
615.694012	-135.690940
615.820486	-136.008797
615.947011	-136.360926
616.073588	-136.707317
616.200217	-136.997989
616.326898	-137.182632
616.453632	-137.225852
616.580417	-137.120204
616.707255	-136.887284
616.834144	-136.565956
616.961086	-136.196730
617.088081	-135.811255
617.215127	-135.429182
617.342226	-135.060000
617.469378	-134.706876
617.596581	-134.370438
617.723837	-134.051481
617.851146	-133.752145
617.978507	-133.475639
618.105920	-133.224926
618.233386	-133.000970
618.360905	-132.801156
618.488476	-132.618336
618.616100	-132.440925
618.743777	-132.254404
618.871506	-132.044291
618.999288	-131.800116
619.127123	-131.519146
619.255011	-131.208358
619.382951	-130.883789
619.510945	-130.567672
619.638991	-130.284728
619.767090	-130.058913
619.895243	-129.911252
620.023448	-129.858681
620.151706	-129.913462
620.280017	-130.082636
620.408382	-130.367005
620.536799	-130.759171
620.665270	-131.240206
620.793794	-131.774907
620.922371	-132.307020
621.051002	-132.758993
621.179686	-133.043991
621.308423	-133.093699
621.437213	-132.887850
621.566057	-132.459868
621.694954	-131.873585
621.823905	-131.194008
621.952909	-130.471797
622.081967	-129.741774
622.211079	-129.027410
622.340244	-128.345494
622.469462	-127.709020
622.598735	-127.128434
622.728061	-126.611927
622.857441	-126.165378
622.986874	-125.792236
623.116361	-125.493490
623.245903	-125.267729
623.375498	-125.111298
623.505147	-125.018585
623.634850	-124.982469
623.764606	-124.994994
623.894417	-125.048260
624.024282	-125.135434
624.154201	-125.251693
624.284174	-125.394835
624.414202	-125.565283
624.544283	-125.765302
624.674419	-125.997389
624.804609	-126.261950
624.934853	-126.554467
625.065151	-126.862585
625.195504	-127.163927
625.325911	-127.426210
625.456373	-127.611743
625.586889	-127.687241
625.717460	-127.636051
625.848085	-127.465749
625.978764	-127.205607
626.109498	-126.895838
626.240287	-126.575813
626.371131	-126.276637
626.502029	-126.018869
626.632982	-125.813554
626.763989	-125.664695
626.895052	-125.572041
627.026169	-125.533692
627.157341	-125.548280
627.288568	-125.616547
627.419850	-125.742180
627.551187	-125.931868
627.682579	-126.194712
627.814026	-126.541213
627.945528	-126.982039
628.077085	-127.526623
628.208697	-128.181388
628.340364	-128.947043
628.472087	-129.813901
628.603865	-130.753758
628.735698	-131.707663
628.867586	-132.574031
628.999530	-133.214808
629.131529	-133.505324
629.263584	-133.412212
629.395694	-133.017789
629.527859	-132.459433
629.660080	-131.859281
629.792357	-131.298827
629.924689	-130.825223
630.057077	-130.464429
630.189520	-130.230818
630.322019	-130.131921
630.454574	-130.169137
630.587184	-130.334729
630.719851	-130.604483
630.852573	-130.925502
630.985351	-131.202822
631.118185	-131.301594
631.251075	-131.092897
631.384021	-130.535030
631.517023	-129.707526
631.650081	-128.752712
631.783195	-127.798931
631.916365	-126.929916
632.049592	-126.190076
632.182874	-125.598667
632.316213	-125.161066
632.449608	-124.875730
632.583059	-124.738217
632.716567	-124.743642
632.850131	-124.888414
632.983751	-125.171704
633.117428	-125.596815
633.251161	-126.172448
633.384951	-126.913648
633.518797	-127.841892
633.652700	-128.982654
633.786660	-130.355256
633.920676	-131.938883
