# 2022-03-22_01.37.39
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-92.794469
600.163550	-92.633023
600.283723	-92.494005
600.403943	-92.351212
600.524212	-92.211746
600.644529	-92.086998
600.764895	-91.962995
600.885308	-91.825076
601.005770	-91.673024
601.126280	-91.532420
601.246839	-91.452373
601.367446	-91.495884
601.488101	-91.694571
601.608804	-92.061778
601.729557	-92.603080
601.850357	-93.335583
601.971206	-94.234337
602.092104	-95.222121
602.213050	-96.230956
602.334045	-97.232744
602.455089	-98.166703
602.576181	-98.998953
602.697322	-99.650790
602.818511	-100.130154
602.939749	-100.566271
603.061036	-100.854808
603.182372	-100.807058
603.303757	-100.446192
603.425191	-99.784841
603.546673	-98.848957
603.668204	-97.760547
603.789785	-96.621822
603.911414	-95.566774
604.033092	-94.668637
604.154820	-93.916524
604.276596	-93.323139
604.398422	-92.904376
604.520297	-92.659775
604.642220	-92.565963
604.764193	-92.603128
604.886216	-92.745597
605.008287	-92.955525
605.130408	-93.181132
605.252578	-93.354427
605.374798	-93.446613
605.497066	-93.441921
605.619385	-93.333785
605.741752	-93.182016
605.864169	-93.043097
605.986636	-92.956014
606.109152	-92.951491
606.231718	-93.075650
606.354333	-93.360118
606.476998	-93.808990
606.599712	-94.456248
606.722476	-95.337889
606.845290	-96.419893
606.968154	-97.592304
607.091067	-98.777503
607.214030	-99.828786
607.337043	-100.567982
607.460106	-100.947648
607.583219	-101.110223
607.706381	-101.149255
607.829594	-101.096367
607.952856	-100.945620
608.076169	-100.670747
608.199531	-100.130293
608.322944	-99.246462
608.446407	-98.121837
608.569920	-96.860309
608.693483	-95.611592
608.817096	-94.511033
608.940759	-93.575276
609.064473	-92.804101
609.188237	-92.186148
609.312051	-91.705644
609.435916	-91.376330
609.559831	-91.179703
609.683796	-91.086487
609.807812	-91.057518
609.931878	-91.057816
610.055995	-91.080243
610.180162	-91.130420
610.304380	-91.236203
610.428648	-91.425877
610.552967	-91.718158
610.677337	-92.127122
610.801757	-92.644181
610.926228	-93.269303
611.050750	-94.046277
611.175323	-95.013883
611.299946	-96.193000
611.424620	-97.652097
611.549345	-99.425766
611.674121	-101.535254
611.798948	-104.112061
611.923826	-107.514636
612.048755	-112.439856
612.173734	-117.659907
612.298765	-113.218384
612.423847	-108.977771
612.548980	-106.446418
612.674165	-104.811827
612.799400	-103.480912
612.924687	-102.311003
613.050025	-101.418183
613.175414	-100.625282
613.300854	-99.893203
613.426346	-99.282622
613.551889	-98.833502
613.677484	-98.429250
613.803130	-98.003013
613.928827	-97.573362
614.054576	-97.227311
614.180377	-96.935633
614.306229	-96.648126
614.432132	-96.410193
614.558087	-96.273429
614.684094	-96.237180
614.810153	-96.340530
614.936263	-96.607154
615.062425	-96.969377
615.188639	-97.347146
615.314904	-97.764820
615.441222	-98.237842
615.567591	-98.781949
615.694012	-99.413051
615.820486	-100.049525
615.947011	-100.663647
616.073588	-101.305476
616.200217	-101.978231
616.326898	-102.511058
616.453632	-102.689301
616.580417	-102.505628
616.707255	-102.168079
616.834144	-101.881911
616.961086	-101.740960
617.088081	-101.695887
617.215127	-101.579657
617.342226	-101.359591
617.469378	-101.063853
617.596581	-100.636360
617.723837	-100.041353
617.851146	-99.258484
617.978507	-98.348382
618.105920	-97.448077
618.233386	-96.645074
618.360905	-95.970308
618.488476	-95.403302
618.616100	-94.978320
618.743777	-94.746185
618.871506	-94.750353
618.999288	-94.971405
619.127123	-95.360611
619.255011	-95.854042
619.382951	-96.476424
619.510945	-97.152598
619.638991	-97.669862
619.767090	-97.952541
619.895243	-98.052631
620.023448	-98.069244
620.151706	-98.058193
620.280017	-97.943566
620.408382	-97.584767
620.536799	-96.939526
620.665270	-96.124457
620.793794	-95.254516
620.922371	-94.309067
621.051002	-93.328993
621.179686	-92.398753
621.308423	-91.541225
621.437213	-90.741196
621.566057	-89.965131
621.694954	-89.247006
621.823905	-88.617056
621.952909	-88.081831
622.081967	-87.636536
622.211079	-87.280627
622.340244	-87.014299
622.469462	-86.832394
622.598735	-86.731307
622.728061	-86.708578
622.857441	-86.772426
622.986874	-86.952070
623.116361	-87.276562
623.245903	-87.759509
623.375498	-88.389457
623.505147	-89.152704
623.634850	-90.031265
623.764606	-91.020007
623.894417	-92.057406
624.024282	-93.052978
624.154201	-93.983618
624.284174	-94.919004
624.414202	-95.799627
624.544283	-96.431259
624.674419	-96.555465
624.804609	-96.178021
624.934853	-95.488879
625.065151	-94.628396
625.195504	-93.753907
625.325911	-92.903897
625.456373	-92.102316
625.586889	-91.316884
625.717460	-90.538712
625.848085	-89.777621
625.978764	-89.058086
626.109498	-88.441014
626.240287	-87.947001
626.371131	-87.558161
626.502029	-87.275470
626.632982	-87.083823
626.763989	-86.947963
626.895052	-86.861108
627.026169	-86.816185
627.157341	-86.819435
627.288568	-86.875412
627.419850	-86.989884
627.551187	-87.140194
627.682579	-87.325441
627.814026	-87.544369
627.945528	-87.788096
628.077085	-88.042507
628.208697	-88.350147
628.340364	-88.761258
628.472087	-89.321842
