# 2022-03-22_09.59.40
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-75.073372
600.163550	-74.977814
600.283723	-74.916652
600.403943	-74.896334
600.524212	-74.917371
600.644529	-74.975167
600.764895	-75.060733
600.885308	-75.158798
601.005770	-75.251291
601.126280	-75.322607
601.246839	-75.359305
601.367446	-75.354126
601.488101	-75.310688
601.608804	-75.239839
601.729557	-75.157001
601.850357	-75.079163
601.971206	-75.019608
602.092104	-74.989295
602.213050	-74.996347
602.334045	-75.042288
602.455089	-75.122343
602.576181	-75.227490
602.697322	-75.345028
602.818511	-75.460438
602.939749	-75.558260
603.061036	-75.624483
603.182372	-75.652982
603.303757	-75.646439
603.425191	-75.613745
603.546673	-75.567818
603.668204	-75.524316
603.789785	-75.498610
603.911414	-75.502557
604.033092	-75.544946
604.154820	-75.629247
604.276596	-75.752759
604.398422	-75.910612
604.520297	-76.093534
604.642220	-76.286876
604.764193	-76.474763
604.886216	-76.642990
605.008287	-76.780866
605.130408	-76.885630
605.252578	-76.960527
605.374798	-77.013200
605.497066	-77.057387
605.619385	-77.108001
605.741752	-77.178051
605.864169	-77.278232
605.986636	-77.416202
606.109152	-77.594711
606.231718	-77.811134
606.354333	-78.057076
606.476998	-78.318970
606.599712	-78.580245
606.722476	-78.823974
606.845290	-79.034257
606.968154	-79.200902
607.091067	-79.321822
607.214030	-79.402983
607.337043	-79.461525
607.460106	-79.515921
607.583219	-79.580486
607.706381	-79.671312
607.829594	-79.801733
607.952856	-79.975965
608.076169	-80.190131
608.199531	-80.433654
608.322944	-80.692957
608.446407	-80.950711
608.569920	-81.182272
608.693483	-81.364904
608.817096	-81.486408
608.940759	-81.546745
609.064473	-81.552447
609.188237	-81.515924
609.312051	-81.456201
609.435916	-81.392836
609.559831	-81.342321
609.683796	-81.313085
609.807812	-81.304941
609.931878	-81.313177
610.055995	-81.330932
610.180162	-81.346464
610.304380	-81.346143
610.428648	-81.320907
610.552967	-81.267866
610.677337	-81.183544
610.801757	-81.063453
610.926228	-80.916246
611.050750	-80.755895
611.175323	-80.591874
611.299946	-80.428702
611.424620	-80.270314
611.549345	-80.123943
611.674121	-79.989724
611.798948	-79.860263
611.923826	-79.726358
612.048755	-79.583226
612.173734	-79.430831
612.298765	-79.264540
612.423847	-79.078369
612.548980	-78.870205
612.674165	-78.645615
612.799400	-78.414911
612.924687	-78.182936
613.050025	-77.951593
613.175414	-77.727590
613.300854	-77.516417
613.426346	-77.318161
613.551889	-77.129988
613.677484	-76.949093
613.803130	-76.774507
613.928827	-76.604573
614.054576	-76.437328
614.180377	-76.272271
614.306229	-76.107959
614.432132	-75.944333
614.558087	-75.783363
614.684094	-75.625682
614.810153	-75.472287
614.936263	-75.323970
615.062425	-75.179669
615.188639	-75.037500
615.314904	-74.897640
615.441222	-74.760541
615.567591	-74.622397
615.694012	-74.479140
615.820486	-74.329988
615.947011	-74.174932
616.073588	-74.014526
616.200217	-73.849997
616.326898	-73.682251
616.453632	-73.513286
616.580417	-73.347166
616.707255	-73.188226
616.834144	-73.039673
616.961086	-72.902682
617.088081	-72.777827
617.215127	-72.665477
617.342226	-72.565571
617.469378	-72.476185
617.596581	-72.394042
617.723837	-72.317433
617.851146	-72.242458
617.978507	-72.164040
618.105920	-72.081027
618.233386	-71.992748
618.360905	-71.896995
618.488476	-71.793278
618.616100	-71.684162
618.743777	-71.573529
618.871506	-71.463271
618.999288	-71.355515
619.127123	-71.254767
619.255011	-71.164468
619.382951	-71.085783
619.510945	-71.020281
619.638991	-70.969260
619.767090	-70.929586
619.895243	-70.897351
620.023448	-70.872170
620.151706	-70.852679
620.280017	-70.833877
620.408382	-70.809839
620.536799	-70.779465
620.665270	-70.744197
620.793794	-70.702600
620.922371	-70.653885
621.051002	-70.601585
621.179686	-70.548725
621.308423	-70.495866
621.437213	-70.446174
621.566057	-70.404189
621.694954	-70.371010
621.823905	-70.345839
621.952909	-70.329765
622.081967	-70.324643
622.211079	-70.328389
622.340244	-70.336041
622.469462	-70.346557
622.598735	-70.357916
622.728061	-70.364520
622.857441	-70.362870
622.986874	-70.352624
623.116361	-70.333809
623.245903	-70.305206
623.375498	-70.267444
623.505147	-70.223600
623.634850	-70.177300
623.764606	-70.132062
623.894417	-70.091009
624.024282	-70.056971
624.154201	-70.032028
624.284174	-70.018156
624.414202	-70.016496
624.544283	-70.025149
624.674419	-70.042244
624.804609	-70.065976
624.934853	-70.092534
625.065151	-70.116769
625.195504	-70.134878
625.325911	-70.145346
625.456373	-70.145790
625.586889	-70.132846
625.717460	-70.105583
625.848085	-70.066467
625.978764	-70.018434
626.109498	-69.963727
626.240287	-69.904084
626.371131	-69.844282
626.502029	-69.789262
626.632982	-69.741048
626.763989	-69.700604
626.895052	-69.670606
627.026169	-69.652445
627.157341	-69.643417
627.288568	-69.640078
627.419850	-69.639609
627.551187	-69.639918
627.682579	-69.636159
627.814026	-69.622594
627.945528	-69.595022
628.077085	-69.551641
628.208697	-69.492104
628.340364	-69.416210
628.472087	-69.324211
628.603865	-69.218008
628.735698	-69.100942
628.867586	-68.977727
628.999530	-68.852855
629.131529	-68.729333
629.263584	-68.610301
629.395694	-68.497629
629.527859	-68.392092
629.660080	-68.294977
629.792357	-68.206992
629.924689	-68.126295
630.057077	-68.049785
630.189520	-67.975982
630.322019	-67.903353
630.454574	-67.829106
630.587184	-67.749129
630.719851	-67.661297
630.852573	-67.565054
630.985351	-67.459841
631.118185	-67.345914
631.251075	-67.224511
631.384021	-67.097375
631.517023	-66.966572
631.650081	-66.834797
631.783195	-66.704779
631.916365	-66.579164
632.049592	-66.459878
632.182874	-66.348358
632.316213	-66.245203
632.449608	-66.150967
632.583059	-66.066798
632.716567	-65.992787
632.850131	-65.927160
632.983751	-65.868333
633.117428	-65.814408
633.251161	-65.763507
633.384951	-65.714375
633.518797	-65.665549
633.652700	-65.616025
633.786660	-65.564018
633.920676	-65.508578
634.054749	-65.450578
634.188879	-65.390556
634.323065	-65.328500
634.457308	-65.264981
634.591608	-65.201626
634.725965	-65.140903
634.860379	-65.084243
634.994850	-65.032931
635.129377	-64.988884
635.263962	-64.952432
635.398604	-64.923569
635.533303	-64.903100
635.668058	-64.891180
635.802872	-64.886541
635.937742	-64.888627
636.072669	-64.896668
636.207654	-64.908281
636.342696	-64.921937
636.477796	-64.936988
636.612953	-64.951822
636.748167	-64.964884
636.883439	-64.975242
637.018768	-64.982584
637.154155	-64.986805
637.289599	-64.988624
637.425101	-64.989150
637.560660	-64.989077
637.696277	-64.989696
637.831952	-64.993204
637.967685	-65.001925
638.103475	-65.017480
638.239324	-65.040733
638.375230	-65.073722
638.511194	-65.118021
638.647215	-65.172733
638.783295	-65.237304
638.919433	-65.312422
639.055629	-65.397565
639.191883	-65.490227
639.328195	-65.587795
639.464565	-65.689592
639.600994	-65.793918
639.737481	-65.896813
639.874025	-65.996244
640.010629	-66.091771
640.147290	-66.181247
640.284010	-66.263557
640.420789	-66.340118
640.557625	-66.410963
640.694521	-66.477561
640.831474	-66.542171
640.968487	-66.607458
641.105558	-66.677531
641.242687	-66.755876
641.379876	-66.844760
641.517123	-66.947528
641.654429	-67.068121
641.791793	-67.208469
641.929216	-67.369988
642.066699	-67.555293
642.204240	-67.765377
642.341840	-67.999117
642.479499	-68.256907
642.617217	-68.538605
642.754994	-68.840868
642.892830	-69.160001
643.030726	-69.493182
643.168680	-69.835070
643.306694	-70.179261
643.444767	-70.521343
643.582899	-70.853984
643.721091	-71.172015
643.859342	-71.475885
643.997652	-71.762785
644.136022	-72.029936
644.274451	-72.280545
644.412940	-72.522888
644.551488	-72.764997
644.690096	-73.012240
644.828763	-73.270762
644.967490	-73.552197
645.106277	-73.871999
645.245124	-74.239237
645.384030	-74.659721
645.522997	-75.146807
645.662023	-75.718732
645.801109	-76.389075
645.940255	-77.172231
646.079460	-78.089400
646.218726	-79.177842
646.358052	-80.487603
646.497438	-82.087928
646.636884	-84.110312
646.776391	-86.799952
646.915957	-90.703925
647.055584	-97.399938
647.195271	-100.447287
647.335019	-92.498997
647.474826	-88.051652
647.614695	-85.152376
647.754623	-83.035683
647.894612	-81.393328
648.034662	-80.078096
648.174772	-79.002121
648.314943	-78.105436
648.455174	-77.348730
648.595466	-76.713795
648.735819	-76.181870
648.876233	-75.730283
649.016707	-75.346877
649.157242	-75.021386
649.297838	-74.743034
649.438495	-74.503433
649.579213	-74.290988
649.719992	-74.090958
649.860832	-73.895446
650.001733	-73.698431
650.142695	-73.487991
650.283718	-73.257814
650.424803	-73.002743
650.565949	-72.718078
650.707156	-72.407582
650.848424	-72.074690
650.989754	-71.717073
651.131145	-71.340365
651.272597	-70.956797
651.414111	-70.571338
651.555687	-70.187955
651.697324	-69.813316
651.839022	-69.452480
651.980782	-69.108510
652.122604	-68.785502
652.264488	-68.484866
652.406433	-68.206340
652.548441	-67.950053
652.690510	-67.716499
652.832640	-67.505829
652.974833	-67.315819
653.117088	-67.144473
653.259405	-66.990851
653.401784	-66.853950
653.544224	-66.732550
653.686727	-66.625101
653.829293	-66.529616
653.971920	-66.444995
654.114609	-66.370869
654.257361	-66.305421
654.400175	-66.246325
654.543052	-66.193301
654.685991	-66.146511
654.828992	-66.104245
654.972056	-66.064305
655.115183	-66.025216
655.258372	-65.986057
655.401623	-65.946779
655.544937	-65.905922
655.688314	-65.861516
655.831754	-65.813671
655.975256	-65.763126
656.118822	-65.708870
656.262450	-65.651089
656.406141	-65.590053
656.549894	-65.526621
656.693711	-65.463091
656.837591	-65.400342
656.981534	-65.339189
657.125540	-65.281208
657.269610	-65.227354
657.413742	-65.179229
657.557938	-65.137086
657.702196	-65.100825
657.846519	-65.071615
657.990904	-65.049180
658.135353	-65.033482
658.279866	-65.024628
658.424441	-65.020020
658.569081	-65.019189
658.713784	-65.022987
658.858550	-65.027943
659.003381	-65.032651
659.148274	-65.037535
659.293232	-65.040455
659.438253	-65.040494
659.583339	-65.037320
659.728488	-65.030577
659.873701	-65.020152
660.018978	-65.004654
660.164318	-64.984188
660.309723	-64.959788
660.455192	-64.931001
660.600725	-64.897524
660.746323	-64.859659
660.891984	-64.818653
661.037710	-64.774284
661.183500	-64.725452
661.329354	-64.673704
661.475272	-64.620557
661.621255	-64.565282
661.767303	-64.508091
661.913415	-64.451112
662.059591	-64.395787
662.205833	-64.342965
662.352138	-64.293466
662.498509	-64.250058
662.644944	-64.215169
662.791443	-64.187321
662.938008	-64.168003
663.084638	-64.160308
663.231332	-64.163889
663.378091	-64.178265
663.524915	-64.203326
663.671804	-64.238833
663.818759	-64.284056
663.965778	-64.336927
664.112863	-64.395714
664.260012	-64.459632
664.407227	-64.526937
664.554507	-64.595429
664.701853	-64.664174
664.849264	-64.732839
664.996740	-64.801528
665.144282	-64.870038
665.291889	-64.938877
665.439561	-65.009043
665.587300	-65.079149
665.735103	-65.148796
665.882973	-65.221211
666.030908	-65.295898
666.178909	-65.369598
666.326976	-65.442773
666.475109	-65.517750
666.623307	-65.592876
666.771571	-65.665647
666.919902	-65.736373
667.068298	-65.806903
667.216761	-65.877629
667.365289	-65.947349
667.513884	-66.018434
667.662545	-66.094099
667.811272	-66.175230
667.960065	-66.263768
668.108925	-66.361804
668.257851	-66.471135
668.406843	-66.594115
668.555902	-66.732085
668.705027	-66.886323
668.854219	-67.058377
669.003478	-67.246776
669.152803	-67.451624
669.302195	-67.673469
669.451653	-67.909516
669.601179	-68.159134
669.750771	-68.421984
669.900430	-68.695445
670.050156	-68.977671
670.199949	-69.269092
670.349808	-69.570524
670.499735	-69.880702
670.649729	-70.200204
670.799790	-70.531676
670.949918	-70.876503
671.100114	-71.235382
671.250377	-71.609904
671.400707	-72.001646
671.551104	-72.409263
671.701569	-72.830485
671.852101	-73.265230
672.002700	-73.714075
672.153368	-74.175114
672.304102	-74.642357
672.454905	-75.114223
672.605775	-75.593834
672.756713	-76.079260
672.907718	-76.568204
673.058791	-77.067281
673.209933	-77.582675
673.361142	-78.119692
673.512419	-78.686830
673.663764	-79.290499
673.815177	-79.940031
673.966658	-80.642454
674.118207	-81.401230
674.269825	-82.221292
674.421510	-83.097775
674.573264	-84.003803
674.725086	-84.894920
674.876977	-85.701477
675.028936	-86.307890
675.180963	-86.582638
675.333059	-86.457422
675.485224	-85.961230
675.637457	-85.207744
675.789758	-84.319990
675.942129	-83.386751
676.094568	-82.457811
676.247075	-81.556715
676.399652	-80.701783
676.552298	-79.905079
676.705012	-79.163629
676.857795	-78.473060
677.010648	-77.837958
677.163569	-77.256419
677.316560	-76.727064
677.469619	-76.247974
677.622748	-75.808875
677.775946	-75.408926
677.929214	-75.047534
678.082551	-74.718047
678.235957	-74.414949
678.389432	-74.135996
678.542977	-73.877988
678.696592	-73.633053
678.850276	-73.399275
679.004030	-73.179567
679.157853	-72.966818
679.311746	-72.760100
679.465709	-72.565234
679.619742	-72.378176
679.773844	-72.196723
679.928017	-72.026420
680.082259	-71.866779
680.236571	-71.715825
680.390954	-71.573221
680.545406	-71.439934
680.699929	-71.313699
680.854522	-71.192279
681.009185	-71.072958
681.163918	-70.954036
681.318722	-70.834763
681.473596	-70.711372
681.628540	-70.582765
681.783555	-70.450000
681.938641	-70.312774
682.093797	-70.172386
682.249023	-70.028870
682.404321	-69.884318
682.559689	-69.740643
682.715128	-69.597625
682.870637	-69.457834
683.026218	-69.323051
683.181869	-69.191791
683.337591	-69.063289
683.493385	-68.938042
683.649249	-68.814662
683.805185	-68.691463
683.961191	-68.567759
684.117269	-68.442663
684.273418	-68.315850
684.429639	-68.187433
684.585930	-68.055703
684.742294	-67.921607
684.898728	-67.787135
685.055234	-67.653258
685.211812	-67.522388
685.368461	-67.396523
685.525182	-67.275188
685.681975	-67.158445
685.838839	-67.048163
685.995775	-66.943432
686.152783	-66.842424
686.309863	-66.743352
686.467014	-66.646409
686.624238	-66.550773
686.781534	-66.455974
686.938902	-66.359692
687.096342	-66.262013
687.253854	-66.165045
687.411438	-66.069957
687.569095	-65.975700
687.726824	-65.884226
687.884626	-65.797369
688.042499	-65.714523
688.200446	-65.636107
688.358465	-65.561549
688.516556	-65.490908
688.674720	-65.423208
688.832957	-65.357681
688.991266	-65.293486
689.149649	-65.229025
689.308104	-65.163441
689.466632	-65.098423
689.625233	-65.032531
689.783906	-64.964869
689.942653	-64.897023
690.101473	-64.831333
690.260367	-64.768002
690.419333	-64.707543
690.578372	-64.649726
690.737485	-64.595715
690.896672	-64.546695
691.055931	-64.500535
691.215264	-64.456379
691.374671	-64.416136
691.534151	-64.379542
691.693704	-64.342759
691.853332	-64.306234
692.013033	-64.272160
692.172807	-64.240225
692.332656	-64.211151
692.492578	-64.186448
692.652575	-64.166509
692.812645	-64.152758
692.972789	-64.146147
693.133007	-64.147483
693.293300	-64.157100
693.453666	-64.173924
693.614107	-64.197892
693.774622	-64.229157
693.935211	-64.264941
694.095875	-64.303952
694.256613	-64.346476
694.417426	-64.394533
694.578313	-64.447837
694.739274	-64.505512
694.900311	-64.570392
695.061421	-64.644167
695.222607	-64.726939
695.383868	-64.819535
695.545203	-64.922089
695.706613	-65.034038
695.868098	-65.154949
696.029658	-65.282798
696.191293	-65.416012
696.353003	-65.554117
696.514789	-65.696198
696.676649	-65.842546
696.838585	-65.993507
697.000596	-66.148621
697.162682	-66.310954
697.324844	-66.481857
697.487081	-66.663092
697.649394	-66.855461
697.811782	-67.059672
697.974246	-67.277098
698.136786	-67.505782
698.299401	-67.744298
698.462092	-67.991108
698.624859	-68.243672
698.787702	-68.502761
698.950621	-68.766074
699.113616	-69.031381
699.276686	-69.301564
699.439833	-69.577404
699.603056	-69.860588
699.766355	-70.153776
699.929731	-70.459487
700.093183	-70.775758
700.256711	-71.103213
700.420315	-71.445756
700.583996	-71.799575
700.747754	-72.158385
700.911588	-72.519961
701.075499	-72.879327
701.239486	-73.236788
701.403550	-73.585304
701.567691	-73.916183
701.731909	-74.228913
701.896203	-74.522194
702.060575	-74.787232
702.225024	-75.014511
702.389549	-75.197165
702.554152	-75.334019
702.718832	-75.421325
702.883589	-75.447482
703.048424	-75.408379
703.213335	-75.304191
703.378324	-75.131657
703.543391	-74.895699
703.708535	-74.601821
703.873757	-74.256636
704.039056	-73.869964
704.204433	-73.452796
704.369887	-73.012007
704.535420	-72.556100
704.701030	-72.096247
704.866718	-71.639679
705.032484	-71.188504
705.198328	-70.746617
705.364250	-70.315467
705.530250	-69.895882
705.696328	-69.485574
705.862485	-69.081599
706.028720	-68.684133
706.195033	-68.293307
706.361424	-67.906124
706.527894	-67.521880
706.694442	-67.144015
706.861069	-66.775935
707.027775	-66.417292
707.194559	-66.068386
707.361422	-65.732227
707.528363	-65.410044
707.695384	-65.099377
707.862483	-64.799118
708.029661	-64.509642
708.196918	-64.228581
708.364254	-63.954584
708.531670	-63.685253
708.699164	-63.422328
708.866738	-63.165235
709.034391	-62.912814
709.202123	-62.667225
709.369935	-62.430050
709.537826	-62.200268
709.705796	-61.978490
709.873847	-61.766041
710.041976	-61.562825
710.210186	-61.366938
710.378475	-61.176917
710.546844	-60.992764
710.715292	-60.813250
710.883821	-60.635487
711.052429	-60.459683
711.221118	-60.286224
711.389887	-60.114742
711.558735	-59.946074
711.727664	-59.781534
711.896673	-59.622427
712.065763	-59.468927
712.234932	-59.320716
712.404183	-59.178226
712.573513	-59.041445
712.742924	-58.909092
712.912416	-58.779447
713.081988	-58.651695
713.251641	-58.526290
713.421375	-58.402393
713.591190	-58.279924
713.761085	-58.159743
713.931061	-58.042538
714.101119	-57.928835
714.271257	-57.818694
714.441476	-57.713183
714.611777	-57.611965
714.782159	-57.514525
714.952622	-57.420199
715.123166	-57.327910
715.293792	-57.237556
715.464499	-57.148128
715.635288	-57.059415
715.806158	-56.972194
715.977110	-56.886499
716.148143	-56.802416
716.319259	-56.721154
716.490456	-56.643086
716.661735	-56.568310
716.833096	-56.496519
717.004538	-56.426903
717.176063	-56.359081
717.347670	-56.292863
717.519359	-56.226593
717.691130	-56.160258
717.862984	-56.094154
718.034920	-56.027953
718.206938	-55.962095
718.379039	-55.897533
718.551222	-55.835516
718.723488	-55.776209
718.895836	-55.719805
719.068267	-55.666277
719.240781	-55.614998
719.413377	-55.565481
719.586057	-55.516746
719.758819	-55.467523
719.931664	-55.417493
720.104593	-55.367023
720.277604	-55.316040
720.450699	-55.265123
720.623876	-55.214842
720.797137	-55.166233
720.970482	-55.120046
721.143910	-55.076628
721.317421	-55.035709
721.491016	-54.996709
721.664694	-54.958768
721.838456	-54.921108
722.012302	-54.883725
722.186231	-54.845665
722.360244	-54.806729
722.534342	-54.768008
722.708523	-54.729877
722.882788	-54.692822
723.057137	-54.657796
723.231570	-54.625612
723.406088	-54.595940
723.580689	-54.568163
723.755375	-54.542188
723.930146	-54.517756
724.105000	-54.493707
724.279940	-54.469808
724.454963	-54.446062
724.630072	-54.422578
724.805265	-54.399781
724.980543	-54.378578
725.155905	-54.359134
725.331353	-54.342466
725.506885	-54.328574
725.682503	-54.317458
725.858205	-54.308771
726.033993	-54.301455
726.209865	-54.295042
726.385823	-54.289252
726.561866	-54.283484
726.737995	-54.277585
726.914209	-54.271802
727.090508	-54.267378
727.266893	-54.264907
727.443364	-54.264115
727.619920	-54.265212
727.796562	-54.268506
727.973290	-54.273440
728.150103	-54.278985
728.327003	-54.284195
728.503988	-54.288866
728.681060	-54.292746
728.858218	-54.295712
729.035461	-54.298393
729.212791	-54.301499
729.390208	-54.305659
729.567710	-54.311200
729.745299	-54.318411
729.922975	-54.327153
730.100737	-54.337038
730.278586	-54.347213
730.456521	-54.357035
730.634543	-54.366253
730.812652	-54.375212
730.990848	-54.384312
731.169130	-54.393830
731.347500	-54.404565
731.525957	-54.417212
731.704500	-54.431619
731.883131	-54.447611
732.061850	-54.464612
732.240655	-54.482141
732.419548	-54.499730
732.598528	-54.516617
732.777596	-54.532788
732.956751	-54.548993
733.135994	-54.565706
733.315325	-54.583490
733.494744	-54.602898
733.674250	-54.624188
733.853844	-54.646963
734.033526	-54.670951
734.213296	-54.695525
734.393154	-54.720465
734.573101	-54.745523
734.753135	-54.770599
734.933258	-54.795923
735.113469	-54.822252
735.293769	-54.850665
735.474157	-54.881416
735.654633	-54.914736
735.835198	-54.950332
736.015852	-54.987316
736.196594	-55.024283
736.377426	-55.060234
736.558346	-55.094967
736.739355	-55.127495
736.920453	-55.157944
737.101640	-55.186487
737.282916	-55.213135
737.464282	-55.237927
737.645736	-55.260315
737.827280	-55.279411
738.008914	-55.294252
738.190637	-55.303748
738.372449	-55.307001
738.554351	-55.303255
738.736342	-55.292630
738.918424	-55.275256
739.100595	-55.251193
739.282855	-55.220630
739.465206	-55.183191
739.647647	-55.138272
739.830178	-55.085068
740.012799	-55.022736
740.195510	-54.951073
740.378311	-54.869659
740.561203	-54.779528
740.744185	-54.681617
740.927258	-54.576820
741.110421	-54.465424
741.293674	-54.348218
741.477018	-54.225497
741.660453	-54.097389
741.843979	-53.963811
742.027596	-53.825314
742.211303	-53.682357
742.395102	-53.536012
742.578991	-53.386980
742.762972	-53.236535
742.947044	-53.085659
743.131207	-52.935090
743.315461	-52.784971
743.499807	-52.635792
743.684244	-52.487842
743.868773	-52.340684
744.053394	-52.194944
744.238106	-52.051947
744.422910	-51.912336
744.607805	-51.776572
744.792793	-51.645237
744.977872	-51.518648
745.163044	-51.396500
745.348307	-51.278678
745.533663	-51.165173
745.719111	-51.055972
745.904651	-50.951366
746.090283	-50.851538
746.276008	-50.757161
746.461826	-50.668605
746.647735	-50.585972
746.833738	-50.509500
747.019833	-50.439202
747.206021	-50.374829
747.392302	-50.316298
747.578676	-50.263351
747.765143	-50.215914
747.951703	-50.174386
748.138356	-50.139112
748.325102	-50.110273
748.511941	-50.088197
748.698874	-50.072957
748.885900	-50.064311
749.073019	-50.061960
749.260232	-50.064987
749.447539	-50.072476
749.634939	-50.084291
749.822433	-50.100074
750.010021	-50.119281
750.197703	-50.141943
750.385479	-50.167509
750.573348	-50.195306
750.761312	-50.224505
750.949370	-50.253586
751.137523	-50.281056
751.325769	-50.305754
751.514110	-50.326399
751.702545	-50.341735
751.891075	-50.351251
752.079700	-50.354291
752.268419	-50.349838
752.457233	-50.336549
752.646142	-50.312936
752.835145	-50.277913
753.024244	-50.230329
753.213437	-50.169811
753.402726	-50.096454
753.592110	-50.010757
753.781589	-49.913359
753.971163	-49.805164
754.160833	-49.687028
754.350598	-49.559485
754.540459	-49.422763
754.730415	-49.277813
754.920467	-49.125921
755.110615	-48.968574
755.300858	-48.807292
755.491198	-48.643996
755.681633	-48.479963
755.872164	-48.316047
756.062792	-48.153299
