# 2022-03-22_00.07.17
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-132.829723
600.163550	-132.584922
600.283723	-132.314660
600.403943	-132.034534
600.524212	-131.755292
600.644529	-131.485803
600.764895	-131.236625
600.885308	-131.021178
601.005770	-130.854568
601.126280	-130.751345
601.246839	-130.723589
601.367446	-130.779707
601.488101	-130.923766
601.608804	-131.155704
601.729557	-131.472372
601.850357	-131.868793
601.971206	-132.339542
602.092104	-132.880848
602.213050	-133.493166
602.334045	-134.183817
602.455089	-134.969761
602.576181	-135.880849
602.697322	-136.964425
602.818511	-138.292729
602.939749	-139.979216
603.061036	-142.219524
603.182372	-145.408063
603.303757	-150.561129
603.425191	-159.343650
603.546673	-152.269361
603.668204	-146.623061
603.789785	-143.361171
603.911414	-141.208687
604.033092	-139.701264
604.154820	-138.616781
604.276596	-137.824088
604.398422	-137.232598
604.520297	-136.774678
604.642220	-136.400630
604.764193	-136.078375
604.886216	-135.793931
605.008287	-135.549504
605.130408	-135.358697
605.252578	-135.240515
605.374798	-135.214379
605.497066	-135.298050
605.619385	-135.507799
605.741752	-135.860539
605.864169	-136.378180
605.986636	-137.094231
606.109152	-138.064294
606.231718	-139.385621
606.354333	-141.242120
606.476998	-144.033724
606.599712	-148.919509
606.722476	-163.862800
606.845290	-151.002634
606.968154	-143.908463
607.091067	-139.896338
607.214030	-137.105593
607.337043	-134.999982
607.460106	-133.348167
607.583219	-132.026143
607.706381	-130.956552
607.829594	-130.085470
607.952856	-129.372557
608.076169	-128.787099
608.199531	-128.307113
608.322944	-127.920003
608.446407	-127.623109
608.569920	-127.423770
608.693483	-127.338542
608.817096	-127.391756
608.940759	-127.614860
609.064473	-128.047396
609.188237	-128.740852
609.312051	-129.767523
609.435916	-131.239436
609.559831	-133.350892
609.683796	-136.474984
609.807812	-141.193214
609.931878	-143.697260
610.055995	-138.452867
610.180162	-134.169977
610.304380	-131.193811
610.428648	-128.985846
610.552967	-127.262359
610.677337	-125.869935
610.801757	-124.718847
610.926228	-123.753495
611.050750	-122.938131
611.175323	-122.249307
611.299946	-121.671176
611.424620	-121.192325
611.549345	-120.804010
611.674121	-120.499087
611.798948	-120.271263
611.923826	-120.115018
612.048755	-120.025847
612.173734	-120.000432
612.298765	-120.036852
612.423847	-120.134767
612.548980	-120.295466
612.674165	-120.521683
612.799400	-120.817123
612.924687	-121.185906
613.050025	-121.632143
613.175414	-122.159582
613.300854	-122.771328
613.426346	-123.469709
613.551889	-124.256562
613.677484	-125.133667
613.803130	-126.103268
613.928827	-127.169263
614.054576	-128.338118
614.180377	-129.617167
614.306229	-131.007500
614.432132	-132.482480
614.558087	-133.934589
614.684094	-135.090055
614.810153	-135.528697
614.936263	-135.052080
615.062425	-133.956906
615.188639	-132.676646
615.314904	-131.469110
615.441222	-130.434098
615.567591	-129.596321
615.694012	-128.951553
615.820486	-128.485106
615.947011	-128.178562
616.073588	-128.011592
616.200217	-127.961765
616.326898	-128.004124
616.453632	-128.111098
616.580417	-128.252589
616.707255	-128.396827
616.834144	-128.512336
616.961086	-128.571021
617.088081	-128.551715
617.215127	-128.442553
617.342226	-128.241247
617.469378	-127.953895
617.596581	-127.592476
617.723837	-127.171806
617.851146	-126.707274
617.978507	-126.213743
618.105920	-125.705492
618.233386	-125.196115
618.360905	-124.697895
618.488476	-124.221137
618.616100	-123.773415
618.743777	-123.358856
618.871506	-122.977840
618.999288	-122.627394
619.127123	-122.302242
619.255011	-121.996585
619.382951	-121.706488
619.510945	-121.432052
619.638991	-121.178447
619.767090	-120.955712
619.895243	-120.777455
620.023448	-120.658832
620.151706	-120.614646
620.280017	-120.657866
620.408382	-120.798644
620.536799	-121.043937
620.665270	-121.397603
620.793794	-121.860768
620.922371	-122.432698
621.051002	-123.112410
621.179686	-123.900763
621.308423	-124.802834
621.437213	-125.829825
621.566057	-126.997880
621.694954	-128.317749
621.823905	-129.759546
621.952909	-131.160557
622.081967	-132.087244
622.211079	-131.984485
622.340244	-130.859537
622.469462	-129.283304
622.598735	-127.703759
622.728061	-126.292432
622.857441	-125.080200
622.986874	-124.048235
623.116361	-123.163217
623.245903	-122.389505
623.375498	-121.694159
623.505147	-121.050151
623.634850	-120.438744
623.764606	-119.850486
623.894417	-119.284490
624.024282	-118.746116
624.154201	-118.244023
624.284174	-117.787462
624.414202	-117.384309
624.544283	-117.040294
624.674419	-116.759091
624.804609	-116.543019
624.934853	-116.394181
625.065151	-116.315513
625.195504	-116.311684
625.325911	-116.389851
625.456373	-116.560032
625.586889	-116.835213
625.717460	-117.231365
625.848085	-117.767602
625.978764	-118.466842
626.109498	-119.356858
626.240287	-120.471639
626.371131	-121.852011
626.502029	-123.538868
626.632982	-125.532797
626.763989	-127.625154
626.895052	-128.990760
627.026169	-128.550893
627.157341	-126.802314
627.288568	-124.865505
627.419850	-123.173976
627.551187	-121.785985
627.682579	-120.669945
627.814026	-119.785173
627.945528	-119.098140
