# 2022-03-21_22.21.40
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-71.772848
600.163550	-71.699427
600.283723	-71.635280
600.403943	-71.583814
600.524212	-71.548643
600.644529	-71.531272
600.764895	-71.530664
600.885308	-71.543389
601.005770	-71.564074
601.126280	-71.586392
601.246839	-71.604172
601.367446	-71.612581
601.488101	-71.609071
601.608804	-71.593940
601.729557	-71.570284
601.850357	-71.543315
601.971206	-71.519205
602.092104	-71.503822
602.213050	-71.501638
602.334045	-71.514862
602.455089	-71.543013
602.576181	-71.583006
602.697322	-71.629618
602.818511	-71.676275
602.939749	-71.716048
603.061036	-71.742877
603.182372	-71.752702
603.303757	-71.744339
603.425191	-71.719555
603.546673	-71.682470
603.668204	-71.638324
603.789785	-71.592236
603.911414	-71.548131
604.033092	-71.508077
604.154820	-71.472039
604.276596	-71.437900
604.398422	-71.401858
604.520297	-71.359286
604.642220	-71.305861
604.764193	-71.238624
604.886216	-71.156530
605.008287	-71.060531
605.130408	-70.953252
605.252578	-70.838483
605.374798	-70.720414
605.497066	-70.602737
605.619385	-70.487900
605.741752	-70.376716
605.864169	-70.268321
605.986636	-70.160539
606.109152	-70.050466
606.231718	-69.935280
606.354333	-69.812850
606.476998	-69.682192
606.599712	-69.543825
606.722476	-69.399827
606.845290	-69.253487
606.968154	-69.108668
607.091067	-68.969114
607.214030	-68.837935
607.337043	-68.717112
607.460106	-68.607189
607.583219	-68.507226
607.706381	-68.415011
607.829594	-68.327357
607.952856	-68.240609
608.076169	-68.151216
608.199531	-68.056296
608.322944	-67.954162
608.446407	-67.844594
608.569920	-67.728840
608.693483	-67.609334
608.817096	-67.489200
608.940759	-67.371723
609.064473	-67.259915
609.188237	-67.156049
609.312051	-67.061346
609.435916	-66.975841
609.559831	-66.898413
609.683796	-66.827032
609.807812	-66.759088
609.931878	-66.691790
610.055995	-66.622576
610.180162	-66.549533
610.304380	-66.471626
610.428648	-66.388817
610.552967	-66.302037
610.677337	-66.212950
610.801757	-66.123665
610.926228	-66.036303
611.050750	-65.952664
611.175323	-65.873917
611.299946	-65.800411
611.424620	-65.731635
611.549345	-65.666318
611.674121	-65.602639
611.798948	-65.538540
611.923826	-65.472038
612.048755	-65.401522
612.173734	-65.325990
612.298765	-65.245228
612.423847	-65.159893
612.548980	-65.071362
612.674165	-64.981519
612.799400	-64.892379
612.924687	-64.805765
613.050025	-64.723112
613.175414	-64.645290
613.300854	-64.572522
613.426346	-64.504331
613.551889	-64.439608
613.677484	-64.376863
613.803130	-64.314479
613.928827	-64.251031
614.054576	-64.185520
614.180377	-64.117528
614.306229	-64.047279
614.432132	-63.975611
614.558087	-63.903863
614.684094	-63.833734
614.810153	-63.767027
614.936263	-63.705388
615.062425	-63.650012
615.188639	-63.601474
615.314904	-63.559684
615.441222	-63.523946
615.567591	-63.493029
615.694012	-63.465311
615.820486	-63.439026
615.947011	-63.412540
616.073588	-63.384565
616.200217	-63.354379
616.326898	-63.321984
616.453632	-63.288175
616.580417	-63.254416
616.707255	-63.222651
616.834144	-63.194995
616.961086	-63.173442
617.088081	-63.159609
617.215127	-63.154606
617.342226	-63.158897
617.469378	-63.172238
617.596581	-63.193614
617.723837	-63.221312
617.851146	-63.253151
617.978507	-63.286781
618.105920	-63.320050
618.233386	-63.351266
618.360905	-63.379351
618.488476	-63.404003
618.616100	-63.425759
618.743777	-63.445904
618.871506	-63.466243
618.999288	-63.488808
619.127123	-63.515573
619.255011	-63.548047
619.382951	-63.586992
619.510945	-63.632280
619.638991	-63.682886
619.767090	-63.736970
619.895243	-63.791966
620.023448	-63.844793
620.151706	-63.892189
620.280017	-63.931141
620.408382	-63.959264
620.536799	-63.975149
620.665270	-63.978511
620.793794	-63.970172
620.922371	-63.951820
621.051002	-63.925740
621.179686	-63.894311
621.308423	-63.859648
621.437213	-63.823214
621.566057	-63.785629
621.694954	-63.746678
621.823905	-63.705367
621.952909	-63.660118
622.081967	-63.608934
622.211079	-63.549668
622.340244	-63.480441
622.469462	-63.400123
622.598735	-63.308671
622.728061	-63.207108
622.857441	-63.097309
622.986874	-62.981670
623.116361	-62.862966
623.245903	-62.744118
623.375498	-62.627883
623.505147	-62.516503
623.634850	-62.411462
623.764606	-62.313452
623.894417	-62.222505
624.024282	-62.138052
624.154201	-62.059042
624.284174	-61.984140
624.414202	-61.911992
624.544283	-61.841437
624.674419	-61.771747
624.804609	-61.702709
624.934853	-61.634614
625.065151	-61.568252
625.195504	-61.504869
625.325911	-61.446076
625.456373	-61.393586
625.586889	-61.349024
625.717460	-61.313766
625.848085	-61.288847
625.978764	-61.274847
626.109498	-61.271868
626.240287	-61.279589
626.371131	-61.297327
626.502029	-61.324090
626.632982	-61.358734
626.763989	-61.400100
626.895052	-61.447198
627.026169	-61.499320
627.157341	-61.556168
627.288568	-61.617983
627.419850	-61.685489
627.551187	-61.759799
627.682579	-61.842229
627.814026	-61.934176
627.945528	-62.037016
628.077085	-62.151944
628.208697	-62.279693
628.340364	-62.420411
628.472087	-62.573581
628.603865	-62.738041
628.735698	-62.911929
628.867586	-63.092774
628.999530	-63.277630
629.131529	-63.463309
629.263584	-63.646699
629.395694	-63.825065
629.527859	-63.996237
629.660080	-64.158795
629.792357	-64.312128
629.924689	-64.456457
630.057077	-64.592657
630.189520	-64.721959
630.322019	-64.845404
630.454574	-64.963342
630.587184	-65.075141
630.719851	-65.179051
630.852573	-65.272165
630.985351	-65.350416
631.118185	-65.408882
631.251075	-65.442287
631.384021	-65.445959
631.517023	-65.416631
631.650081	-65.352972
631.783195	-65.255811
631.916365	-65.128159
632.049592	-64.974952
632.182874	-64.802490
632.316213	-64.617568
632.449608	-64.426666
632.583059	-64.235364
632.716567	-64.048214
632.850131	-63.868616
632.983751	-63.698774
633.117428	-63.539709
633.251161	-63.391385
633.384951	-63.253055
633.518797	-63.123477
633.652700	-63.001172
633.786660	-62.884660
633.920676	-62.772712
634.054749	-62.664606
634.188879	-62.560164
634.323065	-62.459760
634.457308	-62.364319
634.591608	-62.275239
634.725965	-62.194256
634.860379	-62.123232
634.994850	-62.064041
635.129377	-62.018471
635.263962	-61.988045
635.398604	-61.973882
635.533303	-61.976618
635.668058	-61.996450
635.802872	-62.033180
635.937742	-62.086178
636.072669	-62.154408
636.207654	-62.236575
636.342696	-62.331273
636.477796	-62.437027
636.612953	-62.552437
636.748167	-62.676397
636.883439	-62.808284
637.018768	-62.948011
637.154155	-63.095931
637.289599	-63.252797
637.425101	-63.419777
637.560660	-63.598524
637.696277	-63.791095
637.831952	-63.999659
637.967685	-64.226152
638.103475	-64.472106
638.239324	-64.738551
638.375230	-65.025974
638.511194	-65.334016
