# 2022-03-21_14.25.32
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33333333333333337
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-43.414129
1000.582480	-43.142235
1000.916545	-42.901636
1001.250832	-42.688545
1001.585343	-42.502148
1001.920077	-42.341947
1002.255035	-42.207950
1002.590218	-42.100645
1002.925624	-42.020873
1003.261255	-41.969641
1003.597111	-41.947987
1003.933192	-41.957030
1004.269497	-41.998025
1004.606029	-42.072364
1004.942785	-42.181528
1005.279768	-42.326950
1005.616977	-42.509982
1005.954412	-42.731994
1006.292074	-42.994533
1006.629962	-43.299534
1006.968077	-43.649431
1007.306420	-44.047127
1007.644990	-44.496063
1007.983787	-45.000362
1008.322813	-45.565132
1008.662067	-46.196976
1009.001549	-46.904538
1009.341259	-47.699033
1009.681199	-48.594947
1010.021367	-49.610960
1010.361765	-50.771280
1010.702392	-52.106912
1011.043250	-53.654703
1011.384337	-55.445161
1011.725654	-57.444547
1012.067202	-59.349511
1012.408980	-60.256350
1012.750989	-59.394910
1013.093230	-57.478694
1013.435702	-55.431658
1013.778405	-53.573789
1014.121341	-51.941342
1014.464508	-50.501822
1014.807908	-49.215650
1015.151540	-48.049517
1015.495405	-46.977777
1015.839503	-45.981556
1016.183835	-45.047450
1016.528400	-44.166343
1016.873198	-43.332311
1017.218231	-42.541553
1017.563498	-41.791576
1017.908999	-41.080571
1018.254735	-40.407019
1018.600707	-39.769472
1018.946913	-39.166437
1019.293354	-38.596349
1019.640032	-38.057568
1019.986945	-37.548419
1020.334094	-37.067297
1020.681480	-36.612739
1021.029102	-36.183507
1021.376961	-35.778653
1021.725058	-35.397479
1022.073391	-35.039469
1022.421962	-34.704158
1022.770772	-34.391018
1023.119819	-34.099364
1023.469104	-33.828302
1023.818628	-33.576741
1024.168391	-33.343434
1024.518393	-33.127062
1024.868634	-32.926302
1025.219115	-32.739911
1025.569836	-32.566769
1025.920796	-32.405914
1026.271997	-32.256551
1026.623438	-32.118020
1026.975121	-31.989755
1027.327044	-31.871206
1027.679208	-31.761783
1028.031614	-31.660838
1028.384262	-31.567653
1028.737152	-31.481488
1029.090284	-31.401658
1029.443659	-31.327643
1029.797276	-31.259197
1030.151137	-31.196421
1030.505240	-31.139788
1030.859587	-31.090100
1031.214178	-31.048420
1031.569013	-31.015967
1031.924093	-30.994022
1032.279417	-30.983838
1032.634985	-30.986573
1032.990799	-31.003253
1033.346858	-31.034762
1033.703162	-31.081856
1034.059712	-31.145183
1034.416509	-31.225296
1034.773551	-31.322657
1035.130841	-31.437653
1035.488377	-31.570594
1035.846160	-31.721701
1036.204190	-31.891084
1036.562468	-32.078686
1036.920994	-32.284228
1037.279768	-32.507117
1037.638790	-32.746293
1037.998061	-33.000039
1038.357581	-33.265730
1038.717350	-33.539552
1039.077368	-33.816180
1039.437636	-34.088476
1039.798154	-34.347274
1040.158922	-34.581385
1040.519940	-34.777988
1040.881209	-34.923514
1041.242729	-35.005054
1041.604501	-35.012106
1041.966524	-34.938286
1042.328798	-34.782435
1042.691325	-34.548714
1043.054103	-34.245661
1043.417135	-33.884590
1043.780419	-33.477869
1044.143956	-33.037504
1044.507746	-32.574227
1044.871791	-32.097067
1045.236088	-31.613286
1045.600641	-31.128546
1045.965447	-30.647157
1046.330508	-30.172348
1046.695824	-29.706505
1047.061395	-29.251345
1047.427222	-28.808073
1047.793304	-28.377489
1048.159642	-27.960080
1048.526237	-27.556075
1048.893088	-27.165505
1049.260196	-26.788254
1049.627561	-26.424100
1049.995183	-26.072765
1050.363063	-25.733952
1050.731201	-25.407370
1051.099597	-25.092758
1051.468251	-24.789900
1051.837164	-24.498622
1052.206336	-24.218791
1052.575767	-23.950309
1052.945458	-23.693101
1053.315409	-23.447109
1053.685619	-23.212270
1054.056090	-22.988507
1054.426821	-22.775728
1054.797814	-22.573824
1055.169067	-22.382675
1055.540582	-22.202151
1055.912359	-22.032125
1056.284398	-21.872474
1056.656698	-21.723092
1057.029262	-21.583883
1057.402088	-21.454766
1057.775177	-21.335669
1058.148530	-21.226526
1058.522146	-21.127266
1058.896027	-21.037808
1059.270171	-20.958054
1059.644580	-20.887887
1060.019254	-20.827165
1060.394193	-20.775711
1060.769397	-20.733318
1061.144867	-20.699759
1061.520602	-20.674792
1061.896604	-20.658175
1062.272872	-20.649682
1062.649407	-20.649107
1063.026210	-20.656280
1063.403279	-20.671056
1063.780616	-20.693320
1064.158221	-20.722981
1064.536094	-20.759962
1064.914235	-20.804191
1065.292645	-20.855590
1065.671325	-20.914073
1066.050273	-20.979535
1066.429491	-21.051865
1066.808979	-21.130953
1067.188738	-21.216712
1067.568766	-21.309097
1067.949066	-21.408122
1068.329636	-21.513882
1068.710478	-21.626567
1069.091592	-21.746475
1069.472977	-21.874009
1069.854635	-22.009668
