# 2022-03-21_18.38.40
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.35
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-140.730877
600.163550	-139.621449
600.283723	-138.795755
600.403943	-138.225168
600.524212	-137.883569
600.644529	-137.743040
600.764895	-137.771086
600.885308	-137.928374
601.005770	-138.168378
601.126280	-138.441041
601.246839	-138.702151
601.367446	-138.925978
601.488101	-139.114478
601.608804	-139.296519
601.729557	-139.517646
601.850357	-139.827797
601.971206	-140.272721
602.092104	-140.890244
602.213050	-141.708560
602.334045	-142.742548
602.455089	-143.982998
602.576181	-145.367077
602.697322	-146.715516
602.818511	-147.664219
602.939749	-147.783551
603.061036	-146.992508
603.182372	-145.639982
603.303757	-144.106393
603.425191	-142.611794
603.546673	-141.260585
603.668204	-140.102664
603.789785	-139.162784
603.911414	-138.451358
604.033092	-137.968485
604.154820	-137.705971
604.276596	-137.648017
604.398422	-137.771989
604.520297	-138.050684
604.642220	-138.457608
604.764193	-138.975424
604.886216	-139.604729
605.008287	-140.367594
605.130408	-141.299312
605.252578	-142.419734
605.374798	-143.665972
605.497066	-144.763244
605.619385	-145.174672
605.741752	-144.577244
605.864169	-143.338450
605.986636	-141.993864
606.109152	-140.807535
606.231718	-139.835583
606.354333	-139.049420
606.476998	-138.399492
606.599712	-137.845178
606.722476	-137.369644
606.845290	-136.981239
606.968154	-136.704913
607.091067	-136.569777
607.214030	-136.597269
607.337043	-136.791928
607.460106	-137.132431
607.583219	-137.560822
607.706381	-137.974930
607.829594	-138.243223
607.952856	-138.260185
608.076169	-138.013865
608.199531	-137.592292
608.322944	-137.121219
608.446407	-136.704517
608.569920	-136.405664
608.693483	-136.254223
608.817096	-136.255654
608.940759	-136.398451
609.064473	-136.658614
609.188237	-137.004118
609.312051	-137.403403
609.435916	-137.838819
609.559831	-138.321175
609.683796	-138.897026
609.807812	-139.645610
609.931878	-140.669708
610.055995	-142.085112
610.180162	-143.991657
610.304380	-146.304283
610.428648	-148.074476
610.552967	-147.531578
610.677337	-145.459099
610.801757	-143.506802
610.926228	-142.097591
611.050750	-141.203891
611.175323	-140.725867
611.299946	-140.558382
611.424620	-140.599785
611.549345	-140.763419
611.674121	-141.002304
611.798948	-141.332926
611.923826	-141.838886
612.048755	-142.656715
612.173734	-143.967499
612.298765	-146.009419
612.423847	-149.028285
612.548980	-152.110626
612.674165	-150.674297
612.799400	-146.982761
612.924687	-144.167008
613.050025	-142.266272
613.175414	-141.038250
613.300854	-140.304599
613.426346	-139.931972
613.551889	-139.806798
613.677484	-139.827888
613.803130	-139.915634
613.928827	-140.029852
614.054576	-140.179328
614.180377	-140.411756
614.306229	-140.792741
614.432132	-141.389429
614.558087	-142.267211
614.684094	-143.499527
614.810153	-145.193402
614.936263	-147.546750
615.062425	-151.013283
615.188639	-157.052135
615.314904	-171.387742
615.441222	-156.497063
615.567591	-150.806579
615.694012	-147.451611
615.820486	-145.106131
615.947011	-143.344619
616.073588	-141.987753
616.200217	-140.951930
616.326898	-140.197834
616.453632	-139.709102
616.580417	-139.482858
616.707255	-139.526218
616.834144	-139.855282
616.961086	-140.492628
617.088081	-141.450841
617.215127	-142.662856
617.342226	-143.772207
617.469378	-143.923239
617.596581	-142.606348
617.723837	-140.551562
617.851146	-138.538826
617.978507	-136.842078
618.105920	-135.493669
618.233386	-134.457231
618.360905	-133.681964
618.488476	-133.119086
618.616100	-132.730467
618.743777	-132.496156
618.871506	-132.419634
618.999288	-132.528358
619.127123	-132.869312
619.255011	-133.502036
619.382951	-134.488163
619.510945	-135.864724
619.638991	-137.548865
619.767090	-139.061370
619.895243	-139.385719
620.023448	-138.244779
620.151706	-136.591403
620.280017	-135.089201
620.408382	-133.882995
620.536799	-132.932120
620.665270	-132.166236
620.793794	-131.537683
620.922371	-131.036872
621.051002	-130.686738
621.179686	-130.526415
621.308423	-130.593948
621.437213	-130.911741
621.566057	-131.470869
621.694954	-132.207046
621.823905	-132.969495
621.952909	-133.525396
622.081967	-133.681176
622.211079	-133.454475
622.340244	-133.048144
622.469462	-132.667114
622.598735	-132.422044
622.728061	-132.339367
622.857441	-132.397887
622.986874	-132.560712
623.116361	-132.799250
623.245903	-133.106655
623.375498	-133.495691
623.505147	-133.981014
623.634850	-134.553310
623.764606	-135.153060
623.894417	-135.657332
624.024282	-135.910338
624.154201	-135.814465
624.284174	-135.406066
624.414202	-134.817601
624.544283	-134.181067
624.674419	-133.578864
624.804609	-133.047065
624.934853	-132.594792
625.065151	-132.221468
625.195504	-131.927110
625.325911	-131.716078
625.456373	-131.596580
625.586889	-131.577782
625.717460	-131.665705
625.848085	-131.859605
625.978764	-132.150475
626.109498	-132.522435
626.240287	-132.957201
626.371131	-133.439757
626.502029	-133.961209
626.632982	-134.515174
626.763989	-135.086199
626.895052	-135.632342
627.026169	-136.071265
627.157341	-136.287294
627.288568	-136.177967
627.419850	-135.720532
627.551187	-134.991505
627.682579	-134.115303
627.814026	-133.200277
627.945528	-132.309268
628.077085	-131.459417
628.208697	-130.635790
628.340364	-129.812419
628.472087	-128.974870
628.603865	-128.135100
628.735698	-127.329880
628.867586	-126.605136
628.999530	-125.998098
629.131529	-125.525269
629.263584	-125.178109
629.395694	-124.925873
629.527859	-124.726538
629.660080	-124.546311
629.792357	-124.380595
629.924689	-124.262699
630.057077	-124.254192
630.189520	-124.426351
630.322019	-124.845620
630.454574	-125.567376
630.587184	-126.635664
630.719851	-128.084586
630.852573	-129.938786
630.985351	-132.212119
631.118185	-134.898770
631.251075	-137.892139
631.384021	-140.487357
631.517023	-140.730639
631.650081	-138.628601
631.783195	-136.278094
631.916365	-134.471258
632.049592	-133.300273
632.182874	-132.730204
632.316213	-132.711193
632.449608	-133.186195
632.583059	-134.073822
632.716567	-135.240251
632.850131	-136.475750
632.983751	-137.510584
633.117428	-138.069026
633.251161	-137.909642
633.384951	-136.940581
633.518797	-135.385539
633.652700	-133.638365
633.786660	-131.987567
633.920676	-130.558691
634.054749	-129.378107
634.188879	-128.430737
634.323065	-127.691760
634.457308	-127.141318
634.591608	-126.768745
634.725965	-126.570947
634.860379	-126.548573
634.994850	-126.701975
635.129377	-127.029424
635.263962	-127.527519
635.398604	-128.192204
635.533303	-129.019222
635.668058	-130.000160
635.802872	-131.106002
635.937742	-132.248561
636.072669	-133.221886
636.207654	-133.699044
636.342696	-133.446007
636.477796	-132.585152
636.612953	-131.455204
636.748167	-130.324977
636.883439	-129.328087
637.018768	-128.512960
637.154155	-127.886931
637.289599	-127.437997
637.425101	-127.145744
637.560660	-126.989620
637.696277	-126.956371
637.831952	-127.041478
637.967685	-127.236557
638.103475	-127.496863
638.239324	-127.696458
638.375230	-127.624167
638.511194	-127.113141
638.647215	-126.224003
638.783295	-125.205149
638.919433	-124.295249
639.055629	-123.630182
639.191883	-123.256075
639.328195	-123.158762
639.464565	-123.281003
639.600994	-123.534159
639.737481	-123.819721
639.874025	-124.065213
640.010629	-124.250490
640.147290	-124.394220
640.284010	-124.511516
640.420789	-124.586881
640.557625	-124.591192
640.694521	-124.529153
640.831474	-124.469241
640.968487	-124.525315
641.105558	-124.813502
641.242687	-125.418221
641.379876	-126.358220
641.517123	-127.499760
641.654429	-128.377613
641.791793	-128.267602
641.929216	-127.060644
642.066699	-125.415697
642.204240	-123.845748
642.341840	-122.518160
642.479499	-121.443424
642.617217	-120.586705
642.754994	-119.906336
642.892830	-119.365177
643.030726	-118.933526
643.168680	-118.588368
643.306694	-118.310485
643.444767	-118.080906
643.582899	-117.879367
643.721091	-117.687274
643.859342	-117.495406
643.997652	-117.311939
644.136022	-117.163994
644.274451	-117.090147
644.412940	-117.128044
644.551488	-117.302936
644.690096	-117.620725
644.828763	-118.066750
644.967490	-118.611644
645.106277	-119.225680
645.245124	-119.898379
645.384030	-120.653195
645.522997	-121.547095
645.662023	-122.658405
645.801109	-124.077156
645.940255	-125.913936
646.079460	-128.350603
646.218726	-131.808614
646.358052	-137.677307
646.497438	-150.266283
646.636884	-136.802496
646.776391	-130.901931
646.915957	-127.366240
647.055584	-124.930480
647.195271	-123.184612
647.335019	-121.939748
647.474826	-121.084526
647.614695	-120.539199
647.754623	-120.238387
647.894612	-120.124854
648.034662	-120.148388
648.174772	-120.267728
648.314943	-120.453286
648.455174	-120.688787
648.595466	-120.971321
648.735819	-121.309730
648.876233	-121.722305
649.016707	-122.234016
649.157242	-122.873048
649.297838	-123.666204
649.438495	-124.631730
649.579213	-125.765794
649.719992	-127.013660
649.860832	-128.211180
650.001733	-129.016746
650.142695	-129.014373
650.283718	-128.120868
650.424803	-126.698422
650.565949	-125.152944
650.707156	-123.715523
650.848424	-122.483678
650.989754	-121.489775
651.131145	-120.736801
