# 2022-03-22_09.12.47
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-148.651598
600.163550	-148.960962
600.283723	-149.470902
600.403943	-150.147039
600.524212	-150.938961
600.644529	-151.756011
600.764895	-152.441974
600.885308	-152.790569
601.005770	-152.661258
601.126280	-152.112597
601.246839	-151.359529
601.367446	-150.618894
601.488101	-150.032378
601.608804	-149.673327
601.729557	-149.571962
601.850357	-149.730722
601.971206	-150.126389
602.092104	-150.700333
602.213050	-151.341600
602.334045	-151.883648
602.455089	-152.157914
602.576181	-152.104609
602.697322	-151.821709
602.818511	-151.481939
602.939749	-151.232241
603.061036	-151.163150
603.182372	-151.322983
603.303757	-151.738989
603.425191	-152.433074
603.546673	-153.431779
603.668204	-154.770734
603.789785	-156.484601
603.911414	-158.535429
604.033092	-160.512290
604.154820	-161.158210
604.276596	-159.758069
604.398422	-157.525996
604.520297	-155.375347
604.642220	-153.488102
604.764193	-151.828263
604.886216	-150.335639
605.008287	-148.969054
605.130408	-147.710787
605.252578	-146.560446
605.374798	-145.526670
605.497066	-144.620483
605.619385	-143.851594
605.741752	-143.227222
605.864169	-142.752381
605.986636	-142.430642
606.109152	-142.264729
606.231718	-142.256584
606.354333	-142.406795
606.476998	-142.713292
606.599712	-143.169408
606.722476	-143.761530
606.845290	-144.467175
606.968154	-145.255378
607.091067	-146.092421
607.214030	-146.955114
607.337043	-147.849119
607.460106	-148.824106
607.583219	-149.980247
607.706381	-151.474185
607.829594	-153.548428
607.952856	-156.622908
608.076169	-161.296092
608.199531	-163.282273
608.322944	-157.827760
608.446407	-153.505270
608.569920	-150.469408
608.693483	-148.189991
608.817096	-146.388430
608.940759	-144.912131
609.064473	-143.670321
609.188237	-142.606282
609.312051	-141.684588
609.435916	-140.884883
609.559831	-140.198658
609.683796	-139.627318
609.807812	-139.180649
609.931878	-138.875386
610.055995	-138.733909
610.180162	-138.783447
