# 2022-03-21_16.03.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09777777777777778
# untap_len = 0.01
# taper_len = 0.03777777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.12777777777777777
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-77.469879
600.163550	-79.110099
600.283723	-81.085173
600.403943	-78.832077
600.524212	-76.884054
600.644529	-77.129184
600.764895	-78.307378
600.885308	-79.809163
601.005770	-80.399453
601.126280	-77.305091
601.246839	-76.167694
601.367446	-78.537458
601.488101	-79.607575
601.608804	-78.200078
601.729557	-79.348291
601.850357	-77.878166
601.971206	-76.065743
602.092104	-78.328586
602.213050	-80.521541
602.334045	-77.636357
602.455089	-77.944931
602.576181	-78.339887
602.697322	-76.469431
602.818511	-77.585663
602.939749	-81.012751
603.061036	-77.868632
603.182372	-76.345974
603.303757	-77.719771
603.425191	-77.978876
603.546673	-77.759736
603.668204	-79.913498
603.789785	-77.803717
603.911414	-75.464320
604.033092	-77.298456
604.154820	-80.155420
604.276596	-77.358660
604.398422	-77.771957
604.520297	-78.458713
604.642220	-75.731897
604.764193	-76.875413
604.886216	-81.307069
605.008287	-77.051707
605.130408	-76.039583
605.252578	-78.651374
605.374798	-76.863843
605.497066	-76.339676
605.619385	-80.632640
605.741752	-77.537513
605.864169	-74.800920
605.986636	-77.083773
606.109152	-79.298288
606.231718	-76.726833
606.354333	-78.079975
606.476998	-77.769427
606.599712	-74.724716
606.722476	-76.456373
606.845290	-82.033040
606.968154	-76.149311
607.091067	-75.195801
607.214030	-78.093231
607.337043	-76.693830
607.460106	-76.924755
607.583219	-79.998696
607.706381	-75.574454
607.829594	-74.891527
607.952856	-79.143499
608.076169	-77.293645
608.199531	-75.916152
608.322944	-78.689481
608.446407	-76.188035
608.569920	-75.160362
608.693483	-78.633932
608.817096	-77.325889
608.940759	-75.926134
609.064473	-78.062806
609.188237	-75.916309
609.312051	-74.942787
609.435916	-79.128039
609.559831	-78.033013
609.683796	-74.640328
609.807812	-75.848804
609.931878	-77.346014
610.055995	-76.838381
610.180162	-78.458567
610.304380	-76.063205
610.428648	-73.944240
610.552967	-76.592316
610.677337	-79.875220
610.801757	-75.769191
610.926228	-75.425503
611.050750	-76.055424
611.175323	-75.919164
611.299946	-78.413542
611.424620	-77.022883
611.549345	-74.337002
611.674121	-75.906643
611.798948	-77.472971
611.923826	-76.145599
612.048755	-77.193108
612.173734	-75.869620
612.298765	-74.522825
612.423847	-76.937629
612.548980	-77.349403
612.674165	-75.493261
612.799400	-76.575573
612.924687	-75.504102
613.050025	-74.715542
613.175414	-77.922221
613.300854	-76.944447
613.426346	-74.335481
613.551889	-75.543459
613.677484	-76.268869
613.803130	-76.092853
613.928827	-77.788845
614.054576	-74.745054
614.180377	-73.556849
614.306229	-77.463355
614.432132	-77.314500
614.558087	-74.394577
614.684094	-75.899626
614.810153	-75.178166
614.936263	-74.714234
615.062425	-78.842935
615.188639	-75.074995
615.314904	-73.246968
615.441222	-76.826586
615.567591	-76.350510
615.694012	-74.590993
615.820486	-76.960627
615.947011	-74.766507
616.073588	-73.819461
616.200217	-77.161992
616.326898	-76.111964
616.453632	-74.544600
616.580417	-75.286200
616.707255	-74.826103
616.834144	-75.664717
616.961086	-77.182961
617.088081	-74.541147
617.215127	-73.711765
617.342226	-75.386311
617.469378	-76.494722
617.596581	-75.460855
617.723837	-74.264350
617.851146	-74.110900
617.978507	-75.795076
618.105920	-76.899099
618.233386	-74.519545
618.360905	-73.793369
618.488476	-75.142819
618.616100	-75.798691
618.743777	-75.418800
618.871506	-74.576328
618.999288	-73.866412
619.127123	-75.131693
619.255011	-75.843920
619.382951	-74.599689
619.510945	-74.864051
619.638991	-74.563852
619.767090	-74.311171
619.895243	-76.045453
620.023448	-74.905091
620.151706	-73.657933
620.280017	-74.725908
620.408382	-74.580493
620.536799	-74.931742
620.665270	-75.655387
620.793794	-73.350819
620.922371	-73.553511
621.051002	-76.542264
621.179686	-74.908293
621.308423	-73.599919
621.437213	-74.116987
621.566057	-73.941704
621.694954	-75.420798
621.823905	-75.316065
621.952909	-72.571202
622.081967	-73.820452
622.211079	-76.320914
622.340244	-73.923404
622.469462	-74.275515
622.598735	-74.035897
622.728061	-72.884173
622.857441	-75.853617
622.986874	-74.822782
623.116361	-72.193479
623.245903	-74.223899
623.375498	-74.812073
623.505147	-73.985182
623.634850	-75.009947
623.764606	-72.824049
623.894417	-72.921241
624.024282	-75.991726
624.154201	-74.185001
624.284174	-72.761368
624.414202	-73.191123
624.544283	-74.483910
624.674419	-75.416736
624.804609	-73.056588
624.934853	-72.485235
625.065151	-74.250959
625.195504	-74.741840
625.325911	-73.862408
625.456373	-72.672570
625.586889	-72.858406
625.717460	-75.269159
625.848085	-73.930558
625.978764	-72.326512
626.109498	-73.635141
626.240287	-73.915157
626.371131	-73.333846
626.502029	-74.029444
626.632982	-72.797424
626.763989	-72.767272
626.895052	-74.728954
627.026169	-73.026335
627.157341	-72.885334
627.288568	-74.047088
627.419850	-72.192212
627.551187	-73.625893
627.682579	-74.806206
627.814026	-71.557787
627.945528	-72.859334
628.077085	-74.280142
628.208697	-72.788554
628.340364	-73.932501
628.472087	-71.790063
628.603865	-72.085343
628.735698	-76.307165
628.867586	-71.651980
628.999530	-71.375214
629.131529	-74.457520
629.263584	-72.767222
629.395694	-73.537761
629.527859	-72.336963
629.660080	-71.066625
629.792357	-75.179437
629.924689	-72.848786
630.057077	-70.817289
630.189520	-73.774816
630.322019	-72.658992
630.454574	-72.556897
630.587184	-73.669152
630.719851	-70.654248
630.852573	-72.933719
630.985351	-74.462919
631.118185	-70.450415
631.251075	-73.156401
631.384021	-72.878947
631.517023	-70.720719
631.650081	-75.261321
631.783195	-71.138905
631.916365	-70.384004
632.049592	-75.921030
632.182874	-70.715173
632.316213	-71.707934
632.449608	-73.926216
632.583059	-69.643862
632.716567	-73.865910
632.850131	-72.690190
632.983751	-69.098797
633.117428	-74.128323
633.251161	-72.036795
633.384951	-70.694920
633.518797	-74.130583
633.652700	-69.906106
633.786660	-72.021626
633.920676	-74.370463
634.054749	-69.189268
634.188879	-72.004215
634.323065	-72.989249
634.457308	-70.621546
634.591608	-73.329244
634.725965	-70.170099
634.860379	-71.112322
634.994850	-74.941215
635.129377	-69.394366
