# 2022-03-22_01.51.26
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-136.200326
600.163550	-136.527643
600.283723	-137.019274
600.403943	-137.651895
600.524212	-138.414717
600.644529	-139.318197
600.764895	-140.396917
600.885308	-141.690317
601.005770	-143.167721
601.126280	-144.529915
601.246839	-145.020897
601.367446	-144.151359
601.488101	-142.550740
601.608804	-140.969384
601.729557	-139.693026
601.850357	-138.756350
601.971206	-138.112907
602.092104	-137.694211
602.213050	-137.430327
602.334045	-137.261946
602.455089	-137.148646
602.576181	-137.068760
602.697322	-137.009840
602.818511	-136.956330
602.939749	-136.885146
603.061036	-136.775598
603.182372	-136.627910
603.303757	-136.474196
603.425191	-136.369915
603.546673	-136.371277
603.668204	-136.512100
603.789785	-136.785040
603.911414	-137.126535
604.033092	-137.414859
604.154820	-137.505904
604.276596	-137.313590
604.398422	-136.864659
604.520297	-136.257322
604.642220	-135.580963
604.764193	-134.880848
604.886216	-134.171728
605.008287	-133.466175
605.130408	-132.792497
605.252578	-132.194575
605.374798	-131.721096
605.497066	-131.415108
605.619385	-131.308705
605.741752	-131.421817
605.864169	-131.762840
605.986636	-132.329389
606.109152	-133.108381
606.231718	-134.076210
606.354333	-135.201049
606.476998	-136.447940
606.599712	-137.782749
606.722476	-139.161605
606.845290	-140.485168
606.968154	-141.524978
607.091067	-141.956968
607.214030	-141.666892
607.337043	-140.934603
607.460106	-140.134721
607.583219	-139.476468
607.706381	-138.997206
607.829594	-138.618872
607.952856	-138.199143
608.076169	-137.604602
608.199531	-136.793421
608.322944	-135.831279
608.446407	-134.824639
608.569920	-133.852864
608.693483	-132.948803
608.817096	-132.110783
608.940759	-131.322387
609.064473	-130.569420
609.188237	-129.849659
609.312051	-129.174527
609.435916	-128.565392
609.559831	-128.048252
609.683796	-127.649483
609.807812	-127.393874
609.931878	-127.304060
610.055995	-127.400135
610.180162	-127.698555
610.304380	-128.209146
610.428648	-128.928025
610.552967	-129.824131
610.677337	-130.817897
610.801757	-131.762668
610.926228	-132.469626
611.050750	-132.814693
611.175323	-132.840635
611.299946	-132.708957
611.424620	-132.571161
611.549345	-132.507872
611.674121	-132.540748
611.798948	-132.668526
611.923826	-132.901458
612.048755	-133.282667
612.173734	-133.893632
612.298765	-134.852560
612.423847	-136.323765
612.548980	-138.567729
612.674165	-142.120067
612.799400	-148.644862
612.924687	-158.602576
613.050025	-146.836259
613.175414	-142.019406
613.300854	-139.163310
613.426346	-137.018739
613.551889	-135.106239
613.677484	-133.271751
613.803130	-131.534390
613.928827	-129.960956
614.054576	-128.597594
614.180377	-127.456863
614.306229	-126.527203
614.432132	-125.785172
614.558087	-125.205404
614.684094	-124.767810
614.810153	-124.461731
614.936263	-124.286675
615.062425	-124.249757
615.188639	-124.361749
615.314904	-124.633153
