# 2022-03-22_02.23.08
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3052631578947369
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-109.995955
600.163550	-110.091898
600.283723	-110.273463
600.403943	-110.524951
600.524212	-110.821788
600.644529	-111.127232
600.764895	-111.391846
600.885308	-111.557753
601.005770	-111.573448
601.126280	-111.411235
601.246839	-111.080878
601.367446	-110.624532
601.488101	-110.097000
601.608804	-109.551032
601.729557	-109.027857
601.850357	-108.555718
601.971206	-108.152204
602.092104	-107.828276
602.213050	-107.590187
602.334045	-107.442179
602.455089	-107.386417
602.576181	-107.425612
602.697322	-107.562799
602.818511	-107.801336
602.939749	-108.145750
603.061036	-108.601053
603.182372	-109.172514
603.303757	-109.864237
603.425191	-110.675677
603.546673	-111.594616
603.668204	-112.580561
603.789785	-113.539591
603.911414	-114.297294
604.033092	-114.628259
604.154820	-114.396043
604.276596	-113.682235
604.398422	-112.708585
604.520297	-111.674956
604.642220	-110.699396
604.764193	-109.836153
604.886216	-109.105937
605.008287	-108.513506
605.130408	-108.056769
605.252578	-107.731125
605.374798	-107.532004
605.497066	-107.454967
605.619385	-107.496142
605.741752	-107.651151
605.864169	-107.916034
605.986636	-108.285223
606.109152	-108.752170
606.231718	-109.306746
606.354333	-109.933159
606.476998	-110.608197
606.599712	-111.298386
606.722476	-111.956743
606.845290	-112.526969
606.968154	-112.951900
607.091067	-113.192354
607.214030	-113.242505
607.337043	-113.131953
607.460106	-112.910937
607.583219	-112.632575
607.706381	-112.340679
607.829594	-112.066391
607.952856	-111.828470
608.076169	-111.636467
608.199531	-111.493582
608.322944	-111.399222
608.446407	-111.350711
608.569920	-111.346091
608.693483	-111.381178
608.817096	-111.452610
608.940759	-111.558329
609.064473	-111.693984
609.188237	-111.853231
609.312051	-112.026749
609.435916	-112.198212
609.559831	-112.343841
609.683796	-112.433023
609.807812	-112.433100
609.931878	-112.317196
610.055995	-112.073207
610.180162	-111.710442
610.304380	-111.256175
610.428648	-110.747643
610.552967	-110.221863
610.677337	-109.709825
610.801757	-109.235623
610.926228	-108.817186
611.050750	-108.466061
611.175323	-108.190555
611.299946	-107.997147
611.424620	-107.889072
611.549345	-107.867118
611.674121	-107.927964
611.798948	-108.061306
611.923826	-108.247423
612.048755	-108.453281
612.173734	-108.630273
612.298765	-108.718441
612.423847	-108.660339
612.548980	-108.421906
612.674165	-108.007876
612.799400	-107.458442
612.924687	-106.830791
613.050025	-106.179294
613.175414	-105.545013
613.300854	-104.954561
613.426346	-104.423675
613.551889	-103.959543
613.677484	-103.565300
613.803130	-103.240932
613.928827	-102.985083
614.054576	-102.794713
614.180377	-102.665623
614.306229	-102.592398
614.432132	-102.567800
614.558087	-102.582056
614.684094	-102.623900
614.810153	-102.680145
614.936263	-102.736240
615.062425	-102.777591
615.188639	-102.791381
615.314904	-102.768189
615.441222	-102.703266
615.567591	-102.598415
615.694012	-102.460754
615.820486	-102.302279
615.947011	-102.137586
616.073588	-101.982393
