# 2022-03-21_23.26.25
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-70.191583
600.163550	-70.187258
600.283723	-70.188335
600.403943	-70.193714
600.524212	-70.204263
600.644529	-70.220884
600.764895	-70.244627
600.885308	-70.276318
601.005770	-70.316388
601.126280	-70.364981
601.246839	-70.421893
601.367446	-70.486528
601.488101	-70.558006
601.608804	-70.635332
601.729557	-70.717311
601.850357	-70.803021
601.971206	-70.891748
602.092104	-70.983187
602.213050	-71.077612
602.334045	-71.175527
602.455089	-71.277848
602.576181	-71.385759
602.697322	-71.500468
602.818511	-71.623018
602.939749	-71.754252
603.061036	-71.894544
603.182372	-72.044003
603.303757	-72.202576
603.425191	-72.369486
603.546673	-72.543823
603.668204	-72.724324
603.789785	-72.909712
603.911414	-73.098939
604.033092	-73.291285
604.154820	-73.486352
604.276596	-73.684068
604.398422	-73.884725
604.520297	-74.089068
604.642220	-74.298209
604.764193	-74.513513
604.886216	-74.736578
605.008287	-74.969123
605.130408	-75.212322
605.252578	-75.466805
605.374798	-75.732247
605.497066	-76.007756
605.619385	-76.292156
605.741752	-76.583639
605.864169	-76.879889
605.986636	-77.178640
606.109152	-77.477130
606.231718	-77.773099
606.354333	-78.064930
606.476998	-78.351215
606.599712	-78.630695
606.722476	-78.902194
606.845290	-79.164711
606.968154	-79.417319
607.091067	-79.658618
607.214030	-79.886533
607.337043	-80.097689
607.460106	-80.288335
607.583219	-80.454075
607.706381	-80.590395
607.829594	-80.692921
607.952856	-80.757156
608.076169	-80.779848
608.199531	-80.759078
608.322944	-80.693856
608.446407	-80.585223
608.569920	-80.435222
608.693483	-80.246742
608.817096	-80.024024
608.940759	-79.772065
609.064473	-79.496032
609.188237	-79.201436
609.312051	-78.893658
609.435916	-78.577269
609.559831	-78.256783
609.683796	-77.936853
609.807812	-77.621520
609.931878	-77.313512
610.055995	-77.014596
610.180162	-76.725523
610.304380	-76.446338
610.428648	-76.176709
610.552967	-75.915606
610.677337	-75.661944
610.801757	-75.414245
610.926228	-75.171341
611.050750	-74.932839
611.175323	-74.698145
611.299946	-74.466848
611.424620	-74.239015
611.549345	-74.014933
611.674121	-73.795163
611.798948	-73.580419
611.923826	-73.371233
612.048755	-73.168065
612.173734	-72.971614
612.298765	-72.782575
612.423847	-72.601476
612.548980	-72.428616
612.674165	-72.263803
612.799400	-72.106507
612.924687	-71.956167
613.050025	-71.812235
613.175414	-71.673822
613.300854	-71.539825
613.426346	-71.409366
613.551889	-71.281592
613.677484	-71.155940
613.803130	-71.032270
613.928827	-70.910659
614.054576	-70.791518
614.180377	-70.675549
614.306229	-70.563594
614.432132	-70.456521
614.558087	-70.355205
614.684094	-70.260434
614.810153	-70.173077
614.936263	-70.093866
615.062425	-70.023396
615.188639	-69.962041
615.314904	-69.909947
615.441222	-69.867003
615.567591	-69.832702
615.694012	-69.806238
615.820486	-69.786691
615.947011	-69.773131
616.073588	-69.764784
616.200217	-69.760929
616.326898	-69.761201
616.453632	-69.765615
616.580417	-69.774461
616.707255	-69.788381
616.834144	-69.808311
616.961086	-69.835353
617.088081	-69.870661
617.215127	-69.915429
617.342226	-69.970789
617.469378	-70.037783
617.596581	-70.117216
617.723837	-70.209508
617.851146	-70.314989
617.978507	-70.433532
618.105920	-70.564700
618.233386	-70.707814
618.360905	-70.862008
618.488476	-71.026398
618.616100	-71.200020
618.743777	-71.382018
618.871506	-71.571644
618.999288	-71.768432
619.127123	-71.972462
619.255011	-72.184140
619.382951	-72.404217
619.510945	-72.633839
619.638991	-72.874263
619.767090	-73.126723
619.895243	-73.392083
620.023448	-73.671175
620.151706	-73.964848
620.280017	-74.273887
620.408382	-74.599025
620.536799	-74.940869
620.665270	-75.299663
620.793794	-75.675554
620.922371	-76.068578
621.051002	-76.478727
621.179686	-76.906271
621.308423	-77.351339
621.437213	-77.814514
621.566057	-78.296497
621.694954	-78.798180
621.823905	-79.320486
621.952909	-79.863929
622.081967	-80.427933
622.211079	-81.009561
622.340244	-81.602796
622.469462	-82.196729
622.598735	-82.774590
622.728061	-83.312941
622.857441	-83.780244
622.986874	-84.137267
623.116361	-84.344487
623.245903	-84.374029
623.375498	-84.217683
623.505147	-83.890666
623.634850	-83.425338
623.764606	-82.859647
623.894417	-82.230294
624.024282	-81.568660
624.154201	-80.897400
624.284174	-80.231695
624.414202	-79.581199
624.544283	-78.952498
624.674419	-78.349808
624.804609	-77.773874
624.934853	-77.224567
625.065151	-76.701263
625.195504	-76.202782
625.325911	-75.727185
625.456373	-75.271916
625.586889	-74.834552
625.717460	-74.413384
625.848085	-74.006419
625.978764	-73.612029
626.109498	-73.228642
626.240287	-72.854876
626.371131	-72.489620
626.502029	-72.132324
626.632982	-71.782712
626.763989	-71.440619
626.895052	-71.106397
627.026169	-70.780547
627.157341	-70.463545
627.288568	-70.155578
627.419850	-69.856266
627.551187	-69.564970
627.682579	-69.281024
627.814026	-69.003865
627.945528	-68.733125
628.077085	-68.468357
628.208697	-68.209015
628.340364	-67.954550
628.472087	-67.704465
628.603865	-67.458499
628.735698	-67.216763
628.867586	-66.979463
628.999530	-66.746805
629.131529	-66.519098
629.263584	-66.296769
629.395694	-66.080510
629.527859	-65.871073
629.660080	-65.668907
629.792357	-65.474073
629.924689	-65.286562
630.057077	-65.106365
630.189520	-64.933590
630.322019	-64.768246
630.454574	-64.610125
630.587184	-64.458941
630.719851	-64.314407
630.852573	-64.176218
630.985351	-64.044157
631.118185	-63.918187
631.251075	-63.798492
631.384021	-63.685230
631.517023	-63.578506
631.650081	-63.478447
631.783195	-63.385117
631.916365	-63.298488
632.049592	-63.218491
632.182874	-63.144941
632.316213	-63.077494
632.449608	-63.015909
632.583059	-62.960007
632.716567	-62.909337
632.850131	-62.863262
632.983751	-62.821123
633.117428	-62.782356
633.251161	-62.746498
633.384951	-62.713133
633.518797	-62.681991
633.652700	-62.652833
633.786660	-62.625693
633.920676	-62.600806
634.054749	-62.578544
634.188879	-62.559091
634.323065	-62.542456
634.457308	-62.528494
634.591608	-62.517124
634.725965	-62.508305
634.860379	-62.501848
634.994850	-62.497348
635.129377	-62.494197
635.263962	-62.491887
635.398604	-62.490032
635.533303	-62.488275
635.668058	-62.486211
635.802872	-62.483440
635.937742	-62.479673
636.072669	-62.474866
636.207654	-62.469129
636.342696	-62.462575
636.477796	-62.455416
636.612953	-62.448109
636.748167	-62.441305
636.883439	-62.435647
637.018768	-62.431625
637.154155	-62.429559
637.289599	-62.429772
637.425101	-62.432593
637.560660	-62.438030
637.696277	-62.445928
637.831952	-62.456198
637.967685	-62.468735
638.103475	-62.483399
638.239324	-62.500038
638.375230	-62.518491
638.511194	-62.538639
638.647215	-62.560420
638.783295	-62.583896
638.919433	-62.609251
639.055629	-62.636735
639.191883	-62.666777
639.328195	-62.699943
639.464565	-62.736826
639.600994	-62.777889
639.737481	-62.823764
639.874025	-62.875157
