# 2022-03-21_17.02.20
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.26666666666666666
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-72.558004
600.163550	-72.537668
600.283723	-72.514909
600.403943	-72.489338
600.524212	-72.463622
600.644529	-72.440893
600.764895	-72.423717
600.885308	-72.413963
601.005770	-72.412411
601.126280	-72.418650
601.246839	-72.431662
601.367446	-72.449693
601.488101	-72.470818
601.608804	-72.493256
601.729557	-72.515388
601.850357	-72.535782
601.971206	-72.553334
602.092104	-72.567659
602.213050	-72.579182
602.334045	-72.588970
602.455089	-72.598279
602.576181	-72.608372
602.697322	-72.620258
602.818511	-72.634515
602.939749	-72.651366
603.061036	-72.670477
603.182372	-72.691054
603.303757	-72.712160
603.425191	-72.732519
603.546673	-72.750627
603.668204	-72.765246
603.789785	-72.775562
603.911414	-72.781360
604.033092	-72.783088
604.154820	-72.781551
604.276596	-72.778036
604.398422	-72.773746
604.520297	-72.769181
604.642220	-72.764771
604.764193	-72.761053
604.886216	-72.758411
605.008287	-72.757068
605.130408	-72.757101
605.252578	-72.758300
605.374798	-72.760323
605.497066	-72.762673
605.619385	-72.764840
605.741752	-72.766596
605.864169	-72.768001
605.986636	-72.769093
606.109152	-72.769204
606.231718	-72.767403
606.354333	-72.763501
606.476998	-72.757729
606.599712	-72.750081
606.722476	-72.740652
606.845290	-72.729822
606.968154	-72.718012
607.091067	-72.706167
607.214030	-72.695274
607.337043	-72.685610
607.460106	-72.677235
607.583219	-72.670075
607.706381	-72.663478
607.829594	-72.655846
607.952856	-72.645011
608.076169	-72.628866
608.199531	-72.605861
608.322944	-72.575046
608.446407	-72.536306
608.569920	-72.490221
608.693483	-72.437669
608.817096	-72.379925
608.940759	-72.318853
609.064473	-72.256908
609.188237	-72.196471
609.312051	-72.139427
609.435916	-72.086800
609.559831	-72.039136
609.683796	-71.996574
609.807812	-71.958426
609.931878	-71.923318
610.055995	-71.889613
610.180162	-71.856269
610.304380	-71.822959
610.428648	-71.789173
610.552967	-71.754518
610.677337	-71.719803
610.801757	-71.687003
610.926228	-71.658224
611.050750	-71.635701
611.175323	-71.621321
611.299946	-71.616467
611.424620	-71.622237
611.549345	-71.639273
611.674121	-71.667093
611.798948	-71.704193
611.923826	-71.748457
612.048755	-71.797562
612.173734	-71.848718
612.298765	-71.898908
612.423847	-71.945808
612.548980	-71.988393
612.674165	-72.026776
612.799400	-72.061911
612.924687	-72.095117
613.050025	-72.128186
613.175414	-72.163323
613.300854	-72.203058
613.426346	-72.249452
613.551889	-72.304199
613.677484	-72.368590
613.803130	-72.442922
613.928827	-72.526402
614.054576	-72.617568
614.180377	-72.714014
614.306229	-72.812967
614.432132	-72.912438
614.558087	-73.010872
614.684094	-73.107044
614.810153	-73.200616
614.936263	-73.292027
615.062425	-73.382679
615.188639	-73.474884
615.314904	-73.571438
615.441222	-73.675268
615.567591	-73.789951
615.694012	-73.919239
615.820486	-74.065771
615.947011	-74.230503
616.073588	-74.413438
616.200217	-74.614195
616.326898	-74.832258
616.453632	-75.065402
616.580417	-75.310026
616.707255	-75.563034
616.834144	-75.821971
616.961086	-76.084908
617.088081	-76.349732
617.215127	-76.614021
617.342226	-76.876774
617.469378	-77.138510
617.596581	-77.401479
617.723837	-77.669534
617.851146	-77.945914
617.978507	-78.232662
618.105920	-78.531758
618.233386	-78.844858
618.360905	-79.172465
618.488476	-79.513235
