# 2022-03-21_22.31.05
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-141.960575
600.163550	-143.137746
600.283723	-144.459400
600.403943	-145.887124
600.524212	-147.230775
600.644529	-147.997332
600.764895	-147.632423
600.885308	-146.275451
601.005770	-144.564992
601.126280	-142.924541
601.246839	-141.499667
601.367446	-140.311202
601.488101	-139.338396
601.608804	-138.548089
601.729557	-137.903739
601.850357	-137.368968
601.971206	-136.910114
602.092104	-136.498811
602.213050	-136.114315
602.334045	-135.744526
602.455089	-135.384842
602.576181	-135.035101
602.697322	-134.696022
602.818511	-134.366845
602.939749	-134.045082
603.061036	-133.728336
603.182372	-133.417312
603.303757	-133.118539
603.425191	-132.845500
603.546673	-132.617778
603.668204	-132.458770
603.789785	-132.392982
603.911414	-132.443641
604.033092	-132.630854
604.154820	-132.970027
604.276596	-133.469719
604.398422	-134.127703
604.520297	-134.923654
604.642220	-135.807706
604.764193	-136.689059
604.886216	-137.441277
605.008287	-137.949276
605.130408	-138.185529
605.252578	-138.237239
605.374798	-138.248564
605.497066	-138.348519
605.619385	-138.620662
605.741752	-139.102141
605.864169	-139.783821
605.986636	-140.596782
606.109152	-141.388817
606.231718	-141.932619
606.354333	-142.038426
606.476998	-141.712090
606.599712	-141.136619
606.722476	-140.507026
606.845290	-139.938588
606.968154	-139.474726
607.091067	-139.121751
607.214030	-138.876622
607.337043	-138.743446
607.460106	-138.740833
607.583219	-138.902456
607.706381	-139.273095
607.829594	-139.901409
607.952856	-140.825205
608.076169	-142.028785
608.199531	-143.318664
608.322944	-144.117846
608.446407	-143.736065
608.569920	-142.370055
608.693483	-140.792301
608.817096	-139.456097
608.940759	-138.501184
609.064473	-137.953774
609.188237	-137.817147
609.312051	-138.102645
609.435916	-138.843750
609.559831	-140.111190
609.683796	-142.040768
609.807812	-144.884939
609.931878	-148.975078
610.055995	-152.400624
610.180162	-149.354105
610.304380	-145.553919
610.428648	-142.931146
610.552967	-141.118197
610.677337	-139.821228
610.801757	-138.864777
610.926228	-138.144723
611.050750	-137.604731
611.175323	-137.224034
611.299946	-137.008328
611.424620	-136.981915
611.549345	-137.182540
611.674121	-137.660597
611.798948	-138.484359
611.923826	-139.755294
612.048755	-141.646007
612.173734	-144.506675
612.298765	-149.263471
612.423847	-159.542467
612.548980	-153.854194
612.674165	-147.173909
612.799400	-143.714069
612.924687	-141.587745
613.050025	-140.219488
613.175414	-139.354690
613.300854	-138.850420
613.426346	-138.608832
613.551889	-138.549488
613.677484	-138.595581
613.803130	-138.667238
613.928827	-138.681463
614.054576	-138.560063
614.180377	-138.244778
614.306229	-137.713123
614.432132	-136.984112
614.558087	-136.108638
614.684094	-135.151127
614.810153	-134.173359
614.936263	-133.225846
615.062425	-132.345864
615.188639	-131.558996
615.314904	-130.881739
615.441222	-130.324016
615.567591	-129.891280
615.694012	-129.586171
615.820486	-129.409854
615.947011	-129.363213
616.073588	-129.447950
616.200217	-129.667699
616.326898	-130.029233
616.453632	-130.543959
616.580417	-131.230170
616.707255	-132.116630
616.834144	-133.248347
616.961086	-134.696507
617.088081	-136.576280
617.215127	-139.072709
617.342226	-142.394058
617.469378	-145.668562
617.596581	-144.429119
617.723837	-140.661334
617.851146	-137.568091
617.978507	-135.243393
618.105920	-133.469069
618.233386	-132.096405
618.360905	-131.034716
618.488476	-130.227555
618.616100	-129.638742
618.743777	-129.244898
618.871506	-129.031441
618.999288	-128.990472
619.127123	-129.119731
619.255011	-129.422083
619.382951	-129.904993
619.510945	-130.578957
619.638991	-131.452214
619.767090	-132.514689
619.895243	-133.694407
620.023448	-134.765068
620.151706	-135.276575
620.280017	-134.836254
620.408382	-133.609358
620.536799	-132.091583
620.665270	-130.622449
620.793794	-129.334909
620.922371	-128.259977
621.051002	-127.391921
621.179686	-126.714389
621.308423	-126.209529
621.437213	-125.861056
621.566057	-125.655330
621.694954	-125.581873
621.823905	-125.633781
621.952909	-125.808141
622.081967	-126.106390
622.211079	-126.534411
622.340244	-127.101998
622.469462	-127.821115
622.598735	-128.701822
622.728061	-129.743039
622.857441	-130.912039
622.986874	-132.104319
623.116361	-133.094389
623.245903	-133.571038
623.375498	-133.374182
623.505147	-132.677429
623.634850	-131.797210
623.764606	-130.960405
623.894417	-130.273425
624.024282	-129.771342
624.154201	-129.456230
624.284174	-129.315370
624.414202	-129.327928
624.544283	-129.466644
624.674419	-129.698322
624.804609	-129.985828
624.934853	-130.293838
625.065151	-130.598529
625.195504	-130.897113
625.325911	-131.210583
625.456373	-131.575883
625.586889	-132.028704
625.717460	-132.578384
625.848085	-133.171771
625.978764	-133.649932
626.109498	-133.755326
626.240287	-133.296625
626.371131	-132.353772
626.502029	-131.200329
626.632982	-130.079123
626.763989	-129.123019
626.895052	-128.384373
627.026169	-127.873493
627.157341	-127.580405
627.288568	-127.483978
627.419850	-127.554368
627.551187	-127.752448
627.682579	-128.028544
627.814026	-128.322813
627.945528	-128.570102
628.077085	-128.711104
628.208697	-128.707227
628.340364	-128.551175
628.472087	-128.265906
628.603865	-127.893101
628.735698	-127.479109
628.867586	-127.064930
628.999530	-126.681562
629.131529	-126.349059
629.263584	-126.077607
629.395694	-125.869751
629.527859	-125.723267
629.660080	-125.634215
629.792357	-125.599489
629.924689	-125.618018
630.057077	-125.689974
630.189520	-125.814128
630.322019	-125.984142
630.454574	-126.185195
630.587184	-126.392948
630.719851	-126.576926
630.852573	-126.708873
630.985351	-126.772664
631.118185	-126.768996
631.251075	-126.710443
631.384021	-126.609656
631.517023	-126.468309
631.650081	-126.273758
631.783195	-126.006846
631.916365	-125.658045
632.049592	-125.242041
632.182874	-124.800077
632.316213	-124.389179
632.449608	-124.067785
632.583059	-123.886668
632.716567	-123.886820
632.850131	-124.101667
632.983751	-124.561166
633.117428	-125.296907
633.251161	-126.348655
633.384951	-127.774397
633.518797	-129.669416
633.652700	-132.210208
633.786660	-135.780650
633.920676	-141.480033
634.054749	-153.799554
634.188879	-144.784701
634.323065	-139.065710
634.457308	-136.126480
634.591608	-134.371182
634.725965	-133.312293
634.860379	-132.759116
634.994850	-132.645672
635.129377	-132.983876
635.263962	-133.862985
635.398604	-135.495464
635.533303	-138.382749
635.668058	-143.918838
635.802872	-147.730264
635.937742	-139.158163
636.072669	-134.097000
636.207654	-130.794054
636.342696	-128.432649
636.477796	-126.682160
636.612953	-125.377810
636.748167	-124.423807
636.883439	-123.756586
637.018768	-123.328051
637.154155	-123.096916
637.289599	-123.024103
637.425101	-123.070902
637.560660	-123.199790
637.696277	-123.377858
637.831952	-123.581516
637.967685	-123.799832
638.103475	-124.033882
638.239324	-124.291372
638.375230	-124.578265
638.511194	-124.890452
638.647215	-125.208410
638.783295	-125.497555
638.919433	-125.716863
639.055629	-125.835288
639.191883	-125.848134
639.328195	-125.781563
639.464565	-125.681604
639.600994	-125.596672
639.737481	-125.564538
639.874025	-125.607167
640.010629	-125.731074
640.147290	-125.930429
640.284010	-126.191571
640.420789	-126.498342
640.557625	-126.837539
640.694521	-127.203238
640.831474	-127.598271
640.968487	-128.031345
641.105558	-128.509157
641.242687	-129.022898
641.379876	-129.528087
641.517123	-129.921032
641.654429	-130.035653
641.791793	-129.709691
641.929216	-128.909131
642.066699	-127.765213
642.204240	-126.469929
642.341840	-125.174413
642.479499	-123.967093
642.617217	-122.892142
642.754994	-121.970078
642.892830	-121.210860
643.030726	-120.620858
643.168680	-120.206333
643.306694	-119.975140
643.444767	-119.937543
643.582899	-120.106557
643.721091	-120.497907
643.859342	-121.129140
643.997652	-122.016081
644.136022	-123.161371
644.274451	-124.521394
644.412940	-125.926147
644.551488	-126.970360
644.690096	-127.150858
644.828763	-126.435183
644.967490	-125.300430
645.106277	-124.160258
645.245124	-123.189522
645.384030	-122.429316
645.522997	-121.872310
645.662023	-121.498898
645.801109	-121.289823
645.940255	-121.229762
646.079460	-121.307215
646.218726	-121.512497
646.358052	-121.834421
646.497438	-122.255677
646.636884	-122.746724
646.776391	-123.259182
646.915957	-123.723021
647.055584	-124.056629
647.195271	-124.196713
647.335019	-124.134842
647.474826	-123.927651
647.614695	-123.669208
647.754623	-123.453243
647.894612	-123.352268
648.034662	-123.415211
648.174772	-123.673587
648.314943	-124.148790
648.455174	-124.856678
648.595466	-125.804282
648.735819	-126.962959
648.876233	-128.175836
649.016707	-128.969646
649.157242	-128.634060
649.297838	-127.110308
649.438495	-125.105361
649.579213	-123.163608
649.719992	-121.482599
649.860832	-120.103392
650.001733	-119.019336
650.142695	-118.212509
650.283718	-117.663708
650.424803	-117.354206
650.565949	-117.264911
650.707156	-117.374517
650.848424	-117.657174
650.989754	-118.080090
651.131145	-118.601851
651.272597	-119.173040
651.414111	-119.741029
651.555687	-120.258996
651.697324	-120.695281
651.839022	-121.036816
651.980782	-121.283393
652.122604	-121.436626
652.264488	-121.491620
652.406433	-121.437059
652.548441	-121.263872
652.690510	-120.976896
652.832640	-120.601300
652.974833	-120.179296
653.117088	-119.760202
653.259405	-119.390303
653.401784	-119.106325
653.544224	-118.932676
653.686727	-118.880736
653.829293	-118.948441
653.971920	-119.119298
654.114609	-119.361251
654.257361	-119.627335
654.400175	-119.861208
654.543052	-120.009567
654.685991	-120.037943
654.828992	-119.940421
654.972056	-119.736545
655.115183	-119.459608
655.258372	-119.146094
655.401623	-118.831130
655.544937	-118.548107
655.688314	-118.328990
655.831754	-118.203448
655.975256	-118.196694
656.118822	-118.326428
656.262450	-118.598699
656.406141	-119.001847
656.549894	-119.498267
656.693711	-120.016694
656.837591	-120.454595
656.981534	-120.705926
657.125540	-120.712778
657.269610	-120.499038
657.413742	-120.148166
657.557938	-119.751723
657.702196	-119.376297
657.846519	-119.058736
657.990904	-118.815312
658.135353	-118.652872
658.279866	-118.577518
658.424441	-118.600032
658.569081	-118.738501
658.713784	-119.019341
658.858550	-119.478209
659.003381	-120.162410
659.148274	-121.136684
659.293232	-122.495358
659.438253	-124.386799
659.583339	-127.057849
659.728488	-130.833858
659.873701	-134.418087
660.018978	-132.017549
660.164318	-128.064295
660.309723	-125.241998
660.455192	-123.306532
660.600725	-121.991688
660.746323	-121.145807
660.891984	-120.685127
661.037710	-120.565429
661.183500	-120.768381
661.329354	-121.295939
661.475272	-122.170261
661.621255	-123.439727
661.767303	-125.195672
661.913415	-127.615677
662.059591	-131.093793
662.205833	-136.787560
662.352138	-150.434364
662.498509	-139.662886
662.644944	-133.799384
662.791443	-130.699796
662.938008	-128.690030
663.084638	-127.221607
663.231332	-126.035013
663.378091	-124.994030
663.524915	-124.037881
663.671804	-123.157403
663.818759	-122.374339
663.965778	-121.723744
664.112863	-121.242772
664.260012	-120.965964
664.407227	-120.924905
664.554507	-121.150103
664.701853	-121.673742
664.849264	-122.532891
664.996740	-123.772665
665.144282	-125.445631
665.291889	-127.586159
665.439561	-130.056210
665.587300	-131.989139
665.735103	-131.812727
665.882973	-130.008047
666.030908	-128.077694
666.178909	-126.524124
666.326976	-125.395163
666.475109	-124.670293
666.623307	-124.346243
666.771571	-124.451244
666.919902	-125.051730
667.068298	-126.266630
667.216761	-128.279574
667.365289	-131.145218
667.513884	-132.884668
667.662545	-130.024398
667.811272	-126.255917
667.960065	-123.337431
668.108925	-121.176200
668.257851	-119.580190
668.406843	-118.420453
668.555902	-117.615009
668.705027	-117.111645
668.854219	-116.879074
669.003478	-116.903368
669.152803	-117.186726
669.302195	-117.745566
669.451653	-118.601616
669.601179	-119.746155
669.750771	-121.018526
669.900430	-121.843231
670.050156	-121.365884
670.199949	-119.680610
670.349808	-117.685700
670.499735	-115.915904
670.649729	-114.521309
670.799790	-113.518985
670.949918	-112.898741
671.100114	-112.654245
671.250377	-112.792793
671.400707	-113.341833
671.551104	-114.360062
671.701569	-115.962155
671.852101	-118.379129
672.002700	-122.112193
672.153368	-127.863910
672.304102	-127.720229
672.454905	-122.010625
672.605775	-118.291968
672.756713	-115.818402
672.907718	-114.083812
673.058791	-112.851784
673.209933	-112.004863
673.361142	-111.484638
673.512419	-111.266286
673.663764	-111.347069
673.815177	-111.741893
673.966658	-112.484007
674.118207	-113.631644
674.269825	-115.284771
674.421510	-117.623601
674.573264	-120.993446
674.725086	-125.894147
674.876977	-128.809111
675.028936	-124.317040
675.180963	-120.525456
675.333059	-117.997947
675.485224	-116.204805
675.637457	-114.836920
675.789758	-113.710438
675.942129	-112.709548
676.094568	-111.764758
676.247075	-110.843699
676.399652	-109.943523
676.552298	-109.081573
676.705012	-108.285502
676.857795	-107.585192
677.010648	-107.007622
677.163569	-106.574412
677.316560	-106.301138
677.469619	-106.197513
677.622748	-106.267785
677.775946	-106.510970
677.929214	-106.920757
678.082551	-107.485032
678.235957	-108.185016
678.389432	-108.993965
678.542977	-109.875287
678.696592	-110.779901
678.850276	-111.643305
679.004030	-112.385554
679.157853	-112.921869
679.311746	-113.190253
679.465709	-113.184629
679.619742	-112.963360
679.773844	-112.621775
679.928017	-112.254731
680.082259	-111.935621
680.236571	-111.713544
680.390954	-111.618627
680.545406	-111.668124
680.699929	-111.870600
680.854522	-112.227846
681.009185	-112.734712
681.163918	-113.377022
681.318722	-114.127653
681.473596	-114.941370
681.628540	-115.750816
681.783555	-116.469466
681.938641	-117.009374
682.093797	-117.314135
682.249023	-117.388334
682.404321	-117.297682
682.559689	-117.139105
682.715128	-117.004618
682.870637	-116.955151
683.026218	-117.001925
683.181869	-117.088980
683.337591	-117.087178
683.493385	-116.839022
683.649249	-116.270794
683.805185	-115.466818
683.961191	-114.604231
684.117269	-113.843391
684.273418	-113.284194
684.429639	-112.975243
684.585930	-112.933693
