# 2022-03-21_22.54.40
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-77.155482
600.163550	-77.303652
600.283723	-77.465125
600.403943	-77.638145
600.524212	-77.822629
600.644529	-78.018190
600.764895	-78.223771
600.885308	-78.437524
601.005770	-78.656402
601.126280	-78.876317
601.246839	-79.092036
601.367446	-79.297728
601.488101	-79.487537
601.608804	-79.656210
601.729557	-79.799945
601.850357	-79.916714
601.971206	-80.006453
602.092104	-80.070764
602.213050	-80.112433
602.334045	-80.134597
602.455089	-80.140020
602.576181	-80.130189
602.697322	-80.105323
602.818511	-80.064305
602.939749	-80.004914
603.061036	-79.924876
603.182372	-79.822238
603.303757	-79.696413
603.425191	-79.548554
603.546673	-79.381742
603.668204	-79.200498
603.789785	-79.010690
603.911414	-78.818573
604.033092	-78.630230
604.154820	-78.450989
604.276596	-78.285024
604.398422	-78.135300
604.520297	-78.003451
604.642220	-77.889923
604.764193	-77.794035
604.886216	-77.714333
605.008287	-77.648844
605.130408	-77.595343
605.252578	-77.551672
605.374798	-77.516058
605.497066	-77.487326
605.619385	-77.465027
605.741752	-77.449527
605.864169	-77.441941
605.986636	-77.444036
606.109152	-77.457902
606.231718	-77.485917
606.354333	-77.530390
606.476998	-77.593507
606.599712	-77.677019
606.722476	-77.782381
606.845290	-77.910233
606.968154	-78.060882
607.091067	-78.233866
607.214030	-78.428390
607.337043	-78.642992
607.460106	-78.876058
607.583219	-79.125670
607.706381	-79.390027
607.829594	-79.667532
607.952856	-79.957046
608.076169	-80.257947
608.199531	-80.570144
608.322944	-80.894025
608.446407	-81.229908
608.569920	-81.578393
608.693483	-81.938949
608.817096	-82.309961
608.940759	-82.687465
609.064473	-83.064915
609.188237	-83.432374
609.312051	-83.775993
609.435916	-84.078917
609.559831	-84.322645
609.683796	-84.489599
609.807812	-84.567978
609.931878	-84.553730
610.055995	-84.452451
610.180162	-84.277613
610.304380	-84.047855
610.428648	-83.783198
610.552967	-83.502643
610.677337	-83.222150
610.801757	-82.954179
610.926228	-82.707652
611.050750	-82.488804
611.175323	-82.301381
611.299946	-82.147473
611.424620	-82.027862
611.549345	-81.942404
611.674121	-81.890201
611.798948	-81.870021
611.923826	-81.880318
612.048755	-81.919332
612.173734	-81.984799
612.298765	-82.074176
612.423847	-82.184652
612.548980	-82.313396
612.674165	-82.456975
612.799400	-82.611119
612.924687	-82.770988
613.050025	-82.930782
613.175414	-83.083802
613.300854	-83.222332
613.426346	-83.337705
613.551889	-83.420488
613.677484	-83.461238
613.803130	-83.451136
613.928827	-83.383231
614.054576	-83.253403
614.180377	-83.061135
614.306229	-82.809460
614.432132	-82.504699
614.558087	-82.155321
614.684094	-81.771195
614.810153	-81.362116
614.936263	-80.936831
615.062425	-80.503005
615.188639	-80.066914
615.314904	-79.633888
615.441222	-79.208348
615.567591	-78.793857
615.694012	-78.393255
615.820486	-78.008926
615.947011	-77.642886
616.073588	-77.296882
616.200217	-76.972402
616.326898	-76.670585
616.453632	-76.392044
616.580417	-76.137108
616.707255	-75.905371
616.834144	-75.695843
616.961086	-75.506970
617.088081	-75.336546
617.215127	-75.182079
617.342226	-75.040478
617.469378	-74.908373
617.596581	-74.782031
617.723837	-74.657752
617.851146	-74.531833
617.978507	-74.400906
618.105920	-74.261720
618.233386	-74.111453
618.360905	-73.947630
618.488476	-73.768201
618.616100	-73.571608
618.743777	-73.356895
618.871506	-73.123715
618.999288	-72.872429
619.127123	-72.604138
619.255011	-72.320603
619.382951	-72.024220
619.510945	-71.717857
619.638991	-71.404640
619.767090	-71.087869
619.895243	-70.770749
620.023448	-70.456223
620.151706	-70.146715
620.280017	-69.844338
620.408382	-69.550755
620.536799	-69.267145
620.665270	-68.994212
620.793794	-68.732295
620.922371	-68.481532
621.051002	-68.241921
621.179686	-68.013409
621.308423	-67.795976
621.437213	-67.589706
621.566057	-67.394762
621.694954	-67.211421
621.823905	-67.039992
621.952909	-66.880926
622.081967	-66.734612
622.211079	-66.601362
622.340244	-66.481345
622.469462	-66.374590
622.598735	-66.280914
622.728061	-66.199937
622.857441	-66.131031
622.986874	-66.073396
623.116361	-66.026047
623.245903	-65.987922
623.375498	-65.957905
623.505147	-65.934929
623.634850	-65.918004
623.764606	-65.906292
623.894417	-65.899073
624.024282	-65.895811
624.154201	-65.896088
624.284174	-65.899585
624.414202	-65.905982
624.544283	-65.915005
624.674419	-65.926298
624.804609	-65.939330
624.934853	-65.953357
625.065151	-65.967547
625.195504	-65.980939
625.325911	-65.992555
625.456373	-66.001423
625.586889	-66.006654
625.717460	-66.007586
625.848085	-66.003857
625.978764	-65.995368
626.109498	-65.982349
626.240287	-65.965378
626.371131	-65.945301
626.502029	-65.923106
626.632982	-65.899868
626.763989	-65.876669
626.895052	-65.854536
627.026169	-65.834429
627.157341	-65.817181
627.288568	-65.803579
627.419850	-65.794310
627.551187	-65.789986
627.682579	-65.791148
627.814026	-65.798337
627.945528	-65.812197
628.077085	-65.833422
628.208697	-65.862774
628.340364	-65.901019
628.472087	-65.948990
628.603865	-66.007497
628.735698	-66.077335
628.867586	-66.159205
628.999530	-66.253755
629.131529	-66.361488
629.263584	-66.482740
629.395694	-66.617628
629.527859	-66.766171
629.660080	-66.928329
629.792357	-67.104047
629.924689	-67.293219
630.057077	-67.495687
630.189520	-67.711316
630.322019	-67.940034
630.454574	-68.181785
630.587184	-68.436540
630.719851	-68.704418
630.852573	-68.985591
630.985351	-69.280292
631.118185	-69.588798
631.251075	-69.911408
631.384021	-70.248359
631.517023	-70.600103
631.650081	-70.967311
631.783195	-71.351097
631.916365	-71.752972
632.049592	-72.175003
632.182874	-72.620268
632.316213	-73.092867
632.449608	-73.598219
632.583059	-74.143154
632.716567	-74.736493
632.850131	-75.389235
632.983751	-76.115411
633.117428	-76.933077
633.251161	-77.865943
633.384951	-78.946093
633.518797	-80.218773
633.652700	-81.751224
633.786660	-83.649751
633.920676	-86.090765
634.054749	-89.349742
634.188879	-93.355643
634.323065	-94.019926
634.457308	-90.024209
634.591608	-86.420470
634.725965	-83.693195
634.860379	-81.556726
634.994850	-79.813570
635.129377	-78.345631
635.263962	-77.079967
635.398604	-75.969138
635.533303	-74.981173
635.668058	-74.093723
635.802872	-73.290713
635.937742	-72.560346
636.072669	-71.893959
636.207654	-71.284869
636.342696	-70.727884
636.477796	-70.218751
636.612953	-69.753772
636.748167	-69.329605
636.883439	-68.943085
637.018768	-68.591197
637.154155	-68.270868
637.289599	-67.978982
637.425101	-67.712339
637.560660	-67.467774
637.696277	-67.242106
637.831952	-67.032186
637.967685	-66.834897
638.103475	-66.647370
638.239324	-66.466986
638.375230	-66.291284
638.511194	-66.118097
638.647215	-65.945540
638.783295	-65.771956
638.919433	-65.596008
639.055629	-65.416516
639.191883	-65.232454
639.328195	-65.042927
639.464565	-64.847329
639.600994	-64.645311
639.737481	-64.436690
639.874025	-64.221551
640.010629	-64.000392
640.147290	-63.774026
640.284010	-63.543618
640.420789	-63.310732
640.557625	-63.077251
640.694521	-62.845303
640.831474	-62.617084
640.968487	-62.394849
641.105558	-62.180777
641.242687	-61.976861
641.379876	-61.784899
641.517123	-61.606504
641.654429	-61.443014
641.791793	-61.295431
641.929216	-61.164416
642.066699	-61.050391
642.204240	-60.953486
642.341840	-60.873588
642.479499	-60.810437
642.617217	-60.763604
642.754994	-60.732547
642.892830	-60.716676
643.030726	-60.715414
643.168680	-60.728205
643.306694	-60.754555
643.444767	-60.793992
643.582899	-60.846077
643.721091	-60.910412
643.859342	-60.986586
643.997652	-61.074183
644.136022	-61.172695
644.274451	-61.281483
644.412940	-61.399708
644.551488	-61.526259
644.690096	-61.659777
644.828763	-61.798660
644.967490	-61.941057
645.106277	-62.085024
645.245124	-62.228581
645.384030	-62.369808
645.522997	-62.506992
645.662023	-62.638808
645.801109	-62.764463
645.940255	-62.883820
646.079460	-62.997430
646.218726	-63.106622
646.358052	-63.213408
646.497438	-63.320394
646.636884	-63.430642
646.776391	-63.547521
646.915957	-63.674631
647.055584	-63.815664
647.195271	-63.974300
647.335019	-64.154187
647.474826	-64.358853
647.614695	-64.591686
647.754623	-64.855946
647.894612	-65.154800
648.034662	-65.491377
648.174772	-65.868950
648.314943	-66.291159
648.455174	-66.762240
648.595466	-67.287181
648.735819	-67.872079
648.876233	-68.524546
649.016707	-69.254135
649.157242	-70.073096
649.297838	-70.997396
649.438495	-72.048166
649.579213	-73.253548
649.719992	-74.650949
649.860832	-76.287825
650.001733	-78.214215
650.142695	-80.430564
650.283718	-82.658344
650.424803	-83.836943
650.565949	-82.938944
650.707156	-80.912254
650.848424	-78.867912
650.989754	-77.116652
651.131145	-75.666873
651.272597	-74.471291
651.414111	-73.483658
651.555687	-72.667343
651.697324	-71.994519
651.839022	-71.443826
651.980782	-70.998274
652.122604	-70.643756
652.264488	-70.367927
652.406433	-70.159169
652.548441	-70.005823
652.690510	-69.895763
652.832640	-69.815821
652.974833	-69.751615
653.117088	-69.687608
653.259405	-69.607805
653.401784	-69.497079
653.544224	-69.342734
653.686727	-69.136093
653.829293	-68.873884
653.971920	-68.558375
654.114609	-68.196474
654.257361	-67.798234
654.400175	-67.375238
654.543052	-66.939084
654.685991	-66.500115
654.828992	-66.066808
654.972056	-65.645943
655.115183	-65.242621
655.258372	-64.860423
655.401623	-64.501800
655.544937	-64.168384
655.688314	-63.861198
655.831754	-63.580755
655.975256	-63.327161
656.118822	-63.100278
656.262450	-62.899751
656.406141	-62.725067
656.549894	-62.575587
656.693711	-62.450491
656.837591	-62.348701
656.981534	-62.268763
657.125540	-62.208818
657.269610	-62.166514
657.413742	-62.138909
657.557938	-62.122389
657.702196	-62.112472
657.846519	-62.103824
657.990904	-62.090344
658.135353	-62.065438
658.279866	-62.022326
658.424441	-61.954515
658.569081	-61.856321
658.713784	-61.723535
658.858550	-61.553965
659.003381	-61.347846
659.148274	-61.107723
659.293232	-60.838136
659.438253	-60.545140
659.583339	-60.235675
659.728488	-59.916934
659.873701	-59.595866
660.018978	-59.278818
660.164318	-58.971381
660.309723	-58.678354
660.455192	-58.403668
660.600725	-58.150506
660.746323	-57.921359
660.891984	-57.718095
661.037710	-57.542073
661.183500	-57.394266
661.329354	-57.275314
661.475272	-57.185565
661.621255	-57.125115
661.767303	-57.093849
661.913415	-57.091483
662.059591	-57.117570
662.205833	-57.171463
662.352138	-57.252336
662.498509	-57.359211
662.644944	-57.490950
662.791443	-57.646262
