# 2022-03-22_00.08.54
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-139.738271
600.163550	-139.818895
600.283723	-140.096791
600.403943	-140.601563
600.524212	-141.370362
600.644529	-142.441408
600.764895	-143.833907
600.885308	-145.474332
601.005770	-146.988714
601.126280	-147.536146
601.246839	-146.671774
601.367446	-145.108164
601.488101	-143.569567
601.608804	-142.304535
601.729557	-141.334431
601.850357	-140.615215
601.971206	-140.090352
602.092104	-139.708027
602.213050	-139.429773
602.334045	-139.236345
602.455089	-139.129524
602.576181	-139.128513
602.697322	-139.262631
602.818511	-139.563500
602.939749	-140.058787
603.061036	-140.767319
603.182372	-141.693310
603.303757	-142.816704
603.425191	-144.078922
603.546673	-145.373246
603.668204	-146.567916
603.789785	-147.583810
603.911414	-148.467417
604.033092	-149.348378
604.154820	-150.273453
604.276596	-150.966701
604.398422	-150.753706
604.520297	-149.342879
604.642220	-147.353574
604.764193	-145.408235
604.886216	-143.739723
605.008287	-142.377978
605.130408	-141.289615
605.252578	-140.428842
605.374798	-139.754624
605.497066	-139.237466
605.619385	-138.862143
605.741752	-138.627730
605.864169	-138.545251
605.986636	-138.633995
606.109152	-138.917832
606.231718	-139.421877
606.354333	-140.169027
606.476998	-141.174403
606.599712	-142.432715
606.722476	-143.890180
606.845290	-145.395698
606.968154	-146.669141
607.091067	-147.422969
607.214030	-147.635877
607.337043	-147.560248
607.460106	-147.429333
607.583219	-147.294221
607.706381	-147.049185
607.829594	-146.551144
607.952856	-145.769258
608.076169	-144.824120
608.199531	-143.885475
608.322944	-143.076654
608.446407	-142.453285
608.569920	-142.016465
608.693483	-141.726703
608.817096	-141.514094
608.940759	-141.293240
609.064473	-140.990458
609.188237	-140.575180
609.312051	-140.071632
609.435916	-139.539708
609.559831	-139.043361
609.683796	-138.629237
609.807812	-138.320607
609.931878	-138.120102
610.055995	-138.015294
610.180162	-137.985117
610.304380	-138.007391
610.428648	-138.066687
610.552967	-138.159901
610.677337	-138.297520
610.801757	-138.500398
610.926228	-138.793566
611.050750	-139.199589
611.175323	-139.733468
611.299946	-140.399361
611.424620	-141.188859
611.549345	-142.081645
611.674121	-143.050161
611.798948	-144.069076
611.923826	-145.127314
612.048755	-146.235275
612.173734	-147.417322
612.298765	-148.683461
612.423847	-149.977029
612.548980	-151.104607
612.674165	-151.728832
612.799400	-151.593115
612.924687	-150.797952
613.050025	-149.658194
613.175414	-148.421767
613.300854	-147.220459
613.426346	-146.127390
613.551889	-145.195852
613.677484	-144.470430
613.803130	-143.987561
613.928827	-143.775003
614.054576	-143.851802
614.180377	-144.227024
614.306229	-144.894210
614.432132	-145.817141
614.558087	-146.902802
614.684094	-147.969950
614.810153	-148.767364
614.936263	-149.116658
615.062425	-149.064245
615.188639	-148.805143
615.314904	-148.497480
615.441222	-148.191287
615.567591	-147.850802
615.694012	-147.396844
615.820486	-146.751242
615.947011	-145.880185
616.073588	-144.818774
616.200217	-143.659893
616.326898	-142.518913
616.453632	-141.502771
616.580417	-140.697753
616.707255	-140.172255
616.834144	-139.986683
616.961086	-140.206560
617.088081	-140.920461
617.215127	-142.271539
617.342226	-144.527170
617.469378	-148.243737
617.596581	-153.840685
617.723837	-152.078314
617.851146	-146.698811
617.978507	-143.322716
618.105920	-141.188285
618.233386	-139.845434
618.360905	-139.076786
618.488476	-138.771523
618.616100	-138.879123
618.743777	-139.396809
618.871506	-140.377202
618.999288	-141.962089
619.127123	-144.485083
619.255011	-148.868357
619.382951	-159.121302
619.510945	-153.216313
619.638991	-145.905295
619.767090	-142.036822
619.895243	-139.569010
620.023448	-137.911498
620.151706	-136.803123
620.280017	-136.084034
620.408382	-135.618740
620.536799	-135.264108
620.665270	-134.871801
620.793794	-134.329928
620.922371	-133.614259
621.051002	-132.789477
621.179686	-131.955321
621.308423	-131.194125
621.437213	-130.551413
621.566057	-130.038763
621.694954	-129.642533
621.823905	-129.332016
621.952909	-129.067266
622.081967	-128.808315
622.211079	-128.525648
622.340244	-128.208685
622.469462	-127.867905
622.598735	-127.529605
622.728061	-127.227022
622.857441	-126.992568
622.986874	-126.853364
623.116361	-126.829722
623.245903	-126.935073
623.375498	-127.176076
623.505147	-127.552286
623.634850	-128.055381
623.764606	-128.668410
623.894417	-129.366141
624.024282	-130.117931
624.154201	-130.893654
624.284174	-131.670718
624.414202	-132.437055
624.544283	-133.184404
624.674419	-133.891637
624.804609	-134.507953
624.934853	-134.956550
625.065151	-135.177390
625.195504	-135.187637
625.325911	-135.096123
625.456373	-135.056041
625.586889	-135.214105
625.717460	-135.696672
625.848085	-136.626913
625.978764	-138.161721
626.109498	-140.555632
626.240287	-144.240731
626.371131	-148.739079
626.502029	-146.789987
626.632982	-142.255784
626.763989	-139.106113
626.895052	-136.929733
627.026169	-135.340312
627.157341	-134.104385
627.288568	-133.072933
627.419850	-132.153613
627.551187	-131.300759
