# 2022-03-21_14.03.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-73.839580
1000.582480	-79.266126
1000.916545	-80.113783
1001.250832	-74.043240
1001.585343	-70.001491
1001.920077	-67.346958
1002.255035	-65.551854
1002.590218	-64.384665
1002.925624	-63.739082
1003.261255	-63.564506
1003.597111	-63.834897
1003.933192	-64.532042
1004.269497	-65.636799
1004.606029	-67.134521
1004.942785	-69.059486
1005.279768	-71.631918
1005.616977	-75.660990
1005.954412	-84.961873
1006.292074	-81.808015
1006.629962	-73.046373
1006.968077	-68.604274
1007.306420	-65.803086
1007.644990	-63.977066
1007.983787	-62.856298
1008.322813	-62.298432
1008.662067	-62.212265
1009.001549	-62.530607
1009.341259	-63.204665
1009.681199	-64.216817
1010.021367	-65.615361
1010.361765	-67.581311
1010.702392	-70.588390
1011.043250	-76.071591
1011.384337	-86.470756
1011.725654	-74.619208
1012.067202	-68.929289
1012.408980	-65.596328
1012.750989	-63.403989
1013.093230	-61.937524
1013.435702	-61.012491
1013.778405	-60.539714
1014.121341	-60.481720
1014.464508	-60.837155
1014.807908	-61.638233
1015.151540	-62.961155
1015.495405	-64.963072
1015.839503	-68.000073
1016.183835	-73.099433
1016.528400	-83.777229
1016.873198	-75.360176
1017.218231	-69.079674
1017.563498	-65.472496
1017.908999	-63.026992
1018.254735	-61.286602
1018.600707	-60.076982
1018.946913	-59.326000
1019.293354	-59.005362
1019.640032	-59.109724
1019.986945	-59.651712
1020.334094	-60.667975
1020.681480	-62.241265
1021.029102	-64.561538
1021.376961	-68.119348
1021.725058	-74.575722
1022.073391	-81.723030
