# 2022-03-22_01.09.08
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-101.394739
600.163550	-101.950999
600.283723	-102.517225
600.403943	-103.086435
600.524212	-103.654751
600.644529	-104.224965
600.764895	-104.800757
600.885308	-105.388163
601.005770	-105.991617
601.126280	-106.605850
601.246839	-107.207259
601.367446	-107.740532
601.488101	-108.110093
601.608804	-108.199141
601.729557	-107.920807
601.850357	-107.286141
601.971206	-106.399612
602.092104	-105.388806
602.213050	-104.358084
602.334045	-103.368950
602.455089	-102.451271
602.576181	-101.614875
602.697322	-100.857978
602.818511	-100.172683
602.939749	-99.548297
603.061036	-98.971849
603.182372	-98.430803
603.303757	-97.913937
603.425191	-97.411335
603.546673	-96.916007
603.668204	-96.424033
603.789785	-95.933061
603.911414	-95.444022
604.033092	-94.958596
604.154820	-94.479814
604.276596	-94.011765
604.398422	-93.557618
604.520297	-93.120236
604.642220	-92.701816
604.764193	-92.303061
604.886216	-91.924393
605.008287	-91.564939
605.130408	-91.223462
605.252578	-90.898297
605.374798	-90.587503
605.497066	-90.288619
605.619385	-89.999576
605.741752	-89.718197
605.864169	-89.443224
605.986636	-89.173270
606.109152	-88.908392
606.231718	-88.648959
606.354333	-88.395194
606.476998	-88.148642
606.599712	-87.910428
606.722476	-87.681378
606.845290	-87.462644
606.968154	-87.254443
607.091067	-87.056691
607.214030	-86.868718
607.337043	-86.689401
607.460106	-86.517285
607.583219	-86.350846
607.706381	-86.188584
607.829594	-86.028955
607.952856	-85.871297
608.076169	-85.715059
608.199531	-85.560481
608.322944	-85.408352
608.446407	-85.259766
608.569920	-85.115941
608.693483	-84.978426
608.817096	-84.848169
608.940759	-84.726166
609.064473	-84.613057
609.188237	-84.508689
609.312051	-84.412805
609.435916	-84.324759
609.559831	-84.243533
609.683796	-84.168181
609.807812	-84.097614
609.931878	-84.030997
610.055995	-83.967739
