# 2022-03-22_09.09.32
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-142.723172
600.163550	-143.411687
600.283723	-144.103663
600.403943	-144.767747
600.524212	-145.370815
600.644529	-145.876942
600.764895	-146.248351
600.885308	-146.447536
601.005770	-146.442691
601.126280	-146.217499
601.246839	-145.781227
601.367446	-145.170980
601.488101	-144.442530
601.608804	-143.655466
601.729557	-142.861358
601.850357	-142.098616
601.971206	-141.392615
602.092104	-140.758214
602.213050	-140.202763
602.334045	-139.728734
602.455089	-139.335811
602.576181	-139.022441
602.697322	-138.786991
602.818511	-138.628553
602.939749	-138.547471
603.061036	-138.545635
603.182372	-138.626574
603.303757	-138.795444
603.425191	-139.058939
603.546673	-139.425217
603.668204	-139.903814
603.789785	-140.505534
603.911414	-141.242196
604.033092	-142.126086
604.154820	-143.168740
604.276596	-144.378407
604.398422	-145.754518
604.520297	-147.275601
604.642220	-148.874245
604.764193	-150.394389
604.886216	-151.557945
605.008287	-152.047692
605.130408	-151.748174
605.252578	-150.835559
605.374798	-149.575017
605.497066	-148.161420
605.619385	-146.712416
605.741752	-145.300518
605.864169	-143.972401
605.986636	-142.757340
606.109152	-141.671991
606.231718	-140.724098
606.354333	-139.915470
606.476998	-139.244205
606.599712	-138.706268
606.722476	-138.296575
606.845290	-138.009745
606.968154	-137.840611
607.091067	-137.784552
607.214030	-137.837658
607.337043	-137.996675
607.460106	-138.258681
607.583219	-138.620384
607.706381	-139.076809
607.829594	-139.619080
607.952856	-140.230930
608.076169	-140.883858
608.199531	-141.531903
608.322944	-142.109698
608.446407	-142.540935
608.569920	-142.762749
608.693483	-142.756693
608.817096	-142.561133
608.940759	-142.252686
609.064473	-141.915012
609.188237	-141.618046
609.312051	-141.412353
609.435916	-141.331420
609.559831	-141.394751
609.683796	-141.607571
609.807812	-141.953894
609.931878	-142.379332
610.055995	-142.763904
610.180162	-142.909119
610.304380	-142.605838
