# 2022-03-21_14.12.03
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-21.985957
1000.582480	-21.897941
1000.916545	-21.892334
1001.250832	-21.947606
1001.585343	-21.888312
1001.920077	-21.850632
1002.255035	-21.889340
1002.590218	-21.871930
1002.925624	-21.811774
1003.261255	-21.815064
1003.597111	-21.849296
1003.933192	-21.762390
1004.269497	-21.752631
1004.606029	-21.799442
1004.942785	-21.726005
1005.279768	-21.692657
1005.616977	-21.735404
1005.954412	-21.698307
1006.292074	-21.634658
1006.629962	-21.673063
1006.968077	-21.669838
1007.306420	-21.583812
1007.644990	-21.614465
1007.983787	-21.627764
1008.322813	-21.548759
1008.662067	-21.552888
1009.001549	-21.577718
1009.341259	-21.520761
1009.681199	-21.481256
1010.021367	-21.526362
1010.361765	-21.484120
1010.702392	-21.412564
1011.043250	-21.467583
1011.384337	-21.435155
1011.725654	-21.349093
1012.067202	-21.396636
1012.408980	-21.380307
1012.750989	-21.286835
1013.093230	-21.319456
1013.435702	-21.315348
1013.778405	-21.228613
1014.121341	-21.234427
1014.464508	-21.249575
1014.807908	-21.165878
1015.151540	-21.151244
1015.495405	-21.175682
1015.839503	-21.101732
1016.183835	-21.069762
1016.528400	-21.097408
1016.873198	-21.036526
1017.218231	-20.989395
1017.563498	-21.013746
1017.908999	-20.969218
1018.254735	-20.909889
1018.600707	-20.931199
1018.946913	-20.897450
1019.293354	-20.836851
1019.640032	-20.841945
1019.986945	-20.829643
1020.334094	-20.761493
1020.681480	-20.759123
1021.029102	-20.759139
1021.376961	-20.688470
1021.725058	-20.679140
1022.073391	-20.687138
1022.421962	-20.622924
1022.770772	-20.598015
1023.119819	-20.624325
1023.469104	-20.549186
1023.818628	-20.530627
1024.168391	-20.554453
1024.518393	-20.486763
1024.868634	-20.467362
1025.219115	-20.485952
1025.569836	-20.429310
1025.920796	-20.405730
1026.271997	-20.420566
1026.623438	-20.381417
1026.975121	-20.342854
1027.327044	-20.366611
1027.679208	-20.330324
1028.031614	-20.285479
1028.384262	-20.318345
1028.737152	-20.278778
