# 2022-03-22_09.01.40
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.006821
600.163550	-81.897589
600.283723	-81.789337
600.403943	-81.680108
600.524212	-81.573077
600.644529	-81.473784
600.764895	-81.388935
600.885308	-81.324880
601.005770	-81.286319
601.126280	-81.275448
601.246839	-81.291736
601.367446	-81.331930
601.488101	-81.390749
601.608804	-81.462164
601.729557	-81.540509
601.850357	-81.622082
601.971206	-81.706101
602.092104	-81.795097
602.213050	-81.894537
602.334045	-82.011867
602.455089	-82.155200
602.576181	-82.331765
602.697322	-82.546967
602.818511	-82.803662
602.939749	-83.101973
603.061036	-83.439482
603.182372	-83.811971
603.303757	-84.214842
603.425191	-84.644732
603.546673	-85.101106
603.668204	-85.587740
603.789785	-86.112942
603.911414	-86.689074
604.033092	-87.330772
604.154820	-88.051660
604.276596	-88.859817
604.398422	-89.750840
604.520297	-90.694865
604.642220	-91.619748
604.764193	-92.397205
604.886216	-92.861811
605.008287	-92.894138
605.130408	-92.508867
605.252578	-91.835882
605.374798	-91.021226
605.497066	-90.164075
605.619385	-89.312724
605.741752	-88.484073
605.864169	-87.681307
605.986636	-86.904773
606.109152	-86.157465
606.231718	-85.445982
606.354333	-84.778911
606.476998	-84.165122
606.599712	-83.612050
606.722476	-83.124316
606.845290	-82.703336
606.968154	-82.347274
607.091067	-82.051355
607.214030	-81.808392
607.337043	-81.609472
607.460106	-81.444964
607.583219	-81.305745
607.706381	-81.184407
607.829594	-81.076556
607.952856	-80.981362
608.076169	-80.901419
608.199531	-80.842195
608.322944	-80.810907
608.446407	-80.815203
608.569920	-80.862000
608.693483	-80.956600
608.817096	-81.102013
608.940759	-81.298609
609.064473	-81.544103
609.188237	-81.833841
609.312051	-82.161134
609.435916	-82.518389
609.559831	-82.898450
609.683796	-83.296120
609.807812	-83.709576
609.931878	-84.141243
610.055995	-84.597924
610.180162	-85.089616
610.304380	-85.627858
610.428648	-86.223626
610.552967	-86.884188
610.677337	-87.609810
610.801757	-88.389739
610.926228	-89.197262
611.050750	-89.985651
611.175323	-90.690424
611.299946	-91.242721
611.424620	-91.594753
611.549345	-91.742180
611.674121	-91.722574
611.798948	-91.591641
611.923826	-91.396532
612.048755	-91.163411
612.173734	-90.898233
612.298765	-90.594490
612.423847	-90.244053
612.548980	-89.846859
612.674165	-89.414175
612.799400	-88.967703
612.924687	-88.534622
613.050025	-88.141381
613.175414	-87.809809
613.300854	-87.555695
613.426346	-87.387989
613.551889	-87.309119
613.677484	-87.315407
613.803130	-87.397407
613.928827	-87.540115
614.054576	-87.723798
614.180377	-87.925280
614.306229	-88.121671
614.432132	-88.294957
614.558087	-88.435662
614.684094	-88.546182
614.810153	-88.639458
614.936263	-88.735821
615.062425	-88.858310
615.188639	-89.028338
615.314904	-89.263116
615.441222	-89.574352
615.567591	-89.967342
615.694012	-90.440639
615.820486	-90.985486
615.947011	-91.585264
616.073588	-92.216341
616.200217	-92.849200
616.326898	-93.453154
616.453632	-94.002979
616.580417	-94.485588
616.707255	-94.901994
616.834144	-95.265120
616.961086	-95.592799
617.088081	-95.900179
617.215127	-96.194792
617.342226	-96.477402
617.469378	-96.741638
617.596581	-96.977645
617.723837	-97.176328
617.851146	-97.329166
617.978507	-97.425568
618.105920	-97.449945
618.233386	-97.377505
618.360905	-97.179899
618.488476	-96.835642
618.616100	-96.343991
618.743777	-95.731903
618.871506	-95.048397
618.999288	-94.350013
619.127123	-93.687501
619.255011	-93.099195
619.382951	-92.609943
619.510945	-92.232530
619.638991	-91.968781
619.767090	-91.810136
619.895243	-91.736361
620.023448	-91.713565
620.151706	-91.695130
620.280017	-91.625682
620.408382	-91.453682
620.536799	-91.149382
620.665270	-90.717530
620.793794	-90.193569
620.922371	-89.628384
621.051002	-89.070681
621.179686	-88.556974
621.308423	-88.109260
621.437213	-87.735943
621.566057	-87.434035
621.694954	-87.191018
621.823905	-86.986578
621.952909	-86.795386
622.081967	-86.590999
622.211079	-86.350877
622.340244	-86.062325
622.469462	-85.725825
622.598735	-85.354363
622.728061	-84.969201
622.857441	-84.593988
622.986874	-84.250127
623.116361	-83.954161
623.245903	-83.716589
623.375498	-83.541343
623.505147	-83.426203
623.634850	-83.363201
623.764606	-83.338891
623.894417	-83.335540
624.024282	-83.333519
624.154201	-83.314240
624.284174	-83.263913
624.414202	-83.176936
624.544283	-83.057091
624.674419	-82.915943
624.804609	-82.769801
624.934853	-82.635941
625.065151	-82.529137
625.195504	-82.459258
625.325911	-82.429779
625.456373	-82.436756
625.586889	-82.468523
625.717460	-82.506090
625.848085	-82.525487
625.978764	-82.501665
626.109498	-82.413941
626.240287	-82.252231
626.371131	-82.020388
626.502029	-81.734479
626.632982	-81.418152
626.763989	-81.096616
626.895052	-80.792087
627.026169	-80.521183
627.157341	-80.293986
627.288568	-80.114211
627.419850	-79.980028
627.551187	-79.884557
627.682579	-79.817353
627.814026	-79.765519
627.945528	-79.715581
628.077085	-79.655955
628.208697	-79.578927
628.340364	-79.482386
628.472087	-79.370167
628.603865	-79.251292
628.735698	-79.138152
628.867586	-79.044182
628.999530	-78.981925
629.131529	-78.961582
629.263584	-78.989971
629.395694	-79.070135
629.527859	-79.201046
629.660080	-79.377148
629.792357	-79.588307
629.924689	-79.819923
630.057077	-80.054006
630.189520	-80.271428
630.322019	-80.454662
630.454574	-80.591982
630.587184	-80.679992
630.719851	-80.724424
630.852573	-80.738051
630.985351	-80.737267
631.118185	-80.737862
631.251075	-80.751927
631.384021	-80.785683
631.517023	-80.838034
631.650081	-80.900336
631.783195	-80.957014
631.916365	-80.987869
632.049592	-80.972026
632.182874	-80.893452
632.316213	-80.745804
632.449608	-80.534707
632.583059	-80.276577
632.716567	-79.994280
632.850131	-79.712342
632.983751	-79.453217
633.117428	-79.234755
633.251161	-79.069724
633.384951	-78.965811
633.518797	-78.925729
633.652700	-78.947892
633.786660	-79.026642
633.920676	-79.152218
634.054749	-79.311158
634.188879	-79.486689
634.323065	-79.660118
634.457308	-79.813119
634.591608	-79.931008
634.725965	-80.005797
634.860379	-80.037564
634.994850	-80.034111
635.129377	-80.008430
635.263962	-79.974964
635.398604	-79.946680
635.533303	-79.932497
635.668058	-79.935615
635.802872	-79.952787
635.937742	-79.973871
636.072669	-79.983004
636.207654	-79.960522
636.342696	-79.886979
636.477796	-79.747751
636.612953	-79.537345
636.748167	-79.261506
636.883439	-78.935558
637.018768	-78.580889
637.154155	-78.220504
637.289599	-77.875395
637.425101	-77.562856
637.560660	-77.295959
637.696277	-77.083757
637.831952	-76.931719
637.967685	-76.842565
638.103475	-76.816801
638.239324	-76.852995
638.375230	-76.948276
638.511194	-77.098579
638.647215	-77.298921
638.783295	-77.543864
638.919433	-77.828053
639.055629	-78.147161
639.191883	-78.498576
639.328195	-78.882565
639.464565	-79.303188
639.600994	-79.769223
639.737481	-80.294900
639.874025	-80.900879
640.010629	-81.615584
640.147290	-82.477583
640.284010	-83.540890
640.420789	-84.886793
640.557625	-86.648832
640.694521	-89.079610
640.831474	-92.771552
640.968487	-99.833877
641.105558	-106.907709
641.242687	-94.917115
641.379876	-89.844883
641.517123	-86.640275
641.654429	-84.320564
641.791793	-82.528573
641.929216	-81.093937
642.066699	-79.921314
642.204240	-78.951595
642.341840	-78.145091
642.479499	-77.473215
642.617217	-76.914294
642.754994	-76.451009
642.892830	-76.069110
643.030726	-75.756325
643.168680	-75.502039
643.306694	-75.297059
643.444767	-75.133580
643.582899	-75.005108
643.721091	-74.906632
643.859342	-74.834838
643.997652	-74.788215
644.136022	-74.767146
644.274451	-74.773719
644.412940	-74.811483
644.551488	-74.885479
644.690096	-75.001899
644.828763	-75.168005
644.967490	-75.391961
645.106277	-75.682949
645.245124	-76.051402
645.384030	-76.509367
645.522997	-77.071374
645.662023	-77.755260
645.801109	-78.583845
645.940255	-79.588020
646.079460	-80.811453
646.218726	-82.318497
646.358052	-84.208264
646.497438	-86.633608
646.636884	-89.772063
646.776391	-93.165438
646.915957	-93.270217
647.055584	-89.957768
647.195271	-86.844758
647.335019	-84.441094
647.474826	-82.569246
647.614695	-81.071850
647.754623	-79.845877
647.894612	-78.823411
648.034662	-77.957769
648.174772	-77.215450
648.314943	-76.571444
648.455174	-76.006548
648.595466	-75.505786
648.735819	-75.057452
648.876233	-74.652350
649.016707	-74.283448
649.157242	-73.945504
649.297838	-73.634990
649.438495	-73.349594
649.579213	-73.088016
649.719992	-72.849785
649.860832	-72.634798
650.001733	-72.443251
650.142695	-72.275376
650.283718	-72.131319
650.424803	-72.010901
650.565949	-71.913545
650.707156	-71.838249
650.848424	-71.783521
650.989754	-71.747448
651.131145	-71.727591
651.272597	-71.721145
651.414111	-71.725052
651.555687	-71.736109
651.697324	-71.751062
651.839022	-71.766862
651.980782	-71.780848
652.122604	-71.790842
652.264488	-71.795360
652.406433	-71.793509
652.548441	-71.785091
652.690510	-71.770561
652.832640	-71.750748
652.974833	-71.726708
653.117088	-71.699638
653.259405	-71.670705
653.401784	-71.640851
653.544224	-71.610756
653.686727	-71.580678
653.829293	-71.550414
653.971920	-71.519273
654.114609	-71.486167
654.257361	-71.449486
654.400175	-71.407256
654.543052	-71.357192
654.685991	-71.296666
654.828992	-71.222853
654.972056	-71.132921
655.115183	-71.024180
655.258372	-70.894268
655.401623	-70.741481
655.544937	-70.564959
655.688314	-70.364886
655.831754	-70.142568
655.975256	-69.900472
656.118822	-69.642117
656.262450	-69.371908
656.406141	-69.094960
656.549894	-68.816740
656.693711	-68.542842
656.837591	-68.278807
656.981534	-68.029935
657.125540	-67.801125
657.269610	-67.596883
657.413742	-67.421219
657.557938	-67.277696
657.702196	-67.169421
657.846519	-67.099139
657.990904	-67.069120
658.135353	-67.081242
658.279866	-67.136910
658.424441	-67.236936
658.569081	-67.381370
658.713784	-67.569204
658.858550	-67.797989
659.003381	-68.063284
659.148274	-68.357655
659.293232	-68.669819
659.438253	-68.983445
659.583339	-69.276306
659.728488	-69.520557
659.873701	-69.684863
660.018978	-69.739326
660.164318	-69.662453
660.309723	-69.447227
660.455192	-69.103332
