# 2022-03-21_23.01.28
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-128.795607
600.163550	-129.095179
600.283723	-129.467206
600.403943	-129.909046
600.524212	-130.420716
600.644529	-131.004373
600.764895	-131.665575
600.885308	-132.414817
601.005770	-133.269356
601.126280	-134.255293
601.246839	-135.410311
601.367446	-136.787343
601.488101	-138.462031
601.608804	-140.547771
601.729557	-143.226476
601.850357	-146.802758
601.971206	-151.580298
602.092104	-154.734667
602.213050	-151.764796
602.334045	-148.885517
602.455089	-147.325181
602.576181	-146.817085
602.697322	-147.260414
602.818511	-148.793289
602.939749	-151.991432
603.061036	-158.842261
603.182372	-158.799307
603.303757	-150.606678
603.425191	-146.129758
603.546673	-143.207430
603.668204	-141.130093
603.789785	-139.591829
603.911414	-138.427954
604.033092	-137.537294
604.154820	-136.855571
604.276596	-136.346256
604.398422	-135.997262
604.520297	-135.819099
604.642220	-135.843081
604.764193	-136.120319
604.886216	-136.722681
605.008287	-137.747170
605.130408	-139.314753
605.252578	-141.477416
605.374798	-143.529125
605.497066	-142.898730
605.619385	-139.837938
605.741752	-136.817351
605.864169	-134.399229
605.986636	-132.512004
606.109152	-131.036404
606.231718	-129.878419
606.354333	-128.967432
606.476998	-128.249399
606.599712	-127.683143
606.722476	-127.239024
606.845290	-126.898758
606.968154	-126.655234
607.091067	-126.511061
607.214030	-126.475751
607.337043	-126.561787
607.460106	-126.779938
607.583219	-127.133692
607.706381	-127.611952
607.829594	-128.178873
607.952856	-128.761975
608.076169	-129.248997
608.199531	-129.515131
608.322944	-129.487139
608.446407	-129.193428
608.569920	-128.739725
608.693483	-128.240605
608.817096	-127.775086
608.940759	-127.380028
609.064473	-127.060455
609.188237	-126.802027
609.312051	-126.581921
609.435916	-126.377853
609.559831	-126.175182
609.683796	-125.970697
609.807812	-125.772188
609.931878	-125.594656
610.055995	-125.455169
610.180162	-125.368383
610.304380	-125.343904
610.428648	-125.385263
610.552967	-125.489854
610.677337	-125.649799
610.801757	-125.853413
610.926228	-126.087072
611.050750	-126.337562
611.175323	-126.594669
611.299946	-126.853306
611.424620	-127.114355
611.549345	-127.383963
611.674121	-127.671615
611.798948	-127.988140
611.923826	-128.344258
612.048755	-128.749539
612.173734	-129.211712
612.298765	-129.736191
612.423847	-130.325783
612.548980	-130.979558
612.674165	-131.690549
612.799400	-132.442880
612.924687	-133.208201
613.050025	-133.941278
613.175414	-134.574575
613.300854	-135.013288
613.426346	-135.140405
613.551889	-134.852380
613.677484	-134.124433
613.803130	-133.044103
613.928827	-131.766225
614.054576	-130.439973
614.180377	-129.171576
614.306229	-128.023515
614.432132	-127.026985
614.558087	-126.193156
614.684094	-125.520563
614.810153	-124.999461
614.936263	-124.614006
615.062425	-124.344104
615.188639	-124.167608
615.314904	-124.063115
615.441222	-124.013555
615.567591	-124.009656
615.694012	-124.051868
615.820486	-124.149932
615.947011	-124.320485
616.073588	-124.583526
616.200217	-124.959473
616.326898	-125.468226
616.453632	-126.130651
616.580417	-126.973261
616.707255	-128.037664
616.834144	-129.398413
616.961086	-131.198875
617.088081	-133.739176
617.215127	-137.756950
617.342226	-145.289610
617.469378	-142.759318
617.596581	-135.464104
617.723837	-131.184194
617.851146	-128.232302
617.978507	-126.029822
618.105920	-124.328577
618.233386	-123.000159
618.360905	-121.968721
618.488476	-121.184885
618.616100	-120.614131
618.743777	-120.231101
618.871506	-120.016930
618.999288	-119.958150
619.127123	-120.046525
619.255011	-120.279466
619.382951	-120.660755
619.510945	-121.201395
619.638991	-121.920724
619.767090	-122.848264
619.895243	-124.027324
620.023448	-125.522423
620.151706	-127.435055
620.280017	-129.939958
620.408382	-133.377505
620.536799	-138.476357
620.665270	-144.507098
620.793794	-140.254669
620.922371	-135.775566
621.051002	-133.067379
621.179686	-131.320699
621.308423	-130.148238
621.437213	-129.354937
621.566057	-128.832896
621.694954	-128.518505
621.823905	-128.369359
621.952909	-128.346102
622.081967	-128.393682
622.211079	-128.423287
622.340244	-128.307018
622.469462	-127.909063
622.598735	-127.156565
622.728061	-126.087126
622.857441	-124.813828
622.986874	-123.454124
623.116361	-122.091910
623.245903	-120.776976
623.375498	-119.537202
623.505147	-118.389101
623.634850	-117.343579
623.764606	-116.408300
623.894417	-115.588345
624.024282	-114.886190
624.154201	-114.301649
624.284174	-113.831923
624.414202	-113.471823
624.544283	-113.214284
624.674419	-113.051179
624.804609	-112.974385
624.934853	-112.976988
625.065151	-113.054499
625.195504	-113.205926
625.325911	-113.434318
625.456373	-113.746631
625.586889	-114.152911
625.717460	-114.664977
625.848085	-115.294725
625.978764	-116.052071
626.109498	-116.942210
626.240287	-117.961354
626.371131	-119.089754
626.502029	-120.281165
626.632982	-121.450825
626.763989	-122.472554
626.895052	-123.207027
627.026169	-123.567266
627.157341	-123.568088
627.288568	-123.301496
627.419850	-122.871449
627.551187	-122.354628
627.682579	-121.797737
627.814026	-121.228509
627.945528	-120.664653
628.077085	-120.118111
628.208697	-119.596653
628.340364	-119.104437
628.472087	-118.642266
628.603865	-118.207638
628.735698	-117.794801
628.867586	-117.394857
