# 2022-03-21_13.44.43
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2666666666666667
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-24.824436
1000.582480	-24.805656
1000.916545	-24.792073
1001.250832	-24.776117
1001.585343	-24.754206
1001.920077	-24.725875
1002.255035	-24.693572
1002.590218	-24.661476
1002.925624	-24.633852
1003.261255	-24.612909
1003.597111	-24.597362
1003.933192	-24.583429
1004.269497	-24.566968
1004.606029	-24.544961
1004.942785	-24.516843
1005.279768	-24.485190
1005.616977	-24.454198
1005.954412	-24.427248
1006.292074	-24.405687
1006.629962	-24.388499
1006.968077	-24.372507
1007.306420	-24.354071
1007.644990	-24.331352
1007.983787	-24.304571
1008.322813	-24.275473
1008.662067	-24.246898
1009.001549	-24.221267
1009.341259	-24.198908
1009.681199	-24.178706
1010.021367	-24.159198
1010.361765	-24.138562
1010.702392	-24.115641
1011.043250	-24.090912
1011.384337	-24.065497
1011.725654	-24.040086
1012.067202	-24.015268
1012.408980	-23.991525
1012.750989	-23.968683
1013.093230	-23.946289
1013.435702	-23.924287
1013.778405	-23.902566
1014.121341	-23.880613
1014.464508	-23.857929
1014.807908	-23.834319
1015.151540	-23.809724
1015.495405	-23.784675
1015.839503	-23.760239
1016.183835	-23.737366
1016.528400	-23.716234
1016.873198	-23.696289
1017.218231	-23.676226
1017.563498	-23.654761
1017.908999	-23.631539
1018.254735	-23.606966
1018.600707	-23.582206
1018.946913	-23.558779
1019.293354	-23.537372
1019.640032	-23.517608
1019.986945	-23.498388
1020.334094	-23.478279
1020.681480	-23.456470
1021.029102	-23.433439
1021.376961	-23.410396
1021.725058	-23.388331
1022.073391	-23.367727
1022.421962	-23.348193
1022.770772	-23.328478
1023.119819	-23.307557
1023.469104	-23.285681
1023.818628	-23.263759
1024.168391	-23.242765
1024.518393	-23.223479
1024.868634	-23.205323
1025.219115	-23.186566
1025.569836	-23.165977
1025.920796	-23.143517
1026.271997	-23.120170
1026.623438	-23.097986
1026.975121	-23.078782
1027.327044	-23.062386
1027.679208	-23.046678
1028.031614	-23.029120
1028.384262	-23.007865
1028.737152	-22.983130
1029.090284	-22.957707
1029.443659	-22.935049
1029.797276	-22.916895
1030.151137	-22.902500
1030.505240	-22.888702
1030.859587	-22.871633
1031.214178	-22.849169
1031.569013	-22.822521
1031.924093	-22.795545
1032.279417	-22.772363
1032.634985	-22.754805
1032.990799	-22.741265
1033.346858	-22.727574
1033.703162	-22.709512
1034.059712	-22.685570
1034.416509	-22.657798
1034.773551	-22.630514
1035.130841	-22.607716
1035.488377	-22.590422
1035.846160	-22.576099
1036.204190	-22.560398
1036.562468	-22.539922
1036.920994	-22.514357
1037.279768	-22.486574
1037.638790	-22.460724
1037.998061	-22.439350
1038.357581	-22.421905
1038.717350	-22.405267
1039.077368	-22.385918
1039.437636	-22.362379
1039.798154	-22.335997
1040.158922	-22.309789
1040.519940	-22.286465
1040.881209	-22.266386
1041.242729	-22.247573
1041.604501	-22.227450
1041.966524	-22.204400
1042.328798	-22.178832
1042.691325	-22.153071
1043.054103	-22.129429
1043.417135	-22.108399
1043.780419	-22.088460
1044.143956	-22.067360
1044.507746	-22.043616
1044.871791	-22.017778
1045.236088	-21.991963
1045.600641	-21.968206
1045.965447	-21.947003
1046.330508	-21.927040
1046.695824	-21.905920
1047.061395	-21.882020
1047.427222	-21.855845
1047.793304	-21.829359
1048.159642	-21.804694
1048.526237	-21.782968
1048.893088	-21.763157
1049.260196	-21.742729
1049.627561	-21.719817
1049.995183	-21.694189
1050.363063	-21.667293
1050.731201	-21.641638
1051.099597	-21.618903
1051.468251	-21.598580
1051.837164	-21.578766
1052.206336	-21.557207
1052.575767	-21.532741
1052.945458	-21.506467
1053.315409	-21.480641
1053.685619	-21.456946
1054.056090	-21.435793
1054.426821	-21.415860
1054.797814	-21.394983
1055.169067	-21.371899
1055.540582	-21.346968
1055.912359	-21.321685
1056.284398	-21.297785
1056.656698	-21.275860
1057.029262	-21.255176
1057.402088	-21.234366
1057.775177	-21.212188
1058.148530	-21.188545
1058.522146	-21.164346
1058.896027	-21.140684
1059.270171	-21.118204
1059.644580	-21.096813
1060.019254	-21.075623
1060.394193	-21.053724
1060.769397	-21.030882
1061.144867	-21.007443
1061.520602	-20.984135
1061.896604	-20.961657
1062.272872	-20.939937
1062.649407	-20.918368
1063.026210	-20.896333
1063.403279	-20.873607
1063.780616	-20.850528
1064.158221	-20.827680
1064.536094	-20.805420
1064.914235	-20.783672
1065.292645	-20.761927
1065.671325	-20.739568
1066.050273	-20.716753
1066.429491	-20.694071
1066.808979	-20.671902
1067.188738	-20.650214
1067.568766	-20.628478
1067.949066	-20.606228
1068.329636	-20.583520
1068.710478	-20.560851
1069.091592	-20.538927
1069.472977	-20.517944
1069.854635	-20.497143
1070.236565	-20.475597
1070.618768	-20.453021
1071.001243	-20.429900
1071.383993	-20.407475
1071.767016	-20.386613
1072.150313	-20.366877
1072.533884	-20.346907
1072.917730	-20.325519
1073.301850	-20.302774
1073.686246	-20.280035
1074.070917	-20.258896
