# 2022-03-21_23.47.17
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-85.927171
600.163550	-85.742711
600.283723	-88.215720
600.403943	-94.347358
600.524212	-101.271156
600.644529	-101.816754
600.764895	-97.150679
600.885308	-90.389793
601.005770	-88.377314
601.126280	-89.146602
601.246839	-91.398797
601.367446	-91.862974
601.488101	-90.540446
601.608804	-95.400174
601.729557	-99.514769
601.850357	-93.034046
601.971206	-90.599889
602.092104	-90.727735
602.213050	-90.651733
602.334045	-89.557110
602.455089	-89.333751
602.576181	-89.761896
602.697322	-92.237092
602.818511	-96.561838
602.939749	-102.354727
603.061036	-101.161775
603.182372	-98.567046
603.303757	-93.467140
603.425191	-90.565217
603.546673	-89.684536
603.668204	-94.663363
603.789785	-93.637817
603.911414	-91.530854
604.033092	-93.057851
604.154820	-98.198815
604.276596	-92.904775
604.398422	-91.076153
604.520297	-95.007425
604.642220	-94.420175
604.764193	-90.211951
604.886216	-89.811546
605.008287	-97.082217
605.130408	-96.480035
605.252578	-92.501529
605.374798	-94.978189
605.497066	-100.856411
605.619385	-90.056099
605.741752	-89.807665
605.864169	-92.840285
605.986636	-96.018427
606.109152	-89.137442
606.231718	-90.808969
606.354333	-97.227288
606.476998	-95.513144
606.599712	-89.951344
606.722476	-94.017874
606.845290	-101.246705
606.968154	-90.624274
607.091067	-89.279098
607.214030	-94.642387
607.337043	-94.174679
607.460106	-89.626684
607.583219	-91.019304
607.706381	-96.691972
607.829594	-93.389146
607.952856	-92.767476
608.076169	-90.703457
608.199531	-86.169147
608.322944	-83.051281
608.446407	-84.040879
608.569920	-87.306635
608.693483	-86.044524
608.817096	-84.793293
608.940759	-85.832998
609.064473	-89.786913
609.188237	-88.328839
609.312051	-88.167767
609.435916	-91.044370
609.559831	-96.116543
609.683796	-98.370757
609.807812	-94.496202
609.931878	-90.063108
610.055995	-87.465546
610.180162	-87.186186
610.304380	-86.656299
610.428648	-84.504815
610.552967	-83.616542
610.677337	-85.086902
610.801757	-87.590824
610.926228	-88.204420
611.050750	-89.397524
611.175323	-93.919760
611.299946	-95.682389
611.424620	-92.520540
611.549345	-90.127784
611.674121	-85.796961
611.798948	-84.622907
611.923826	-85.490110
612.048755	-86.623221
612.173734	-86.874522
612.298765	-87.240322
612.423847	-91.797176
612.548980	-97.428913
612.674165	-100.605850
612.799400	-94.863877
612.924687	-88.510227
613.050025	-86.103692
613.175414	-86.357545
613.300854	-85.244835
613.426346	-84.821213
613.551889	-85.031439
613.677484	-88.622063
613.803130	-93.391047
613.928827	-95.838198
614.054576	-96.974351
614.180377	-90.615742
614.306229	-88.031194
614.432132	-88.413811
614.558087	-86.775390
614.684094	-84.825212
614.810153	-84.601546
614.936263	-88.417173
615.062425	-90.438747
615.188639	-90.556580
615.314904	-92.783738
615.441222	-104.973448
615.567591	-92.748101
615.694012	-92.667605
615.820486	-100.325605
615.947011	-91.984114
616.073588	-90.456498
616.200217	-97.063835
616.326898	-97.795480
616.453632	-92.010588
616.580417	-95.484447
616.707255	-92.615196
616.834144	-87.332221
616.961086	-87.482030
617.088081	-90.816082
617.215127	-88.304874
617.342226	-86.339707
617.469378	-89.280170
617.596581	-92.300680
617.723837	-88.072957
617.851146	-88.522685
617.978507	-95.365620
618.105920	-90.067435
618.233386	-87.567489
618.360905	-88.850924
618.488476	-92.524151
618.616100	-90.086275
618.743777	-91.797621
618.871506	-96.486747
618.999288	-95.030014
619.127123	-96.087762
619.255011	-92.406284
619.382951	-86.191853
619.510945	-84.476005
619.638991	-84.285831
619.767090	-83.965236
619.895243	-82.500561
620.023448	-83.770858
620.151706	-85.882676
620.280017	-87.220701
620.408382	-85.584042
620.536799	-87.053004
620.665270	-89.609365
620.793794	-93.813762
620.922371	-94.647450
621.051002	-90.820323
621.179686	-88.206994
621.308423	-88.082503
621.437213	-89.149383
621.566057	-86.893385
621.694954	-84.614362
621.823905	-85.676691
621.952909	-86.728393
622.081967	-86.040001
622.211079	-86.283536
622.340244	-91.065723
622.469462	-100.582997
622.598735	-97.887829
622.728061	-88.799221
622.857441	-82.893448
622.986874	-80.969361
623.116361	-81.479067
623.245903	-80.890738
623.375498	-79.825234
623.505147	-80.012173
623.634850	-82.907687
623.764606	-86.327932
623.894417	-86.643737
624.024282	-83.536966
624.154201	-81.428749
624.284174	-81.708229
624.414202	-82.733132
624.544283	-81.130685
624.674419	-79.390509
624.804609	-81.115559
624.934853	-84.533921
625.065151	-85.355891
625.195504	-85.472841
625.325911	-88.039701
625.456373	-88.280618
625.586889	-88.647753
625.717460	-88.309067
625.848085	-83.422993
625.978764	-82.589755
626.109498	-84.945622
626.240287	-86.603327
626.371131	-84.525526
626.502029	-86.361083
626.632982	-93.457377
626.763989	-94.704345
626.895052	-94.594792
627.026169	-88.722986
627.157341	-85.810339
627.288568	-89.485942
627.419850	-94.650747
627.551187	-86.108735
627.682579	-84.470342
627.814026	-84.107393
627.945528	-81.873128
628.077085	-81.370150
628.208697	-83.094362
628.340364	-85.261913
628.472087	-85.675176
628.603865	-86.669629
628.735698	-86.648615
628.867586	-84.855871
628.999530	-82.797638
629.131529	-80.462717
629.263584	-79.868856
629.395694	-80.884685
629.527859	-81.918947
629.660080	-82.520765
629.792357	-84.317041
629.924689	-87.367054
630.057077	-87.638627
630.189520	-84.611633
630.322019	-81.968769
630.454574	-81.395641
630.587184	-81.490180
630.719851	-81.268287
630.852573	-82.531105
630.985351	-87.150594
631.118185	-93.470861
631.251075	-98.274919
631.384021	-94.258005
631.517023	-86.297065
631.650081	-84.306284
631.783195	-86.743209
631.916365	-86.697416
632.049592	-85.524915
632.182874	-89.786571
632.316213	-104.415051
632.449608	-93.558325
632.583059	-93.177080
632.716567	-83.266900
632.850131	-80.471704
632.983751	-82.160884
633.117428	-83.900545
633.251161	-83.041283
633.384951	-85.767587
633.518797	-91.312900
633.652700	-88.520572
633.786660	-88.516516
633.920676	-83.355912
634.054749	-79.969008
634.188879	-80.916194
634.323065	-87.743991
634.457308	-91.177414
634.591608	-96.270320
634.725965	-88.585230
634.860379	-81.494844
634.994850	-81.599559
635.129377	-85.422194
635.263962	-83.494951
635.398604	-83.216484
635.533303	-88.459485
635.668058	-99.174820
635.802872	-96.664721
635.937742	-87.427765
636.072669	-82.181810
636.207654	-81.212711
636.342696	-81.996744
636.477796	-80.738182
636.612953	-80.118283
636.748167	-83.180885
636.883439	-87.908079
637.018768	-88.801636
637.154155	-85.360317
637.289599	-81.245411
637.425101	-79.689651
637.560660	-78.622628
637.696277	-77.327902
637.831952	-77.479842
637.967685	-78.932520
638.103475	-80.110862
638.239324	-81.768336
638.375230	-84.051487
638.511194	-84.387938
638.647215	-82.754768
638.783295	-81.868958
638.919433	-81.535786
639.055629	-79.901146
639.191883	-78.915230
639.328195	-79.545063
639.464565	-80.014812
639.600994	-79.940958
639.737481	-81.469065
639.874025	-84.534803
640.010629	-85.916092
640.147290	-83.848626
640.284010	-80.103638
640.420789	-78.495303
640.557625	-79.857038
640.694521	-82.732847
640.831474	-82.091586
640.968487	-84.492418
641.105558	-94.628464
641.242687	-89.064532
641.379876	-92.905323
641.517123	-83.954548
641.654429	-79.907587
641.791793	-81.685574
641.929216	-87.977915
642.066699	-86.140150
642.204240	-87.666241
642.341840	-83.542629
642.479499	-81.219275
642.617217	-84.145480
642.754994	-83.141534
642.892830	-81.092978
643.030726	-85.306566
643.168680	-88.381265
643.306694	-82.851409
643.444767	-85.408346
643.582899	-109.021935
643.721091	-91.090908
643.859342	-105.351581
643.997652	-87.695129
644.136022	-84.874770
644.274451	-90.488238
644.412940	-83.333092
644.551488	-80.186307
644.690096	-82.884270
644.828763	-87.028076
644.967490	-86.430943
645.106277	-91.535830
645.245124	-95.162289
645.384030	-92.930782
645.522997	-95.117429
645.662023	-84.599679
645.801109	-81.890497
645.940255	-83.250272
646.079460	-85.355124
646.218726	-85.242490
646.358052	-89.527206
646.497438	-97.360518
646.636884	-91.367445
646.776391	-91.286845
646.915957	-84.348080
647.055584	-82.493624
647.195271	-85.316722
647.335019	-91.161238
647.474826	-96.389433
647.614695	-92.118260
647.754623	-82.275686
647.894612	-78.764038
648.034662	-79.192854
648.174772	-80.269662
648.314943	-78.686378
648.455174	-78.680471
648.595466	-81.279715
648.735819	-84.008797
648.876233	-80.944473
649.016707	-77.015148
649.157242	-76.702733
649.297838	-80.076340
649.438495	-82.641466
649.579213	-81.905575
649.719992	-83.531820
649.860832	-83.038422
650.001733	-84.304488
650.142695	-85.050794
650.283718	-80.206475
650.424803	-79.950414
650.565949	-86.534494
650.707156	-93.840009
650.848424	-85.454430
650.989754	-82.055482
651.131145	-81.457463
651.272597	-82.323947
651.414111	-77.174055
651.555687	-75.056079
651.697324	-76.912706
651.839022	-81.073935
651.980782	-80.547411
652.122604	-80.595637
652.264488	-83.107529
652.406433	-86.496520
652.548441	-81.585309
652.690510	-77.338025
652.832640	-76.712270
652.974833	-79.085297
653.117088	-82.193343
653.259405	-81.933096
653.401784	-80.901777
653.544224	-80.391191
653.686727	-82.790740
653.829293	-85.525680
653.971920	-83.241537
654.114609	-84.083546
654.257361	-88.711335
654.400175	-93.433738
654.543052	-90.478055
654.685991	-82.124831
654.828992	-78.976637
654.972056	-80.116998
655.115183	-82.363752
655.258372	-81.066953
655.401623	-80.188040
655.544937	-81.286072
655.688314	-83.415749
655.831754	-81.083638
655.975256	-78.381715
656.118822	-78.647279
656.262450	-82.870449
656.406141	-83.720200
656.549894	-82.339632
656.693711	-85.394556
656.837591	-89.391338
656.981534	-95.001467
657.125540	-92.055651
657.269610	-84.481205
657.413742	-82.012782
657.557938	-82.555843
657.702196	-86.306171
657.846519	-87.290085
657.990904	-82.308778
658.135353	-82.652038
658.279866	-90.112963
658.424441	-92.857863
658.569081	-88.762511
658.713784	-89.111094
658.858550	-85.671429
659.003381	-86.774979
659.148274	-119.489135
659.293232	-83.910186
659.438253	-80.560341
659.583339	-83.020001
659.728488	-83.791339
659.873701	-78.183992
660.018978	-77.052445
660.164318	-79.411882
660.309723	-81.431476
660.455192	-79.920605
660.600725	-79.941138
660.746323	-83.564157
660.891984	-97.920986
661.037710	-90.905217
661.183500	-91.032139
661.329354	-94.078997
661.475272	-84.244137
661.621255	-84.784802
661.767303	-94.108829
661.913415	-86.403180
662.059591	-84.192836
662.205833	-85.777388
662.352138	-88.289143
662.498509	-80.990634
662.644944	-76.187130
662.791443	-75.482113
662.938008	-78.888462
663.084638	-81.302258
663.231332	-78.978433
663.378091	-79.885664
663.524915	-84.850317
663.671804	-88.329146
663.818759	-79.698846
663.965778	-78.242180
664.112863	-83.533002
664.260012	-91.575507
664.407227	-86.162540
664.554507	-85.561970
664.701853	-82.232451
664.849264	-86.359715
664.996740	-92.804263
665.144282	-84.023703
665.291889	-90.296916
665.439561	-86.798781
665.587300	-82.844452
665.735103	-90.806657
665.882973	-88.127233
666.030908	-86.643305
666.178909	-83.122866
666.326976	-80.209537
666.475109	-85.739022
666.623307	-81.510644
666.771571	-78.489022
666.919902	-84.987712
667.068298	-88.997459
667.216761	-88.201208
667.365289	-88.369598
667.513884	-80.146400
667.662545	-82.734153
667.811272	-94.480235
667.960065	-88.158455
668.108925	-94.967141
668.257851	-81.048882
668.406843	-82.035960
668.555902	-93.586873
668.705027	-79.938697
668.854219	-82.614841
669.003478	-87.831294
669.152803	-80.872337
669.302195	-84.122921
669.451653	-84.034405
669.601179	-88.955318
669.750771	-83.385747
669.900430	-78.061475
670.050156	-83.662525
670.199949	-82.376833
670.349808	-79.377029
670.499735	-90.173734
670.649729	-79.674470
670.799790	-80.683182
670.949918	-85.449761
671.100114	-77.864685
671.250377	-82.602378
671.400707	-85.099949
671.551104	-78.347186
671.701569	-79.279265
671.852101	-80.505300
672.002700	-81.009248
672.153368	-73.890692
672.304102	-72.138041
672.454905	-76.080469
672.605775	-75.889102
672.756713	-73.629865
672.907718	-76.923863
673.058791	-83.826285
673.209933	-79.139044
673.361142	-73.146289
673.512419	-73.308112
673.663764	-79.217682
673.815177	-75.683042
673.966658	-75.715380
674.118207	-84.626832
674.269825	-105.195838
674.421510	-80.450002
674.573264	-73.335433
674.725086	-73.555175
674.876977	-77.888077
675.028936	-75.179046
675.180963	-76.307952
675.333059	-83.728620
675.485224	-96.758773
675.637457	-79.318042
675.789758	-73.949799
675.942129	-77.054993
676.094568	-83.239749
676.247075	-79.878561
676.399652	-91.901253
676.552298	-75.489335
676.705012	-75.112019
676.857795	-79.222213
677.010648	-77.266445
677.163569	-79.842998
677.316560	-77.548535
677.469619	-77.720561
677.622748	-81.267709
677.775946	-76.265807
677.929214	-80.008334
678.082551	-87.048290
678.235957	-84.322627
678.389432	-80.992343
678.542977	-73.487455
678.696592	-75.375026
678.850276	-78.705828
679.004030	-75.510763
679.157853	-77.850358
679.311746	-79.909462
679.465709	-80.217651
679.619742	-74.217631
679.773844	-73.306184
679.928017	-79.672703
680.082259	-79.833129
680.236571	-79.926097
680.390954	-84.701992
680.545406	-78.619506
680.699929	-77.387368
680.854522	-73.355510
681.009185	-74.216499
681.163918	-81.642977
681.318722	-78.777306
681.473596	-81.039195
681.628540	-79.513069
681.783555	-84.672461
681.938641	-79.726738
682.093797	-74.177551
682.249023	-78.428825
682.404321	-83.295627
682.559689	-80.229283
682.715128	-102.385196
682.870637	-85.418308
683.026218	-87.394303
683.181869	-74.837272
683.337591	-75.750922
683.493385	-81.014424
683.649249	-73.075539
683.805185	-75.311770
683.961191	-77.198551
684.117269	-75.053965
684.273418	-75.054693
684.429639	-76.522675
684.585930	-79.805147
684.742294	-72.635992
684.898728	-73.820579
685.055234	-75.925534
685.211812	-73.644478
685.368461	-77.910539
685.525182	-84.093121
685.681975	-90.443727
685.838839	-76.121590
685.995775	-73.784032
686.152783	-79.785520
686.309863	-79.731655
686.467014	-84.568719
686.624238	-75.293653
686.781534	-73.694913
686.938902	-80.446588
687.096342	-75.995927
687.253854	-81.028802
687.411438	-80.993961
687.569095	-79.543214
687.726824	-83.949482
687.884626	-77.147214
688.042499	-81.707215
688.200446	-83.217278
688.358465	-90.729969
688.516556	-77.912769
688.674720	-73.305344
688.832957	-77.546224
688.991266	-74.156672
689.149649	-73.776063
689.308104	-80.899917
689.466632	-74.593266
689.625233	-78.647961
689.783906	-88.894331
689.942653	-82.464914
690.101473	-72.653436
690.260367	-73.077631
690.419333	-73.215634
690.578372	-70.087490
690.737485	-75.266137
690.896672	-91.537294
691.055931	-94.369252
691.215264	-76.978201
691.374671	-75.341542
691.534151	-84.408036
691.693704	-73.459239
691.853332	-75.339799
692.013033	-77.479600
692.172807	-76.418199
692.332656	-88.105898
692.492578	-74.666717
692.652575	-81.445034
692.812645	-80.617943
692.972789	-89.174333
693.133007	-73.479805
693.293300	-71.041985
693.453666	-76.771537
693.614107	-73.880486
693.774622	-79.458736
693.935211	-80.027833
694.095875	-80.895438
694.256613	-72.577762
694.417426	-69.684597
694.578313	-72.074690
694.739274	-72.319718
694.900311	-74.954511
695.061421	-80.319392
695.222607	-77.580756
695.383868	-74.427444
695.545203	-69.907528
695.706613	-73.396548
695.868098	-72.342375
696.029658	-72.870789
696.191293	-86.002706
696.353003	-75.091734
696.514789	-79.688365
696.676649	-70.183416
696.838585	-75.759283
697.000596	-75.721514
697.162682	-79.027814
697.324844	-73.099915
697.487081	-69.640419
697.649394	-70.934639
697.811782	-66.865409
697.974246	-71.219532
698.136786	-85.441172
698.299401	-88.378081
698.462092	-70.210452
698.624859	-68.788926
698.787702	-69.639699
698.950621	-67.650344
699.113616	-73.122348
699.276686	-79.594179
699.439833	-79.541033
699.603056	-71.206433
699.766355	-69.237231
699.929731	-73.491213
700.093183	-74.482993
700.256711	-78.904141
700.420315	-71.903380
700.583996	-70.655933
700.747754	-72.040516
700.911588	-69.625155
701.075499	-76.078949
701.239486	-72.935876
701.403550	-75.619105
701.567691	-68.676901
701.731909	-68.185015
701.896203	-73.036060
702.060575	-71.856475
702.225024	-76.880491
702.389549	-67.564039
702.554152	-69.791898
702.718832	-67.128376
702.883589	-68.560764
703.048424	-78.489636
703.213335	-76.128079
703.378324	-69.572118
703.543391	-64.309049
703.708535	-66.796480
703.873757	-67.479178
704.039056	-74.341661
704.204433	-71.581688
704.369887	-69.349621
704.535420	-66.541274
704.701030	-65.123415
704.866718	-69.661109
705.032484	-67.245113
705.198328	-74.314186
705.364250	-70.281954
705.530250	-71.716571
705.696328	-68.211106
705.862485	-68.764576
706.028720	-70.400884
706.195033	-66.781883
706.361424	-67.202229
706.527894	-64.853301
706.694442	-68.298554
706.861069	-70.335600
707.027775	-73.327159
707.194559	-70.588192
707.361422	-67.997024
707.528363	-67.055047
707.695384	-64.947288
707.862483	-66.825081
708.029661	-66.456646
708.196918	-69.151662
708.364254	-69.806449
708.531670	-68.697926
708.699164	-67.851150
708.866738	-66.069137
709.034391	-68.785160
709.202123	-66.426122
709.369935	-68.202449
709.537826	-65.991598
709.705796	-68.370194
709.873847	-66.917529
710.041976	-65.566113
710.210186	-65.630795
710.378475	-65.207292
710.546844	-71.506436
710.715292	-67.372704
710.883821	-68.081060
711.052429	-64.021905
711.221118	-65.796528
711.389887	-63.606938
711.558735	-64.679307
711.727664	-66.710325
711.896673	-69.233699
712.065763	-69.268973
712.234932	-65.141592
712.404183	-64.509300
712.573513	-62.362981
712.742924	-64.573868
712.912416	-64.029467
713.081988	-68.188195
713.251641	-68.298521
713.421375	-67.825495
713.591190	-64.039762
713.761085	-63.336602
713.931061	-63.706214
714.101119	-64.195759
714.271257	-67.008759
714.441476	-65.312567
714.611777	-65.150863
714.782159	-63.347402
714.952622	-65.088782
715.123166	-65.194373
715.293792	-66.203734
715.464499	-66.005594
715.635288	-66.184054
715.806158	-64.670704
715.977110	-62.651165
716.148143	-62.536794
716.319259	-63.231990
716.490456	-65.989695
716.661735	-66.030451
716.833096	-65.985432
717.004538	-64.312395
717.176063	-63.473032
717.347670	-62.742304
717.519359	-62.658237
717.691130	-64.921401
717.862984	-64.277128
718.034920	-64.495932
718.206938	-62.982384
718.379039	-65.323444
718.551222	-64.142888
718.723488	-64.497391
718.895836	-61.964629
719.068267	-62.895805
719.240781	-62.498946
719.413377	-64.652931
719.586057	-64.791887
719.758819	-64.005141
719.931664	-61.934063
720.104593	-61.895844
720.277604	-64.721288
720.450699	-65.755735
720.623876	-64.453062
720.797137	-61.942467
720.970482	-61.763293
