# 2022-03-21_21.33.54
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-146.593791
600.163550	-146.596878
600.283723	-146.615148
600.403943	-146.634477
600.524212	-146.635694
600.644529	-146.597116
600.764895	-146.502509
600.885308	-146.349760
601.005770	-146.155562
601.126280	-145.953366
601.246839	-145.786281
601.367446	-145.699332
601.488101	-145.734240
601.608804	-145.927089
601.729557	-146.307027
601.850357	-146.892563
601.971206	-147.678960
602.092104	-148.603853
602.213050	-149.476598
602.334045	-149.921837
602.455089	-149.569605
602.576181	-148.470097
602.697322	-147.022507
602.818511	-145.559730
602.939749	-144.233078
603.061036	-143.085644
603.182372	-142.116651
603.303757	-141.311499
603.425191	-140.653483
603.546673	-140.127998
603.668204	-139.723791
603.789785	-139.433086
603.911414	-139.251224
604.033092	-139.176116
604.154820	-139.207608
604.276596	-139.346805
604.398422	-139.595336
604.520297	-139.954522
604.642220	-140.424354
604.764193	-141.002181
604.886216	-141.681035
605.008287	-142.447620
605.130408	-143.280412
605.252578	-144.149069
605.374798	-145.017278
605.497066	-145.851127
605.619385	-146.632125
605.741752	-147.368605
605.864169	-148.097065
605.986636	-148.869988
606.109152	-149.732113
606.231718	-150.681779
606.354333	-151.601704
606.476998	-152.174540
606.599712	-151.979901
606.722476	-150.938006
606.845290	-149.430341
606.968154	-147.858118
607.091067	-146.425517
607.214030	-145.200953
607.337043	-144.195387
607.460106	-143.400700
607.583219	-142.804572
607.706381	-142.395771
607.829594	-142.165984
607.952856	-142.110542
608.076169	-142.228922
608.199531	-142.525353
608.322944	-143.009722
608.446407	-143.699059
608.569920	-144.620117
608.693483	-145.814180
608.817096	-147.346584
608.940759	-149.327171
609.064473	-151.959948
609.188237	-155.688747
609.312051	-161.758970
609.435916	-170.340527
609.559831	-161.839540
609.683796	-157.098282
609.807812	-154.488797
609.931878	-152.931072
610.055995	-152.033872
610.180162	-151.620114
610.304380	-151.600125
610.428648	-151.927674
610.552967	-152.581902
610.677337	-153.559155
610.801757	-154.869020
610.926228	-156.532241
611.050750	-158.579632
611.175323	-161.053534
611.299946	-164.019043
611.424620	-167.582160
611.549345	-171.539242
611.674121	-172.328750
611.798948	-168.163368
611.923826	-163.967072
612.048755	-160.608526
612.173734	-157.930024
612.298765	-155.785250
612.423847	-154.077568
612.548980	-152.742046
612.674165	-151.733887
612.799400	-151.021823
612.924687	-150.583820
613.050025	-150.403700
613.175414	-150.467675
613.300854	-150.759509
613.426346	-151.252444
613.551889	-151.895881
613.677484	-152.598207
613.803130	-153.220492
613.928827	-153.615500
614.054576	-153.720918
614.180377	-153.617761
614.306229	-153.471312
614.432132	-153.424744
614.558087	-153.524066
614.684094	-153.645807
614.810153	-153.419167
614.936263	-152.388820
615.062425	-150.544620
615.188639	-148.338911
615.314904	-146.165576
615.441222	-144.197951
615.567591	-142.481862
615.694012	-141.014372
615.820486	-139.777895
615.947011	-138.752297
616.073588	-137.918733
616.200217	-137.260707
616.326898	-136.764365
616.453632	-136.418730
616.580417	-136.216112
616.707255	-136.152697
616.834144	-136.229301
616.961086	-136.452171
617.088081	-136.833881
617.215127	-137.394422
617.342226	-138.162802
617.469378	-139.179687
617.596581	-140.501694
617.723837	-142.206998
617.851146	-144.394123
617.978507	-147.113841
618.105920	-149.898039
618.233386	-150.688252
618.360905	-148.835309
618.488476	-146.610720
618.616100	-144.902038
618.743777	-143.739604
618.871506	-143.032906
618.999288	-142.699301
619.127123	-142.667985
619.255011	-142.863769
619.382951	-143.185092
619.510945	-143.484484
619.638991	-143.578821
619.767090	-143.324000
619.895243	-142.711516
620.023448	-141.865645
620.151706	-140.944449
620.280017	-140.065960
620.408382	-139.297544
620.536799	-138.672271
620.665270	-138.205113
620.793794	-137.902558
620.922371	-137.766984
621.051002	-137.798037
621.179686	-137.992640
621.308423	-138.344588
621.437213	-138.844332
621.566057	-139.479449
621.694954	-140.236465
621.823905	-141.104722
621.952909	-142.082595
622.081967	-143.185285
622.211079	-144.452206
622.340244	-145.952002
622.469462	-147.783403
622.598735	-150.060251
622.728061	-152.797782
622.857441	-155.324427
622.986874	-155.638762
623.116361	-153.873583
623.245903	-152.051567
623.375498	-150.822429
623.505147	-150.197161
623.634850	-150.077737
623.764606	-150.327327
623.894417	-150.736804
624.024282	-151.009177
624.154201	-150.883046
624.284174	-150.346612
624.414202	-149.614448
624.544283	-148.893853
624.674419	-148.261227
624.804609	-147.672994
624.934853	-147.022426
625.065151	-146.219025
625.195504	-145.258788
625.325911	-144.226084
625.456373	-143.234543
625.586889	-142.375318
625.717460	-141.702501
625.848085	-141.239999
625.978764	-140.991844
626.109498	-140.949026
626.240287	-141.092241
626.371131	-141.391725
626.502029	-141.805922
626.632982	-142.281410
626.763989	-142.757577
626.895052	-143.179326
627.026169	-143.516539
627.157341	-143.780826
627.288568	-144.028118
627.419850	-144.347189
627.551187	-144.847022
627.682579	-145.656785
627.814026	-146.949123
627.945528	-149.012217
628.077085	-152.493407
628.208697	-159.785980
628.340364	-165.625875
628.472087	-153.838444
628.603865	-149.025369
628.735698	-146.126991
628.867586	-144.179914
628.999530	-142.805320
629.131529	-141.788489
629.263584	-140.975200
629.395694	-140.247514
629.527859	-139.530454
629.660080	-138.802868
629.792357	-138.091898
629.924689	-137.450572
630.057077	-136.934617
630.189520	-136.590230
630.322019	-136.452491
630.454574	-136.549083
630.587184	-136.905177
630.719851	-137.547356
630.852573	-138.504857
630.985351	-139.803325
631.118185	-141.433844
631.251075	-143.245270
631.384021	-144.706135
631.517023	-144.985192
631.650081	-144.067915
631.783195	-142.787096
631.916365	-141.692408
632.049592	-140.942077
632.182874	-140.539741
632.316213	-140.439332
632.449608	-140.565598
632.583059	-140.803528
632.716567	-140.987387
632.850131	-140.931443
632.983751	-140.526671
633.117428	-139.818409
633.251161	-138.956892
633.384951	-138.089504
633.518797	-137.308715
633.652700	-136.655852
633.786660	-136.139833
633.920676	-135.751900
634.054749	-135.474322
634.188879	-135.285468
634.323065	-135.163345
634.457308	-135.088722
634.591608	-135.047866
634.725965	-135.034334
634.860379	-135.049117
634.994850	-135.098913
635.129377	-135.192971
635.263962	-135.339369
635.398604	-135.541488
635.533303	-135.795079
635.668058	-136.086096
635.802872	-136.389849
635.937742	-136.673046
636.072669	-136.900837
636.207654	-137.049010
636.342696	-137.116418
636.477796	-137.129396
636.612953	-137.134574
636.748167	-137.185447
636.883439	-137.331121
637.018768	-137.611291
637.154155	-138.056669
637.289599	-138.692398
637.425101	-139.542433
637.560660	-140.633397
637.696277	-141.995597
637.831952	-143.653825
637.967685	-145.581795
638.103475	-147.545674
638.239324	-148.825988
638.375230	-148.633583
638.511194	-147.380837
638.647215	-145.977776
638.783295	-144.849956
638.919433	-144.102061
639.055629	-143.745724
639.191883	-143.779383
639.328195	-144.207059
639.464565	-145.030322
639.600994	-146.196648
639.737481	-147.425287
639.874025	-147.920356
640.010629	-146.901022
640.147290	-144.870532
640.284010	-142.715876
640.420789	-140.803216
640.557625	-139.196496
640.694521	-137.876885
640.831474	-136.814482
640.968487	-135.985605
641.105558	-135.375335
641.242687	-134.976730
641.379876	-134.789710
641.517123	-134.820115
641.654429	-135.078329
641.791793	-135.575816
641.929216	-136.315444
642.066699	-137.265268
642.204240	-138.295396
642.341840	-139.078549
642.479499	-139.135691
642.617217	-138.293465
642.754994	-136.917979
642.892830	-135.448386
643.030726	-134.110723
643.168680	-132.975709
643.306694	-132.048565
643.444767	-131.312997
643.582899	-130.747849
643.721091	-130.332860
643.859342	-130.050677
643.997652	-129.887844
644.136022	-129.835689
644.274451	-129.891304
644.412940	-130.058422
644.551488	-130.347994
644.690096	-130.778401
644.828763	-131.375542
644.967490	-132.173425
645.106277	-133.216356
645.245124	-134.564537
645.384030	-136.306757
645.522997	-138.589337
645.662023	-141.689199
645.801109	-146.228235
645.940255	-153.460145
646.079460	-153.015387
646.218726	-147.185446
646.358052	-143.885005
646.497438	-141.829573
646.636884	-140.432123
646.776391	-139.414891
646.915957	-138.628355
647.055584	-137.989602
647.195271	-137.455967
647.335019	-137.010874
647.474826	-136.655455
647.614695	-136.403697
