# 2022-03-21_22.37.12
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-84.126563
600.163550	-80.832469
600.283723	-79.878304
600.403943	-86.119026
600.524212	-81.861054
600.644529	-80.104325
600.764895	-84.636580
600.885308	-83.343028
601.005770	-78.742605
601.126280	-83.147288
601.246839	-88.780002
601.367446	-80.276658
601.488101	-80.655427
601.608804	-84.716626
601.729557	-82.138174
601.850357	-82.347500
601.971206	-84.222830
602.092104	-79.255766
602.213050	-82.891225
602.334045	-87.048172
602.455089	-80.272939
602.576181	-81.530654
602.697322	-82.803629
602.818511	-81.484453
602.939749	-83.473667
603.061036	-82.995968
603.182372	-80.593669
603.303757	-82.245386
603.425191	-83.798573
603.546673	-81.690472
603.668204	-81.773586
603.789785	-81.741427
603.911414	-80.104584
604.033092	-85.140790
604.154820	-86.613131
604.276596	-78.810749
604.398422	-80.108598
604.520297	-85.316833
604.642220	-85.996122
604.764193	-82.807731
604.886216	-78.285332
605.008287	-81.846531
605.130408	-84.456431
605.252578	-81.773297
605.374798	-81.939527
605.497066	-81.028237
605.619385	-78.981678
605.741752	-85.146755
605.864169	-86.215261
605.986636	-81.214969
606.109152	-81.129327
606.231718	-79.677671
606.354333	-82.941564
606.476998	-90.429600
606.599712	-81.666067
606.722476	-78.445758
606.845290	-83.172146
606.968154	-83.246585
607.091067	-81.804200
607.214030	-82.492272
607.337043	-80.954806
607.460106	-80.590599
607.583219	-85.218986
607.706381	-82.357927
607.829594	-80.537997
607.952856	-82.049374
608.076169	-83.516536
608.199531	-81.475823
608.322944	-80.065010
608.446407	-83.730022
608.569920	-81.001423
608.693483	-78.552901
608.817096	-85.884011
608.940759	-85.464101
609.064473	-77.887101
609.188237	-81.356958
609.312051	-83.517412
609.435916	-81.977327
609.559831	-83.174965
609.683796	-81.450086
609.807812	-80.202224
609.931878	-81.283005
610.055995	-86.585141
610.180162	-82.285777
610.304380	-79.714391
610.428648	-82.976151
610.552967	-79.043813
610.677337	-82.668356
610.801757	-85.797663
610.926228	-83.282942
611.050750	-81.743633
611.175323	-77.472800
611.299946	-82.757920
611.424620	-92.464818
611.549345	-80.614973
611.674121	-80.047338
611.798948	-81.083850
611.923826	-80.411557
612.048755	-87.046531
612.173734	-82.564583
612.298765	-80.451993
612.423847	-84.720301
612.548980	-78.286224
612.674165	-79.544962
612.799400	-90.088883
612.924687	-83.110474
613.050025	-78.269766
