# 2022-02-06_18.10.59
# shape = sech2
# FWHM_ps = 0.12
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 5000
# GDD = 0.0
# propa_len = 0.07
# untap_len = 0.01
# taper_len = 0.05
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-123.186489
1000.582480	-123.062495
1000.916545	-122.942300
1001.250832	-122.817966
1001.585343	-122.699579
1001.920077	-122.575216
1002.255035	-122.454766
1002.590218	-122.333692
1002.925624	-122.209685
1003.261255	-122.090791
1003.597111	-121.966628
1003.933192	-121.845573
1004.269497	-121.724675
1004.606029	-121.600342
1004.942785	-121.481225
1005.279768	-121.356847
1005.616977	-121.235906
1005.954412	-121.114212
1006.292074	-120.990278
1006.629962	-120.870741
1006.968077	-120.745816
1007.306420	-120.625431
1007.644990	-120.502765
1007.983787	-120.379084
1008.322813	-120.259322
1008.662067	-120.133998
1009.001549	-120.013664
1009.341259	-119.890673
1009.681199	-119.766966
1010.021367	-119.646812
1010.361765	-119.521658
1010.702392	-119.400939
1011.043250	-119.277779
1011.384337	-119.154378
1011.725654	-119.033345
1012.067202	-118.909022
1012.408980	-118.787297
1012.750989	-118.664779
1013.093230	-118.540888
1013.435702	-118.419741
1013.778405	-118.295947
1014.121341	-118.173046
1014.464508	-118.051876
1014.807908	-117.926642
1015.151540	-117.806241
1015.495405	-117.682279
1015.839503	-117.558919
1016.183835	-117.438307
1016.528400	-117.312579
1016.873198	-117.192304
1017.218231	-117.068260
1017.563498	-116.945016
1017.908999	-116.823857
1018.254735	-116.698857
1018.600707	-116.577685
1018.946913	-116.454121
1019.293354	-116.330773
1019.640032	-116.208999
1019.986945	-116.084839
1020.334094	-115.962539
1020.681480	-115.839693
1021.029102	-115.715853
1021.376961	-115.593847
1021.725058	-115.470040
1022.073391	-115.347057
1022.421962	-115.224407
1022.770772	-115.100486
1023.119819	-114.977942
1023.469104	-114.854460
1023.818628	-114.731070
1024.168391	-114.608121
1024.518393	-114.484545
1024.868634	-114.361204
1025.219115	-114.238084
1025.569836	-114.114288
1025.920796	-113.991170
1026.271997	-113.867595
1026.623438	-113.743922
1026.975121	-113.620808
1027.327044	-113.496706
1027.679208	-113.373663
1028.031614	-113.249661
1028.384262	-113.126180
1028.737152	-113.002654
1029.090284	-112.878617
1029.443659	-112.755407
1029.797276	-112.631220
1030.151137	-112.507835
1030.505240	-112.383932
1030.859587	-112.260144
1031.214178	-112.136534
1031.569013	-112.012531
1031.924093	-111.888965
1032.279417	-111.764976
1032.634985	-111.641339
1032.990799	-111.517389
1033.346858	-111.393723
1033.703162	-111.269810
1034.059712	-111.146050
1034.416509	-111.022330
1034.773551	-110.898333
1035.130841	-110.774845
1035.488377	-110.650787
1035.846160	-110.527188
1036.204190	-110.403461
1036.562468	-110.279535
1036.920994	-110.156056
1037.279768	-110.032191
1037.638790	-109.908470
1037.998061	-109.785006
1038.357581	-109.661057
1038.717350	-109.537629
1039.077368	-109.413996
1039.437636	-109.290165
1039.798154	-109.166951
1040.158922	-109.043008
1040.519940	-108.919659
1040.881209	-108.796163
1041.242729	-108.672353
1041.604501	-108.549251
1041.966524	-108.425360
1042.328798	-108.302105
1042.691325	-108.178598
1043.054103	-108.054963
1043.417135	-107.931747
1043.780419	-107.808039
1044.143956	-107.684738
1044.507746	-107.561200
