# 2022-03-21_16.49.41
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.35
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-127.360909
600.163550	-127.638311
600.283723	-127.839856
600.403943	-127.949560
600.524212	-127.962559
600.644529	-127.886819
600.764895	-127.742807
600.885308	-127.560017
601.005770	-127.371372
601.126280	-127.207791
601.246839	-127.095272
601.367446	-127.054273
601.488101	-127.100122
601.608804	-127.244520
601.729557	-127.498257
601.850357	-127.874281
601.971206	-128.390701
602.092104	-129.074163
602.213050	-129.963137
602.334045	-131.109736
602.455089	-132.575235
602.576181	-134.389567
602.697322	-136.344481
602.818511	-137.417644
602.939749	-136.323497
603.061036	-133.944902
603.182372	-131.565459
603.303757	-129.545982
603.425191	-127.894102
603.546673	-126.557028
603.668204	-125.484842
603.789785	-124.638934
603.911414	-123.990328
604.033092	-123.516906
604.154820	-123.201254
604.276596	-123.028878
604.398422	-122.986834
604.520297	-123.063275
604.642220	-123.247626
604.764193	-123.531093
604.886216	-123.907466
605.008287	-124.374006
605.130408	-124.932541
605.252578	-125.590200
605.374798	-126.359334
605.497066	-127.257243
605.619385	-128.305817
605.741752	-129.531519
605.864169	-130.965743
605.986636	-132.644294
606.109152	-134.602887
606.231718	-136.857151
606.354333	-139.327004
606.476998	-141.611219
606.599712	-142.768217
606.722476	-142.242056
606.845290	-140.748319
606.968154	-138.998998
607.091067	-137.225351
607.214030	-135.488355
607.337043	-133.832906
607.460106	-132.303931
607.583219	-130.935804
607.706381	-129.748434
607.829594	-128.748744
607.952856	-127.934379
608.076169	-127.297424
608.199531	-126.827244
608.322944	-126.512764
608.446407	-126.344304
608.569920	-126.315411
608.693483	-126.425159
608.817096	-126.680720
608.940759	-127.100559
609.064473	-127.719112
609.188237	-128.594708
609.312051	-129.825751
609.435916	-131.588933
609.559831	-134.243127
609.683796	-138.659464
609.807812	-145.563987
609.931878	-139.582214
610.055995	-133.571768
610.180162	-129.740634
610.304380	-126.979286
610.428648	-124.849695
610.552967	-123.146468
610.677337	-121.757598
610.801757	-120.614641
610.926228	-119.672067
611.050750	-118.897758
611.175323	-118.267988
611.299946	-117.764830
611.424620	-117.374868
611.549345	-117.088289
611.674121	-116.898389
611.798948	-116.801298
611.923826	-116.795629
612.048755	-116.882021
612.173734	-117.062774
612.298765	-117.341561
612.423847	-117.723042
612.548980	-118.212722
612.674165	-118.817074
612.799400	-119.543734
612.924687	-120.401947
613.050025	-121.403765
613.175414	-122.566060
613.300854	-123.914127
613.426346	-125.488297
613.551889	-127.356655
613.677484	-129.641803
613.803130	-132.584327
613.928827	-136.714738
614.054576	-143.028028
614.180377	-143.624886
614.306229	-137.501795
614.432132	-133.594907
614.558087	-130.950366
614.684094	-129.010634
614.810153	-127.521163
614.936263	-126.348053
615.062425	-125.411242
615.188639	-124.656711
615.314904	-124.044629
615.441222	-123.544680
615.567591	-123.133921
615.694012	-122.796198
615.820486	-122.522621
615.947011	-122.311679
616.073588	-122.168557
616.200217	-122.103844
616.326898	-122.131803
616.453632	-122.268862
616.580417	-122.532513
616.707255	-122.940335
616.834144	-123.508962
616.961086	-124.251857
617.088081	-125.171397
617.215127	-126.236985
617.342226	-127.335936
617.469378	-128.199871
617.596581	-128.429395
617.723837	-127.819231
617.851146	-126.611170
617.978507	-125.196176
618.105920	-123.819585
618.233386	-122.579277
618.360905	-121.499359
618.488476	-120.576194
618.616100	-119.798153
618.743777	-119.152753
618.871506	-118.629003
618.999288	-118.217974
619.127123	-117.912661
619.255011	-117.707589
619.382951	-117.598565
619.510945	-117.582442
619.638991	-117.656741
619.767090	-117.819505
619.895243	-118.069796
620.023448	-118.408527
620.151706	-118.839631
620.280017	-119.371876
620.408382	-120.021298
620.536799	-120.814415
620.665270	-121.792268
620.793794	-123.015901
620.922371	-124.574029
621.051002	-126.585646
621.179686	-129.130746
621.308423	-131.675130
621.437213	-131.736551
621.566057	-128.986751
621.694954	-126.056168
621.823905	-123.680234
621.952909	-121.815114
622.081967	-120.348678
622.211079	-119.194720
622.340244	-118.292561
622.469462	-117.598723
622.598735	-117.080642
622.728061	-116.712544
622.857441	-116.473103
622.986874	-116.344349
623.116361	-116.310961
623.245903	-116.359551
623.375498	-116.477763
623.505147	-116.653104
623.634850	-116.871433
623.764606	-117.114928
623.894417	-117.360054
624.024282	-117.576928
624.154201	-117.732091
624.284174	-117.795712
624.414202	-117.751361
624.544283	-117.603414
624.674419	-117.377156
624.804609	-117.111048
624.934853	-116.846169
625.065151	-116.618256
625.195504	-116.453804
625.325911	-116.369566
625.456373	-116.373901
625.586889	-116.468387
625.717460	-116.649352
625.848085	-116.909357
625.978764	-117.238511
626.109498	-117.625561
626.240287	-118.058483
626.371131	-118.524147
626.502029	-119.006277
626.632982	-119.481224
626.763989	-119.912446
626.895052	-120.246496
627.026169	-120.417445
627.157341	-120.366466
627.288568	-120.070876
627.419850	-119.560320
627.551187	-118.903704
627.682579	-118.179574
627.814026	-117.453813
627.945528	-116.772294
628.077085	-116.162704
628.208697	-115.639191
628.340364	-115.206841
628.472087	-114.864773
628.603865	-114.607847
628.735698	-114.427606
628.867586	-114.313127
628.999530	-114.252151
629.131529	-114.232422
629.263584	-114.243214
629.395694	-114.276995
629.527859	-114.330749
629.660080	-114.406385
629.792357	-114.509949
629.924689	-114.649869
630.057077	-114.834655
630.189520	-115.070701
630.322019	-115.360571
630.454574	-115.701652
630.587184	-116.085302
630.719851	-116.496877
630.852573	-116.916862
630.985351	-117.323326
631.118185	-117.695632
631.251075	-118.019199
631.384021	-118.289745
631.517023	-118.515412
631.650081	-118.715965
631.783195	-118.919279
631.916365	-119.157126
632.049592	-119.461295
632.182874	-119.860022
632.316213	-120.374450
632.449608	-121.013721
632.583059	-121.766534
632.716567	-122.586034
632.850131	-123.368610
632.983751	-123.943588
633.117428	-124.118305
633.251161	-123.794459
633.384951	-123.038435
633.518797	-122.006396
633.652700	-120.837219
633.786660	-119.619176
633.920676	-118.404636
634.054749	-117.228931
634.188879	-116.120019
