# 2022-03-21_21.51.53
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-91.545950
600.163550	-91.040477
600.283723	-90.459306
600.403943	-89.825250
600.524212	-89.163547
600.644529	-88.497909
600.764895	-87.848142
600.885308	-87.228625
601.005770	-86.648471
601.126280	-86.111779
601.246839	-85.618087
601.367446	-85.163278
601.488101	-84.739826
601.608804	-84.337986
601.729557	-83.947227
601.850357	-83.557917
601.971206	-83.163011
602.092104	-82.759138
602.213050	-82.347013
602.334045	-81.931022
602.455089	-81.518371
602.576181	-81.117536
602.697322	-80.736812
602.818511	-80.383055
602.939749	-80.060781
603.061036	-79.771788
603.182372	-79.515340
603.303757	-79.288315
603.425191	-79.085524
603.546673	-78.900420
603.668204	-78.725755
603.789785	-78.554810
603.911414	-78.382205
604.033092	-78.204753
604.154820	-78.021986
604.276596	-77.836080
604.398422	-77.651081
604.520297	-77.472209
604.642220	-77.304813
604.764193	-77.153701
604.886216	-77.022478
605.008287	-76.913186
605.130408	-76.826040
605.252578	-76.759511
605.374798	-76.710641
605.497066	-76.675695
605.619385	-76.650708
605.741752	-76.632115
605.864169	-76.617208
605.986636	-76.604519
606.109152	-76.594152
606.231718	-76.587793
606.354333	-76.588179
606.476998	-76.598408
606.599712	-76.621272
606.722476	-76.658760
606.845290	-76.711939
606.968154	-76.780800
607.091067	-76.864300
607.214030	-76.960379
607.337043	-77.066455
607.460106	-77.179952
607.583219	-77.299160
607.706381	-77.423814
607.829594	-77.555424
607.952856	-77.697303
608.076169	-77.854289
608.199531	-78.032223
608.322944	-78.237253
608.446407	-78.475178
608.569920	-78.750716
608.693483	-79.066918
608.817096	-79.424765
608.940759	-79.822807
609.064473	-80.257299
609.188237	-80.722463
609.312051	-81.211401
609.435916	-81.717338
609.559831	-82.235411
609.683796	-82.764850
609.807812	-83.311197
609.931878	-83.887625
610.055995	-84.514889
610.180162	-85.220622
610.304380	-86.037910
610.428648	-87.004509
610.552967	-88.159743
610.677337	-89.534172
610.801757	-91.111382
610.926228	-92.707788
611.050750	-93.752615
611.175323	-93.493651
611.299946	-92.054356
611.424620	-90.222741
611.549345	-88.469978
611.674121	-86.925699
611.798948	-85.590577
611.923826	-84.432265
612.048755	-83.414743
612.173734	-82.506005
612.298765	-81.679949
612.423847	-80.916689
612.548980	-80.201942
612.674165	-79.526431
612.799400	-78.885206
612.924687	-78.276262
613.050025	-77.699648
613.175414	-77.156210
613.300854	-76.646740
613.426346	-76.171327
613.551889	-75.729123
613.677484	-75.318110
613.803130	-74.935223
613.928827	-74.576394
614.054576	-74.237040
614.180377	-73.912533
614.306229	-73.598867
614.432132	-73.293134
614.558087	-72.993793
614.684094	-72.700637
614.810153	-72.414533
614.936263	-72.137436
615.062425	-71.872174
615.188639	-71.621877
615.314904	-71.389420
615.441222	-71.176946
615.567591	-70.985738
615.694012	-70.816195
615.820486	-70.667793
615.947011	-70.539044
616.073588	-70.427583
616.200217	-70.330453
616.326898	-70.244423
616.453632	-70.166523
616.580417	-70.094322
616.707255	-70.026212
616.834144	-69.961570
616.961086	-69.900861
617.088081	-69.845626
617.215127	-69.798249
617.342226	-69.761673
617.469378	-69.738935
617.596581	-69.732789
617.723837	-69.745432
617.851146	-69.778315
617.978507	-69.832009
618.105920	-69.906161
618.233386	-69.999469
618.360905	-70.109870
618.488476	-70.234763
618.616100	-70.371369
618.743777	-70.517019
618.871506	-70.669604
618.999288	-70.827796
619.127123	-70.991458
619.255011	-71.161765
619.382951	-71.341212
619.510945	-71.533388
619.638991	-71.742465
619.767090	-71.972638
619.895243	-72.227784
620.023448	-72.511147
620.151706	-72.824862
620.280017	-73.169497
620.408382	-73.543327
620.536799	-73.942068
620.665270	-74.358771
620.793794	-74.783859
620.922371	-75.205285
621.051002	-75.609123
621.179686	-75.980440
621.308423	-76.304777
621.437213	-76.569701
621.566057	-76.766312
621.694954	-76.889408
621.823905	-76.936825
621.952909	-76.908156
622.081967	-76.804274
622.211079	-76.627235
622.340244	-76.380480
622.469462	-76.068948
622.598735	-75.699825
622.728061	-75.282949
622.857441	-74.830470
622.986874	-74.355649
623.116361	-73.871399
623.245903	-73.389392
623.375498	-72.919320
623.505147	-72.468601
623.634850	-72.042434
623.764606	-71.643926
623.894417	-71.274303
624.024282	-70.933107
624.154201	-70.618669
624.284174	-70.328665
624.414202	-70.060296
624.544283	-69.810601
624.674419	-69.576658
624.804609	-69.356012
624.934853	-69.146857
625.065151	-68.948205
625.195504	-68.759923
