# 2022-03-22_11.24.34
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.952788
600.163550	-83.450250
600.283723	-83.147687
600.403943	-83.647621
600.524212	-86.565562
600.644529	-87.123288
600.764895	-87.845201
600.885308	-85.941512
601.005770	-88.777586
601.126280	-87.704067
601.246839	-90.191885
601.367446	-89.690025
601.488101	-95.530521
601.608804	-99.617151
601.729557	-118.532687
601.850357	-97.498137
601.971206	-95.132618
602.092104	-89.755441
602.213050	-91.519519
602.334045	-89.591351
602.455089	-90.520507
602.576181	-93.470981
602.697322	-98.114622
602.818511	-90.430112
602.939749	-89.600899
603.061036	-91.394546
603.182372	-89.412350
603.303757	-90.721227
603.425191	-90.751876
603.546673	-94.951299
603.668204	-88.251308
603.789785	-88.205968
603.911414	-86.695101
604.033092	-88.542921
604.154820	-87.813145
604.276596	-90.402815
604.398422	-93.163733
604.520297	-90.891948
604.642220	-92.098953
604.764193	-88.547124
604.886216	-91.135382
605.008287	-88.785397
605.130408	-91.080465
605.252578	-100.377564
605.374798	-90.119515
605.497066	-88.525381
605.619385	-85.589446
605.741752	-83.236707
605.864169	-83.903774
605.986636	-84.629545
606.109152	-87.160960
606.231718	-87.858975
606.354333	-93.078213
606.476998	-92.827251
606.599712	-91.511635
606.722476	-93.211991
606.845290	-85.761907
606.968154	-93.459342
607.091067	-87.705287
607.214030	-87.629453
607.337043	-91.225142
607.460106	-83.387540
607.583219	-84.224159
607.706381	-80.888211
607.829594	-82.293366
607.952856	-83.033208
608.076169	-87.430330
608.199531	-86.840695
608.322944	-92.158423
608.446407	-85.324892
608.569920	-87.612791
608.693483	-81.791440
608.817096	-84.997455
608.940759	-83.385763
609.064473	-86.497143
609.188237	-88.905756
609.312051	-84.932591
609.435916	-87.911161
609.559831	-84.712611
609.683796	-87.693934
609.807812	-84.722153
609.931878	-90.616775
610.055995	-88.548210
610.180162	-108.182262
610.304380	-88.585458
610.428648	-90.970527
610.552967	-83.636181
610.677337	-86.033407
610.801757	-82.097547
610.926228	-88.591673
611.050750	-84.961354
611.175323	-97.293937
611.299946	-97.612570
611.424620	-88.876396
611.549345	-95.779109
611.674121	-85.023516
611.798948	-91.364385
611.923826	-85.289476
612.048755	-95.689327
612.173734	-104.749205
612.298765	-85.611320
612.423847	-87.144476
612.548980	-82.371245
612.674165	-82.910569
612.799400	-83.982725
612.924687	-86.487430
613.050025	-94.676551
613.175414	-91.897818
613.300854	-87.671860
613.426346	-84.962825
613.551889	-83.880776
613.677484	-85.351087
613.803130	-83.729283
613.928827	-85.638706
614.054576	-83.432751
614.180377	-88.341656
614.306229	-84.062680
614.432132	-89.149411
614.558087	-83.954423
614.684094	-83.209500
614.810153	-81.821289
614.936263	-81.700372
615.062425	-81.667249
615.188639	-84.410132
615.314904	-83.346274
615.441222	-91.714568
615.567591	-81.981800
615.694012	-86.403333
615.820486	-78.230628
615.947011	-83.555163
616.073588	-79.280753
616.200217	-89.587514
616.326898	-84.827469
616.453632	-97.754711
616.580417	-92.924285
616.707255	-85.090569
616.834144	-88.612199
616.961086	-83.029473
617.088081	-87.067462
617.215127	-83.556332
617.342226	-87.363962
617.469378	-86.072069
617.596581	-91.182085
617.723837	-90.502783
617.851146	-102.325634
617.978507	-86.262501
618.105920	-87.949239
618.233386	-83.169060
618.360905	-86.058903
618.488476	-86.806624
618.616100	-97.904952
618.743777	-103.901582
618.871506	-90.089892
618.999288	-86.688383
619.127123	-84.144878
619.255011	-85.440227
619.382951	-85.938404
619.510945	-84.983643
619.638991	-87.447239
619.767090	-82.992076
619.895243	-87.584231
620.023448	-84.812042
620.151706	-89.965010
620.280017	-85.341445
620.408382	-90.219432
620.536799	-84.826190
620.665270	-93.892722
620.793794	-82.608937
620.922371	-85.304374
621.051002	-81.085152
621.179686	-86.093465
621.308423	-81.681261
621.437213	-94.666644
621.566057	-84.763641
621.694954	-90.095809
621.823905	-85.309105
621.952909	-90.067380
622.081967	-94.308298
622.211079	-89.983366
622.340244	-94.149479
622.469462	-87.731576
622.598735	-95.213311
622.728061	-90.020325
622.857441	-91.340391
622.986874	-86.700076
623.116361	-84.530558
623.245903	-84.800908
623.375498	-83.880773
623.505147	-81.392932
623.634850	-79.907304
623.764606	-80.119659
623.894417	-82.062588
624.024282	-90.305732
624.154201	-99.712400
624.284174	-87.124283
624.414202	-87.329645
624.544283	-83.722378
624.674419	-89.527888
624.804609	-88.773221
624.934853	-84.099995
625.065151	-83.882403
625.195504	-80.378264
625.325911	-83.925920
625.456373	-83.560150
625.586889	-92.324040
625.717460	-93.616697
625.848085	-86.582591
625.978764	-96.825197
626.109498	-93.659021
626.240287	-87.618669
626.371131	-97.335688
626.502029	-85.405567
626.632982	-90.338322
626.763989	-83.207282
626.895052	-84.216893
627.026169	-83.114517
627.157341	-86.096099
627.288568	-88.442579
627.419850	-101.560953
627.551187	-87.122411
627.682579	-86.076929
627.814026	-84.978399
627.945528	-86.915281
628.077085	-91.402329
628.208697	-88.523913
628.340364	-85.705929
628.472087	-83.178131
628.603865	-81.132778
628.735698	-84.347182
628.867586	-87.977172
628.999530	-94.148237
629.131529	-87.264477
629.263584	-84.267442
629.395694	-86.716116
629.527859	-83.654964
629.660080	-90.685173
629.792357	-87.561903
629.924689	-91.086649
630.057077	-94.017750
630.189520	-84.339543
630.322019	-94.018148
630.454574	-85.550640
630.587184	-84.849022
630.719851	-83.592856
630.852573	-82.385509
630.985351	-82.637524
631.118185	-87.103024
631.251075	-82.052836
631.384021	-92.435056
631.517023	-82.741232
631.650081	-89.268765
631.783195	-86.532286
631.916365	-87.521865
632.049592	-90.146327
632.182874	-89.912457
632.316213	-85.086156
632.449608	-87.703781
632.583059	-87.591850
632.716567	-93.835765
632.850131	-91.540574
632.983751	-88.658441
633.117428	-92.221339
633.251161	-92.705234
633.384951	-89.133979
633.518797	-93.641911
633.652700	-84.716478
633.786660	-91.326074
633.920676	-86.151449
634.054749	-89.892820
634.188879	-83.959202
634.323065	-87.749693
634.457308	-83.624205
634.591608	-84.789799
634.725965	-84.406747
634.860379	-89.507308
634.994850	-90.609831
635.129377	-91.042848
635.263962	-83.374966
635.398604	-87.747626
635.533303	-78.847506
635.668058	-85.601982
635.802872	-78.628666
635.937742	-87.172977
636.072669	-80.108163
636.207654	-85.878400
636.342696	-81.099564
636.477796	-89.515815
636.612953	-81.208158
636.748167	-87.839638
636.883439	-80.969348
637.018768	-83.576575
637.154155	-82.817889
637.289599	-82.343779
637.425101	-87.276373
637.560660	-83.329608
637.696277	-95.546893
637.831952	-96.093968
637.967685	-87.959219
638.103475	-95.172825
638.239324	-88.771712
638.375230	-93.116991
638.511194	-94.991687
638.647215	-84.963467
638.783295	-87.413513
638.919433	-82.707537
639.055629	-84.999685
639.191883	-81.505125
639.328195	-85.799719
639.464565	-88.925365
639.600994	-82.393886
639.737481	-86.962628
639.874025	-84.813956
640.010629	-94.862105
640.147290	-94.886406
640.284010	-82.477973
640.420789	-84.159499
640.557625	-81.330241
640.694521	-82.627856
640.831474	-84.406363
640.968487	-89.862432
641.105558	-83.101643
641.242687	-87.585532
641.379876	-82.954143
641.517123	-85.050363
641.654429	-87.436385
641.791793	-83.289103
641.929216	-86.533847
642.066699	-81.203760
642.204240	-87.777510
642.341840	-93.178153
642.479499	-84.051884
642.617217	-91.978043
642.754994	-89.207706
642.892830	-85.108184
643.030726	-87.944730
643.168680	-83.178663
643.306694	-93.831633
643.444767	-87.368767
643.582899	-80.717252
643.721091	-85.943814
643.859342	-82.392548
643.997652	-97.623129
644.136022	-88.278040
644.274451	-91.462837
644.412940	-84.376521
644.551488	-86.626583
644.690096	-78.188795
644.828763	-85.484367
644.967490	-78.055195
645.106277	-77.545866
645.245124	-76.666739
645.384030	-79.241572
645.522997	-85.689074
645.662023	-93.642260
645.801109	-83.037941
645.940255	-94.432132
646.079460	-82.964808
646.218726	-92.539619
646.358052	-102.124687
646.497438	-80.638848
646.636884	-81.990473
646.776391	-79.878336
646.915957	-82.990371
647.055584	-89.096739
647.195271	-85.542400
647.335019	-83.323117
647.474826	-79.691626
647.614695	-77.792320
647.754623	-81.859342
647.894612	-82.108407
648.034662	-84.638523
648.174772	-84.914287
648.314943	-83.878265
648.455174	-89.501496
648.595466	-83.529863
648.735819	-79.634490
648.876233	-85.825771
649.016707	-82.638708
649.157242	-92.763632
649.297838	-86.081832
649.438495	-83.216582
649.579213	-76.378728
649.719992	-79.940591
649.860832	-78.061829
650.001733	-83.208329
650.142695	-87.221671
650.283718	-78.793881
650.424803	-83.729676
650.565949	-82.101197
650.707156	-78.844347
650.848424	-93.456015
650.989754	-82.380401
651.131145	-79.781737
651.272597	-98.099878
651.414111	-82.566322
651.555687	-77.379726
651.697324	-79.438154
651.839022	-79.735498
651.980782	-80.063132
652.122604	-76.929132
652.264488	-80.321362
652.406433	-85.138745
652.548441	-82.123146
652.690510	-84.766323
652.832640	-86.189274
652.974833	-83.960362
653.117088	-85.901568
653.259405	-81.277284
653.401784	-81.517751
653.544224	-83.225727
653.686727	-75.869773
653.829293	-77.122481
653.971920	-77.892509
654.114609	-76.196684
654.257361	-83.088850
654.400175	-85.301294
654.543052	-82.525370
654.685991	-80.873764
654.828992	-79.561129
654.972056	-76.139082
655.115183	-84.868029
655.258372	-83.182529
655.401623	-82.148094
655.544937	-85.683701
655.688314	-83.334273
655.831754	-81.804143
655.975256	-83.797666
656.118822	-80.375194
656.262450	-78.069140
656.406141	-81.590568
656.549894	-76.677202
656.693711	-77.456187
656.837591	-83.082832
656.981534	-87.822688
657.125540	-81.814547
657.269610	-79.953842
657.413742	-83.953454
657.557938	-91.006986
657.702196	-83.156681
657.846519	-83.259606
657.990904	-82.141857
658.135353	-76.457551
658.279866	-80.521911
658.424441	-78.711543
658.569081	-77.540923
658.713784	-78.897117
658.858550	-75.885407
659.003381	-77.690137
659.148274	-83.568390
659.293232	-86.295908
659.438253	-81.367837
659.583339	-82.755486
659.728488	-88.386494
659.873701	-79.658011
