# 2022-03-22_01.15.35
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-138.097243
600.163550	-137.567631
600.283723	-136.949070
600.403943	-136.267995
600.524212	-135.566296
600.644529	-134.885005
600.764895	-134.256788
600.885308	-133.704246
601.005770	-133.240776
601.126280	-132.872157
601.246839	-132.598176
601.367446	-132.414334
601.488101	-132.314047
601.608804	-132.291648
601.729557	-132.345577
601.850357	-132.481096
601.971206	-132.712101
602.092104	-133.061510
602.213050	-133.560723
602.334045	-134.248796
602.455089	-135.172174
602.576181	-136.384859
602.697322	-137.943943
602.818511	-139.880672
602.939749	-142.067532
603.061036	-143.815564
603.182372	-143.885655
603.303757	-142.440552
603.425191	-140.715856
603.546673	-139.264081
603.668204	-138.155666
603.789785	-137.336715
603.911414	-136.738605
604.033092	-136.305585
604.154820	-136.004111
604.276596	-135.826009
604.398422	-135.786163
604.520297	-135.916068
604.642220	-136.256417
604.764193	-136.851132
604.886216	-137.742092
605.008287	-138.960396
605.130408	-140.501299
605.252578	-142.253506
605.374798	-143.863308
605.497066	-144.748936
605.619385	-144.702566
605.741752	-144.207275
605.864169	-143.778628
605.986636	-143.633884
606.109152	-143.798041
606.231718	-144.215012
606.354333	-144.809506
606.476998	-145.539654
606.599712	-146.432792
606.722476	-147.549937
606.845290	-148.761633
606.968154	-149.197381
607.091067	-147.686368
607.214030	-144.977730
607.337043	-142.318152
607.460106	-140.099824
607.583219	-138.339065
607.706381	-136.973786
607.829594	-135.935296
607.952856	-135.160098
608.076169	-134.590021
608.199531	-134.171007
608.322944	-133.853222
608.446407	-133.592935
608.569920	-133.355378
608.693483	-133.117600
608.817096	-132.870069
608.940759	-132.616341
609.064473	-132.370719
609.188237	-132.154108
609.312051	-131.989156
609.435916	-131.895813
609.559831	-131.888171
609.683796	-131.972909
609.807812	-132.149328
609.931878	-132.411193
610.055995	-132.749642
610.180162	-133.155299
610.304380	-133.617430
610.428648	-134.117687
610.552967	-134.618149
610.677337	-135.049965
610.801757	-135.319769
610.926228	-135.351545
611.050750	-135.144158
611.175323	-134.782892
611.299946	-134.389055
611.424620	-134.063189
611.549345	-133.860493
611.674121	-133.791922
611.798948	-133.834484
611.923826	-133.945089
612.048755	-134.079591
612.173734	-134.214039
612.298765	-134.357499
612.423847	-134.548028
612.548980	-134.834926
612.674165	-135.259676
612.799400	-135.842800
612.924687	-136.574310
613.050025	-137.402879
613.175414	-138.222639
613.300854	-138.870215
613.426346	-139.167931
613.551889	-139.025545
613.677484	-138.506177
613.803130	-137.766998
613.928827	-136.952782
614.054576	-136.144325
614.180377	-135.359748
614.306229	-134.576268
614.432132	-133.758669
614.558087	-132.888130
614.684094	-131.979128
614.810153	-131.074994
614.936263	-130.229057
615.062425	-129.486894
615.188639	-128.877670
615.314904	-128.413178
615.441222	-128.090745
615.567591	-127.897472
615.694012	-127.814689
615.820486	-127.822944
615.947011	-127.907106
616.073588	-128.060189
616.200217	-128.284678
616.326898	-128.590974
616.453632	-128.993570
616.580417	-129.506562
616.707255	-130.139577
616.834144	-130.894410
616.961086	-131.762521
617.088081	-132.723853
617.215127	-133.748799
617.342226	-134.805892
617.469378	-135.875672
617.596581	-136.962767
617.723837	-138.087344
617.851146	-139.232932
617.978507	-140.234581
618.105920	-140.689268
618.233386	-140.232798
618.360905	-139.057502
618.488476	-137.677670
618.616100	-136.425124
618.743777	-135.398377
618.871506	-134.568872
618.999288	-133.852730
619.127123	-133.159218
619.255011	-132.434294
619.382951	-131.684264
619.510945	-130.962112
619.638991	-130.331944
619.767090	-129.840643
619.895243	-129.507523
620.023448	-129.326551
620.151706	-129.274490
620.280017	-129.322669
620.408382	-129.450065
620.536799	-129.653138
620.665270	-129.946520
620.793794	-130.352917
620.922371	-130.885999
621.051002	-131.530809
621.179686	-132.226065
621.308423	-132.858138
621.437213	-133.286969
621.566057	-133.410037
621.694954	-133.214043
621.823905	-132.758333
621.952909	-132.123644
622.081967	-131.386523
622.211079	-130.618431
622.340244	-129.883653
622.469462	-129.229940
622.598735	-128.680089
622.728061	-128.230364
622.857441	-127.856860
622.986874	-127.529078
623.116361	-127.226521
623.245903	-126.950547
623.375498	-126.724587
623.505147	-126.583358
623.634850	-126.558522
623.764606	-126.667849
623.894417	-126.909521
624.024282	-127.259967
624.154201	-127.674434
624.284174	-128.091141
624.414202	-128.440967
624.544283	-128.663377
624.674419	-128.724408
624.804609	-128.626898
624.934853	-128.404560
625.065151	-128.101949
625.195504	-127.751448
625.325911	-127.358534
625.456373	-126.902951
625.586889	-126.357884
625.717460	-125.718075
625.848085	-125.016281
625.978764	-124.314190
626.109498	-123.678205
626.240287	-123.159530
626.371131	-122.786137
626.502029	-122.563474
626.632982	-122.479097
626.763989	-122.509013
626.895052	-122.625066
627.026169	-122.802028
627.157341	-123.021598
627.288568	-123.270570
627.419850	-123.533680
627.551187	-123.786548
627.682579	-123.996339
627.814026	-124.134602
627.945528	-124.196534
628.077085	-124.210740
628.208697	-124.228994
628.340364	-124.303784
628.472087	-124.468522
628.603865	-124.726811
628.735698	-125.050101
628.867586	-125.383127
628.999530	-125.658384
629.131529	-125.818054
629.263584	-125.832533
629.395694	-125.702596
629.527859	-125.446452
629.660080	-125.084816
629.792357	-124.633278
629.924689	-124.101298
630.057077	-123.494257
630.189520	-122.817720
630.322019	-122.083551
630.454574	-121.314925
630.587184	-120.546525
630.719851	-119.819234
630.852573	-119.172493
630.985351	-118.638182
631.118185	-118.237629
631.251075	-117.981348
631.384021	-117.870423
631.517023	-117.898920
631.650081	-118.057382
631.783195	-118.337290
631.916365	-118.736174
632.049592	-119.262196
632.182874	-119.936863
632.316213	-120.795301
632.449608	-121.884913
632.583059	-123.264175
632.716567	-125.003253
632.850131	-127.185336
632.983751	-129.890943
633.117428	-133.039029
633.251161	-135.524554
633.384951	-134.942353
633.518797	-132.355900
633.652700	-129.755679
633.786660	-127.533584
633.920676	-125.669392
634.054749	-124.112243
634.188879	-122.817411
634.323065	-121.741989
634.457308	-120.844115
634.591608	-120.087884
634.725965	-119.449837
634.860379	-118.922148
634.994850	-118.509922
635.129377	-118.223408
635.263962	-118.067802
635.398604	-118.033351
635.533303	-118.087502
635.668058	-118.171316
635.802872	-118.205163
635.937742	-118.109041
636.072669	-117.832924
636.207654	-117.376834
636.342696	-116.784012
636.477796	-116.116669
636.612953	-115.435652
636.748167	-114.792097
636.883439	-114.226508
637.018768	-113.769830
637.154155	-113.444295
637.289599	-113.263990
637.425101	-113.235632
637.560660	-113.359683
637.696277	-113.631886
637.831952	-114.045042
637.967685	-114.590547
638.103475	-115.258760
638.239324	-116.036985
638.375230	-116.903938
638.511194	-117.820582
638.647215	-118.721283
638.783295	-119.517045
638.919433	-120.125437
639.055629	-120.519561
639.191883	-120.751292
639.328195	-120.920334
639.464565	-121.122779
639.600994	-121.421983
639.737481	-121.847050
639.874025	-122.405946
640.010629	-123.103923
640.147290	-123.962192
640.284010	-125.032301
640.420789	-126.404590
640.557625	-128.216693
640.694521	-130.678686
640.831474	-134.146486
640.968487	-139.195430
641.105558	-143.359624
641.242687	-139.025890
641.379876	-134.720734
641.517123	-131.455106
641.654429	-128.685853
641.791793	-126.242945
641.929216	-124.116922
642.066699	-122.320375
642.204240	-120.847958
642.341840	-119.676357
642.479499	-118.771482
642.617217	-118.094359
642.754994	-117.605515
642.892830	-117.269164
643.030726	-117.057600
643.168680	-116.954874
643.306694	-116.958373
643.444767	-117.077651
643.582899	-117.331115
643.721091	-117.741951
643.859342	-118.334619
643.997652	-119.132155
644.136022	-120.154065
644.274451	-121.414289
644.412940	-122.918483
644.551488	-124.658592
644.690096	-126.591964
644.828763	-128.549204
644.967490	-129.950162
645.106277	-129.739439
645.245124	-127.829866
645.384030	-125.316463
645.522997	-122.890033
645.662023	-120.737479
645.801109	-118.872909
645.940255	-117.270187
646.079460	-115.899619
646.218726	-114.737406
646.358052	-113.767591
646.497438	-112.981632
646.636884	-112.377136
646.776391	-111.956423
646.915957	-111.725197
647.055584	-111.691421
647.195271	-111.864235
647.335019	-112.252544
647.474826	-112.862725
647.614695	-113.694469
647.754623	-114.733728
647.894612	-115.942201
648.034662	-117.246752
648.174772	-118.542540
648.314943	-119.731405
648.455174	-120.789368
648.595466	-121.801045
648.735819	-122.921493
648.876233	-124.318707
649.016707	-126.154704
649.157242	-128.585007
649.297838	-131.553426
649.438495	-133.372887
649.579213	-131.408946
649.719992	-128.316964
649.860832	-125.894637
650.001733	-124.271475
650.142695	-123.364283
650.283718	-123.091172
650.424803	-123.316520
650.565949	-123.678965
650.707156	-123.454570
650.848424	-122.164493
650.989754	-120.290709
651.131145	-118.494645
651.272597	-117.060561
651.414111	-116.042247
651.555687	-115.419863
651.697324	-115.162140
651.839022	-115.249602
651.980782	-115.686946
652.122604	-116.513159
652.264488	-117.811085
652.406433	-119.708054
652.548441	-122.280128
652.690510	-124.773091
652.832640	-124.323616
652.974833	-121.470534
653.117088	-118.837084
653.259405	-116.883494
653.401784	-115.484062
653.544224	-114.483597
653.686727	-113.756271
653.829293	-113.206602
653.971920	-112.769518
654.114609	-112.409535
654.257361	-112.114136
654.400175	-111.881844
654.543052	-111.710427
654.685991	-111.590338
654.828992	-111.505082
654.972056	-111.437089
655.115183	-111.375027
655.258372	-111.317016
655.401623	-111.266221
655.544937	-111.219687
655.688314	-111.155576
655.831754	-111.026827
655.975256	-110.770813
656.118822	-110.339114
656.262450	-109.731335
656.406141	-109.002653
656.549894	-108.238028
656.693711	-107.519067
656.837591	-106.906177
656.981534	-106.436471
657.125540	-106.128731
657.269610	-105.989442
657.413742	-106.018130
657.557938	-106.212122
657.702196	-106.571001
657.846519	-107.100038
657.990904	-107.810460
658.135353	-108.712414
658.279866	-109.792620
658.424441	-110.963226
658.569081	-111.983208
658.713784	-112.468384
658.858550	-112.202323
659.003381	-111.408049
659.148274	-110.464302
659.293232	-109.596330
659.438253	-108.869910
659.583339	-108.275783
659.728488	-107.790644
659.873701	-107.407591
660.018978	-107.142112
660.164318	-107.021375
660.309723	-107.067961
660.455192	-107.286732
660.600725	-107.658006
660.746323	-108.138057
660.891984	-108.667684
661.037710	-109.184698
661.183500	-109.626631
661.329354	-109.912753
661.475272	-109.928138
661.621255	-109.568086
661.767303	-108.839106
661.913415	-107.885123
662.059591	-106.890984
662.205833	-105.990485
662.352138	-105.247063
662.498509	-104.672537
662.644944	-104.249736
662.791443	-103.950061
662.938008	-103.746094
663.084638	-103.619298
663.231332	-103.561838
663.378091	-103.572875
663.524915	-103.651892
663.671804	-103.792783
663.818759	-103.981669
663.965778	-104.199875
664.112863	-104.431528
664.260012	-104.672544
664.407227	-104.935930
664.554507	-105.250037
664.701853	-105.650924
664.849264	-106.173094
664.996740	-106.841671
665.144282	-107.665370
665.291889	-108.625988
665.439561	-109.658002
665.587300	-110.617980
665.735103	-111.279480
665.882973	-111.439838
666.030908	-111.108214
666.178909	-110.513389
666.326976	-109.916691
666.475109	-109.495826
666.623307	-109.348935
666.771571	-109.531832
666.919902	-110.087537
667.068298	-111.064285
667.216761	-112.517312
667.365289	-114.444056
