# 2022-03-22_11.35.14
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-89.361801
600.163550	-88.840647
600.283723	-88.426929
600.403943	-88.152947
600.524212	-88.024568
600.644529	-88.023679
600.764895	-88.123583
600.885308	-88.274220
601.005770	-88.408478
601.126280	-88.471977
601.246839	-88.440176
601.367446	-88.301256
601.488101	-88.071184
601.608804	-87.828114
601.729557	-87.619150
601.850357	-87.465776
601.971206	-87.405379
602.092104	-87.467896
602.213050	-87.621045
602.334045	-87.822397
602.455089	-88.057579
602.576181	-88.299929
602.697322	-88.512630
602.818511	-88.650566
602.939749	-88.696289
603.061036	-88.666589
603.182372	-88.564817
603.303757	-88.421199
603.425191	-88.281145
603.546673	-88.183245
603.668204	-88.156580
603.789785	-88.209362
603.911414	-88.363384
604.033092	-88.648423
604.154820	-89.051754
604.276596	-89.533406
604.398422	-90.025440
604.520297	-90.447583
604.642220	-90.683228
604.764193	-90.660109
604.886216	-90.455036
605.008287	-90.179964
605.130408	-89.916152
605.252578	-89.737215
605.374798	-89.674856
605.497066	-89.735054
605.619385	-89.915710
605.741752	-90.192434
605.864169	-90.550111
605.986636	-90.977549
606.109152	-91.430257
606.231718	-91.890089
606.354333	-92.300566
606.476998	-92.601687
606.599712	-92.736837
606.722476	-92.678222
606.845290	-92.458662
606.968154	-92.188695
607.091067	-91.976720
607.214030	-91.911422
607.337043	-92.008817
607.460106	-92.309447
607.583219	-92.826156
607.706381	-93.547639
607.829594	-94.406909
607.952856	-95.358553
608.076169	-96.292376
608.199531	-97.080847
608.322944	-97.597824
608.446407	-97.814456
608.569920	-97.737066
608.693483	-97.539599
608.817096	-97.307845
608.940759	-97.042158
609.064473	-96.770339
609.188237	-96.498155
609.312051	-96.264747
609.435916	-96.089103
609.559831	-96.026727
609.683796	-96.095877
609.807812	-96.293099
609.931878	-96.616544
610.055995	-97.023495
610.180162	-97.435139
610.304380	-97.712080
610.428648	-97.696516
610.552967	-97.361410
610.677337	-96.789077
610.801757	-96.132633
610.926228	-95.493565
611.050750	-94.961840
611.175323	-94.515571
611.299946	-94.139868
611.424620	-93.817710
611.549345	-93.540977
611.674121	-93.287057
611.798948	-93.117404
611.923826	-93.109268
612.048755	-93.284534
612.173734	-93.626099
612.298765	-94.114291
612.423847	-94.685408
612.548980	-95.228632
612.674165	-95.613101
612.799400	-95.753359
612.924687	-95.691281
613.050025	-95.468772
